# mean, investigation_time=1.0
lon,lat,PGA-0.002105,PGA-0.00040397,SA(0.2)-0.002105,SA(0.2)-0.00040397,SA(1.0)-0.002105,SA(1.0)-0.00040397
71.20000,23.00000,2.148020E-01,4.690191E-01,3.420834E-01,7.323033E-01,8.704243E-02,2.037380E-01
71.20000,23.20000,2.393129E-01,5.222076E-01,3.770168E-01,8.118191E-01,9.465545E-02,2.264296E-01
71.20000,23.40000,2.591496E-01,5.661945E-01,4.055391E-01,8.768253E-01,1.009845E-01,2.448103E-01
71.20000,23.60000,2.688660E-01,5.894140E-01,4.196942E-01,9.110773E-01,1.043548E-01,2.552330E-01
71.20000,23.80000,2.664953E-01,5.870409E-01,4.168512E-01,9.079531E-01,1.044555E-01,2.557478E-01
71.20000,24.00000,2.549463E-01,5.642635E-01,4.011985E-01,8.753373E-01,1.019884E-01,2.480419E-01
71.20000,24.20000,2.400830E-01,5.332096E-01,3.807479E-01,8.305733E-01,9.823631E-02,2.363232E-01
71.20000,24.40000,2.270342E-01,5.059937E-01,3.622822E-01,7.904290E-01,9.436485E-02,2.247428E-01
71.20000,24.60000,2.169574E-01,4.861934E-01,3.475497E-01,7.599373E-01,9.085464E-02,2.148561E-01
71.20000,24.80000,2.082109E-01,4.705630E-01,3.348206E-01,7.351590E-01,8.758772E-02,2.062243E-01
71.20000,25.00000,1.999266E-01,4.547679E-01,3.224429E-01,7.111456E-01,8.445492E-02,1.979715E-01
71.20000,25.20000,1.928968E-01,4.402003E-01,3.117438E-01,6.887280E-01,8.168640E-02,1.902694E-01
71.20000,25.40000,1.870593E-01,4.304962E-01,3.034992E-01,6.726358E-01,7.961211E-02,1.845448E-01
71.20000,25.60000,1.743508E-01,4.017330E-01,2.902300E-01,6.422173E-01,7.802721E-02,1.805314E-01
71.20000,25.80000,1.798793E-01,4.185005E-01,2.990244E-01,6.677611E-01,7.916297E-02,1.849654E-01
71.20000,26.00000,1.995473E-01,4.661357E-01,3.254003E-01,7.303967E-01,8.276542E-02,1.980722E-01
71.20000,26.20000,2.205076E-01,5.104973E-01,3.521371E-01,7.936924E-01,8.695810E-02,2.133327E-01
71.20000,26.40000,2.325981E-01,5.368130E-01,3.686326E-01,8.325368E-01,8.957307E-02,2.232430E-01
71.20000,26.60000,2.328502E-01,5.367477E-01,3.684058E-01,8.326623E-01,8.906037E-02,2.235128E-01
71.20000,26.80000,2.215811E-01,5.116192E-01,3.515454E-01,7.950554E-01,8.540395E-02,2.141355E-01
71.20000,27.00000,2.009337E-01,4.686314E-01,3.228403E-01,7.305171E-01,7.995375E-02,1.980500E-01
71.20000,27.20000,1.772171E-01,4.128204E-01,2.883651E-01,6.508515E-01,7.455579E-02,1.806790E-01
71.20000,27.40000,1.553787E-01,3.589934E-01,2.575440E-01,5.702881E-01,7.063752E-02,1.667550E-01
71.20000,27.60000,1.388666E-01,3.164757E-01,2.359011E-01,5.088170E-01,6.920242E-02,1.600856E-01
71.20000,27.80000,1.302946E-01,2.915978E-01,2.256548E-01,4.741786E-01,7.054717E-02,1.621367E-01
71.40000,21.00000,1.809294E-01,4.008320E-01,2.749555E-01,6.002811E-01,5.740835E-02,1.383214E-01
71.40000,21.20000,1.848327E-01,4.076323E-01,2.810499E-01,6.107750E-01,5.932047E-02,1.418696E-01
71.40000,21.40000,1.848032E-01,4.067026E-01,2.819087E-01,6.101787E-01,6.063228E-02,1.432268E-01
71.40000,21.60000,1.818117E-01,4.000404E-01,2.788570E-01,6.014171E-01,6.158862E-02,1.431339E-01
71.40000,21.80000,1.768553E-01,3.897928E-01,2.733382E-01,5.876135E-01,6.241474E-02,1.424351E-01
71.40000,22.00000,1.701719E-01,3.757880E-01,2.660016E-01,5.692462E-01,6.325568E-02,1.416368E-01
71.40000,22.20000,1.621308E-01,3.582339E-01,2.578230E-01,5.477846E-01,6.422845E-02,1.413505E-01
71.40000,22.40000,1.545047E-01,3.376988E-01,2.514185E-01,5.265921E-01,6.563606E-02,1.426060E-01
71.40000,22.60000,1.582986E-01,3.451082E-01,2.586358E-01,5.419884E-01,6.854472E-02,1.499095E-01
71.40000,22.80000,1.699824E-01,3.732753E-01,2.758262E-01,5.851625E-01,7.258157E-02,1.625897E-01
71.40000,23.00000,1.831932E-01,4.031814E-01,2.959930E-01,6.337513E-01,7.732157E-02,1.774040E-01
71.40000,23.20000,1.989554E-01,4.386005E-01,3.190889E-01,6.881677E-01,8.237965E-02,1.928959E-01
71.40000,23.40000,2.127716E-01,4.701194E-01,3.387053E-01,7.340702E-01,8.675043E-02,2.061907E-01
71.40000,23.60000,2.203473E-01,4.881875E-01,3.493927E-01,7.611055E-01,8.946682E-02,2.144770E-01
71.40000,23.80000,2.202184E-01,4.902171E-01,3.497658E-01,7.645396E-01,9.013796E-02,2.165020E-01
71.40000,24.00000,2.142820E-01,4.793065E-01,3.423499E-01,7.491686E-01,8.915877E-02,2.132469E-01
71.40000,24.20000,2.064539E-01,4.633100E-01,3.320860E-01,7.262591E-01,8.732192E-02,2.072578E-01
71.40000,24.40000,1.999432E-01,4.499805E-01,3.227462E-01,7.065248E-01,8.533458E-02,2.010785E-01
71.40000,24.60000,1.951263E-01,4.408202E-01,3.151658E-01,6.919670E-01,8.336883E-02,1.955477E-01
71.40000,24.80000,1.906033E-01,4.328600E-01,3.078901E-01,6.789631E-01,8.133987E-02,1.902348E-01
71.40000,25.00000,1.856317E-01,4.234328E-01,3.001910E-01,6.636039E-01,7.924163E-02,1.845900E-01
71.40000,25.20000,1.813397E-01,4.145525E-01,2.936431E-01,6.489562E-01,7.737943E-02,1.792051E-01
71.40000,25.40000,1.777147E-01,4.100620E-01,2.889411E-01,6.405787E-01,7.611646E-02,1.756701E-01
71.40000,25.60000,1.672376E-01,3.851131E-01,2.791093E-01,6.169041E-01,7.529700E-02,1.737108E-01
71.40000,25.80000,1.753091E-01,4.087070E-01,2.916693E-01,6.522769E-01,7.721161E-02,1.805546E-01
71.40000,26.00000,1.975926E-01,4.626210E-01,3.218515E-01,7.248279E-01,8.157685E-02,1.959327E-01
71.40000,26.20000,2.211792E-01,5.122116E-01,3.525127E-01,7.957024E-01,8.655219E-02,2.133179E-01
71.40000,26.40000,2.360658E-01,5.438203E-01,3.730925E-01,8.425646E-01,9.000432E-02,2.252520E-01
71.40000,26.60000,2.395791E-01,5.504032E-01,3.774455E-01,8.524643E-01,9.030904E-02,2.277372E-01
71.40000,26.80000,2.315234E-01,5.325873E-01,3.648481E-01,8.253042E-01,8.719646E-02,2.209090E-01
71.40000,27.00000,2.139299E-01,4.956339E-01,3.391212E-01,7.688764E-01,8.171594E-02,2.058877E-01
71.40000,27.20000,1.899462E-01,4.442103E-01,3.045959E-01,6.942373E-01,7.557754E-02,1.876001E-01
71.40000,27.40000,1.662111E-01,3.884667E-01,2.704656E-01,6.112366E-01,7.057054E-02,1.712395E-01
71.40000,27.60000,1.476333E-01,3.437874E-01,2.446745E-01,5.441512E-01,6.788628E-02,1.613908E-01
71.40000,27.80000,1.365094E-01,3.170579E-01,2.302845E-01,5.043756E-01,6.790376E-02,1.599893E-01
71.60000,21.00000,1.660078E-01,3.707530E-01,2.547159E-01,5.572126E-01,5.399287E-02,1.289289E-01
71.60000,21.20000,1.686876E-01,3.747715E-01,2.592983E-01,5.640529E-01,5.555575E-02,1.317426E-01
71.60000,21.40000,1.696922E-01,3.759442E-01,2.614438E-01,5.664899E-01,5.684108E-02,1.336114E-01
71.60000,21.60000,1.695799E-01,3.755823E-01,2.618745E-01,5.663485E-01,5.800136E-02,1.349570E-01
71.60000,21.80000,1.679615E-01,3.727389E-01,2.602408E-01,5.624474E-01,5.904360E-02,1.357632E-01
71.60000,22.00000,1.636615E-01,3.644257E-01,2.553810E-01,5.512142E-01,5.990817E-02,1.357516E-01
71.60000,22.20000,1.559578E-01,3.485661E-01,2.468933E-01,5.306276E-01,6.053947E-02,1.348977E-01
71.60000,22.40000,1.451048E-01,3.220055E-01,2.362372E-01,5.001269E-01,6.112321E-02,1.337612E-01
71.60000,22.60000,1.442055E-01,3.184675E-01,2.369234E-01,4.989741E-01,6.287616E-02,1.371409E-01
71.60000,22.80000,1.519280E-01,3.385555E-01,2.475398E-01,5.273638E-01,6.587635E-02,1.459401E-01
71.60000,23.00000,1.584511E-01,3.530684E-01,2.583846E-01,5.535740E-01,6.909896E-02,1.554894E-01
71.60000,23.20000,1.669568E-01,3.725451E-01,2.715180E-01,5.855206E-01,7.235979E-02,1.654741E-01
71.60000,23.40000,1.747363E-01,3.911852E-01,2.833132E-01,6.148702E-01,7.523620E-02,1.742120E-01
71.60000,23.60000,1.786357E-01,4.016067E-01,2.898130E-01,6.317391E-01,7.714719E-02,1.798347E-01
71.60000,23.80000,1.794232E-01,4.057750E-01,2.916259E-01,6.383854E-01,7.804498E-02,1.825432E-01
71.60000,24.00000,1.780893E-01,4.044040E-01,2.901353E-01,6.366501E-01,7.810939E-02,1.826437E-01
71.60000,24.20000,1.762788E-01,4.010821E-01,2.875577E-01,6.317409E-01,7.766718E-02,1.811876E-01
71.60000,24.40000,1.754822E-01,4.001068E-01,2.858337E-01,6.294760E-01,7.705200E-02,1.794782E-01
71.60000,24.60000,1.752794E-01,4.008117E-01,2.845740E-01,6.290125E-01,7.626998E-02,1.776617E-01
71.60000,24.80000,1.741656E-01,3.997585E-01,2.821319E-01,6.259329E-01,7.520930E-02,1.751173E-01
71.60000,25.00000,1.716122E-01,3.950043E-01,2.780384E-01,6.177103E-01,7.389800E-02,1.714881E-01
71.60000,25.20000,1.689018E-01,3.892763E-01,2.740700E-01,6.081625E-01,7.268688E-02,1.676843E-01
71.60000,25.40000,1.657897E-01,3.861835E-01,2.708474E-01,6.029311E-01,7.195656E-02,1.654914E-01
71.60000,25.60000,1.569218E-01,3.631563E-01,2.633998E-01,5.834564E-01,7.167500E-02,1.650199E-01
71.60000,25.80000,1.662664E-01,3.896262E-01,2.777252E-01,6.230511E-01,7.396777E-02,1.729782E-01
71.60000,26.00000,1.889973E-01,4.452403E-01,3.085846E-01,7.005194E-01,7.852855E-02,1.889895E-01
71.60000,26.20000,2.134852E-01,4.982542E-01,3.413982E-01,7.744361E-01,8.373279E-02,2.069995E-01
71.60000,26.40000,2.307497E-01,5.334315E-01,3.645487E-01,8.264911E-01,8.763071E-02,2.205701E-01
71.60000,26.60000,2.372915E-01,5.460826E-01,3.731102E-01,8.451566E-01,8.867158E-02,2.249801E-01
71.60000,26.80000,2.329019E-01,5.360132E-01,3.655496E-01,8.291512E-01,8.637324E-02,2.204900E-01
71.60000,27.00000,2.188474E-01,5.061089E-01,3.440106E-01,7.828133E-01,8.140452E-02,2.074101E-01
71.60000,27.20000,1.964065E-01,4.603144E-01,3.119842E-01,7.142477E-01,7.521264E-02,1.896015E-01
71.60000,27.40000,1.725569E-01,4.055272E-01,2.774647E-01,6.344591E-01,6.960135E-02,1.722626E-01
71.60000,27.60000,1.533121E-01,3.602277E-01,2.499834E-01,5.659214E-01,6.596196E-02,1.604993E-01
71.60000,27.80000,1.410902E-01,3.335744E-01,2.333044E-01,5.241657E-01,6.492704E-02,1.566366E-01
71.80000,21.20000,1.524391E-01,3.416434E-01,2.370049E-01,5.166886E-01,5.160119E-02,1.213928E-01
71.80000,21.40000,1.552517E-01,3.469118E-01,2.413465E-01,5.247480E-01,5.294724E-02,1.241265E-01
71.80000,21.60000,1.582787E-01,3.538502E-01,2.455390E-01,5.343932E-01,5.432352E-02,1.269844E-01
71.80000,21.80000,1.600064E-01,3.587629E-01,2.478164E-01,5.407999E-01,5.556780E-02,1.293002E-01
71.80000,22.00000,1.581169E-01,3.561086E-01,2.455514E-01,5.367925E-01,5.645838E-02,1.301084E-01
71.80000,22.20000,1.510133E-01,3.424320E-01,2.371749E-01,5.180198E-01,5.681974E-02,1.289260E-01
71.80000,22.40000,1.365951E-01,3.101042E-01,2.223616E-01,4.790440E-01,5.669649E-02,1.257447E-01
71.80000,22.60000,1.260210E-01,2.782701E-01,2.114963E-01,4.433774E-01,5.705345E-02,1.243503E-01
71.80000,22.80000,1.273948E-01,2.873589E-01,2.146595E-01,4.555463E-01,5.886718E-02,1.292345E-01
71.80000,23.00000,1.297121E-01,2.922286E-01,2.194658E-01,4.664151E-01,6.096003E-02,1.348661E-01
71.80000,23.20000,1.340384E-01,3.027738E-01,2.264612E-01,4.841121E-01,6.326604E-02,1.412437E-01
71.80000,23.40000,1.380283E-01,3.137066E-01,2.329702E-01,5.016540E-01,6.535622E-02,1.470941E-01
71.80000,23.60000,1.369355E-01,3.048238E-01,2.334135E-01,4.974666E-01,6.660319E-02,1.502173E-01
71.80000,23.80000,1.369460E-01,3.061141E-01,2.347531E-01,5.024604E-01,6.758663E-02,1.529461E-01
71.80000,24.00000,1.387648E-01,3.128299E-01,2.373769E-01,5.117558E-01,6.828257E-02,1.551656E-01
71.80000,24.20000,1.416478E-01,3.221536E-01,2.407628E-01,5.236468E-01,6.874817E-02,1.571150E-01
71.80000,24.40000,1.457553E-01,3.346403E-01,2.452020E-01,5.390788E-01,6.910848E-02,1.590949E-01
71.80000,24.60000,1.497441E-01,3.463223E-01,2.492397E-01,5.534229E-01,6.921684E-02,1.604639E-01
71.80000,24.80000,1.514094E-01,3.519889E-01,2.506083E-01,5.596710E-01,6.887092E-02,1.601054E-01
71.80000,25.00000,1.502382E-01,3.496649E-01,2.486712E-01,5.551102E-01,6.807894E-02,1.576194E-01
71.80000,25.20000,1.476972E-01,3.434802E-01,2.455570E-01,5.455353E-01,6.717207E-02,1.543216E-01
71.80000,25.40000,1.443192E-01,3.376842E-01,2.426871E-01,5.387740E-01,6.669893E-02,1.525727E-01
71.80000,25.60000,1.412904E-01,3.292819E-01,2.416124E-01,5.353029E-01,6.706095E-02,1.537567E-01
71.80000,25.80000,1.527945E-01,3.604800E-01,2.575302E-01,5.792427E-01,6.955597E-02,1.621193E-01
71.80000,26.00000,1.739110E-01,4.133077E-01,2.860866E-01,6.543331E-01,7.378115E-02,1.771773E-01
71.80000,26.20000,1.969907E-01,4.668967E-01,3.177687E-01,7.279554E-01,7.861568E-02,1.941255E-01
71.80000,26.40000,2.154271E-01,5.032080E-01,3.421158E-01,7.809773E-01,8.244326E-02,2.075289E-01
71.80000,26.60000,2.243940E-01,5.200716E-01,3.534087E-01,8.055323E-01,8.390737E-02,2.135836E-01
71.80000,26.80000,2.232556E-01,5.166715E-01,3.504064E-01,7.991367E-01,8.242878E-02,2.109290E-01
71.80000,27.00000,2.120243E-01,4.937771E-01,3.337802E-01,7.630796E-01,7.832285E-02,2.002410E-01
71.80000,27.20000,1.926311E-01,4.529789E-01,3.052801E-01,7.029262E-01,7.269370E-02,1.841412E-01
71.80000,27.40000,1.707308E-01,4.023785E-01,2.735990E-01,6.283924E-01,6.712502E-02,1.674066E-01
71.80000,27.60000,1.525415E-01,3.594462E-01,2.473585E-01,5.634461E-01,6.299425E-02,1.551904E-01
71.80000,27.80000,1.405430E-01,3.338128E-01,2.305850E-01,5.230368E-01,6.131784E-02,1.499815E-01
72.00000,21.20000,1.373520E-01,3.131389E-01,2.167317E-01,4.763910E-01,4.783817E-02,1.120422E-01
72.00000,21.40000,1.426286E-01,3.242854E-01,2.237789E-01,4.912813E-01,4.927514E-02,1.157712E-01
72.00000,21.60000,1.483654E-01,3.372241E-01,2.306504E-01,5.083902E-01,5.074058E-02,1.197003E-01
72.00000,22.00000,1.519127E-01,3.480885E-01,2.346549E-01,5.221356E-01,5.281029E-02,1.241883E-01
72.00000,22.20000,1.447339E-01,3.356762E-01,2.263038E-01,5.043368E-01,5.290753E-02,1.226890E-01
72.00000,22.40000,1.280692E-01,3.005002E-01,2.079590E-01,4.602982E-01,5.228623E-02,1.183054E-01
72.00000,22.60000,1.081763E-01,2.374049E-01,1.857572E-01,3.884678E-01,5.148106E-02,1.130221E-01
72.00000,22.80000,1.016379E-01,2.190553E-01,1.793669E-01,3.689445E-01,5.211452E-02,1.133802E-01
72.00000,23.00000,1.003760E-01,2.131376E-01,1.792254E-01,3.652160E-01,5.333698E-02,1.159447E-01
72.00000,23.20000,1.016002E-01,2.156378E-01,1.822462E-01,3.718981E-01,5.486846E-02,1.197954E-01
72.00000,23.40000,1.035011E-01,2.212605E-01,1.861144E-01,3.823071E-01,5.637662E-02,1.238555E-01
72.00000,23.60000,1.044026E-01,2.240140E-01,1.887692E-01,3.898278E-01,5.761172E-02,1.272513E-01
72.00000,23.80000,1.060689E-01,2.299635E-01,1.920220E-01,4.000051E-01,5.870064E-02,1.304573E-01
72.00000,24.00000,1.097265E-01,2.424547E-01,1.972095E-01,4.168698E-01,5.976026E-02,1.340417E-01
72.00000,24.20000,1.154665E-01,2.617725E-01,2.045626E-01,4.417107E-01,6.085375E-02,1.383774E-01
72.00000,24.40000,1.227901E-01,2.856019E-01,2.135233E-01,4.722221E-01,6.194384E-02,1.431728E-01
72.00000,24.60000,1.294409E-01,3.063340E-01,2.213853E-01,4.983907E-01,6.271649E-02,1.470061E-01
72.00000,24.80000,1.324353E-01,3.152052E-01,2.246901E-01,5.093338E-01,6.282450E-02,1.480138E-01
72.00000,25.00000,1.307450E-01,3.093613E-01,2.226140E-01,5.015766E-01,6.221154E-02,1.455964E-01
72.00000,25.20000,1.265489E-01,2.952328E-01,2.178498E-01,4.836303E-01,6.134945E-02,1.415304E-01
72.00000,25.40000,1.234120E-01,2.854035E-01,2.149148E-01,4.720395E-01,6.093774E-02,1.389688E-01
72.00000,25.60000,1.252309E-01,2.917508E-01,2.188364E-01,4.822579E-01,6.165561E-02,1.406814E-01
72.00000,25.80000,1.360103E-01,3.230883E-01,2.334976E-01,5.241376E-01,6.403103E-02,1.486280E-01
72.00000,26.00000,1.541950E-01,3.693112E-01,2.571855E-01,5.887867E-01,6.787001E-02,1.614932E-01
72.00000,26.20000,1.738476E-01,4.164476E-01,2.839067E-01,6.572790E-01,7.186954E-02,1.759164E-01
72.00000,26.40000,1.903933E-01,4.532131E-01,3.064702E-01,7.086605E-01,7.514539E-02,1.877301E-01
72.00000,26.60000,2.001989E-01,4.731959E-01,3.193307E-01,7.352049E-01,7.664122E-02,1.938331E-01
72.00000,26.80000,2.013588E-01,4.743313E-01,3.195349E-01,7.353247E-01,7.577939E-02,1.927218E-01
72.00000,27.00000,1.934893E-01,4.564867E-01,3.068457E-01,7.085848E-01,7.266222E-02,1.844958E-01
72.00000,27.20000,1.782311E-01,4.210556E-01,2.841812E-01,6.566364E-01,6.806163E-02,1.710252E-01
72.00000,27.40000,1.602027E-01,3.778046E-01,2.581587E-01,5.913175E-01,6.293798E-02,1.563819E-01
72.00000,27.60000,1.446299E-01,3.407204E-01,2.361044E-01,5.355048E-01,5.907385E-02,1.449382E-01
72.00000,27.80000,1.343218E-01,3.176256E-01,2.214303E-01,5.003129E-01,5.713603E-02,1.393486E-01
72.00000,28.00000,1.280245E-01,3.045736E-01,2.118178E-01,4.793055E-01,5.691071E-02,1.388694E-01
72.00000,28.20000,1.217452E-01,2.887146E-01,2.035943E-01,4.554816E-01,5.779693E-02,1.405188E-01
72.20000,21.60000,1.344559E-01,3.135356E-01,2.119930E-01,4.758083E-01,4.698332E-02,1.117909E-01
72.20000,22.00000,1.374189E-01,3.248724E-01,2.154746E-01,4.890948E-01,4.851368E-02,1.158338E-01
72.20000,22.20000,1.302736E-01,3.114387E-01,2.064772E-01,4.709540E-01,4.832537E-02,1.139215E-01
72.20000,22.40000,1.148367E-01,2.785455E-01,1.886295E-01,4.271353E-01,4.751971E-02,1.094777E-01
72.20000,22.60000,9.548381E-02,2.169147E-01,1.666788E-01,3.554120E-01,4.641521E-02,1.035457E-01
72.20000,22.80000,8.657304E-02,1.895728E-01,1.574163E-01,3.250055E-01,4.654653E-02,1.018935E-01
72.20000,23.00000,8.383080E-02,1.789994E-01,1.551349E-01,3.141959E-01,4.735652E-02,1.028294E-01
72.20000,23.20000,8.367579E-02,1.769556E-01,1.560721E-01,3.144956E-01,4.844945E-02,1.052243E-01
72.20000,23.40000,8.480736E-02,1.796927E-01,1.585963E-01,3.207970E-01,4.961516E-02,1.082221E-01
72.20000,23.60000,8.666646E-02,1.852249E-01,1.619564E-01,3.304715E-01,5.074393E-02,1.114247E-01
72.20000,23.80000,8.977986E-02,1.952390E-01,1.666681E-01,3.452228E-01,5.189577E-02,1.150587E-01
72.20000,24.00000,9.515350E-02,2.132848E-01,1.738391E-01,3.691379E-01,5.317052E-02,1.196567E-01
72.20000,24.20000,1.033426E-01,2.410305E-01,1.841469E-01,4.044532E-01,5.464040E-02,1.256231E-01
72.20000,24.40000,1.134521E-01,2.737897E-01,1.966150E-01,4.467709E-01,5.621356E-02,1.324075E-01
72.20000,24.60000,1.224780E-01,3.011013E-01,2.075692E-01,4.823991E-01,5.746117E-02,1.379833E-01
72.20000,24.80000,1.264550E-01,3.122095E-01,2.124248E-01,4.966467E-01,5.791779E-02,1.398984E-01
72.20000,25.00000,1.238967E-01,3.034157E-01,2.095680E-01,4.856055E-01,5.745463E-02,1.372934E-01
72.20000,25.20000,1.174823E-01,2.819108E-01,2.023453E-01,4.584639E-01,5.656131E-02,1.321788E-01
72.20000,25.40000,1.121967E-01,2.629634E-01,1.968264E-01,4.352995E-01,5.601442E-02,1.281855E-01
72.20000,25.60000,1.121563E-01,2.610697E-01,1.981202E-01,4.352428E-01,5.646584E-02,1.283244E-01
72.20000,25.80000,1.191408E-01,2.815837E-01,2.084851E-01,4.648605E-01,5.819329E-02,1.337765E-01
72.20000,26.00000,1.321172E-01,3.182197E-01,2.262482E-01,5.143477E-01,6.099069E-02,1.436285E-01
72.20000,26.20000,1.477789E-01,3.566248E-01,2.463779E-01,5.683609E-01,6.419512E-02,1.549428E-01
72.20000,26.40000,1.611833E-01,3.874301E-01,2.641835E-01,6.131400E-01,6.687980E-02,1.642498E-01
72.20000,26.60000,1.698328E-01,4.061163E-01,2.753809E-01,6.398104E-01,6.819459E-02,1.694163E-01
72.20000,26.80000,1.721063E-01,4.098877E-01,2.773575E-01,6.435925E-01,6.768504E-02,1.690642E-01
72.20000,27.00000,1.673605E-01,3.975659E-01,2.694579E-01,6.230705E-01,6.532309E-02,1.630439E-01
72.20000,27.20000,1.567879E-01,3.710310E-01,2.537475E-01,5.820929E-01,6.170860E-02,1.527374E-01
72.20000,27.40000,1.435665E-01,3.379788E-01,2.352628E-01,5.326521E-01,5.785261E-02,1.408418E-01
72.20000,27.60000,1.322363E-01,3.087761E-01,2.195210E-01,4.909129E-01,5.475423E-02,1.315761E-01
72.20000,27.80000,1.250998E-01,2.916565E-01,2.080860E-01,4.646804E-01,5.289068E-02,1.268723E-01
72.20000,28.00000,1.202182E-01,2.816124E-01,2.000383E-01,4.470823E-01,5.230217E-02,1.259534E-01
72.20000,28.20000,1.145071E-01,2.677729E-01,1.920174E-01,4.255511E-01,5.260430E-02,1.266022E-01
72.40000,22.40000,9.545261E-02,2.250257E-01,1.622085E-01,3.593267E-01,4.172562E-02,9.727280E-02
72.40000,22.60000,8.257797E-02,1.883271E-01,1.475601E-01,3.150820E-01,4.094341E-02,9.300435E-02
72.40000,22.80000,7.588277E-02,1.675215E-01,1.397508E-01,2.897389E-01,4.098177E-02,9.133141E-02
72.40000,23.00000,7.378810E-02,1.608512E-01,1.378268E-01,2.822445E-01,4.167263E-02,9.206825E-02
72.40000,23.20000,7.353444E-02,1.583375E-01,1.383505E-01,2.812057E-01,4.264692E-02,9.398838E-02
72.40000,23.40000,7.447040E-02,1.601204E-01,1.405208E-01,2.859502E-01,4.373023E-02,9.664197E-02
72.40000,23.60000,7.651091E-02,1.657916E-01,1.440970E-01,2.956176E-01,4.485106E-02,9.982635E-02
72.40000,23.80000,8.017022E-02,1.772362E-01,1.496612E-01,3.122502E-01,4.610590E-02,1.035703E-01
72.40000,24.00000,8.641361E-02,1.980959E-01,1.578748E-01,3.400683E-01,4.754826E-02,1.086410E-01
72.40000,24.20000,9.596737E-02,2.299494E-01,1.697458E-01,3.807698E-01,4.918154E-02,1.153971E-01
72.40000,24.40000,1.076238E-01,2.664413E-01,1.840736E-01,4.286889E-01,5.098597E-02,1.231402E-01
72.40000,24.60000,1.177923E-01,2.962702E-01,1.966259E-01,4.688811E-01,5.249794E-02,1.295643E-01
72.40000,24.80000,1.221649E-01,3.079342E-01,2.021673E-01,4.841975E-01,5.318346E-02,1.318938E-01
72.40000,25.00000,1.189843E-01,2.972964E-01,1.987316E-01,4.708462E-01,5.287079E-02,1.291430E-01
72.40000,25.20000,1.110945E-01,2.715806E-01,1.898723E-01,4.372458E-01,5.203081E-02,1.233962E-01
72.40000,25.40000,1.037787E-01,2.458555E-01,1.819529E-01,4.052064E-01,5.140513E-02,1.183439E-01
72.40000,25.60000,1.010465E-01,2.345248E-01,1.798354E-01,3.931057E-01,5.155713E-02,1.168073E-01
72.40000,25.80000,1.040763E-01,2.428714E-01,1.850199E-01,4.065948E-01,5.264625E-02,1.195936E-01
72.40000,26.00000,1.118941E-01,2.660017E-01,1.962557E-01,4.395931E-01,5.448550E-02,1.258135E-01
72.40000,26.20000,1.220909E-01,2.940464E-01,2.103986E-01,4.792399E-01,5.659955E-02,1.334562E-01
72.40000,26.40000,1.318488E-01,3.186912E-01,2.234489E-01,5.124020E-01,5.838341E-02,1.401909E-01
72.40000,26.60000,1.388227E-01,3.345122E-01,2.319435E-01,5.333462E-01,5.930439E-02,1.440978E-01
72.40000,26.80000,1.414320E-01,3.388997E-01,2.344642E-01,5.381022E-01,5.902873E-02,1.439727E-01
72.40000,27.00000,1.390799E-01,3.316054E-01,2.304988E-01,5.255446E-01,5.755780E-02,1.396612E-01
72.40000,27.20000,1.328142E-01,3.132144E-01,2.215580E-01,4.989729E-01,5.525967E-02,1.323319E-01
72.40000,27.40000,1.254754E-01,2.914685E-01,2.105585E-01,4.681272E-01,5.277398E-02,1.244523E-01
72.40000,27.60000,1.198393E-01,2.748671E-01,2.014610E-01,4.425589E-01,5.067324E-02,1.183961E-01
72.40000,27.80000,1.164926E-01,2.664586E-01,1.952006E-01,4.278500E-01,4.918322E-02,1.151490E-01
72.40000,28.00000,1.134602E-01,2.606429E-01,1.895144E-01,4.167842E-01,4.835249E-02,1.142121E-01
72.40000,28.20000,1.085358E-01,2.494010E-01,1.821926E-01,3.991336E-01,4.825450E-02,1.143713E-01
72.40000,28.40000,1.016485E-01,2.302898E-01,1.735727E-01,3.722959E-01,4.875124E-02,1.151100E-01
72.40000,28.60000,9.488832E-02,2.070113E-01,1.664896E-01,3.430836E-01,4.999680E-02,1.172335E-01
72.60000,21.80000,1.092733E-01,2.668267E-01,1.768780E-01,4.136821E-01,4.004142E-02,9.977937E-02
