Longitude,Latitude,nu4_5,Observed Count,Smoothed Rate
63.2,28.4,0.0132,0,0.02622
63.2,28.6,0.0069,0,0.015205
63.2,28.8,0.003,0,0.008685
63.2,29.0,0.0012,0,0.005748
63.2,29.2,0.001,0,0.004823
63.2,29.4,0.0016,0,0.005068
63.2,29.6,0.0028,0,0.006214
63.2,29.8,0.004,0,0.007609
63.2,30.0,0.0045,0,0.008137
63.2,30.2,0.004,0,0.007124
63.2,30.4,0.0028,0,0.004988
63.2,30.6,0.0016,0,0.002773
63.2,30.8,0.0007,0,0.001221
63.2,31.0,0.0002,0,0.000426
63.2,31.2,0.0001,0,0.000126
63.2,31.4,0.0001,0,7.4e-05
63.2,31.6,0.0003,0,0.000225
63.2,31.8,0.001,0,0.000799
63.4,20.8,0.0001,0,0.000213
63.4,21.0,0.0001,0,0.000516
63.4,21.2,0.0003,0,0.001092
63.4,21.4,0.0006,0,0.001915
63.4,21.6,0.0009,0,0.0027
63.4,21.8,0.0012,0,0.003039
63.4,22.0,0.0012,0,0.002737
63.4,22.2,0.001,0,0.002101
63.4,22.4,0.0008,0,0.0017
63.4,22.6,0.0009,0,0.002169
63.4,22.8,0.0017,0,0.003961
63.4,23.0,0.0035,0,0.007296
63.4,23.2,0.0063,0,0.012366
63.4,23.4,0.0108,0,0.019948
63.4,23.6,0.0177,0,0.032393
63.4,23.8,0.029,0,0.053905
63.4,24.0,0.0467,0,0.088887
63.4,24.2,0.0722,0,0.13928
63.4,24.4,0.1045,1,0.202253
63.4,24.6,0.1391,0,0.267807
63.4,24.8,0.1665,0,0.318534
63.4,25.0,0.1768,0,0.335813
63.4,25.2,0.1666,1,0.312166
63.4,25.4,0.1413,0,0.258163
63.4,25.6,0.1103,0,0.194702
63.4,25.8,0.0803,0,0.138327
63.4,26.0,0.0545,0,0.094497
63.4,26.2,0.0344,0,0.062215
63.4,26.4,0.0213,0,0.040777
63.4,26.6,0.016,0,0.03116
63.4,26.8,0.0175,0,0.03307
63.4,27.0,0.023,0,0.042814
63.4,27.2,0.029,1,0.054446
63.4,27.4,0.033,0,0.062728
63.4,27.6,0.0337,0,0.064812
63.4,27.8,0.031,0,0.059929
63.4,28.0,0.0253,0,0.049091
63.4,28.2,0.0178,0,0.035373
63.4,28.4,0.0106,0,0.02301
63.4,28.6,0.0053,0,0.014954
63.4,28.8,0.0023,0,0.011249
63.4,29.0,0.0012,0,0.009955
63.4,29.2,0.0015,0,0.009579
63.4,29.4,0.003,0,0.010111
63.4,29.6,0.0052,0,0.011951
63.4,29.8,0.0074,0,0.014275
63.4,30.0,0.0084,0,0.015102
63.4,30.2,0.0074,0,0.01316
63.4,30.4,0.0052,0,0.009203
63.4,30.6,0.0029,0,0.005113
63.4,30.8,0.0013,0,0.00225
63.4,31.0,0.0004,0,0.000783
63.4,31.2,0.0001,0,0.000229
63.4,31.4,0.0001,0,0.00012
63.4,31.6,0.0004,0,0.000344
63.4,31.8,0.0014,0,0.001214
63.4,32.0,0.0035,0,0.003478
63.6,21.2,0.0001,0,0.000342
63.6,21.4,0.0002,0,0.000608
63.6,21.6,0.0003,0,0.000858
63.6,21.8,0.0003,0,0.000991
63.6,22.0,0.0004,0,0.000986
63.6,22.2,0.0004,0,0.001097
63.6,22.4,0.0007,0,0.001886
63.6,22.6,0.0016,0,0.004189
63.6,22.8,0.0038,0,0.008801
63.6,23.0,0.0075,0,0.015924
63.6,23.2,0.0127,0,0.024693
63.6,23.4,0.0183,0,0.033819
63.6,23.6,0.0242,0,0.043351
63.6,23.8,0.0313,0,0.056142
63.6,24.0,0.0417,0,0.076586
63.6,24.2,0.057,0,0.107416
63.6,24.4,0.0772,0,0.147429
63.6,24.6,0.0996,0,0.190541
63.6,24.8,0.1188,0,0.226185
63.6,25.0,0.1286,0,0.242417
63.6,25.2,0.1258,0,0.232763
63.6,25.4,0.1118,1,0.201092
63.6,25.6,0.0912,0,0.158796
63.6,25.8,0.0687,0,0.117053
63.6,26.0,0.0477,0,0.081831
63.6,26.2,0.0309,0,0.054769
63.6,26.4,0.0198,0,0.036721
63.6,26.6,0.0154,0,0.029159
63.6,26.8,0.0174,0,0.03266
63.6,27.0,0.024,0,0.044836
63.6,27.2,0.032,0,0.060361
63.6,27.4,0.038,0,0.07277
63.6,27.6,0.0398,0,0.076756
63.6,27.8,0.0362,0,0.070146
63.6,28.0,0.0283,0,0.055338
63.6,28.2,0.0188,0,0.038357
63.6,28.4,0.0105,0,0.02532
63.6,28.6,0.005,0,0.018823
63.6,28.8,0.0022,0,0.017246
63.6,29.0,0.0014,0,0.017244
63.6,29.2,0.0023,0,0.017001
63.6,29.4,0.0047,0,0.017328
63.6,29.6,0.0083,0,0.019523
63.6,29.8,0.0117,0,0.022644
63.6,30.0,0.0131,0,0.023651
63.6,30.2,0.0116,0,0.020517
63.6,30.4,0.0081,0,0.014312
63.6,30.6,0.0045,0,0.007939
63.6,30.8,0.002,0,0.00349
63.6,31.0,0.0007,0,0.001215
63.6,31.2,0.0002,0,0.000349
63.6,31.4,0.0002,0,0.000167
63.6,31.6,0.0005,0,0.000444
63.6,31.8,0.0016,0,0.001561
63.6,32.0,0.0042,0,0.004467
63.6,32.2,0.0084,0,0.010117
63.8,21.6,0.0001,0,0.000234
63.8,21.8,0.0001,0,0.000301
63.8,22.0,0.0001,0,0.000481
63.8,22.2,0.0004,0,0.00114
63.8,22.4,0.0011,0,0.003178
63.8,22.6,0.0032,0,0.008031
63.8,22.8,0.0075,0,0.017074
63.8,23.0,0.0146,0,0.03024
63.8,23.2,0.0232,0,0.044911
63.8,23.4,0.0309,0,0.056585
63.8,23.6,0.0351,0,0.062352
63.8,23.8,0.0364,0,0.064021
63.8,24.0,0.0377,0,0.067323
63.8,24.2,0.0421,0,0.077432
63.8,24.4,0.0508,0,0.095458
63.8,24.6,0.0626,0,0.118427
63.8,24.8,0.0748,0,0.140712
63.8,25.0,0.0838,0,0.1556
63.8,25.2,0.0867,0,0.157834
63.8,25.4,0.0823,0,0.14624
63.8,25.6,0.0715,1,0.124308
63.8,25.8,0.0569,0,0.097964
63.8,26.0,0.0418,0,0.072489
63.8,26.2,0.0288,0,0.051008
63.8,26.4,0.0196,0,0.035531
63.8,26.6,0.0155,0,0.028366
63.8,26.8,0.0172,0,0.031615
63.8,27.0,0.0244,0,0.045069
63.8,27.2,0.0346,0,0.064674
63.8,27.4,0.044,0,0.08288
63.8,27.6,0.0482,0,0.091165
63.8,27.8,0.0447,0,0.084912
63.8,28.0,0.0348,0,0.067133
63.8,28.2,0.0228,0,0.046735
63.8,28.4,0.0126,0,0.032173
63.8,28.6,0.0062,0,0.026283
63.8,28.8,0.003,0,0.026097
63.8,29.0,0.0022,0,0.026774
63.8,29.2,0.0033,0,0.02603
63.8,29.4,0.0064,0,0.025407
63.8,29.6,0.0111,0,0.0272
63.8,29.8,0.0155,0,0.030494
63.8,30.0,0.0173,0,0.03136
63.8,30.2,0.0153,0,0.027038
63.8,30.4,0.0107,0,0.018812
63.8,30.6,0.0059,0,0.010424
63.8,30.8,0.0026,0,0.004577
63.8,31.0,0.0009,0,0.001593
63.8,31.2,0.0003,0,0.000457
63.8,31.4,0.0002,0,0.000201
63.8,31.6,0.0005,0,0.000491
63.8,31.8,0.0016,0,0.001704
63.8,32.0,0.0042,0,0.004862
63.8,32.2,0.0084,0,0.011
63.8,32.4,0.0135,0,0.0197
64.0,22.0,0.0001,0,0.000467
64.0,22.2,0.0005,0,0.001659
64.0,22.4,0.0019,0,0.005134
64.0,22.6,0.0054,0,0.013161
64.0,22.8,0.0127,0,0.027812
64.0,23.0,0.0241,0,0.048603
64.0,23.2,0.0373,0,0.070567
64.0,23.4,0.0473,0,0.085587
64.0,23.6,0.0499,0,0.087712
64.0,23.8,0.0451,0,0.078373
64.0,24.0,0.0376,0,0.06572
64.0,24.2,0.0326,0,0.058109
64.0,24.4,0.0324,0,0.0589
64.0,24.6,0.0365,0,0.066774
64.0,24.8,0.0431,0,0.078576
64.0,25.0,0.0504,0,0.090831
64.0,25.2,0.056,0,0.099711
64.0,25.4,0.0577,0,0.101795
64.0,25.6,0.0545,0,0.095782
64.0,25.8,0.0473,0,0.08334
64.0,26.0,0.0382,0,0.067764
64.0,26.2,0.0291,0,0.051817
64.0,26.4,0.0213,0,0.037937
64.0,26.6,0.0167,0,0.029635
64.0,26.8,0.0175,0,0.031108
64.0,27.0,0.0249,0,0.044496
64.0,27.2,0.0372,0,0.067131
64.0,27.4,0.0499,0,0.090487
64.0,27.6,0.0567,1,0.103256
64.0,27.8,0.0538,1,0.098565
64.0,28.0,0.0424,0,0.079617
64.0,28.2,0.0283,0,0.057272
64.0,28.4,0.0164,0,0.041634
64.0,28.6,0.0089,0,0.035759
64.0,28.8,0.005,0,0.035908
64.0,29.0,0.0036,0,0.036341
64.0,29.2,0.0046,0,0.034466
64.0,29.4,0.0079,0,0.032292
64.0,29.6,0.0131,0,0.032833
64.0,29.8,0.018,0,0.035408
64.0,30.0,0.0198,1,0.035703
64.0,30.2,0.0174,0,0.030516
64.0,30.4,0.0121,0,0.021156
64.0,30.6,0.0067,0,0.011709
64.0,30.8,0.0029,0,0.005143
64.0,31.0,0.001,0,0.001796
64.0,31.2,0.0003,0,0.00052
64.0,31.4,0.0002,0,0.000222
64.0,31.6,0.0004,0,0.000479
64.0,31.8,0.0014,0,0.001594
64.0,32.0,0.0035,0,0.004497
64.0,32.2,0.0071,0,0.010139
64.0,32.4,0.0114,0,0.018142
64.0,32.6,0.0144,0,0.025711
64.0,32.8,0.0144,0,0.028839
64.2,22.0,0.0002,0,0.000583
64.2,22.2,0.0008,0,0.002234
64.2,22.4,0.0027,0,0.007013
64.2,22.6,0.0078,0,0.017988
64.2,22.8,0.018,0,0.037818
64.2,23.0,0.0337,0,0.065587
64.2,23.2,0.0512,0,0.094169
64.2,23.4,0.0634,0,0.112327
64.2,23.6,0.0644,1,0.111884
64.2,23.8,0.0548,0,0.094518
64.2,24.0,0.0408,0,0.070667
64.2,24.2,0.0296,0,0.051269
64.2,24.4,0.0239,0,0.041064
64.2,24.6,0.0232,0,0.039192
64.2,24.8,0.0257,0,0.043419
64.2,25.0,0.0305,0,0.052117
64.2,25.2,0.0363,0,0.063034
64.2,25.4,0.0411,0,0.072565
64.2,25.6,0.0431,0,0.07721
64.2,25.8,0.0418,0,0.075535
64.2,26.0,0.0379,0,0.068139
64.2,26.2,0.0318,0,0.056432
64.2,26.4,0.0247,0,0.042941
64.2,26.6,0.0191,0,0.03261
64.2,26.8,0.0187,0,0.031672
64.2,27.0,0.026,0,0.044161
64.2,27.2,0.0399,0,0.068214
64.2,27.4,0.0549,0,0.094638
64.2,27.6,0.0636,0,0.11056
64.2,27.8,0.0613,0,0.107961
64.2,28.0,0.0495,0,0.089998
64.2,28.2,0.0345,0,0.067981
64.2,28.4,0.0219,0,0.052184
64.2,28.6,0.0136,0,0.04561
64.2,28.8,0.0087,0,0.044627
64.2,29.0,0.0064,1,0.04373
64.2,29.2,0.0067,0,0.040431
64.2,29.4,0.0096,0,0.036718
64.2,29.6,0.0145,0,0.035668
64.2,29.8,0.0191,0,0.036834
64.2,30.0,0.0204,0,0.036153
64.2,30.2,0.0176,0,0.030488
64.2,30.4,0.0121,0,0.021013
64.2,30.6,0.0066,0,0.011609
64.2,30.8,0.0029,0,0.005114
64.2,31.0,0.001,0,0.001811
64.2,31.2,0.0003,0,0.000565
64.2,31.4,0.0002,0,0.000277
64.2,31.6,0.0004,0,0.000481
64.2,31.8,0.0011,0,0.001356
64.2,32.0,0.0026,0,0.003605
64.2,32.2,0.0052,0,0.007971
64.2,32.4,0.0082,0,0.01418
64.2,32.6,0.0103,0,0.020068
64.2,32.8,0.0103,0,0.022509
64.2,33.0,0.0081,0,0.019985
64.4,22.0,0.0002,0,0.000648
64.4,22.2,0.0009,0,0.002523
64.4,22.4,0.0033,0,0.007968
64.4,22.6,0.0094,0,0.020445
64.4,22.8,0.0215,0,0.042964
64.4,23.0,0.0398,0,0.074377
64.4,23.2,0.0598,1,0.106538
64.4,23.4,0.0732,0,0.126764
64.4,23.6,0.0735,1,0.126
64.4,23.8,0.0615,0,0.106027
64.4,24.0,0.0448,0,0.078146
64.4,24.2,0.0311,0,0.054083
64.4,24.4,0.0233,0,0.038817
64.4,24.6,0.0202,0,0.03149
64.4,24.8,0.0198,0,0.030462
64.4,25.0,0.022,0,0.035468
64.4,25.2,0.0268,0,0.045869
64.4,25.4,0.0328,0,0.058698
64.4,25.6,0.038,0,0.069498
64.4,25.8,0.0407,0,0.074584
64.4,26.0,0.04,0,0.072139
64.4,26.2,0.0355,1,0.062295
64.4,26.4,0.0282,0,0.048031
64.4,26.6,0.0217,0,0.035711
64.4,26.8,0.0204,0,0.033011
64.4,27.0,0.0277,0,0.044786
64.4,27.2,0.0424,0,0.069216
64.4,27.4,0.0586,0,0.096794
64.4,27.6,0.0684,1,0.114471
64.4,27.8,0.0669,0,0.114224
64.4,28.0,0.0558,0,0.098897
64.4,28.2,0.0415,0,0.078865
64.4,28.4,0.0292,0,0.063327
64.4,28.6,0.0205,0,0.055106
64.4,28.8,0.0147,0,0.05155
64.4,29.0,0.0112,0,0.048531
64.4,29.2,0.0104,0,0.044088
64.4,29.4,0.0126,0,0.039606
64.4,29.6,0.0166,0,0.037395
64.4,29.8,0.0202,0,0.036999
64.4,30.0,0.0205,0,0.035058
64.4,30.2,0.0171,0,0.028954
64.4,30.4,0.0114,0,0.01977
64.4,30.6,0.0062,0,0.010914
64.4,30.8,0.0027,0,0.004871
64.4,31.0,0.001,0,0.001829
64.4,31.2,0.0004,0,0.000716
64.4,31.4,0.0003,0,0.000508
64.4,31.6,0.0004,0,0.000709
64.4,31.8,0.0009,0,0.001315
64.4,32.0,0.0018,0,0.002746
64.4,32.2,0.0033,0,0.005516
64.4,32.4,0.0051,0,0.009505
64.4,32.6,0.0063,0,0.013323
64.4,32.8,0.0063,0,0.014908
64.4,33.0,0.005,0,0.013236
64.4,33.2,0.0031,0,0.009305
64.6,22.0,0.0002,0,0.000604
64.6,22.2,0.001,0,0.002367
64.6,22.4,0.0034,0,0.007511
64.6,22.6,0.0095,0,0.019372
64.6,22.8,0.0216,0,0.040943
64.6,23.0,0.0399,0,0.071346
64.6,23.2,0.0599,0,0.103168
64.6,23.4,0.0735,1,0.124512
64.6,23.6,0.0743,0,0.126537
64.6,23.8,0.0631,0,0.110225
64.6,24.0,0.0473,0,0.085445
64.6,24.2,0.0346,0,0.062809
64.6,24.4,0.0272,0,0.046875
64.6,24.6,0.0233,0,0.037045
64.6,24.8,0.0212,0,0.032432
64.6,25.0,0.0213,0,0.034014
64.6,25.2,0.0246,0,0.042525
64.6,25.4,0.0305,0,0.05584
64.6,25.6,0.037,0,0.069128
64.6,25.8,0.0416,0,0.077128
64.6,26.0,0.0423,0,0.076333
64.6,26.2,0.0383,0,0.066381
64.6,26.4,0.0307,0,0.051012
64.6,26.6,0.0236,0,0.037771
64.6,26.8,0.0223,0,0.034906
64.6,27.0,0.0298,0,0.047044
64.6,27.2,0.045,0,0.071936
64.6,27.4,0.0616,0,0.100011
64.6,27.6,0.0719,0,0.118802
64.6,27.8,0.0713,0,0.120834
64.6,28.0,0.0617,0,0.108423
64.6,28.2,0.0489,0,0.090413
64.6,28.4,0.0377,0,0.074692
64.6,28.6,0.0293,0,0.064094
64.6,28.8,0.0228,0,0.057451
64.6,29.0,0.0181,0,0.052408
64.6,29.2,0.0163,0,0.047593
64.6,29.4,0.0177,0,0.043444
64.6,29.6,0.0208,0,0.040941
64.6,29.8,0.023,0,0.039288
64.6,30.0,0.0218,0,0.035901
64.6,30.2,0.0173,0,0.028937
64.6,30.4,0.0112,0,0.0196
64.6,30.6,0.0061,0,0.010954
64.6,30.8,0.0028,0,0.005145
64.6,31.0,0.0013,0,0.002256
64.6,31.2,0.0007,0,0.001275
64.6,31.4,0.0006,0,0.001251
64.6,31.6,0.0008,0,0.001581
64.6,31.8,0.0012,0,0.002009
64.6,32.0,0.0016,0,0.002654
64.6,32.2,0.0023,0,0.003866
64.6,32.4,0.003,0,0.005752
64.6,32.6,0.0034,0,0.007649
64.6,32.8,0.0033,0,0.008422
64.6,33.0,0.0026,0,0.007447
64.6,33.2,0.0016,0,0.005234
64.6,33.4,0.0008,0,0.002914
64.6,33.6,0.0003,0,0.001285
64.8,22.0,0.0002,0,0.000464
64.8,22.2,0.0008,0,0.001844
64.8,22.4,0.0028,0,0.005899
64.8,22.6,0.008,0,0.015398
64.8,22.8,0.0185,0,0.033051
64.8,23.0,0.0345,0,0.058805
64.8,23.2,0.0526,0,0.087437
64.8,23.4,0.0659,0,0.109653
64.8,23.6,0.0686,0,0.117303
64.8,23.8,0.0608,0,0.109239
64.8,24.0,0.0484,0,0.092004
64.8,24.2,0.0382,0,0.074079
64.8,24.4,0.0324,0,0.059931
64.8,24.6,0.029,0,0.049702
64.8,24.8,0.0262,0,0.043092
64.8,25.0,0.0247,0,0.041591
64.8,25.2,0.0261,0,0.046827
64.8,25.4,0.0307,0,0.057796
64.8,25.6,0.0367,1,0.070174
64.8,25.8,0.0415,0,0.078107
64.8,26.0,0.0426,0,0.077222
64.8,26.2,0.0387,0,0.066959
64.8,26.4,0.0314,0,0.05173
64.8,26.6,0.025,0,0.039569
64.8,26.8,0.0246,0,0.038524
64.8,27.0,0.033,0,0.052533
64.8,27.2,0.0486,0,0.078709
64.8,27.4,0.0652,0,0.107506
64.8,27.6,0.0757,0,0.127064
64.8,27.8,0.0758,0,0.130376
64.8,28.0,0.0674,0,0.119333
64.8,28.2,0.056,0,0.101784
64.8,28.4,0.0459,1,0.08506
64.8,28.6,0.0381,0,0.072333
64.8,28.8,0.0315,0,0.063472
64.8,29.0,0.0262,0,0.05728
64.8,29.2,0.0238,0,0.05285
64.8,29.4,0.0247,0,0.049682
64.8,29.6,0.027,0,0.047472
64.8,29.8,0.0278,0,0.045037
64.8,30.0,0.0249,0,0.040287
64.8,30.2,0.019,0,0.032075
64.8,30.4,0.0123,0,0.021897
64.8,30.6,0.007,0,0.012765
64.8,30.8,0.0038,0,0.006681
64.8,31.0,0.0022,0,0.003677
64.8,31.2,0.0016,0,0.002808
64.8,31.4,0.0016,0,0.003128
64.8,31.6,0.002,0,0.00383
64.8,31.8,0.0024,0,0.004237
64.8,32.0,0.0025,0,0.004123
64.8,32.2,0.0024,0,0.003832
64.8,32.4,0.0022,0,0.003834
64.8,32.6,0.0019,0,0.004116
64.8,32.8,0.0016,0,0.004169
64.8,33.0,0.0012,0,0.00359
64.8,33.2,0.0007,0,0.002505
64.8,33.4,0.0004,0,0.001391
64.8,33.6,0.0001,0,0.000615
65.0,22.0,0.0001,0,0.000291
65.0,22.2,0.0006,0,0.001195
65.0,22.4,0.002,0,0.003891
65.0,22.6,0.0058,0,0.010399
65.0,22.8,0.0137,0,0.023064
65.0,23.0,0.0264,0,0.04285
65.0,23.2,0.0418,0,0.067398
65.0,23.4,0.0549,0,0.090517
65.0,23.6,0.0604,0,0.10473
65.0,23.8,0.0571,0,0.106027
65.0,24.0,0.0487,0,0.096962
65.0,24.2,0.0412,0,0.084225
65.0,24.4,0.037,1,0.073034
65.0,24.6,0.0349,0,0.064505
65.0,24.8,0.0327,0,0.058011
65.0,25.0,0.0302,0,0.05409
65.0,25.2,0.0291,0,0.054544
65.0,25.4,0.0309,0,0.060113
65.0,25.6,0.0348,0,0.068414
65.0,25.8,0.0386,0,0.074498
65.0,26.0,0.0398,1,0.073789
65.0,26.2,0.0371,0,0.065291
65.0,26.4,0.0316,0,0.053153
65.0,26.6,0.0275,0,0.044859
65.0,26.8,0.0295,0,0.047723
65.0,27.0,0.0397,0,0.065028
65.0,27.2,0.056,0,0.093448
65.0,27.4,0.0726,1,0.123217
65.0,27.6,0.0823,0,0.142501
65.0,27.8,0.0817,1,0.144486
65.0,28.0,0.0728,0,0.131395
65.0,28.2,0.0615,0,0.111619
65.0,28.4,0.052,0,0.093074
65.0,28.6,0.0449,0,0.079162
65.0,28.8,0.0388,0,0.069601
65.0,29.0,0.0337,0,0.063192
65.0,29.2,0.0311,0,0.059119
65.0,29.4,0.0316,0,0.056633
65.0,29.6,0.0333,0,0.054805
65.0,29.8,0.0329,0,0.052154
65.0,30.0,0.0288,0,0.046768
65.0,30.2,0.0219,0,0.03777
65.0,30.4,0.0148,0,0.026827
65.0,30.6,0.0094,0,0.01701
65.0,30.8,0.0061,0,0.010352
65.0,31.0,0.0043,0,0.006975
65.0,31.2,0.0036,0,0.00615
65.0,31.4,0.0037,0,0.00702
65.0,31.6,0.0044,0,0.008391
65.0,31.8,0.005,0,0.008914
65.0,32.0,0.0049,0,0.007902
65.0,32.2,0.004,0,0.005877
65.0,32.4,0.0027,0,0.003936
65.0,32.6,0.0016,0,0.002708
65.0,32.8,0.001,0,0.002048
65.0,33.0,0.0006,0,0.001547
65.0,33.2,0.0003,0,0.001034
65.0,33.4,0.0001,0,0.000568
65.0,33.6,0.0001,0,0.000249
65.2,22.0,0.0001,0,0.000149
65.2,22.2,0.0003,0,0.000652
65.2,22.4,0.0012,0,0.002191
65.2,22.6,0.0037,0,0.006124
65.2,22.8,0.0091,0,0.014411
65.2,23.0,0.0186,0,0.028857
65.2,23.2,0.0315,0,0.049534
65.2,23.4,0.0445,0,0.072916
65.2,23.6,0.0528,0,0.092097
65.2,23.8,0.0535,1,0.100668
65.2,24.0,0.0485,0,0.098001
65.2,24.2,0.0431,0,0.089757
65.2,24.4,0.0406,0,0.082366
65.2,24.6,0.0406,0,0.077735
65.2,24.8,0.0399,0,0.07375
65.2,25.0,0.0371,0,0.068638
65.2,25.2,0.0333,0,0.063694
65.2,25.4,0.0311,0,0.06187
65.2,25.6,0.0315,0,0.064118
65.2,25.8,0.0337,0,0.067903
65.2,26.0,0.0357,0,0.069184
65.2,26.2,0.0357,0,0.066088
65.2,26.4,0.0344,0,0.0611
65.2,26.6,0.0348,0,0.060125
65.2,26.8,0.0409,0,0.069351
65.2,27.0,0.0543,0,0.091607
65.2,27.2,0.0723,0,0.123337
65.2,27.4,0.0886,0,0.153985
65.2,27.6,0.0962,0,0.170827
65.2,27.8,0.0922,0,0.167184
65.2,28.0,0.0798,1,0.147104
65.2,28.2,0.0661,0,0.121557
65.2,28.4,0.0559,0,0.100007
65.2,28.6,0.0492,0,0.085315
65.2,28.8,0.0437,0,0.07555
65.2,29.0,0.0388,0,0.068511
65.2,29.2,0.0359,0,0.06357
65.2,29.4,0.0359,1,0.060644
65.2,29.6,0.037,0,0.059073
65.2,29.8,0.0362,0,0.05728
65.2,30.0,0.0321,1,0.053058
65.2,30.2,0.0258,0,0.045118
65.2,30.4,0.0193,0,0.034713
65.2,30.6,0.0143,0,0.024759
65.2,30.8,0.0108,0,0.017416
65.2,31.0,0.0083,0,0.013269
65.2,31.2,0.007,0,0.012224
65.2,31.4,0.0072,0,0.013718
65.2,31.6,0.0083,0,0.016002
65.2,31.8,0.0093,0,0.016633
65.2,32.0,0.0088,0,0.014342
65.2,32.2,0.0069,0,0.010034
65.2,32.4,0.0043,0,0.005766
65.2,32.6,0.0022,0,0.002871
65.2,32.8,0.001,0,0.001389
65.2,33.0,0.0004,0,0.000731
65.2,33.2,0.0001,0,0.000404
65.2,33.4,0.0001,0,0.000202
65.4,22.2,0.0002,0,0.000303
65.4,22.4,0.0007,0,0.001086
65.4,22.6,0.0022,0,0.003282
65.4,22.8,0.0057,0,0.008479
65.4,23.0,0.0127,0,0.018861
65.4,23.2,0.0234,0,0.035912
65.4,23.4,0.0358,0,0.058039
65.4,23.6,0.0458,0,0.079179
65.4,23.8,0.0496,1,0.091902
65.4,24.0,0.0475,0,0.093746
65.4,24.2,0.044,0,0.08967
65.4,24.4,0.0435,0,0.086819
65.4,24.6,0.0458,0,0.087311
65.4,24.8,0.0473,0,0.087295
65.4,25.0,0.0448,0,0.082394
65.4,25.2,0.0387,0,0.073121
65.4,25.4,0.0324,0,0.064406
65.4,25.6,0.0291,0,0.060874
65.4,25.8,0.0299,0,0.06332
65.4,26.0,0.0336,0,0.069047
65.4,26.2,0.0383,0,0.075179
65.4,26.4,0.0435,0,0.081685
65.4,26.6,0.0508,0,0.091901
65.4,26.8,0.0632,0,0.11064
65.4,27.0,0.0816,0,0.140514
65.4,27.2,0.1028,0,0.177531
65.4,27.4,0.1191,0,0.209481
65.4,27.6,0.1231,0,0.221579
65.4,27.8,0.1124,0,0.20737
65.4,28.0,0.0929,0,0.17457
65.4,28.2,0.0738,0,0.13886
65.4,28.4,0.061,0,0.111807
65.4,28.6,0.0535,0,0.094739
65.4,28.8,0.0476,1,0.082913
65.4,29.0,0.0418,0,0.072772
65.4,29.2,0.0376,0,0.064568
65.4,29.4,0.0364,0,0.059818
65.4,29.6,0.0372,0,0.058822
65.4,29.8,0.0375,0,0.059953
65.4,30.0,0.0358,0,0.059999
65.4,30.2,0.0322,0,0.056085
65.4,30.4,0.0276,0,0.048036
65.4,30.6,0.0229,0,0.038283
65.4,30.8,0.0185,0,0.029549
65.4,31.0,0.0146,0,0.023604
65.4,31.2,0.0123,0,0.021592
65.4,31.4,0.0122,0,0.023395
65.4,31.6,0.0138,0,0.026481
65.4,31.8,0.015,0,0.026973
65.4,32.0,0.0141,0,0.022903
65.4,32.2,0.0107,0,0.015761
65.4,32.4,0.0066,0,0.008755
65.4,32.6,0.0033,0,0.003982
65.4,32.8,0.0013,0,0.001557
65.4,33.0,0.0004,0,0.000579
65.4,33.2,0.0001,0,0.000221
65.4,34.4,0.0001,0,0.000106
65.4,34.6,0.0004,0,0.000527
65.6,22.2,0.0001,0,0.000124
65.6,22.4,0.0003,0,0.000499
65.6,22.6,0.0012,0,0.001694
65.6,22.8,0.0035,0,0.004943
65.6,23.0,0.0086,0,0.012321
65.6,23.2,0.0172,0,0.025882
65.6,23.4,0.0286,0,0.045336
65.6,23.6,0.0392,0,0.066004
65.6,23.8,0.0452,0,0.080892
65.6,24.0,0.0459,0,0.086621
65.6,24.2,0.0448,0,0.086944
65.6,24.4,0.0463,0,0.088478
65.6,24.6,0.0508,0,0.093219
65.6,24.8,0.0544,1,0.096513
65.6,25.0,0.0526,1,0.092666
65.6,25.2,0.0452,0,0.081462
65.6,25.4,0.0358,0,0.068775
65.6,25.6,0.0297,0,0.061855
65.6,25.8,0.0299,0,0.064712
65.6,26.0,0.0365,0,0.076774
65.6,26.2,0.0475,0,0.094752
65.6,26.4,0.0609,0,0.116069
65.6,26.6,0.0769,0,0.141182
65.6,26.8,0.0974,0,0.173291
65.6,27.0,0.1228,0,0.214648
65.6,27.2,0.149,0,0.260452
65.6,27.4,0.1667,0,0.295767
65.6,27.6,0.1666,1,0.302548
65.6,27.8,0.1473,0,0.274488
65.6,28.0,0.1177,0,0.224417
65.6,28.2,0.0907,0,0.174353
65.6,28.4,0.0732,0,0.138175
65.6,28.6,0.063,0,0.114901
65.6,28.8,0.0546,0,0.096591
65.6,29.0,0.0456,0,0.079044
65.6,29.2,0.0382,0,0.064456
65.6,29.4,0.035,0,0.056717
65.6,29.6,0.036,0,0.05745
65.6,29.8,0.0394,0,0.064653
65.6,30.0,0.0427,0,0.072977
65.6,30.2,0.044,0,0.0762
65.6,30.4,0.0419,0,0.071432
65.6,30.6,0.0366,0,0.060596
65.6,30.8,0.0297,0,0.048101
65.6,31.0,0.0231,0,0.038195
65.6,31.2,0.019,0,0.033829
65.6,31.4,0.0184,0,0.035195
65.6,31.6,0.0202,0,0.038558
65.6,31.8,0.0214,0,0.038432
65.6,32.0,0.0196,0,0.032156
65.6,32.2,0.0148,0,0.02196
65.6,32.4,0.009,0,0.012217
65.6,32.6,0.0045,0,0.005636
65.6,32.8,0.0019,0,0.00225
