longitude,latitude,nu5_5,Observed Count,Smoothed Rate,ratio
70.5,36.5,0.4312,28,0.405375,0.9401089981447124
70.5,36.6,0.4203,1,0.394798,0.9393242921722579
70.5,36.7,0.3968,0,0.372396,0.9384979838709678
70.5,36.8,0.363,1,0.340306,0.9374820936639119
70.5,36.9,0.3217,0,0.301397,0.9368884053465963
70.5,37.0,0.2766,2,0.25885,0.9358279103398409
70.5,37.1,0.2307,0,0.215737,0.9351408755960122
70.5,37.2,0.1869,0,0.174666,0.9345425361155697
70.5,37.3,0.1473,0,0.13757,0.9339443312966735
70.5,37.4,0.1131,0,0.105612,0.9337931034482758
70.5,37.5,0.0849,0,0.0792386,0.9333168433451119
70.5,37.6,0.0625,0,0.0583097,0.9329552
70.5,37.7,0.0453,0,0.0422785,0.9333002207505519
70.5,37.8,0.0325,0,0.030375,0.9346153846153845
70.5,37.9,0.0232,0,0.0217624,0.9380344827586208
70.5,38.0,0.0167,0,0.0156488,0.9370538922155689
70.5,38.1,0.0121,0,0.0113554,0.9384628099173554
70.5,38.2,0.0088,0,0.0083438,0.9481590909090909
70.5,38.3,0.0066,0,0.0062124,0.9412727272727273
70.5,38.4,0.0049,0,0.0046823,0.9555714285714286
70.5,38.5,0.0037,0,0.0035631,0.963
70.5,38.6,0.0029,0,0.0027306,0.9415862068965518
70.5,38.7,0.0022,0,0.0020917,0.9507727272727273
70.5,38.8,0.0017,0,0.0016061,0.9447647058823531
70.5,38.9,0.0013,0,0.00127,0.976923076923077
70.5,39.0,0.0011,0,0.0010149,0.9226363636363636
70.5,39.1,0.0009,0,0.0008195,0.9105555555555556
70.5,39.2,0.0007,0,0.0006703,0.9575714285714285
70.5,39.3,0.0006,0,0.0005521,0.9201666666666668
70.5,39.4,0.0005,0,0.0004602,0.9204
70.5,39.5,0.0004,0,0.0003846,0.9615
70.5,39.6,0.0003,0,0.000321,1.07
70.5,39.7,0.0003,0,0.0002667,0.889
70.5,39.8,0.0002,0,0.0002198,1.099
70.6,34.2,0.0001,0,8.45e-05,0.8449999999999999
70.6,34.3,0.0002,0,0.0002236,1.1179999999999999
70.6,34.4,0.0005,0,0.0004398,0.8796
70.6,34.5,0.0009,0,0.0008329,0.9254444444444445
70.6,34.6,0.0016,0,0.001533,0.958125
70.6,34.7,0.0029,0,0.002732,0.9420689655172415
70.6,34.8,0.005,0,0.0047278,0.94556
70.6,34.9,0.0083,0,0.0079302,0.9554457831325301
70.6,35.0,0.0136,0,0.0128994,0.9484852941176471
70.6,35.1,0.0214,0,0.0203423,0.9505747663551403
70.6,35.2,0.0327,0,0.0310937,0.9508776758409786
70.6,35.3,0.0485,0,0.0460569,0.9496268041237113
70.6,35.4,0.0697,0,0.0660952,0.9482812051649929
70.6,35.5,0.0969,0,0.0918794,0.9481878224974201
70.6,35.6,0.1306,0,0.1237,0.9471669218989281
70.6,35.7,0.1703,0,0.161273,0.9469935408103347
70.6,35.8,0.2151,0,0.203582,0.9464528126452812
70.6,35.9,0.2631,0,0.248808,0.9456784492588369
70.6,36.0,0.3115,0,0.294377,0.9450304975922953
70.6,36.1,0.3571,0,0.337161,0.944164099691963
70.6,36.2,0.3962,0,0.373819,0.9435108531044927
70.6,36.3,0.4255,0,0.401216,0.9429283196239718
70.6,36.4,0.4425,0,0.416883,0.9421084745762712
70.6,36.5,0.4455,0,0.419381,0.941371492704826
70.6,36.6,0.4343,0,0.408532,0.9406677411927239
70.6,36.7,0.4101,0,0.38544,0.9398683247988295
70.6,36.8,0.3752,0,0.352314,0.9390031982942432
70.6,36.9,0.3327,0,0.31212,0.9381424706943192
70.6,37.0,0.2861,0,0.268149,0.937256204124432
70.6,37.1,0.2387,0,0.223577,0.936644323418517
70.6,37.2,0.1935,0,0.181106,0.9359483204134366
70.6,37.3,0.1526,0,0.142734,0.9353473132372214
70.6,37.4,0.1173,0,0.109667,0.9349275362318841
70.6,37.5,0.0881,0,0.0823666,0.9349216799091941
70.6,37.6,0.0649,0,0.0606903,0.935135593220339
70.6,37.7,0.0471,0,0.0440745,0.9357643312101911
70.6,37.8,0.0339,0,0.031725,0.9358407079646018
70.6,37.9,0.0243,0,0.0227788,0.9373991769547325
70.6,38.0,0.0175,0,0.0164192,0.9382399999999999
70.6,38.1,0.0127,0,0.0119466,0.9406771653543308
70.6,38.2,0.0093,0,0.0088053,0.9468064516129033
70.6,38.3,0.0069,0,0.0065814,0.9538260869565218
70.6,38.4,0.0052,0,0.0049861,0.9588653846153847
70.6,38.5,0.004,0,0.0038222,0.95555
70.6,38.6,0.0031,0,0.0029587,0.9544193548387097
70.6,38.7,0.0024,0,0.0022986,0.9577500000000001
70.6,38.8,0.0019,0,0.0017995,0.9471052631578948
70.6,38.9,0.0015,0,0.0014533,0.9688666666666667
70.6,39.0,0.0012,0,0.0011888,0.9906666666666668
70.6,39.1,0.001,0,0.0009841,0.9840999999999999
70.6,39.2,0.0009,0,0.0008243,0.915888888888889
70.6,39.3,0.0007,0,0.0006938,0.9911428571428571
70.6,39.4,0.0006,0,0.0005886,0.9810000000000001
70.6,39.5,0.0005,0,0.0004986,0.9972
70.6,39.6,0.0004,0,0.0004205,1.0512499999999998
70.6,39.7,0.0004,0,0.0003521,0.88025
70.6,39.8,0.0003,0,0.0002917,0.9723333333333334
70.7,34.2,0.0001,0,8.37e-05,0.837
70.7,34.3,0.0002,0,0.0002224,1.112
70.7,34.4,0.0005,0,0.0004395,0.879
70.7,34.5,0.0009,0,0.000834,0.9266666666666666
70.7,34.6,0.0016,0,0.0015359,0.9599374999999999
70.7,34.7,0.0029,0,0.0027416,0.9453793103448276
70.7,34.8,0.005,0,0.0047515,0.9502999999999999
70.7,34.9,0.0084,0,0.007981,0.9501190476190478
70.7,35.0,0.0137,0,0.0129983,0.9487810218978102
70.7,35.1,0.0216,0,0.0205216,0.9500740740740741
70.7,35.2,0.033,0,0.0313999,0.9515121212121213
70.7,35.3,0.049,0,0.0465533,0.9500673469387755
70.7,35.4,0.0704,0,0.0668623,0.9497485795454544
70.7,35.5,0.098,0,0.0930136,0.9491183673469388
70.7,35.6,0.1321,0,0.125308,0.9485844057532173
70.7,35.7,0.1725,0,0.163463,0.9476115942028986
70.7,35.8,0.218,0,0.206452,0.9470275229357799
70.7,35.9,0.2667,0,0.252428,0.9464866891638545
70.7,36.0,0.3158,0,0.298779,0.9461019632678911
70.7,36.1,0.3621,0,0.342324,0.9453852526926264
70.7,36.2,0.4019,0,0.379665,0.9446752923612839
70.7,36.3,0.4318,1,0.40761,0.9439786938397405
70.7,36.4,0.4491,8,0.423642,0.943313293253173
70.7,36.5,0.4523,5,0.426291,0.9424961308865797
70.7,36.6,0.441,0,0.41537,0.9418820861678004
70.7,36.7,0.4165,0,0.391996,0.9411668667466987
70.7,36.8,0.3812,0,0.358408,0.9402098635886674
70.7,36.9,0.3381,0,0.317621,0.9394291629695356
70.7,37.0,0.2908,0,0.272977,0.9387104539202201
70.7,37.1,0.2427,0,0.227705,0.938215904408735
70.7,37.2,0.1969,0,0.184553,0.9372930421533774
70.7,37.3,0.1554,0,0.145551,0.9366216216216217
70.7,37.4,0.1195,0,0.111929,0.9366443514644351
70.7,37.5,0.0899,0,0.0841573,0.9361212458286987
70.7,37.6,0.0663,0,0.0620932,0.9365490196078432
70.7,37.7,0.0482,0,0.0451667,0.9370684647302904
70.7,37.8,0.0347,0,0.0325735,0.9387175792507204
70.7,37.9,0.0249,1,0.0234394,0.9413413654618474
70.7,38.0,0.018,0,0.0169373,0.9409611111111111
70.7,38.1,0.0131,0,0.0123584,0.9433893129770993
70.7,38.2,0.0096,0,0.0091401,0.9520937500000001
70.7,38.3,0.0072,0,0.0068622,0.9530833333333333
70.7,38.4,0.0055,0,0.0052312,0.9511272727272728
70.7,38.5,0.0042,0,0.0040454,0.9631904761904763
70.7,38.6,0.0033,0,0.00317,0.9606060606060607
70.7,38.7,0.0026,0,0.0025049,0.9634230769230769
70.7,38.8,0.0021,0,0.0020029,0.9537619047619049
70.7,38.9,0.0017,0,0.001655,0.973529411764706
70.7,39.0,0.0014,0,0.0013875,0.9910714285714286
70.7,39.1,0.0012,0,0.0011769,0.9807500000000001
70.7,39.2,0.0011,0,0.0010079,0.9162727272727271
70.7,39.3,0.0009,0,0.000865,0.9611111111111111
70.7,39.4,0.0008,0,0.0007448,0.9309999999999999
70.7,39.5,0.0007,0,0.0006383,0.9118571428571428
70.7,39.6,0.0006,0,0.0005429,0.9048333333333335
70.7,39.7,0.0005,0,0.0004572,0.9144
70.7,39.8,0.0004,0,0.0003805,0.9512499999999999
70.8,34.2,0.0001,0,8.12e-05,0.8119999999999999
70.8,34.3,0.0002,0,0.0002179,1.0895
70.8,34.4,0.0005,0,0.0004306,0.8612
70.8,34.5,0.0009,0,0.000819,0.91
70.8,34.6,0.0016,0,0.0015112,0.9445
70.8,34.7,0.0028,0,0.002702,0.965
70.8,34.8,0.0049,0,0.0046902,0.9571836734693878
70.8,34.9,0.0083,0,0.0078892,0.9505060240963856
70.8,35.0,0.0135,0,0.0128653,0.9529851851851852
70.8,35.1,0.0214,0,0.0203352,0.9502429906542057
70.8,35.2,0.0328,0,0.0311473,0.9496128048780487
70.8,35.3,0.0486,0,0.0462223,0.9510761316872429
70.8,35.4,0.0699,0,0.0664426,0.9505379113018598
70.8,35.5,0.0974,0,0.092499,0.9496817248459959
70.8,35.6,0.1314,0,0.124698,0.9489954337899544
70.8,35.7,0.1716,0,0.162764,0.9485081585081584
70.8,35.8,0.2169,0,0.205677,0.9482572614107884
70.8,35.9,0.2655,0,0.2516,0.9476459510357814
70.8,36.0,0.3146,0,0.297925,0.9469961856325493
70.8,36.1,0.3608,0,0.341477,0.9464440133037693
70.8,36.2,0.4006,0,0.378857,0.9457239141288067
70.8,36.3,0.4305,0,0.406875,0.9451219512195121
70.8,36.4,0.4479,5,0.423006,0.9444206296048224
70.8,36.5,0.4511,1,0.425777,0.9438638882731102
70.8,36.6,0.44,0,0.414991,0.9431613636363636
70.8,36.7,0.4157,0,0.391757,0.9424031753668511
70.8,36.8,0.3805,0,0.358306,0.9416714848883049
70.8,36.9,0.3376,0,0.317646,0.9408945497630331
70.8,37.0,0.2905,0,0.273113,0.9401480206540448
70.8,37.1,0.2426,0,0.227933,0.9395424567188788
70.8,37.2,0.1969,0,0.184849,0.9387963433214831
70.8,37.3,0.1555,0,0.145894,0.9382250803858521
70.8,37.4,0.1197,0,0.112297,0.9381537176274017
70.8,37.5,0.0901,0,0.0845307,0.9381875693673696
70.8,37.6,0.0666,0,0.0624559,0.9377762762762762
70.8,37.7,0.0485,0,0.0455067,0.938282474226804
70.8,37.8,0.035,0,0.032883,0.9395142857142857
70.8,37.9,0.0252,0,0.0237155,0.9410912698412699
70.8,38.0,0.0182,0,0.0171811,0.9440164835164835
70.8,38.1,0.0133,0,0.0125748,0.9454736842105264
70.8,38.2,0.0098,0,0.0093362,0.9526734693877551
70.8,38.3,0.0074,0,0.0070466,0.9522432432432432
70.8,38.4,0.0057,0,0.0054121,0.9494912280701755
70.8,38.5,0.0044,0,0.0042299,0.9613409090909091
70.8,38.6,0.0035,0,0.003363,0.9608571428571429
70.8,38.7,0.0028,0,0.0027087,0.9673928571428572
70.8,38.8,0.0023,0,0.0022176,0.9641739130434783
70.8,38.9,0.002,0,0.0018778,0.9389
70.8,39.0,0.0017,0,0.001613,0.9488235294117648
70.8,39.1,0.0015,0,0.0014003,0.9335333333333333
70.8,39.2,0.0013,0,0.0012235,0.9411538461538462
70.8,39.3,0.0011,0,0.0010679,0.9708181818181818
70.8,39.4,0.001,0,0.0009311,0.9311
70.8,39.5,0.0008,0,0.0008055,1.006875
70.8,39.6,0.0007,0,0.0006897,0.9852857142857143
70.8,39.7,0.0006,0,0.0005837,0.9728333333333334
70.8,39.8,0.0005,0,0.0004874,0.9747999999999999
70.9,34.2,0.0001,0,7.58e-05,0.758
70.9,34.3,0.0002,0,0.0002091,1.0454999999999999
70.9,34.4,0.0004,0,0.0004148,1.037
70.9,34.5,0.0008,0,0.0007906,0.98825
70.9,34.6,0.0015,0,0.0014604,0.9735999999999999
70.9,34.7,0.0027,0,0.0026156,0.9687407407407407
70.9,34.8,0.0048,0,0.0045474,0.9473750000000001
70.9,34.9,0.008,0,0.00766,0.9575
70.9,35.0,0.0131,0,0.0125079,0.9548015267175572
70.9,35.1,0.0208,0,0.0197936,0.9516153846153848
70.9,35.2,0.0319,0,0.0303501,0.9514137931034484
70.9,35.3,0.0474,0,0.0450826,0.9511097046413503
70.9,35.4,0.0682,0,0.0648602,0.9510293255131966
70.9,35.5,0.0951,0,0.0903657,0.9502176656151419
70.9,35.6,0.1283,0,0.121906,0.9501636788776305
70.9,35.7,0.1677,0,0.159218,0.9494215861657723
70.9,35.8,0.2121,0,0.201309,0.949123055162659
70.9,35.9,0.2598,0,0.246379,0.9483410315627406
70.9,36.0,0.3079,0,0.291876,0.9479571289379669
70.9,36.1,0.3533,0,0.334682,0.94730257571469
70.9,36.2,0.3923,0,0.371461,0.9468799388223299
70.9,36.3,0.4218,1,0.399074,0.9461213845424371
70.9,36.4,0.4389,6,0.415039,0.9456345408976987
70.9,36.5,0.4423,2,0.417897,0.944827040470269
70.9,36.6,0.4315,0,0.407448,0.9442595596755503
70.9,36.7,0.4078,0,0.384769,0.9435237861696911
70.9,36.8,0.3734,0,0.352046,0.9428119978575255
70.9,36.9,0.3314,0,0.312225,0.9421394085697042
70.9,37.0,0.2852,0,0.268578,0.9417180925666199
70.9,37.1,0.2383,0,0.224271,0.941128829206882
70.9,37.2,0.1935,0,0.182001,0.9405736434108527
70.9,37.3,0.153,0,0.143762,0.9396209150326797
70.9,37.4,0.1179,0,0.110765,0.9394826123833757
70.9,37.5,0.0889,0,0.083478,0.9390101237345331
70.9,37.6,0.0657,0,0.0617679,0.9401506849315069
70.9,37.7,0.0479,0,0.0450832,0.9411941544885177
70.9,37.8,0.0347,0,0.0326429,0.9407175792507205
70.9,37.9,0.025,0,0.0235975,0.9439
70.9,38.0,0.0181,0,0.0171427,0.947110497237569
70.9,38.1,0.0133,0,0.0125892,0.9465563909774437
70.9,38.2,0.0099,0,0.0093888,0.9483636363636362
70.9,38.3,0.0075,0,0.0071307,0.95076
70.9,38.4,0.0058,0,0.0055268,0.952896551724138
70.9,38.5,0.0046,0,0.0043747,0.9510217391304348
70.9,38.6,0.0037,0,0.0035382,0.9562702702702702
70.9,38.7,0.003,0,0.0029108,0.9702666666666666
70.9,38.8,0.0026,0,0.0024444,0.9401538461538461
70.9,38.9,0.0022,0,0.0021215,0.9643181818181819
70.9,39.0,0.0019,0,0.0018662,0.9822105263157894
70.9,39.1,0.0017,0,0.0016551,0.9735882352941178
70.9,39.2,0.0015,0,0.0014721,0.9814
70.9,39.3,0.0014,0,0.0013035,0.9310714285714285
70.9,39.4,0.0012,0,0.0011484,0.9570000000000001
70.9,39.5,0.001,0,0.001001,1.001
70.9,39.6,0.0009,0,0.0008617,0.9574444444444444
70.9,39.7,0.0008,0,0.0007319,0.9148749999999999
70.9,39.8,0.0006,0,0.0006128,1.0213333333333334
71.0,34.2,0.0001,0,7.11e-05,0.7109999999999999
71.0,34.3,0.0002,0,0.0001959,0.9794999999999999
71.0,34.4,0.0004,0,0.0003921,0.98025
71.0,34.5,0.0008,0,0.000749,0.9362499999999999
71.0,34.6,0.0015,0,0.0013861,0.9240666666666666
71.0,34.7,0.0026,0,0.0024869,0.9565
71.0,34.8,0.0045,0,0.0043306,0.9623555555555557
71.0,34.9,0.0077,0,0.0073055,0.9487662337662338
71.0,35.0,0.0125,0,0.011945,0.9556
71.0,35.1,0.0199,0,0.0189256,0.951035175879397
71.0,35.2,0.0305,0,0.0290509,0.952488524590164
71.0,35.3,0.0454,0,0.0431952,0.9514361233480176
71.0,35.4,0.0654,0,0.0621999,0.9510688073394495
71.0,35.5,0.0912,0,0.0867283,0.9509682017543859
71.0,35.6,0.1232,0,0.117083,0.950349025974026
71.0,35.7,0.161,0,0.153018,0.9504223602484471
71.0,35.8,0.2038,0,0.193583,0.9498675171736997
71.0,35.9,0.2497,0,0.23705,0.9493392070484582
71.0,36.0,0.2961,0,0.28096,0.9488686254643702
71.0,36.1,0.3399,0,0.322311,0.9482524271844661
71.0,36.2,0.3776,0,0.357881,0.9477780720338983
71.0,36.3,0.4061,0,0.384639,0.9471534104900271
71.0,36.4,0.4227,1,0.40018,0.9467234445233025
71.0,36.5,0.4261,10,0.403089,0.9459962450129078
71.0,36.6,0.4158,1,0.393159,0.9455483405483405
71.0,36.7,0.3931,0,0.371423,0.944856270669041
71.0,36.8,0.3601,0,0.339978,0.9441210774784783
71.0,36.9,0.3197,0,0.301662,0.9435783547075384
71.0,37.0,0.2753,2,0.259628,0.9430730112604433
71.0,37.1,0.2302,0,0.216931,0.9423588184187663
71.0,37.2,0.1871,0,0.176171,0.941587386424372
71.0,37.3,0.1479,0,0.139278,0.9417038539553754
71.0,37.4,0.1141,0,0.107423,0.94148115687993
71.0,37.5,0.0861,0,0.0810617,0.9414831591173055
71.0,37.6,0.0638,0,0.060071,0.9415517241379311
71.0,37.7,0.0466,0,0.0439234,0.9425622317596566
71.0,37.8,0.0338,0,0.0318699,0.9428964497041421
71.0,37.9,0.0245,0,0.0230955,0.9426734693877551
71.0,38.0,0.0178,0,0.0168281,0.9453988764044943
71.0,38.1,0.0131,0,0.0124055,0.9469847328244274
71.0,38.2,0.0098,0,0.0093006,0.9490408163265306
71.0,38.3,0.0075,0,0.0071174,0.9489866666666668
71.0,38.4,0.0058,0,0.0055766,0.9614827586206898
71.0,38.5,0.0047,0,0.0044808,0.9533617021276596
71.0,38.6,0.0039,0,0.0036935,0.9470512820512821
71.0,38.7,0.0032,0,0.0031121,0.97253125
71.0,38.8,0.0028,0,0.002683,0.9582142857142858
71.0,38.9,0.0025,0,0.002386,0.9544
71.0,39.0,0.0022,0,0.0021463,0.975590909090909
71.0,39.1,0.002,0,0.0019404,0.9702
71.0,39.2,0.0018,0,0.0017524,0.9735555555555556
71.0,39.3,0.0016,0,0.0015704,0.9814999999999999
71.0,39.4,0.0015,0,0.0013954,0.9302666666666667
71.0,39.5,0.0013,0,0.0012236,0.9412307692307693
71.0,39.6,0.0011,0,0.0010578,0.9616363636363636
71.0,39.7,0.0009,0,0.0009011,1.0012222222222222
71.0,39.8,0.0008,0,0.0007559,0.9448749999999999
71.1,34.2,0.0001,0,6.5e-05,0.6499999999999999
71.1,34.3,0.0002,0,0.0001808,0.904
71.1,34.4,0.0004,0,0.0003639,0.90975
71.1,34.5,0.0007,0,0.0006969,0.9955714285714286
71.1,34.6,0.0014,0,0.0012922,0.923
71.1,34.7,0.0024,0,0.0023226,0.9677500000000001
71.1,34.8,0.0042,0,0.004051,0.9645238095238096
71.1,34.9,0.0072,0,0.0068441,0.9505694444444445
71.1,35.0,0.0118,0,0.0112057,0.9496355932203391
71.1,35.1,0.0186,0,0.0177762,0.9557096774193549
71.1,35.2,0.0287,0,0.0273168,0.9518048780487804
71.1,35.3,0.0427,0,0.0406579,0.952175644028103
71.1,35.4,0.0615,0,0.0585996,0.9528390243902439
71.1,35.5,0.0859,0,0.0817755,0.9519848661233993
71.1,35.6,0.1161,0,0.110479,0.9515848406546081
71.1,35.7,0.1519,0,0.144485,0.9511849901250823
71.1,35.8,0.1924,0,0.182902,0.9506340956340957
71.1,35.9,0.2358,0,0.224098,0.950373197625106
71.1,36.0,0.2798,0,0.265749,0.949781987133667
71.1,36.1,0.3213,0,0.305011,0.9493028322440087
71.1,36.2,0.3571,0,0.338829,0.948835060207225
71.1,36.3,0.3842,0,0.364324,0.948266527850078
71.1,36.4,0.4001,8,0.379209,0.9477855536115971
71.1,36.5,0.4034,4,0.382128,0.9472682201289044
71.1,36.6,0.3939,0,0.372876,0.9466260472201067
71.1,36.7,0.3725,0,0.352419,0.9460912751677852
71.1,36.8,0.3414,0,0.322737,0.9453339191564148
71.1,36.9,0.3032,0,0.286514,0.9449670184696569
71.1,37.0,0.2613,0,0.246735,0.9442594718714122
71.1,37.1,0.2186,0,0.206296,0.9437145471180238
71.1,37.2,0.1778,0,0.167666,0.9430033745781777
71.1,37.3,0.1407,0,0.132678,0.9429850746268656
71.1,37.4,0.1087,0,0.102446,0.9424655013799447
71.1,37.5,0.0821,0,0.0774094,0.9428672350791717
71.1,37.6,0.061,0,0.0574553,0.9418901639344263
71.1,37.7,0.0446,0,0.0420892,0.9437040358744394
71.1,37.8,0.0324,0,0.0306063,0.9446388888888889
71.1,37.9,0.0235,0,0.0222381,0.9463021276595744
71.1,38.0,0.0172,0,0.0162567,0.945156976744186
71.1,38.1,0.0127,0,0.0120369,0.9477874015748031
71.1,38.2,0.0095,0,0.0090806,0.9558526315789473
71.1,38.3,0.0074,0,0.0070124,0.9476216216216216
71.1,38.4,0.0058,0,0.0055657,0.9596034482758621
71.1,38.5,0.0048,0,0.0045504,0.948
71.1,38.6,0.004,0,0.0038333,0.958325
71.1,38.7,0.0035,0,0.0033108,0.9459428571428571
71.1,38.8,0.0031,0,0.0029315,0.9456451612903226
71.1,38.9,0.0028,0,0.0026686,0.9530714285714287
71.1,39.0,0.0026,0,0.0024502,0.9423846153846155
71.1,39.1,0.0023,0,0.0022526,0.9793913043478261
71.1,39.2,0.0021,0,0.0020608,0.9813333333333333
71.1,39.3,0.0019,0,0.0018651,0.9816315789473684
71.1,39.4,0.0017,0,0.0016685,0.9814705882352942
71.1,39.5,0.0015,0,0.0014701,0.9800666666666666
71.1,39.6,0.0013,0,0.001275,0.9807692307692308
71.1,39.7,0.0011,0,0.0010885,0.9895454545454545
71.1,39.8,0.001,0,0.0009146,0.9146
71.2,34.2,0.0001,0,5.71e-05,0.571
71.2,34.3,0.0002,0,0.0001644,0.8220000000000001
71.2,34.4,0.0003,0,0.0003313,1.1043333333333334
71.2,34.5,0.0007,0,0.0006369,0.9098571428571429
71.2,34.6,0.0012,0,0.0011833,0.9860833333333334
71.2,34.7,0.0022,0,0.0021307,0.9685
71.2,34.8,0.0039,0,0.0037225,0.9544871794871795
71.2,34.9,0.0066,0,0.0062985,0.9543181818181818
71.2,35.0,0.0108,0,0.0103267,0.9561759259259258
71.2,35.1,0.0172,0,0.0164023,0.953622093023256
71.2,35.2,0.0265,0,0.0252342,0.9522339622641509
71.2,35.3,0.0394,0,0.037597,0.9542385786802031
71.2,35.4,0.0569,0,0.0542388,0.9532302284710017
71.2,35.5,0.0795,0,0.0757547,0.9528893081761005
71.2,35.6,0.1076,0,0.102425,0.9519052044609666
71.2,35.7,0.1408,0,0.134047,0.9520383522727273
71.2,35.8,0.1785,0,0.1698,0.9512605042016807
71.2,35.9,0.2189,0,0.208172,0.9509913202375513
71.2,36.0,0.2598,0,0.247004,0.9507467282525021
71.2,36.1,0.2985,0,0.283649,0.950247906197655
71.2,36.2,0.332,0,0.31526,0.949578313253012
71.2,36.3,0.3573,0,0.339149,0.9491995521970332
71.2,36.4,0.3723,2,0.353175,0.9486301369863014
71.2,36.5,0.3755,2,0.356066,0.9482450066577895
71.2,36.6,0.3668,1,0.347614,0.9476935659760086
71.2,36.7,0.3471,0,0.328709,0.9470152693748198
71.2,36.8,0.3182,0,0.301186,0.9465304839723445
71.2,36.9,0.2828,0,0.267537,0.9460289957567186
71.2,37.0,0.2438,0,0.230541,0.9456152584085316
71.2,37.1,0.2041,0,0.192898,0.9451151396374325
71.2,37.2,0.1661,0,0.15691,0.9446718844069837
71.2,37.3,0.1316,0,0.124291,0.9444604863221885
71.2,37.4,0.1018,0,0.0960833,0.9438438113948919
71.2,37.5,0.077,0,0.072703,0.9441948051948053
71.2,37.6,0.0573,0,0.0540512,0.9433019197207679
71.2,37.7,0.042,0,0.0396727,0.9445880952380952
71.2,37.8,0.0306,0,0.028916,0.9449673202614379
71.2,37.9,0.0223,0,0.0210697,0.944829596412556
71.2,38.0,0.0163,0,0.0154592,0.9484171779141105
71.2,38.1,0.0121,0,0.0115049,0.9508181818181819
71.2,38.2,0.0092,0,0.0087433,0.950358695652174
71.2,38.3,0.0072,0,0.0068257,0.9480138888888888
71.2,38.4,0.0058,0,0.0055002,0.9483103448275864
71.2,38.5,0.0048,0,0.0045866,0.9555416666666667
71.2,38.6,0.0041,0,0.0039554,0.9647317073170731
71.2,38.7,0.0037,0,0.0035069,0.9478108108108108
71.2,38.8,0.0033,0,0.0031862,0.9655151515151515
71.2,38.9,0.0031,0,0.0029643,0.9562258064516129
71.2,39.0,0.0029,0,0.0027716,0.9557241379310345
71.2,39.1,0.0027,0,0.0025849,0.9573703703703702
71.2,39.2,0.0025,0,0.0023905,0.9561999999999999
71.2,39.3,0.0023,0,0.0021808,0.9481739130434783
71.2,39.4,0.002,0,0.0019615,0.98075
71.2,39.5,0.0018,0,0.0017348,0.9637777777777778
71.2,39.6,0.0016,0,0.0015084,0.94275
71.2,39.7,0.0013,0,0.0012899,0.9922307692307694
71.2,39.8,0.0011,0,0.001085,0.9863636363636363
71.3,34.2,0.0001,0,5.08e-05,0.508
71.3,34.3,0.0001,0,0.0001306,1.306
71.3,34.4,0.0003,0,0.0002962,0.9873333333333334
71.3,34.5,0.0006,0,0.0005718,0.9530000000000001
71.3,34.6,0.0011,0,0.0010639,0.9671818181818181
71.3,34.7,0.002,0,0.0019201,0.9600500000000001
71.3,34.8,0.0035,0,0.0033591,0.9597428571428571
71.3,34.9,0.006,0,0.0056943,0.9490500000000001
71.3,35.0,0.0098,0,0.009349,0.9539795918367346
71.3,35.1,0.0156,0,0.0148684,0.9531025641025642
71.3,35.2,0.024,0,0.022901,0.9542083333333333
71.3,35.3,0.0358,0,0.0341569,0.9541033519553073
71.3,35.4,0.0517,0,0.0493237,0.9540367504835588
71.3,35.5,0.0723,0,0.0689509,0.9536777316735822
71.3,35.6,0.0979,0,0.0933016,0.9530296220633299
71.3,35.7,0.1283,0,0.1222,0.9524551831644583
71.3,35.8,0.1627,0,0.1549,0.9520590043023971
71.3,35.9,0.1997,0,0.190029,0.9515723585378068
71.3,36.0,0.2371,0,0.225616,0.951564740615774
71.3,36.1,0.2726,0,0.25924,0.9509904622157007
71.3,36.2,0.3033,0,0.288292,0.9505176393010221
71.3,36.3,0.3266,0,0.310308,0.9501163502755664
71.3,36.4,0.3404,0,0.323315,0.9498090481786136
71.3,36.5,0.3436,0,0.326137,0.9491763678696158
71.3,36.6,0.3358,0,0.318571,0.9486926742108398
71.3,36.7,0.3179,0,0.301416,0.9481472161056936
71.3,36.8,0.2916,0,0.276343,0.9476783264746227
71.3,36.9,0.2593,0,0.245628,0.947273428461242
71.3,37.0,0.2237,0,0.211812,0.9468573983012963
71.3,37.1,0.1874,0,0.177369,0.9464727854855922
71.3,37.2,0.1527,0,0.14441,0.9457105435494434
71.3,37.3,0.1211,0,0.114511,0.9455904211395542
71.3,37.4,0.0938,0,0.088633,0.9449147121535182
71.3,37.5,0.0711,1,0.0671637,0.9446371308016879
71.3,37.6,0.0529,0,0.050019,0.9455387523629489
71.3,37.7,0.0389,0,0.036788,0.9457069408740361
71.3,37.8,0.0284,0,0.0268795,0.9464612676056338
71.3,37.9,0.0207,0,0.0196466,0.9491111111111111
71.3,38.0,0.0153,0,0.0144752,0.946091503267974
71.3,38.1,0.0114,0,0.0108369,0.9506052631578947
71.3,38.2,0.0087,0,0.0083084,0.9549885057471266
71.3,38.3,0.0069,0,0.0065696,0.9521159420289855
71.3,38.4,0.0056,0,0.0053871,0.9619821428571428
71.3,38.5,0.0048,0,0.0045902,0.9562916666666668
71.3,38.6,0.0042,0,0.0040595,0.9665476190476191
71.3,38.7,0.0039,0,0.0036956,0.9475897435897436
71.3,38.8,0.0036,0,0.0034408,0.9557777777777778
71.3,38.9,0.0034,0,0.003265,0.9602941176470589
