# generated_by='OpenQuake engine 3.6.0-git0a9a15a30a', start_date='2019-07-02T14:45:40', checksum=2592108751, kind='mean', investigation_time=1.0
lon,lat,PGA-0.002105,PGA-0.00040397,SA(0.2)-0.002105,SA(0.2)-0.00040397,SA(1.0)-0.002105,SA(1.0)-0.00040397
75.00000,26.20000,5.143772E-02,1.288636E-01,8.793960E-02,2.079621E-01,1.773725E-02,4.843238E-02
75.00000,26.40000,5.169531E-02,1.290042E-01,8.870456E-02,2.083298E-01,1.822914E-02,4.903907E-02
75.00000,26.60000,5.218516E-02,1.293432E-01,9.009676E-02,2.093126E-01,1.905742E-02,5.013587E-02
75.00000,26.80000,5.305038E-02,1.301245E-01,9.237961E-02,2.114329E-01,2.029119E-02,5.191530E-02
75.00000,27.00000,5.446944E-02,1.317429E-01,9.582679E-02,2.154092E-01,2.198756E-02,5.452938E-02
75.00000,27.20000,5.664949E-02,1.347763E-01,1.006408E-01,2.220120E-01,2.389801E-02,5.801360E-02
75.00000,27.40000,5.980493E-02,1.399552E-01,1.065658E-01,2.320051E-01,2.614223E-02,6.231102E-02
75.00000,27.60000,6.414691E-02,1.481670E-01,1.140374E-01,2.461877E-01,2.868031E-02,6.737925E-02
75.00000,27.80000,6.964108E-02,1.593996E-01,1.229883E-01,2.645059E-01,3.142270E-02,7.295618E-02
75.00000,28.00000,7.569268E-02,1.726048E-01,1.328847E-01,2.853618E-01,3.410548E-02,7.880003E-02
75.00000,28.20000,8.156344E-02,1.853683E-01,1.424492E-01,3.055521E-01,3.647335E-02,8.449923E-02
75.00000,28.40000,8.600877E-02,1.948516E-01,1.500175E-01,3.213508E-01,3.853852E-02,8.972268E-02
75.00000,28.60000,8.820575E-02,1.991265E-01,1.542112E-01,3.302442E-01,4.026443E-02,9.440792E-02
75.00000,28.80000,8.838806E-02,1.988341E-01,1.560279E-01,3.333522E-01,4.177212E-02,9.913027E-02
75.00000,29.00000,8.800137E-02,1.977604E-01,1.574790E-01,3.367490E-01,4.347547E-02,1.058118E-01
75.00000,29.20000,8.900393E-02,2.009984E-01,1.614688E-01,3.484278E-01,4.618362E-02,1.169362E-01
75.00000,29.40000,9.326042E-02,2.128410E-01,1.711575E-01,3.759112E-01,5.066798E-02,1.347638E-01
75.00000,29.60000,1.018877E-01,2.327741E-01,1.885589E-01,4.208590E-01,5.743260E-02,1.596647E-01
75.00000,29.80000,1.153535E-01,2.637475E-01,2.157065E-01,4.863761E-01,6.700996E-02,1.912069E-01
75.00000,30.00000,1.323615E-01,2.995652E-01,2.489952E-01,5.597326E-01,7.902841E-02,2.267745E-01
75.00000,30.20000,1.516328E-01,3.370216E-01,2.863723E-01,6.360238E-01,9.306861E-02,2.647108E-01
75.00000,30.40000,1.701579E-01,3.692153E-01,3.243721E-01,7.052307E-01,1.082320E-01,3.042125E-01
75.00000,30.60000,1.868405E-01,3.962055E-01,3.581718E-01,7.627802E-01,1.238782E-01,3.458865E-01
75.00000,30.80000,2.018376E-01,4.213152E-01,3.898935E-01,8.221501E-01,1.402770E-01,3.920548E-01
75.00000,31.00000,2.129989E-01,4.390462E-01,4.154132E-01,8.704454E-01,1.568145E-01,4.432580E-01
75.00000,31.20000,2.227411E-01,4.543674E-01,4.385717E-01,9.141416E-01,1.743114E-01,5.029427E-01
75.00000,31.40000,2.412851E-01,4.927528E-01,4.802706E-01,1.011266E+00,1.960576E-01,5.765406E-01
75.00000,31.60000,2.718775E-01,5.538043E-01,5.420532E-01,1.144621E+00,2.212629E-01,6.545088E-01
75.00000,31.80000,2.939886E-01,5.912266E-01,5.864695E-01,1.223335E+00,2.441714E-01,7.235005E-01
75.00000,32.00000,3.128412E-01,6.215623E-01,6.250107E-01,1.290995E+00,2.664971E-01,7.901796E-01
75.00000,32.60000,3.947077E-01,7.512320E-01,7.987412E-01,1.598535E+00,3.420529E-01,1.004423E+00
75.00000,32.80000,4.261659E-01,7.962564E-01,8.666685E-01,1.705914E+00,3.667230E-01,1.065553E+00
75.00000,33.00000,4.521253E-01,8.319804E-01,9.230410E-01,1.791913E+00,3.860688E-01,1.110052E+00
75.00000,33.20000,4.676276E-01,8.522422E-01,9.567087E-01,1.840863E+00,3.964991E-01,1.130446E+00
75.00000,33.40000,4.697333E-01,8.536589E-01,9.610890E-01,1.844089E+00,3.959695E-01,1.123066E+00
75.00000,33.60000,4.598340E-01,8.382831E-01,9.387127E-01,1.805678E+00,3.852313E-01,1.089823E+00
75.00000,33.80000,4.426357E-01,8.119529E-01,8.992063E-01,1.738700E+00,3.672260E-01,1.036284E+00
75.00000,34.00000,4.231465E-01,7.812279E-01,8.541151E-01,1.659806E+00,3.459575E-01,9.692635E-01
75.00000,34.20000,4.042758E-01,7.512050E-01,8.111245E-01,1.582896E+00,3.245531E-01,8.965273E-01
75.00000,34.40000,3.839029E-01,7.187998E-01,7.680701E-01,1.503387E+00,3.044563E-01,8.256803E-01
75.00000,34.60000,3.595128E-01,6.686403E-01,7.212270E-01,1.381792E+00,2.869983E-01,7.650698E-01
75.00000,34.80000,3.661166E-01,6.756862E-01,7.376503E-01,1.402885E+00,2.841388E-01,7.409356E-01
75.00000,35.00000,3.962300E-01,7.190969E-01,7.997026E-01,1.510799E+00,2.907355E-01,7.401125E-01
75.00000,35.20000,4.373697E-01,7.781309E-01,8.818746E-01,1.643820E+00,2.999672E-01,7.439471E-01
75.00000,35.40000,4.633501E-01,8.116372E-01,9.357629E-01,1.725649E+00,3.034983E-01,7.361166E-01
75.00000,35.60000,4.576925E-01,8.012910E-01,9.249088E-01,1.705046E+00,2.931399E-01,6.972144E-01
75.00000,35.80000,4.112121E-01,7.275280E-01,8.263244E-01,1.523051E+00,2.670489E-01,6.186487E-01
75.00000,36.00000,3.656268E-01,6.507289E-01,7.327583E-01,1.335567E+00,2.437961E-01,5.477203E-01
75.00000,36.20000,3.380338E-01,6.102143E-01,6.787028E-01,1.255905E+00,2.290917E-01,5.064198E-01
75.00000,36.40000,3.233446E-01,5.937375E-01,6.505888E-01,1.230768E+00,2.216968E-01,4.867973E-01
75.00000,36.60000,3.209286E-01,5.961825E-01,6.470058E-01,1.242529E+00,2.200759E-01,4.811798E-01
75.00000,36.80000,3.295139E-01,6.136315E-01,6.644307E-01,1.283886E+00,2.225564E-01,4.843380E-01
75.20000,12.20000,3.051694E-02,8.491331E-02,5.366181E-02,1.341269E-01,9.270037E-03,2.464661E-02
75.20000,12.40000,3.040360E-02,8.495985E-02,5.327198E-02,1.341200E-01,9.063257E-03,2.450292E-02
75.20000,12.60000,3.043169E-02,8.500285E-02,5.319351E-02,1.341919E-01,8.962709E-03,2.444991E-02
75.20000,12.80000,3.053464E-02,8.504658E-02,5.333546E-02,1.343159E-01,8.970426E-03,2.448291E-02
75.20000,13.00000,3.070053E-02,8.511098E-02,5.366697E-02,1.345111E-01,9.072938E-03,2.459273E-02
75.20000,13.20000,3.097185E-02,8.518675E-02,5.423534E-02,1.347841E-01,9.262189E-03,2.477338E-02
75.20000,13.40000,3.143845E-02,8.536412E-02,5.514109E-02,1.352983E-01,9.527429E-03,2.504332E-02
75.20000,13.60000,3.222352E-02,8.591989E-02,5.650665E-02,1.364516E-01,9.853455E-03,2.543014E-02
75.20000,13.80000,3.345149E-02,8.745162E-02,5.847583E-02,1.390263E-01,1.020080E-02,2.599104E-02
75.20000,14.00000,3.521999E-02,9.063355E-02,6.123201E-02,1.438349E-01,1.058311E-02,2.679223E-02
75.20000,14.20000,3.768153E-02,9.629891E-02,6.495740E-02,1.517380E-01,1.104626E-02,2.792592E-02
75.20000,14.40000,4.082249E-02,1.044507E-01,6.949828E-02,1.625146E-01,1.161411E-02,2.947081E-02
75.20000,14.60000,4.433016E-02,1.135925E-01,7.434417E-02,1.748518E-01,1.247549E-02,3.166037E-02
75.20000,14.80000,4.734341E-02,1.212906E-01,7.883673E-02,1.853269E-01,1.363753E-02,3.406365E-02
75.20000,15.00000,4.889276E-02,1.244530E-01,8.210925E-02,1.902103E-01,1.515099E-02,3.645794E-02
75.20000,15.20000,4.903378E-02,1.218077E-01,8.430458E-02,1.884515E-01,1.702080E-02,3.919042E-02
75.20000,15.40000,4.871927E-02,1.153207E-01,8.671649E-02,1.833868E-01,1.955956E-02,4.265307E-02
75.20000,15.60000,4.944836E-02,1.093528E-01,9.102242E-02,1.810756E-01,2.270895E-02,4.719993E-02
75.20000,15.80000,5.243326E-02,1.086068E-01,9.856386E-02,1.866647E-01,2.607479E-02,5.236018E-02
75.20000,16.00000,5.885642E-02,1.176903E-01,1.097831E-01,2.041346E-01,2.994519E-02,5.875465E-02
75.20000,16.20000,7.130247E-02,1.481003E-01,1.278719E-01,2.437628E-01,3.425398E-02,6.714300E-02
75.20000,16.40000,9.148587E-02,2.157326E-01,1.552511E-01,3.226745E-01,3.886231E-02,7.788160E-02
75.20000,16.60000,1.035511E-01,2.351122E-01,1.723316E-01,3.549849E-01,4.266636E-02,8.575357E-02
75.20000,16.80000,1.053586E-01,2.245191E-01,1.784903E-01,3.541800E-01,4.545247E-02,9.047922E-02
75.20000,17.00000,1.063378E-01,2.198455E-01,1.830161E-01,3.571472E-01,4.755365E-02,9.405474E-02
75.20000,17.20000,1.077535E-01,2.235841E-01,1.866812E-01,3.643163E-01,4.874747E-02,9.623951E-02
75.20000,17.40000,1.063527E-01,2.207542E-01,1.854247E-01,3.606370E-01,4.881203E-02,9.576825E-02
75.20000,17.60000,1.013056E-01,2.088860E-01,1.785168E-01,3.445103E-01,4.773407E-02,9.265197E-02
75.20000,17.80000,9.328318E-02,1.904629E-01,1.672700E-01,3.187000E-01,4.558279E-02,8.757698E-02
75.20000,18.00000,8.405366E-02,1.697116E-01,1.539561E-01,2.886754E-01,4.270997E-02,8.153407E-02
75.20000,18.20000,7.501132E-02,1.498821E-01,1.397647E-01,2.595246E-01,3.955163E-02,7.530960E-02
75.20000,18.40000,6.681184E-02,1.327031E-01,1.262942E-01,2.333340E-01,3.631715E-02,6.929477E-02
75.20000,18.60000,5.986615E-02,1.192836E-01,1.146172E-01,2.115455E-01,3.319237E-02,6.333540E-02
75.20000,18.80000,5.496228E-02,1.114659E-01,1.055512E-01,1.969121E-01,2.988708E-02,5.820273E-02
75.20000,19.00000,5.296010E-02,1.127383E-01,1.002596E-01,1.935821E-01,2.716869E-02,5.460440E-02
75.20000,19.20000,5.506004E-02,1.270178E-01,1.004312E-01,2.070907E-01,2.543620E-02,5.341651E-02
75.20000,19.40000,6.227385E-02,1.544437E-01,1.075708E-01,2.388314E-01,2.504667E-02,5.546580E-02
75.20000,19.60000,7.346349E-02,1.858442E-01,1.206936E-01,2.798837E-01,2.606782E-02,6.057114E-02
75.20000,19.80000,8.450104E-02,2.128784E-01,1.353492E-01,3.174546E-01,2.807301E-02,6.716280E-02
75.20000,20.00000,9.168349E-02,2.272589E-01,1.464771E-01,3.407178E-01,3.038486E-02,7.314560E-02
75.20000,20.20000,9.401586E-02,2.315360E-01,1.524347E-01,3.525631E-01,3.263392E-02,7.888879E-02
75.20000,20.40000,9.553289E-02,2.336381E-01,1.577779E-01,3.642032E-01,3.485184E-02,8.563679E-02
75.20000,20.60000,1.034157E-01,2.477568E-01,1.708303E-01,3.924304E-01,3.793578E-02,9.524311E-02
75.20000,20.80000,1.223196E-01,2.898239E-01,1.983030E-01,4.570830E-01,4.280116E-02,1.101709E-01
75.20000,21.00000,1.532491E-01,3.566236E-01,2.394897E-01,5.503777E-01,4.949374E-02,1.309933E-01
75.20000,21.20000,1.849922E-01,4.236723E-01,2.830252E-01,6.484989E-01,5.653595E-02,1.535420E-01
75.20000,21.40000,2.079532E-01,4.696110E-01,3.144487E-01,7.127095E-01,6.166680E-02,1.682843E-01
75.20000,21.60000,2.119119E-01,4.764923E-01,3.194270E-01,7.225906E-01,6.224975E-02,1.703999E-01
75.20000,21.80000,1.944701E-01,4.428923E-01,2.946036E-01,6.759529E-01,5.772097E-02,1.584414E-01
75.20000,22.00000,1.623380E-01,3.772763E-01,2.496164E-01,5.777410E-01,5.009646E-02,1.353849E-01
75.20000,22.20000,1.242719E-01,2.963959E-01,1.985012E-01,4.623386E-01,4.188445E-02,1.095577E-01
75.20000,22.40000,9.255925E-02,2.206868E-01,1.557058E-01,3.531699E-01,3.529375E-02,8.782572E-02
75.20000,22.60000,7.269986E-02,1.665740E-01,1.275645E-01,2.780217E-01,3.074127E-02,7.361285E-02
75.20000,22.80000,6.408753E-02,1.440753E-01,1.141708E-01,2.441939E-01,2.784576E-02,6.605331E-02
75.20000,23.00000,6.352784E-02,1.470179E-01,1.111659E-01,2.429787E-01,2.619116E-02,6.292247E-02
75.20000,23.20000,6.820574E-02,1.634770E-01,1.145673E-01,2.612672E-01,2.520443E-02,6.277719E-02
75.20000,23.40000,7.383851E-02,1.801421E-01,1.200801E-01,2.826434E-01,2.445827E-02,6.366422E-02
75.20000,23.60000,7.738362E-02,1.879283E-01,1.236130E-01,2.933283E-01,2.369591E-02,6.375572E-02
75.20000,23.80000,7.768249E-02,1.887461E-01,1.234865E-01,2.941648E-01,2.289887E-02,6.270353E-02
75.20000,24.00000,7.389550E-02,1.774747E-01,1.182416E-01,2.781361E-01,2.188540E-02,5.971290E-02
75.20000,24.20000,6.761705E-02,1.610999E-01,1.099952E-01,2.551375E-01,2.072539E-02,5.605499E-02
75.20000,24.40000,6.122452E-02,1.466493E-01,1.022976E-01,2.349068E-01,1.977497E-02,5.296478E-02
75.20000,24.60000,5.677553E-02,1.367567E-01,9.640093E-02,2.212191E-01,1.911265E-02,5.084851E-02
75.20000,24.80000,5.408766E-02,1.317008E-01,9.255284E-02,2.134366E-01,1.866409E-02,4.956568E-02
75.20000,25.00000,5.260795E-02,1.295861E-01,9.026077E-02,2.098712E-01,1.831642E-02,4.882908E-02
75.20000,25.20000,5.183958E-02,1.288663E-01,8.888499E-02,2.084828E-01,1.800850E-02,4.839151E-02
75.20000,25.40000,5.146109E-02,1.286996E-01,8.804736E-02,2.080179E-01,1.771676E-02,4.808887E-02
75.20000,25.60000,5.129452E-02,1.287011E-01,8.758638E-02,2.078843E-01,1.750460E-02,4.791606E-02
75.20000,25.80000,5.124402E-02,1.287224E-01,8.739085E-02,2.077825E-01,1.737856E-02,4.785077E-02
75.20000,26.00000,5.128951E-02,1.287625E-01,8.749021E-02,2.077470E-01,1.744089E-02,4.800219E-02
75.20000,26.20000,5.143126E-02,1.288400E-01,8.789843E-02,2.078762E-01,1.770255E-02,4.839250E-02
75.20000,26.40000,5.174069E-02,1.290499E-01,8.881523E-02,2.084284E-01,1.828719E-02,4.918293E-02
75.20000,26.60000,5.233462E-02,1.295064E-01,9.049323E-02,2.097414E-01,1.927562E-02,5.057605E-02
75.20000,26.80000,5.339340E-02,1.305186E-01,9.325986E-02,2.124668E-01,2.075538E-02,5.278392E-02
75.20000,27.00000,5.514834E-02,1.325971E-01,9.745795E-02,2.175119E-01,2.269871E-02,5.595665E-02
75.20000,27.20000,5.787886E-02,1.365778E-01,1.031353E-01,2.258870E-01,2.494539E-02,6.010240E-02
75.20000,27.40000,6.191507E-02,1.435545E-01,1.104372E-01,2.388696E-01,2.756754E-02,6.519008E-02
75.20000,27.60000,6.765163E-02,1.547841E-01,1.198928E-01,2.576965E-01,3.054645E-02,7.120012E-02
75.20000,27.80000,7.483446E-02,1.704675E-01,1.315958E-01,2.825298E-01,3.369764E-02,7.790358E-02
75.20000,28.00000,8.323094E-02,1.890990E-01,1.448800E-01,3.112040E-01,3.664965E-02,8.507162E-02
75.20000,28.20000,9.149218E-02,2.071972E-01,1.571900E-01,3.385990E-01,3.946400E-02,9.211877E-02
75.20000,28.40000,9.760152E-02,2.203333E-01,1.661641E-01,3.582664E-01,4.182568E-02,9.832226E-02
75.20000,28.60000,9.998667E-02,2.249017E-01,1.704278E-01,3.670754E-01,4.356617E-02,1.033865E-01
75.20000,28.80000,9.863947E-02,2.216069E-01,1.700873E-01,3.652165E-01,4.477459E-02,1.076733E-01
75.20000,29.00000,9.533285E-02,2.135034E-01,1.674470E-01,3.579153E-01,4.598652E-02,1.129716E-01
75.20000,29.20000,9.280009E-02,2.067241E-01,1.662593E-01,3.540333E-01,4.813165E-02,1.222012E-01
75.20000,29.40000,9.364151E-02,2.079914E-01,1.703779E-01,3.638560E-01,5.200370E-02,1.379095E-01
75.20000,29.60000,9.987769E-02,2.225996E-01,1.831787E-01,3.962611E-01,5.832693E-02,1.618170E-01
75.20000,29.80000,1.120499E-01,2.514531E-01,2.073949E-01,4.566057E-01,6.784724E-02,1.940136E-01
75.20000,30.00000,1.294163E-01,2.879750E-01,2.415242E-01,5.342531E-01,8.050385E-02,2.321151E-01
75.20000,30.20000,1.499344E-01,3.292102E-01,2.819236E-01,6.209753E-01,9.580328E-02,2.733725E-01
75.20000,30.40000,1.704261E-01,3.681907E-01,3.244136E-01,7.043141E-01,1.124902E-01,3.168312E-01
75.20000,30.60000,1.889325E-01,4.007471E-01,3.613654E-01,7.698689E-01,1.296731E-01,3.620148E-01
75.20000,30.80000,2.043709E-01,4.259878E-01,3.930522E-01,8.244448E-01,1.471897E-01,4.109712E-01
75.20000,31.00000,2.189038E-01,4.498313E-01,4.254733E-01,8.860047E-01,1.654895E-01,4.687415E-01
75.20000,31.20000,2.383875E-01,4.866306E-01,4.719173E-01,9.881855E-01,1.869475E-01,5.391591E-01
75.20000,31.40000,2.660679E-01,5.414048E-01,5.308627E-01,1.118741E+00,2.117388E-01,6.177267E-01
75.20000,31.60000,2.906988E-01,5.850308E-01,5.805300E-01,1.211416E+00,2.353032E-01,6.907173E-01
75.20000,31.80000,3.094091E-01,6.151742E-01,6.185951E-01,1.277163E+00,2.575467E-01,7.581750E-01
75.20000,32.00000,3.304886E-01,6.497526E-01,6.622227E-01,1.355738E+00,2.810882E-01,8.286769E-01
75.20000,32.60000,4.287994E-01,7.989372E-01,8.709562E-01,1.709723E+00,3.652101E-01,1.059772E+00
75.20000,32.80000,4.646116E-01,8.476261E-01,9.478007E-01,1.825423E+00,3.918151E-01,1.122597E+00
75.20000,33.00000,4.897746E-01,8.834282E-01,1.006688E+00,1.911314E+00,4.111922E-01,1.164275E+00
75.20000,33.20000,5.015244E-01,8.995939E-01,1.032954E+00,1.950559E+00,4.191644E-01,1.176980E+00
75.20000,33.40000,4.980423E-01,8.928248E-01,1.025455E+00,1.934650E+00,4.136748E-01,1.157376E+00
75.20000,33.60000,4.811303E-01,8.657958E-01,9.864768E-01,1.869429E+00,3.960764E-01,1.108709E+00
75.20000,33.80000,4.543019E-01,8.252958E-01,9.240256E-01,1.770249E+00,3.702743E-01,1.037327E+00
75.20000,34.00000,4.236418E-01,7.796701E-01,8.557141E-01,1.657739E+00,3.411727E-01,9.505804E-01
75.20000,34.20000,3.934712E-01,7.341809E-01,7.894215E-01,1.545635E+00,3.122367E-01,8.574704E-01
75.20000,34.40000,3.572822E-01,6.740181E-01,7.146551E-01,1.393754E+00,2.838799E-01,7.654150E-01
75.20000,34.60000,3.276881E-01,6.097088E-01,6.564124E-01,1.256342E+00,2.626920E-01,6.915638E-01
75.20000,34.80000,3.311856E-01,6.128237E-01,6.648809E-01,1.263524E+00,2.560570E-01,6.545330E-01
75.20000,35.00000,3.534549E-01,6.475563E-01,7.108240E-01,1.336790E+00,2.580397E-01,6.423136E-01
75.20000,35.20000,3.824683E-01,6.918388E-01,7.696259E-01,1.437780E+00,2.629844E-01,6.387442E-01
75.20000,35.40000,4.048015E-01,7.215005E-01,8.120735E-01,1.506876E+00,2.626047E-01,6.194440E-01
75.20000,35.60000,4.048763E-01,7.199486E-01,8.079468E-01,1.494352E+00,2.532026E-01,5.795114E-01
75.20000,35.80000,3.731141E-01,6.622241E-01,7.428114E-01,1.347319E+00,2.368859E-01,5.286726E-01
75.20000,36.00000,3.447886E-01,6.155751E-01,6.874834E-01,1.251847E+00,2.227077E-01,4.891258E-01
75.20000,36.20000,3.242168E-01,5.880587E-01,6.476349E-01,1.204131E+00,2.123992E-01,4.640739E-01
75.20000,36.40000,3.119334E-01,5.757596E-01,6.261920E-01,1.187976E+00,2.066569E-01,4.511473E-01
75.20000,36.60000,3.090571E-01,5.776363E-01,6.219350E-01,1.197542E+00,2.052771E-01,4.481142E-01
75.20000,36.80000,3.112956E-01,5.856021E-01,6.288526E-01,1.222930E+00,2.067478E-01,4.510193E-01
75.40000,12.00000,3.227244E-02,8.565534E-02,5.710776E-02,1.361503E-01,1.032556E-02,2.572901E-02
75.40000,12.20000,3.174755E-02,8.539718E-02,5.606657E-02,1.355010E-01,1.003361E-02,2.540728E-02
75.40000,12.40000,3.151800E-02,8.535255E-02,5.549597E-02,1.352960E-01,9.790001E-03,2.520513E-02
75.40000,12.60000,3.143487E-02,8.533251E-02,5.522886E-02,1.352130E-01,9.639506E-03,2.508630E-02
75.40000,12.80000,3.142312E-02,8.531628E-02,5.517650E-02,1.351890E-01,9.597725E-03,2.505632E-02
75.40000,13.00000,3.147690E-02,8.532235E-02,5.531941E-02,1.352446E-01,9.654834E-03,2.510981E-02
75.40000,13.20000,3.166434E-02,8.536711E-02,5.573637E-02,1.354351E-01,9.804619E-03,2.525279E-02
75.40000,13.40000,3.211494E-02,8.561413E-02,5.656687E-02,1.360300E-01,1.002529E-02,2.550205E-02
75.40000,13.60000,3.301903E-02,8.653656E-02,5.802298E-02,1.376863E-01,1.028588E-02,2.591459E-02
75.40000,13.80000,3.453607E-02,8.906036E-02,6.037241E-02,1.415977E-01,1.060759E-02,2.658810E-02
75.40000,14.00000,3.696890E-02,9.442493E-02,6.400627E-02,1.492858E-01,1.103130E-02,2.767131E-02
75.40000,14.20000,4.061455E-02,1.038895E-01,6.924451E-02,1.617766E-01,1.161258E-02,2.935354E-02
75.40000,14.40000,4.561681E-02,1.173449E-01,7.574773E-02,1.796633E-01,1.237724E-02,3.170837E-02
75.40000,14.60000,5.113859E-02,1.330386E-01,8.325103E-02,2.002754E-01,1.339941E-02,3.454622E-02
75.40000,14.80000,5.581155E-02,1.461908E-01,8.991823E-02,2.174935E-01,1.463368E-02,3.724058E-02
75.40000,15.00000,5.792174E-02,1.512662E-01,9.353630E-02,2.241106E-01,1.586254E-02,3.933461E-02
75.40000,15.20000,5.681380E-02,1.464002E-01,9.359899E-02,2.188715E-01,1.725293E-02,4.089250E-02
75.40000,15.40000,5.390217E-02,1.339322E-01,9.216560E-02,2.048844E-01,1.905067E-02,4.262742E-02
75.40000,15.60000,5.168120E-02,1.204118E-01,9.230030E-02,1.917378E-01,2.148546E-02,4.540350E-02
75.40000,15.80000,5.202311E-02,1.124737E-01,9.608560E-02,1.877086E-01,2.426736E-02,4.941704E-02
75.40000,16.00000,5.579791E-02,1.147965E-01,1.041465E-01,1.969366E-01,2.753981E-02,5.465093E-02
75.40000,16.20000,6.369416E-02,1.303190E-01,1.167271E-01,2.214388E-01,3.136551E-02,6.140858E-02
75.40000,16.40000,7.543707E-02,1.612955E-01,1.341682E-01,2.623130E-01,3.529435E-02,6.971253E-02
75.40000,16.60000,8.544964E-02,1.851121E-01,1.498651E-01,2.988036E-01,3.891489E-02,7.765049E-02
75.40000,16.80000,9.174281E-02,1.984920E-01,1.608538E-01,3.231634E-01,4.199812E-02,8.389389E-02
75.40000,17.00000,9.742062E-02,2.131843E-01,1.703423E-01,3.446812E-01,4.445285E-02,8.861797E-02
75.40000,17.20000,1.011073E-01,2.219222E-01,1.762067E-01,3.567002E-01,4.593550E-02,9.119249E-02
75.40000,17.40000,1.010326E-01,2.205836E-01,1.765117E-01,3.551392E-01,4.620972E-02,9.115551E-02
75.40000,17.60000,9.748226E-02,2.106628E-01,1.717153E-01,3.420354E-01,4.534609E-02,8.881707E-02
75.40000,17.80000,9.178179E-02,1.963543E-01,1.635138E-01,3.220578E-01,4.359406E-02,8.491050E-02
75.40000,18.00000,8.507571E-02,1.808604E-01,1.534096E-01,2.991798E-01,4.123749E-02,8.010708E-02
75.40000,18.20000,7.782734E-02,1.650157E-01,1.417235E-01,2.752462E-01,3.847329E-02,7.476959E-02
75.40000,18.40000,7.028290E-02,1.485628E-01,1.293107E-01,2.503951E-01,3.545891E-02,6.909559E-02
75.40000,18.60000,6.303746E-02,1.325561E-01,1.174221E-01,2.262812E-01,3.234420E-02,6.310649E-02
75.40000,18.80000,5.733993E-02,1.207064E-01,1.076000E-01,2.073917E-01,2.912874E-02,5.780109E-02
75.40000,19.00000,5.455460E-02,1.180733E-01,1.016201E-01,1.999830E-01,2.657128E-02,5.408932E-02
75.40000,19.20000,5.601537E-02,1.294737E-01,1.013124E-01,2.104148E-01,2.504212E-02,5.295584E-02
75.40000,19.40000,6.273253E-02,1.552745E-01,1.080534E-01,2.401274E-01,2.482808E-02,5.513619E-02
75.40000,19.60000,7.362730E-02,1.861730E-01,1.209041E-01,2.803943E-01,2.596552E-02,6.037072E-02
75.40000,19.80000,8.460858E-02,2.131306E-01,1.354896E-01,3.178511E-01,2.801454E-02,6.706152E-02
75.40000,20.00000,9.186570E-02,2.274008E-01,1.467402E-01,3.411084E-01,3.034749E-02,7.313015E-02
75.40000,20.20000,9.444009E-02,2.315791E-01,1.529936E-01,3.529460E-01,3.264274E-02,7.890545E-02
75.40000,20.40000,9.611917E-02,2.342181E-01,1.586046E-01,3.655676E-01,3.493453E-02,8.592218E-02
75.40000,20.60000,1.039051E-01,2.490924E-01,1.717376E-01,3.951450E-01,3.809762E-02,9.594454E-02
75.40000,20.80000,1.224288E-01,2.901858E-01,1.988802E-01,4.587180E-01,4.298141E-02,1.107870E-01
75.40000,21.00000,1.524670E-01,3.546304E-01,2.389374E-01,5.485878E-01,4.955722E-02,1.310403E-01
75.40000,21.20000,1.829611E-01,4.190561E-01,2.808027E-01,6.426478E-01,5.635693E-02,1.527255E-01
75.40000,21.40000,2.048209E-01,4.629612E-01,3.106508E-01,7.045830E-01,6.120320E-02,1.666435E-01
75.40000,21.60000,2.082287E-01,4.695853E-01,3.147586E-01,7.129878E-01,6.159384E-02,1.682766E-01
75.40000,21.80000,1.909643E-01,4.354522E-01,2.900716E-01,6.653048E-01,5.704959E-02,1.562948E-01
75.40000,22.00000,1.595631E-01,3.710509E-01,2.460177E-01,5.689069E-01,4.955488E-02,1.334520E-01
75.40000,22.20000,1.222836E-01,2.915121E-01,1.959300E-01,4.555241E-01,4.148116E-02,1.082622E-01
75.40000,22.40000,9.148082E-02,2.176700E-01,1.543861E-01,3.493089E-01,3.505646E-02,8.703184E-02
75.40000,22.60000,7.239565E-02,1.655727E-01,1.270946E-01,2.766213E-01,3.059966E-02,7.325367E-02
75.40000,22.80000,6.435560E-02,1.448620E-01,1.144091E-01,2.450089E-01,2.779967E-02,6.598924E-02
75.40000,23.00000,6.438910E-02,1.495870E-01,1.120890E-01,2.459816E-01,2.622439E-02,6.315196E-02
75.40000,23.20000,6.960341E-02,1.672088E-01,1.161971E-01,2.662522E-01,2.530363E-02,6.329813E-02
