longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
78.4,35.6,5.5,106,0.000553,0.058618,901,active shallow crust strike-slip reverse,1.6927251313,0.9,7.6,35.6N 78.4E 0-25 km depth,35p6N78p4Ez901
78.4,35.8,5.5,106,0.000544,0.057664,901,active shallow crust strike-slip reverse,1.6855988997,0.9,7.6,35.8N 78.4E 0-25 km depth,35p8N78p4Ez901
78.4,36.0,5.5,106,0.000476,0.050456,7,active shallow crust normal,2.61760695272,1.08,7.6,36N 78.4E 0-25 km depth,36N78p4Ez7
78.4,36.2,5.5,106,0.000371,0.039326,7,active shallow crust normal,2.50937390962,1.08,7.6,36.2N 78.4E 0-25 km depth,36p2N78p4Ez7
78.4,36.4,5.5,106,0.000257,0.027242,7,active shallow crust normal,2.34993312333,1.08,7.6,36.4N 78.4E 0-25 km depth,36p4N78p4Ez7
78.4,36.6,5.5,106,0.000158,0.016748,7,active shallow crust normal,2.13865708695,1.08,7.6,36.6N 78.4E 0-25 km depth,36p6N78p4Ez7
78.4,36.8,5.5,106,8.6e-05,0.009116,7,active shallow crust normal,1.87449845124,1.08,7.6,36.8N 78.4E 0-25 km depth,36p8N78p4Ez7
78.4,37.0,5.5,106,4.2e-05,0.004452,4,subduction interface,1.0132492904,0.98,7.4,37N 78.4E 0-25 km depth,37N78p4Ez4
78.4,37.2,5.5,106,1.8e-05,0.001908,4,subduction interface,0.645272505103,0.98,7.4,37.2N 78.4E 0-25 km depth,37p2N78p4Ez4
78.4,37.4,5.5,106,7e-06,0.000742,4,subduction interface,0.235098040014,0.98,7.4,37.4N 78.4E 0-25 km depth,37p4N78p4Ez4
78.4,37.6,5.5,106,3e-06,0.000318,4,subduction interface,-0.13287874528,0.98,7.4,37.6N 78.4E 0-25 km depth,37p6N78p4Ez4
78.4,37.8,5.5,106,2e-06,0.000212,4,subduction interface,-0.308970004336,0.98,7.4,37.8N 78.4E 0-25 km depth,37p8N78p4Ez4
78.4,38.0,5.5,106,6e-06,0.000636,4,subduction interface,0.168151250384,0.98,7.4,38N 78.4E 0-25 km depth,38N78p4Ez4
78.4,38.2,5.5,106,1.5e-05,0.00159,4,subduction interface,0.566091259056,0.98,7.4,38.2N 78.4E 0-25 km depth,38p2N78p4Ez4
78.4,38.4,5.5,106,3.6e-05,0.003816,4,subduction interface,0.946302500767,0.98,7.4,38.4N 78.4E 0-25 km depth,38p4N78p4Ez4
78.4,38.6,5.5,106,7.8e-05,0.008268,4,subduction interface,1.28209460269,0.98,7.4,38.6N 78.4E 0-25 km depth,38p6N78p4Ez4
78.4,38.8,5.5,106,0.00015,0.0159,4,subduction interface,1.56609125906,0.98,7.4,38.8N 78.4E 0-25 km depth,38p8N78p4Ez4
78.4,39.0,5.5,106,0.000257,0.027242,3,active shallow crust strike-slip reverse,0.644933123331,0.77,8.0,39N 78.4E 0-25 km depth,39N78p4Ez3
78.4,39.2,5.5,106,0.000396,0.041976,3,active shallow crust strike-slip reverse,0.832695185926,0.77,8.0,39.2N 78.4E 0-25 km depth,39p2N78p4Ez3
78.4,39.4,5.5,106,0.000558,0.059148,3,active shallow crust strike-slip reverse,0.981634198938,0.77,8.0,39.4N 78.4E 0-25 km depth,39p4N78p4Ez3
78.4,39.6,5.5,106,0.000727,0.077062,3,active shallow crust strike-slip reverse,1.09653441086,0.77,8.0,39.6N 78.4E 0-25 km depth,39p6N78p4Ez3
78.4,39.8,5.5,106,0.000887,0.094022,3,active shallow crust strike-slip reverse,1.18292361983,0.77,8.0,39.8N 78.4E 0-25 km depth,39p8N78p4Ez3
78.4,40.0,5.5,106,0.00103,0.10918,3,active shallow crust strike-slip reverse,1.24783722471,0.77,8.0,40N 78.4E 0-25 km depth,40N78p4Ez3
78.6,4.8,5.5,106,5e-06,0.00053,86,stable shallow crust,-0.846029995664,0.81,6.3,4.8N 78.6E 0-25 km depth,4p8N78p6Ez86
78.6,5.0,5.5,106,1.3e-05,0.001378,86,stable shallow crust,-0.431056647693,0.81,6.3,5N 78.6E 0-25 km depth,5N78p6Ez86
78.6,5.2,5.5,106,2.8e-05,0.002968,86,stable shallow crust,-0.0978419686578,0.81,6.3,5.2N 78.6E 0-25 km depth,5p2N78p6Ez86
78.6,5.4,5.5,106,5.2e-05,0.005512,86,stable shallow crust,0.171003343635,0.81,6.3,5.4N 78.6E 0-25 km depth,5p4N78p6Ez86
78.6,5.6,5.5,106,8.4e-05,0.008904,86,stable shallow crust,0.379279286062,0.81,6.3,5.6N 78.6E 0-25 km depth,5p6N78p6Ez86
78.6,5.8,5.5,106,0.000119,0.012614,86,stable shallow crust,0.530546961393,0.81,6.3,5.8N 78.6E 0-25 km depth,5p8N78p6Ez86
78.6,6.0,5.5,106,0.000146,0.015476,86,stable shallow crust,0.619352855784,0.81,6.3,6N 78.6E 0-25 km depth,6N78p6Ez86
78.6,6.2,5.5,106,0.000156,0.016536,86,stable shallow crust,0.648124598354,0.81,6.3,6.2N 78.6E 0-25 km depth,6p2N78p6Ez86
78.6,6.4,5.5,106,0.000146,0.015476,86,stable shallow crust,0.619352855784,0.81,6.3,6.4N 78.6E 0-25 km depth,6p4N78p6Ez86
78.6,6.6,5.5,106,0.000119,0.012614,86,stable shallow crust,0.530546961393,0.81,6.3,6.6N 78.6E 0-25 km depth,6p6N78p6Ez86
78.6,6.8,5.5,106,8.4e-05,0.008904,86,stable shallow crust,0.379279286062,0.81,6.3,6.8N 78.6E 0-25 km depth,6p8N78p6Ez86
78.6,7.0,5.5,106,5.2e-05,0.005512,86,stable shallow crust,0.171003343635,0.81,6.3,7N 78.6E 0-25 km depth,7N78p6Ez86
78.6,7.2,5.5,106,2.8e-05,0.002968,86,stable shallow crust,-0.0978419686578,0.81,6.3,7.2N 78.6E 0-25 km depth,7p2N78p6Ez86
78.6,7.4,5.5,106,1.3e-05,0.001378,86,stable shallow crust,-0.431056647693,0.81,6.3,7.4N 78.6E 0-25 km depth,7p4N78p6Ez86
78.6,7.6,5.5,106,5e-06,0.00053,86,stable shallow crust,-0.846029995664,0.81,6.3,7.6N 78.6E 0-25 km depth,7p6N78p6Ez86
78.6,7.8,5.5,106,2e-06,0.000212,86,stable shallow crust,-1.24397000434,0.81,6.3,7.8N 78.6E 0-25 km depth,7p8N78p6Ez86
78.6,27.0,5.5,106,2e-06,0.000212,919,stable shallow crust,-1.73897000434,0.72,7.2,27N 78.6E 0-25 km depth,27N78p6Ez919
78.6,27.2,5.5,106,6e-06,0.000636,919,stable shallow crust,-1.26184874962,0.72,7.2,27.2N 78.6E 0-25 km depth,27p2N78p6Ez919
78.6,27.4,5.5,106,1.5e-05,0.00159,919,stable shallow crust,-0.863908740944,0.72,7.2,27.4N 78.6E 0-25 km depth,27p4N78p6Ez919
78.6,27.6,5.5,106,3.1e-05,0.003286,919,stable shallow crust,-0.548638306166,0.72,7.2,27.6N 78.6E 0-25 km depth,27p6N78p6Ez919
78.6,27.8,5.5,106,5.8e-05,0.006148,919,stable shallow crust,-0.276572006437,0.72,7.2,27.8N 78.6E 0-25 km depth,27p8N78p6Ez919
78.6,28.0,5.5,106,9.3e-05,0.009858,919,stable shallow crust,-0.0715170514461,0.72,7.2,28N 78.6E 0-25 km depth,28N78p6Ez919
78.6,28.2,5.5,106,0.000131,0.013886,919,stable shallow crust,0.0772712956558,0.72,7.2,28.2N 78.6E 0-25 km depth,28p2N78p6Ez919
78.6,28.4,5.5,106,0.00016,0.01696,919,stable shallow crust,0.164119982656,0.72,7.2,28.4N 78.6E 0-25 km depth,28p4N78p6Ez919
78.6,28.6,5.5,106,0.000172,0.018232,919,stable shallow crust,0.195528446908,0.72,7.2,28.6N 78.6E 0-25 km depth,28p6N78p6Ez919
78.6,28.8,5.5,106,0.000163,0.017278,919,stable shallow crust,0.172187604404,0.72,7.2,28.8N 78.6E 0-25 km depth,28p8N78p6Ez919
78.6,29.0,5.5,106,0.000138,0.014628,919,stable shallow crust,0.0998790864012,0.72,7.2,29N 78.6E 0-25 km depth,29N78p6Ez919
78.6,29.2,5.5,106,0.000111,0.011766,919,stable shallow crust,0.00532297878666,0.72,7.2,29.2N 78.6E 0-25 km depth,29p2N78p6Ez919
78.6,29.4,5.5,106,9.6e-05,0.010176,21,subduction interface,0.65727123304,0.85,8.6,29.4N 78.6E 0-25 km depth,29p4N78p6Ez21
78.6,29.6,5.5,106,0.000104,0.011024,21,subduction interface,0.692033339299,0.85,8.6,29.6N 78.6E 0-25 km depth,29p6N78p6Ez21
78.6,29.8,5.5,106,0.000138,0.014628,21,subduction interface,0.814879086401,0.85,8.6,29.8N 78.6E 0-25 km depth,29p8N78p6Ez21
78.6,30.0,5.5,106,0.000191,0.020246,21,subduction interface,0.956033367248,0.85,8.6,30N 78.6E 0-25 km depth,30N78p6Ez21
78.6,30.2,5.5,106,0.00025,0.0265,21,subduction interface,1.07294000867,0.85,8.6,30.2N 78.6E 0-25 km depth,30p2N78p6Ez21
78.6,30.4,5.5,106,0.0003,0.0318,21,subduction interface,1.15212125472,0.85,8.6,30.4N 78.6E 0-25 km depth,30p4N78p6Ez21
78.6,30.6,5.5,106,0.000329,0.034874,21,subduction interface,1.19219589795,0.85,8.6,30.6N 78.6E 0-25 km depth,30p6N78p6Ez21
78.6,30.8,5.5,106,0.000337,0.035722,21,subduction interface,1.20262990087,0.85,8.6,30.8N 78.6E 0-25 km depth,30p8N78p6Ez21
78.6,31.0,5.5,106,0.000337,0.035722,21,subduction interface,1.20262990087,0.85,8.6,31N 78.6E 0-25 km depth,31N78p6Ez21
78.6,31.2,5.5,106,0.000347,0.036782,21,subduction interface,1.21532947479,0.85,8.6,31.2N 78.6E 0-25 km depth,31p2N78p6Ez21
78.6,31.4,5.5,106,0.00038,0.04028,21,subduction interface,1.25478359662,0.85,8.6,31.4N 78.6E 0-25 km depth,31p4N78p6Ez21
78.6,31.6,5.5,106,0.000438,0.046428,904,active shallow crust strike-slip reverse,2.1414741105,1.0,7.3,31.6N 78.6E 0-25 km depth,31p6N78p6Ez904
78.6,31.8,5.5,106,0.000503,0.053318,904,active shallow crust strike-slip reverse,2.20156798506,1.0,7.3,31.8N 78.6E 0-25 km depth,31p8N78p6Ez904
78.6,32.0,5.5,106,0.000553,0.058618,904,active shallow crust strike-slip reverse,2.2427251313,1.0,7.3,32N 78.6E 0-25 km depth,32N78p6Ez904
78.6,32.2,5.5,106,0.000568,0.060208,904,active shallow crust strike-slip reverse,2.25434833571,1.0,7.3,32.2N 78.6E 0-25 km depth,32p2N78p6Ez904
78.6,32.4,5.5,106,0.000537,0.056922,904,active shallow crust strike-slip reverse,2.2299742857,1.0,7.3,32.4N 78.6E 0-25 km depth,32p4N78p6Ez904
78.6,32.6,5.5,106,0.000464,0.049184,904,active shallow crust strike-slip reverse,2.16651798055,1.0,7.3,32.6N 78.6E 0-25 km depth,32p6N78p6Ez904
78.6,32.8,5.5,106,0.000364,0.038584,904,active shallow crust strike-slip reverse,2.06110138365,1.0,7.3,32.8N 78.6E 0-25 km depth,32p8N78p6Ez904
78.6,33.0,5.5,106,0.000258,0.027348,904,active shallow crust strike-slip reverse,1.91161970596,1.0,7.3,33N 78.6E 0-25 km depth,33N78p6Ez904
78.6,33.2,5.5,106,0.000164,0.017384,902,active shallow crust normal,0.944843848048,0.86,7.8,33.2N 78.6E 0-25 km depth,33p2N78p6Ez902
78.6,33.4,5.5,106,9.4e-05,0.009964,902,active shallow crust normal,0.7031278536,0.86,7.8,33.4N 78.6E 0-25 km depth,33p4N78p6Ez902
78.6,33.6,5.5,106,5e-05,0.0053,902,active shallow crust normal,0.428970004336,0.86,7.8,33.6N 78.6E 0-25 km depth,33p6N78p6Ez902
78.6,33.8,5.5,106,2.8e-05,0.002968,902,active shallow crust normal,0.177158031342,0.86,7.8,33.8N 78.6E 0-25 km depth,33p8N78p6Ez902
78.6,34.0,5.5,106,2.2e-05,0.002332,902,active shallow crust normal,0.0724226808222,0.86,7.8,34N 78.6E 0-25 km depth,34N78p6Ez902
78.6,34.2,5.5,106,3e-05,0.00318,902,active shallow crust normal,0.20712125472,0.86,7.8,34.2N 78.6E 0-25 km depth,34p2N78p6Ez902
78.6,34.4,5.5,106,5.5e-05,0.00583,902,active shallow crust normal,0.470362689494,0.86,7.8,34.4N 78.6E 0-25 km depth,34p4N78p6Ez902
78.6,34.6,5.5,106,0.0001,0.0106,901,active shallow crust strike-slip reverse,0.95,0.9,7.6,34.6N 78.6E 0-25 km depth,34p6N78p6Ez901
78.6,34.8,5.5,106,0.000171,0.018126,901,active shallow crust strike-slip reverse,1.18299611039,0.9,7.6,34.8N 78.6E 0-25 km depth,34p8N78p6Ez901
78.6,35.0,5.5,106,0.000265,0.02809,901,active shallow crust strike-slip reverse,1.37324587394,0.9,7.6,35N 78.6E 0-25 km depth,35N78p6Ez901
78.6,35.2,5.5,106,0.00037,0.03922,901,active shallow crust strike-slip reverse,1.51820172407,0.9,7.6,35.2N 78.6E 0-25 km depth,35p2N78p6Ez901
78.6,35.4,5.5,106,0.000459,0.048654,901,active shallow crust strike-slip reverse,1.61181268554,0.9,7.6,35.4N 78.6E 0-25 km depth,35p4N78p6Ez901
78.6,35.6,5.5,106,0.000508,0.053848,901,active shallow crust strike-slip reverse,1.65586371228,0.9,7.6,35.6N 78.6E 0-25 km depth,35p6N78p6Ez901
78.6,35.8,5.5,106,0.000499,0.052894,901,active shallow crust strike-slip reverse,1.64810054562,0.9,7.6,35.8N 78.6E 0-25 km depth,35p8N78p6Ez901
78.6,36.0,5.5,106,0.000436,0.046216,7,active shallow crust normal,2.57948648927,1.08,7.6,36N 78.6E 0-25 km depth,36N78p6Ez7
78.6,36.2,5.5,106,0.000339,0.035934,7,active shallow crust normal,2.4701996982,1.08,7.6,36.2N 78.6E 0-25 km depth,36p2N78p6Ez7
78.6,36.4,5.5,106,0.000233,0.024698,7,active shallow crust normal,2.30735592103,1.08,7.6,36.4N 78.6E 0-25 km depth,36p4N78p6Ez7
78.6,36.6,5.5,106,0.000142,0.015052,7,active shallow crust normal,2.09228834438,1.08,7.6,36.6N 78.6E 0-25 km depth,36p6N78p6Ez7
78.6,36.8,5.5,106,7.7e-05,0.008162,7,active shallow crust normal,1.82649072517,1.08,7.6,36.8N 78.6E 0-25 km depth,36p8N78p6Ez7
78.6,37.0,5.5,106,3.7e-05,0.003922,4,subduction interface,0.958201724067,0.98,7.4,37N 78.6E 0-25 km depth,37N78p6Ez4
78.6,37.2,5.5,106,1.6e-05,0.001696,4,subduction interface,0.594119982656,0.98,7.4,37.2N 78.6E 0-25 km depth,37p2N78p6Ez4
78.6,37.4,5.5,106,6e-06,0.000636,4,subduction interface,0.168151250384,0.98,7.4,37.4N 78.6E 0-25 km depth,37p4N78p6Ez4
78.6,37.6,5.5,106,2e-06,0.000212,4,subduction interface,-0.308970004336,0.98,7.4,37.6N 78.6E 0-25 km depth,37p6N78p6Ez4
78.6,38.0,5.5,106,3e-06,0.000318,4,subduction interface,-0.13287874528,0.98,7.4,38N 78.6E 0-25 km depth,38N78p6Ez4
78.6,38.2,5.5,106,9e-06,0.000954,4,subduction interface,0.344242509439,0.98,7.4,38.2N 78.6E 0-25 km depth,38p2N78p6Ez4
78.6,38.4,5.5,106,2.2e-05,0.002332,4,subduction interface,0.732422680822,0.98,7.4,38.4N 78.6E 0-25 km depth,38p4N78p6Ez4
78.6,38.6,5.5,106,4.8e-05,0.005088,4,subduction interface,1.07124123738,0.98,7.4,38.6N 78.6E 0-25 km depth,38p6N78p6Ez4
78.6,38.8,5.5,106,9.4e-05,0.009964,4,subduction interface,1.3631278536,0.98,7.4,38.8N 78.6E 0-25 km depth,38p8N78p6Ez4
78.6,39.0,5.5,106,0.000164,0.017384,3,active shallow crust strike-slip reverse,0.449843848048,0.77,8.0,39N 78.6E 0-25 km depth,39N78p6Ez3
78.6,39.2,5.5,106,0.000257,0.027242,3,active shallow crust strike-slip reverse,0.644933123331,0.77,8.0,39.2N 78.6E 0-25 km depth,39p2N78p6Ez3
78.6,39.4,5.5,106,0.000369,0.039114,3,active shallow crust strike-slip reverse,0.802026366159,0.77,8.0,39.4N 78.6E 0-25 km depth,39p4N78p6Ez3
78.6,39.6,5.5,106,0.000489,0.051834,3,active shallow crust strike-slip reverse,0.924308859124,0.77,8.0,39.6N 78.6E 0-25 km depth,39p6N78p6Ez3
78.6,39.8,5.5,106,0.000608,0.064448,3,active shallow crust strike-slip reverse,1.01890357927,0.77,8.0,39.8N 78.6E 0-25 km depth,39p8N78p6Ez3
78.6,40.0,5.5,106,0.000718,0.076108,3,active shallow crust strike-slip reverse,1.09112444424,0.77,8.0,40N 78.6E 0-25 km depth,40N78p6Ez3
78.8,4.8,5.5,106,4e-06,0.000424,86,stable shallow crust,-0.942940008672,0.81,6.3,4.8N 78.8E 0-25 km depth,4p8N78p8Ez86
78.8,5.0,5.5,106,9e-06,0.000954,86,stable shallow crust,-0.590757490561,0.81,6.3,5N 78.8E 0-25 km depth,5N78p8Ez86
78.8,5.2,5.5,106,2e-05,0.00212,86,stable shallow crust,-0.243970004336,0.81,6.3,5.2N 78.8E 0-25 km depth,5p2N78p8Ez86
78.8,5.4,5.5,106,3.7e-05,0.003922,86,stable shallow crust,0.023201724067,0.81,6.3,5.4N 78.8E 0-25 km depth,5p4N78p8Ez86
78.8,5.6,5.5,106,6e-05,0.00636,86,stable shallow crust,0.233151250384,0.81,6.3,5.6N 78.8E 0-25 km depth,5p6N78p8Ez86
78.8,5.8,5.5,106,8.5e-05,0.00901,86,stable shallow crust,0.384418925714,0.81,6.3,5.8N 78.8E 0-25 km depth,5p8N78p8Ez86
78.8,6.0,5.5,106,0.000104,0.011024,86,stable shallow crust,0.472033339299,0.81,6.3,6N 78.8E 0-25 km depth,6N78p8Ez86
78.8,6.2,5.5,106,0.000111,0.011766,86,stable shallow crust,0.500322978787,0.81,6.3,6.2N 78.8E 0-25 km depth,6p2N78p8Ez86
78.8,6.4,5.5,106,0.000104,0.011024,86,stable shallow crust,0.472033339299,0.81,6.3,6.4N 78.8E 0-25 km depth,6p4N78p8Ez86
78.8,6.6,5.5,106,8.5e-05,0.00901,86,stable shallow crust,0.384418925714,0.81,6.3,6.6N 78.8E 0-25 km depth,6p6N78p8Ez86
78.8,6.8,5.5,106,6e-05,0.00636,86,stable shallow crust,0.233151250384,0.81,6.3,6.8N 78.8E 0-25 km depth,6p8N78p8Ez86
78.8,7.0,5.5,106,3.7e-05,0.003922,86,stable shallow crust,0.023201724067,0.81,6.3,7N 78.8E 0-25 km depth,7N78p8Ez86
78.8,7.2,5.5,106,2e-05,0.00212,86,stable shallow crust,-0.243970004336,0.81,6.3,7.2N 78.8E 0-25 km depth,7p2N78p8Ez86
78.8,7.4,5.5,106,9e-06,0.000954,86,stable shallow crust,-0.590757490561,0.81,6.3,7.4N 78.8E 0-25 km depth,7p4N78p8Ez86
78.8,7.6,5.5,106,4e-06,0.000424,86,stable shallow crust,-0.942940008672,0.81,6.3,7.6N 78.8E 0-25 km depth,7p6N78p8Ez86
78.8,7.8,5.5,106,1e-06,0.000106,86,stable shallow crust,-1.545,0.81,6.3,7.8N 78.8E 0-25 km depth,7p8N78p8Ez86
78.8,27.0,5.5,106,2e-06,0.000212,919,stable shallow crust,-1.73897000434,0.72,7.2,27N 78.8E 0-25 km depth,27N78p8Ez919
78.8,27.2,5.5,106,6e-06,0.000636,919,stable shallow crust,-1.26184874962,0.72,7.2,27.2N 78.8E 0-25 km depth,27p2N78p8Ez919
78.8,27.4,5.5,106,1.6e-05,0.001696,919,stable shallow crust,-0.835880017344,0.72,7.2,27.4N 78.8E 0-25 km depth,27p4N78p8Ez919
78.8,27.6,5.5,106,3.3e-05,0.003498,919,stable shallow crust,-0.521486060122,0.72,7.2,27.6N 78.8E 0-25 km depth,27p6N78p8Ez919
78.8,27.8,5.5,106,6.1e-05,0.006466,919,stable shallow crust,-0.254670164989,0.72,7.2,27.8N 78.8E 0-25 km depth,27p8N78p8Ez919
78.8,28.0,5.5,106,9.8e-05,0.010388,919,stable shallow crust,-0.0487739243075,0.72,7.2,28N 78.8E 0-25 km depth,28N78p8Ez919
78.8,28.2,5.5,106,0.000138,0.014628,919,stable shallow crust,0.0998790864012,0.72,7.2,28.2N 78.8E 0-25 km depth,28p2N78p8Ez919
78.8,28.4,5.5,106,0.00017,0.01802,919,stable shallow crust,0.190448921378,0.72,7.2,28.4N 78.8E 0-25 km depth,28p4N78p8Ez919
78.8,28.6,5.5,106,0.000182,0.019292,919,stable shallow crust,0.220071387985,0.72,7.2,28.6N 78.8E 0-25 km depth,28p6N78p8Ez919
78.8,28.8,5.5,106,0.000174,0.018444,919,stable shallow crust,0.200549248283,0.72,7.2,28.8N 78.8E 0-25 km depth,28p8N78p8Ez919
78.8,29.0,5.5,106,0.00015,0.0159,919,stable shallow crust,0.136091259056,0.72,7.2,29N 78.8E 0-25 km depth,29N78p8Ez919
78.8,29.2,5.5,106,0.000126,0.013356,919,stable shallow crust,0.0603705451176,0.72,7.2,29.2N 78.8E 0-25 km depth,29p2N78p8Ez919
78.8,29.4,5.5,106,0.000118,0.012508,21,subduction interface,0.746882007306,0.85,8.6,29.4N 78.8E 0-25 km depth,29p4N78p8Ez21
78.8,29.6,5.5,106,0.000138,0.014628,21,subduction interface,0.814879086401,0.85,8.6,29.6N 78.8E 0-25 km depth,29p6N78p8Ez21
78.8,29.8,5.5,106,0.000187,0.019822,21,subduction interface,0.946841606536,0.85,8.6,29.8N 78.8E 0-25 km depth,29p8N78p8Ez21
78.8,30.0,5.5,106,0.000256,0.027136,21,subduction interface,1.08323996531,0.85,8.6,30N 78.8E 0-25 km depth,30N78p8Ez21
78.8,30.2,5.5,106,0.000327,0.034662,21,subduction interface,1.18954775266,0.85,8.6,30.2N 78.8E 0-25 km depth,30p2N78p8Ez21
78.8,30.4,5.5,106,0.000381,0.040386,21,subduction interface,1.25592497568,0.85,8.6,30.4N 78.8E 0-25 km depth,30p4N78p8Ez21
78.8,30.6,5.5,106,0.000403,0.042718,21,subduction interface,1.28030504614,0.85,8.6,30.6N 78.8E 0-25 km depth,30p6N78p8Ez21
78.8,30.8,5.5,106,0.000396,0.041976,21,subduction interface,1.27269518593,0.85,8.6,30.8N 78.8E 0-25 km depth,30p8N78p8Ez21
78.8,31.0,5.5,106,0.000376,0.039856,21,subduction interface,1.25018784493,0.85,8.6,31N 78.8E 0-25 km depth,31N78p8Ez21
78.8,31.2,5.5,106,0.000364,0.038584,21,subduction interface,1.23610138365,0.85,8.6,31.2N 78.8E 0-25 km depth,31p2N78p8Ez21
78.8,31.4,5.5,106,0.000378,0.040068,904,active shallow crust strike-slip reverse,2.07749179984,1.0,7.3,31.4N 78.8E 0-25 km depth,31p4N78p8Ez904
78.8,31.6,5.5,106,0.000419,0.044414,904,active shallow crust strike-slip reverse,2.12221402297,1.0,7.3,31.6N 78.8E 0-25 km depth,31p6N78p8Ez904
78.8,31.8,5.5,106,0.000472,0.050032,904,active shallow crust strike-slip reverse,2.17394199863,1.0,7.3,31.8N 78.8E 0-25 km depth,31p8N78p8Ez904
78.8,32.0,5.5,106,0.000512,0.054272,904,active shallow crust strike-slip reverse,2.20926996098,1.0,7.3,32N 78.8E 0-25 km depth,32N78p8Ez904
78.8,32.2,5.5,106,0.000521,0.055226,904,active shallow crust strike-slip reverse,2.2168377233,1.0,7.3,32.2N 78.8E 0-25 km depth,32p2N78p8Ez904
78.8,32.4,5.5,106,0.000488,0.051728,904,active shallow crust strike-slip reverse,2.188419822,1.0,7.3,32.4N 78.8E 0-25 km depth,32p4N78p8Ez904
78.8,32.6,5.5,106,0.000418,0.044308,904,active shallow crust strike-slip reverse,2.12117628178,1.0,7.3,32.6N 78.8E 0-25 km depth,32p6N78p8Ez904
78.8,32.8,5.5,106,0.000325,0.03445,904,active shallow crust strike-slip reverse,2.01188336098,1.0,7.3,32.8N 78.8E 0-25 km depth,32p8N78p8Ez904
78.8,33.0,5.5,106,0.000229,0.024274,904,active shallow crust strike-slip reverse,1.85983548234,1.0,7.3,33N 78.8E 0-25 km depth,33N78p8Ez904
78.8,33.2,5.5,106,0.000145,0.01537,902,active shallow crust normal,0.891368002235,0.86,7.8,33.2N 78.8E 0-25 km depth,33p2N78p8Ez902
78.8,33.4,5.5,106,8.4e-05,0.008904,902,active shallow crust normal,0.654279286062,0.86,7.8,33.4N 78.8E 0-25 km depth,33p4N78p8Ez902
78.8,33.6,5.5,106,4.7e-05,0.004982,902,active shallow crust normal,0.402097857936,0.86,7.8,33.6N 78.8E 0-25 km depth,33p6N78p8Ez902
78.8,33.8,5.5,106,2.9e-05,0.003074,902,active shallow crust normal,0.192397997899,0.86,7.8,33.8N 78.8E 0-25 km depth,33p8N78p8Ez902
78.8,34.0,5.5,106,2.6e-05,0.002756,902,active shallow crust normal,0.144973347971,0.86,7.8,34N 78.8E 0-25 km depth,34N78p8Ez902
78.8,34.2,5.5,106,3.5e-05,0.00371,902,active shallow crust normal,0.27406804435,0.86,7.8,34.2N 78.8E 0-25 km depth,34p2N78p8Ez902
78.8,34.4,5.5,106,5.6e-05,0.005936,901,active shallow crust strike-slip reverse,0.698188027006,0.9,7.6,34.4N 78.8E 0-25 km depth,34p4N78p8Ez901
78.8,34.6,5.5,106,9.4e-05,0.009964,901,active shallow crust strike-slip reverse,0.9231278536,0.9,7.6,34.6N 78.8E 0-25 km depth,34p6N78p8Ez901
78.8,34.8,5.5,106,0.000153,0.016218,901,active shallow crust strike-slip reverse,1.13469143082,0.9,7.6,34.8N 78.8E 0-25 km depth,34p8N78p8Ez901
78.8,35.0,5.5,106,0.000232,0.024592,901,active shallow crust strike-slip reverse,1.31548798489,0.9,7.6,35N 78.8E 0-25 km depth,35N78p8Ez901
78.8,35.2,5.5,106,0.000321,0.034026,901,active shallow crust strike-slip reverse,1.4565050324,0.9,7.6,35.2N 78.8E 0-25 km depth,35p2N78p8Ez901
78.8,35.4,5.5,106,0.000399,0.042294,901,active shallow crust strike-slip reverse,1.55097289569,0.9,7.6,35.4N 78.8E 0-25 km depth,35p4N78p8Ez901
78.8,35.6,5.5,106,0.000443,0.046958,901,active shallow crust strike-slip reverse,1.59640372622,0.9,7.6,35.6N 78.8E 0-25 km depth,35p6N78p8Ez901
78.8,35.8,5.5,106,0.000437,0.046322,7,active shallow crust normal,2.58048143697,1.08,7.6,35.8N 78.8E 0-25 km depth,35p8N78p8Ez7
78.8,36.0,5.5,106,0.000383,0.040598,7,active shallow crust normal,2.52319877397,1.08,7.6,36N 78.8E 0-25 km depth,36N78p8Ez7
78.8,36.2,5.5,106,0.000297,0.031482,7,active shallow crust normal,2.41275644932,1.08,7.6,36.2N 78.8E 0-25 km depth,36p2N78p8Ez7
78.8,36.4,5.5,106,0.000204,0.021624,7,active shallow crust normal,2.24963016743,1.08,7.6,36.4N 78.8E 0-25 km depth,36p4N78p8Ez7
78.8,36.6,5.5,106,0.000124,0.013144,7,active shallow crust normal,2.03342168516,1.08,7.6,36.6N 78.8E 0-25 km depth,36p6N78p8Ez7
78.8,36.8,5.5,106,6.7e-05,0.007102,4,subduction interface,1.2160748027,0.98,7.4,36.8N 78.8E 0-25 km depth,36p8N78p8Ez4
78.8,37.0,5.5,106,3.2e-05,0.003392,4,subduction interface,0.89514997832,0.98,7.4,37N 78.8E 0-25 km depth,37N78p8Ez4
78.8,37.2,5.5,106,1.3e-05,0.001378,4,subduction interface,0.503943352307,0.98,7.4,37.2N 78.8E 0-25 km depth,37p2N78p8Ez4
78.8,37.4,5.5,106,5e-06,0.00053,4,subduction interface,0.088970004336,0.98,7.4,37.4N 78.8E 0-25 km depth,37p4N78p8Ez4
