longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
73.2,39.2,5.5,97,3.9e-05,0.003783,170,subduction intraslab Himalayas,3.01606460703,1.35,7.0,39.2N 73.2E 180-300 km depth,39p2N73p2Ez170
73.2,39.4,5.5,97,3.3e-05,0.003201,170,subduction intraslab Himalayas,2.94351393988,1.35,7.0,39.4N 73.2E 180-300 km depth,39p4N73p2Ez170
73.2,39.6,5.5,97,2.6e-05,0.002522,170,subduction intraslab Himalayas,2.83997334797,1.35,7.0,39.6N 73.2E 180-300 km depth,39p6N73p2Ez170
73.2,39.8,5.5,97,1.9e-05,0.001843,170,subduction intraslab Himalayas,2.70375360095,1.35,7.0,39.8N 73.2E 180-300 km depth,39p8N73p2Ez170
73.4,35.4,5.5,97,9e-06,0.000873,169,subduction intraslab Himalayas,-0.425757490561,0.84,8.6,35.4N 73.4E 180-300 km depth,35p4N73p4Ez169
73.4,35.6,5.5,97,1.7e-05,0.001649,170,subduction intraslab Himalayas,2.65544892138,1.35,7.0,35.6N 73.4E 180-300 km depth,35p6N73p4Ez170
73.4,35.8,5.5,97,2.8e-05,0.002716,170,subduction intraslab Himalayas,2.87215803134,1.35,7.0,35.8N 73.4E 180-300 km depth,35p8N73p4Ez170
73.4,36.0,5.5,97,4.1e-05,0.003977,170,subduction intraslab Himalayas,3.03778385672,1.35,7.0,36N 73.4E 180-300 km depth,36N73p4Ez170
73.4,36.2,5.5,97,5.3e-05,0.005141,170,subduction intraslab Himalayas,3.1492758696,1.35,7.0,36.2N 73.4E 180-300 km depth,36p2N73p4Ez170
73.4,36.4,5.5,97,5.9e-05,0.005723,170,subduction intraslab Himalayas,3.19585201164,1.35,7.0,36.4N 73.4E 180-300 km depth,36p4N73p4Ez170
73.4,36.6,5.5,97,5.8e-05,0.005626,170,subduction intraslab Himalayas,3.18842799356,1.35,7.0,36.6N 73.4E 180-300 km depth,36p6N73p4Ez170
73.4,36.8,5.5,97,5e-05,0.00485,170,subduction intraslab Himalayas,3.12397000434,1.35,7.0,36.8N 73.4E 180-300 km depth,36p8N73p4Ez170
73.4,37.0,5.5,97,3.7e-05,0.003589,170,subduction intraslab Himalayas,2.99320172407,1.35,7.0,37N 73.4E 180-300 km depth,37N73p4Ez170
73.4,37.2,5.5,97,2.6e-05,0.002522,170,subduction intraslab Himalayas,2.83997334797,1.35,7.0,37.2N 73.4E 180-300 km depth,37p2N73p4Ez170
73.4,37.4,5.5,97,1.6e-05,0.001552,170,subduction intraslab Himalayas,2.62911998266,1.35,7.0,37.4N 73.4E 180-300 km depth,37p4N73p4Ez170
73.4,37.6,5.5,97,1e-05,0.00097,170,subduction intraslab Himalayas,2.425,1.35,7.0,37.6N 73.4E 180-300 km depth,37p6N73p4Ez170
73.4,37.8,5.5,97,7e-06,0.000679,170,subduction intraslab Himalayas,2.27009804001,1.35,7.0,37.8N 73.4E 180-300 km depth,37p8N73p4Ez170
73.4,38.0,5.5,97,6e-06,0.000582,170,subduction intraslab Himalayas,2.20315125038,1.35,7.0,38N 73.4E 180-300 km depth,38N73p4Ez170
73.4,38.2,5.5,97,9e-06,0.000873,170,subduction intraslab Himalayas,2.37924250944,1.35,7.0,38.2N 73.4E 180-300 km depth,38p2N73p4Ez170
73.4,38.4,5.5,97,1.3e-05,0.001261,170,subduction intraslab Himalayas,2.53894335231,1.35,7.0,38.4N 73.4E 180-300 km depth,38p4N73p4Ez170
73.4,38.6,5.5,97,1.8e-05,0.001746,170,subduction intraslab Himalayas,2.6802725051,1.35,7.0,38.6N 73.4E 180-300 km depth,38p6N73p4Ez170
73.4,38.8,5.5,97,2.2e-05,0.002134,170,subduction intraslab Himalayas,2.76742268082,1.35,7.0,38.8N 73.4E 180-300 km depth,38p8N73p4Ez170
73.4,39.0,5.5,97,2.4e-05,0.002328,170,subduction intraslab Himalayas,2.80521124171,1.35,7.0,39N 73.4E 180-300 km depth,39N73p4Ez170
73.4,39.2,5.5,97,2.3e-05,0.002231,170,subduction intraslab Himalayas,2.78672783602,1.35,7.0,39.2N 73.4E 180-300 km depth,39p2N73p4Ez170
73.4,39.4,5.5,97,2e-05,0.00194,170,subduction intraslab Himalayas,2.72602999566,1.35,7.0,39.4N 73.4E 180-300 km depth,39p4N73p4Ez170
73.4,39.6,5.5,97,1.5e-05,0.001455,170,subduction intraslab Himalayas,2.60109125906,1.35,7.0,39.6N 73.4E 180-300 km depth,39p6N73p4Ez170
73.4,39.8,5.5,97,1.1e-05,0.001067,170,subduction intraslab Himalayas,2.46639268516,1.35,7.0,39.8N 73.4E 180-300 km depth,39p8N73p4Ez170
73.6,35.6,5.5,97,7e-06,0.000679,170,subduction intraslab Himalayas,2.27009804001,1.35,7.0,35.6N 73.6E 180-300 km depth,35p6N73p6Ez170
73.6,35.8,5.5,97,1.2e-05,0.001164,170,subduction intraslab Himalayas,2.50418124605,1.35,7.0,35.8N 73.6E 180-300 km depth,35p8N73p6Ez170
73.6,36.0,5.5,97,1.7e-05,0.001649,170,subduction intraslab Himalayas,2.65544892138,1.35,7.0,36N 73.6E 180-300 km depth,36N73p6Ez170
73.6,36.2,5.5,97,2.2e-05,0.002134,170,subduction intraslab Himalayas,2.76742268082,1.35,7.0,36.2N 73.6E 180-300 km depth,36p2N73p6Ez170
73.6,36.4,5.5,97,2.5e-05,0.002425,170,subduction intraslab Himalayas,2.82294000867,1.35,7.0,36.4N 73.6E 180-300 km depth,36p4N73p6Ez170
73.6,36.6,5.5,97,2.4e-05,0.002328,170,subduction intraslab Himalayas,2.80521124171,1.35,7.0,36.6N 73.6E 180-300 km depth,36p6N73p6Ez170
73.6,36.8,5.5,97,2.1e-05,0.002037,170,subduction intraslab Himalayas,2.74721929473,1.35,7.0,36.8N 73.6E 180-300 km depth,36p8N73p6Ez170
73.6,37.0,5.5,97,1.6e-05,0.001552,170,subduction intraslab Himalayas,2.62911998266,1.35,7.0,37N 73.6E 180-300 km depth,37N73p6Ez170
73.6,37.2,5.5,97,1.1e-05,0.001067,170,subduction intraslab Himalayas,2.46639268516,1.35,7.0,37.2N 73.6E 180-300 km depth,37p2N73p6Ez170
73.6,37.4,5.5,97,6e-06,0.000582,170,subduction intraslab Himalayas,2.20315125038,1.35,7.0,37.4N 73.6E 180-300 km depth,37p4N73p6Ez170
73.6,37.6,5.5,97,4e-06,0.000388,170,subduction intraslab Himalayas,2.02705999133,1.35,7.0,37.6N 73.6E 180-300 km depth,37p6N73p6Ez170
73.6,37.8,5.5,97,3e-06,0.000291,170,subduction intraslab Himalayas,1.90212125472,1.35,7.0,37.8N 73.6E 180-300 km depth,37p8N73p6Ez170
73.6,38.0,5.5,97,3e-06,0.000291,170,subduction intraslab Himalayas,1.90212125472,1.35,7.0,38N 73.6E 180-300 km depth,38N73p6Ez170
73.6,38.2,5.5,97,5e-06,0.000485,170,subduction intraslab Himalayas,2.12397000434,1.35,7.0,38.2N 73.6E 180-300 km depth,38p2N73p6Ez170
73.6,38.4,5.5,97,7e-06,0.000679,170,subduction intraslab Himalayas,2.27009804001,1.35,7.0,38.4N 73.6E 180-300 km depth,38p4N73p6Ez170
73.6,38.6,5.5,97,9e-06,0.000873,170,subduction intraslab Himalayas,2.37924250944,1.35,7.0,38.6N 73.6E 180-300 km depth,38p6N73p6Ez170
73.6,38.8,5.5,97,1.2e-05,0.001164,170,subduction intraslab Himalayas,2.50418124605,1.35,7.0,38.8N 73.6E 180-300 km depth,38p8N73p6Ez170
73.6,39.0,5.5,97,1.3e-05,0.001261,170,subduction intraslab Himalayas,2.53894335231,1.35,7.0,39N 73.6E 180-300 km depth,39N73p6Ez170
73.6,39.2,5.5,97,1.2e-05,0.001164,170,subduction intraslab Himalayas,2.50418124605,1.35,7.0,39.2N 73.6E 180-300 km depth,39p2N73p6Ez170
73.6,39.4,5.5,97,1.1e-05,0.001067,170,subduction intraslab Himalayas,2.46639268516,1.35,7.0,39.4N 73.6E 180-300 km depth,39p4N73p6Ez170
73.6,39.6,5.5,97,8e-06,0.000776,170,subduction intraslab Himalayas,2.32808998699,1.35,7.0,39.6N 73.6E 180-300 km depth,39p6N73p6Ez170
73.6,39.8,5.5,97,6e-06,0.000582,170,subduction intraslab Himalayas,2.20315125038,1.35,7.0,39.8N 73.6E 180-300 km depth,39p8N73p6Ez170
73.8,35.8,5.5,97,5e-06,0.000485,170,subduction intraslab Himalayas,2.12397000434,1.35,7.0,35.8N 73.8E 180-300 km depth,35p8N73p8Ez170
73.8,36.0,5.5,97,7e-06,0.000679,170,subduction intraslab Himalayas,2.27009804001,1.35,7.0,36N 73.8E 180-300 km depth,36N73p8Ez170
73.8,36.2,5.5,97,9e-06,0.000873,170,subduction intraslab Himalayas,2.37924250944,1.35,7.0,36.2N 73.8E 180-300 km depth,36p2N73p8Ez170
73.8,36.4,5.5,97,1e-05,0.00097,170,subduction intraslab Himalayas,2.425,1.35,7.0,36.4N 73.8E 180-300 km depth,36p4N73p8Ez170
73.8,36.6,5.5,97,1e-05,0.00097,170,subduction intraslab Himalayas,2.425,1.35,7.0,36.6N 73.8E 180-300 km depth,36p6N73p8Ez170
73.8,36.8,5.5,97,8e-06,0.000776,170,subduction intraslab Himalayas,2.32808998699,1.35,7.0,36.8N 73.8E 180-300 km depth,36p8N73p8Ez170
73.8,37.0,5.5,97,6e-06,0.000582,170,subduction intraslab Himalayas,2.20315125038,1.35,7.0,37N 73.8E 180-300 km depth,37N73p8Ez170
73.8,37.2,5.5,97,4e-06,0.000388,170,subduction intraslab Himalayas,2.02705999133,1.35,7.0,37.2N 73.8E 180-300 km depth,37p2N73p8Ez170
73.8,38.2,5.5,97,2e-06,0.000194,170,subduction intraslab Himalayas,1.72602999566,1.35,7.0,38.2N 73.8E 180-300 km depth,38p2N73p8Ez170
73.8,38.4,5.5,97,3e-06,0.000291,170,subduction intraslab Himalayas,1.90212125472,1.35,7.0,38.4N 73.8E 180-300 km depth,38p4N73p8Ez170
73.8,38.6,5.5,97,5e-06,0.000485,170,subduction intraslab Himalayas,2.12397000434,1.35,7.0,38.6N 73.8E 180-300 km depth,38p6N73p8Ez170
73.8,38.8,5.5,97,6e-06,0.000582,170,subduction intraslab Himalayas,2.20315125038,1.35,7.0,38.8N 73.8E 180-300 km depth,38p8N73p8Ez170
73.8,39.0,5.5,97,6e-06,0.000582,170,subduction intraslab Himalayas,2.20315125038,1.35,7.0,39N 73.8E 180-300 km depth,39N73p8Ez170
73.8,39.2,5.5,97,6e-06,0.000582,170,subduction intraslab Himalayas,2.20315125038,1.35,7.0,39.2N 73.8E 180-300 km depth,39p2N73p8Ez170
73.8,39.4,5.5,97,5e-06,0.000485,170,subduction intraslab Himalayas,2.12397000434,1.35,7.0,39.4N 73.8E 180-300 km depth,39p4N73p8Ez170
73.8,39.6,5.5,97,4e-06,0.000388,170,subduction intraslab Himalayas,2.02705999133,1.35,7.0,39.6N 73.8E 180-300 km depth,39p6N73p8Ez170
73.8,39.8,5.5,97,3e-06,0.000291,170,subduction intraslab Himalayas,1.90212125472,1.35,7.0,39.8N 73.8E 180-300 km depth,39p8N73p8Ez170
74.0,36.4,5.5,97,4e-06,0.000388,170,subduction intraslab Himalayas,2.02705999133,1.35,7.0,36.4N 74E 180-300 km depth,36p4N74Ez170
74.0,36.6,5.5,97,3e-06,0.000291,170,subduction intraslab Himalayas,1.90212125472,1.35,7.0,36.6N 74E 180-300 km depth,36p6N74Ez170
74.0,38.6,5.5,97,2e-06,0.000194,170,subduction intraslab Himalayas,1.72602999566,1.35,7.0,38.6N 74E 180-300 km depth,38p6N74Ez170
74.0,38.8,5.5,97,3e-06,0.000291,170,subduction intraslab Himalayas,1.90212125472,1.35,7.0,38.8N 74E 180-300 km depth,38p8N74Ez170
74.0,39.0,5.5,97,3e-06,0.000291,170,subduction intraslab Himalayas,1.90212125472,1.35,7.0,39N 74E 180-300 km depth,39N74Ez170
74.0,39.2,5.5,97,3e-06,0.000291,170,subduction intraslab Himalayas,1.90212125472,1.35,7.0,39.2N 74E 180-300 km depth,39p2N74Ez170
74.0,39.4,5.5,97,2e-06,0.000194,170,subduction intraslab Himalayas,1.72602999566,1.35,7.0,39.4N 74E 180-300 km depth,39p4N74Ez170
93.0,7.2,5.5,97,2e-06,0.000194,172,subduction intraslab,-0.968970004336,0.86,8.0,7.2N 93E 180-300 km depth,7p2N93Ez172
93.0,7.4,5.5,97,2e-06,0.000194,172,subduction intraslab,-0.968970004336,0.86,8.0,7.4N 93E 180-300 km depth,7p4N93Ez172
93.0,7.6,5.5,97,3e-06,0.000291,172,subduction intraslab,-0.79287874528,0.86,8.0,7.6N 93E 180-300 km depth,7p6N93Ez172
93.0,7.8,5.5,97,3e-06,0.000291,172,subduction intraslab,-0.79287874528,0.86,8.0,7.8N 93E 180-300 km depth,7p8N93Ez172
93.0,8.0,5.5,97,3e-06,0.000291,172,subduction intraslab,-0.79287874528,0.86,8.0,8N 93E 180-300 km depth,8N93Ez172
93.0,8.2,5.5,97,2e-06,0.000194,172,subduction intraslab,-0.968970004336,0.86,8.0,8.2N 93E 180-300 km depth,8p2N93Ez172
93.0,8.4,5.5,97,2e-06,0.000194,172,subduction intraslab,-0.968970004336,0.86,8.0,8.4N 93E 180-300 km depth,8p4N93Ez172
93.2,6.8,5.5,97,2e-06,0.000194,172,subduction intraslab,-0.968970004336,0.86,8.0,6.8N 93.2E 180-300 km depth,6p8N93p2Ez172
93.2,7.0,5.5,97,4e-06,0.000388,172,subduction intraslab,-0.667940008672,0.86,8.0,7N 93.2E 180-300 km depth,7N93p2Ez172
93.2,7.2,5.5,97,5e-06,0.000485,172,subduction intraslab,-0.571029995664,0.86,8.0,7.2N 93.2E 180-300 km depth,7p2N93p2Ez172
93.2,7.4,5.5,97,7e-06,0.000679,172,subduction intraslab,-0.424901959986,0.86,8.0,7.4N 93.2E 180-300 km depth,7p4N93p2Ez172
93.2,7.6,5.5,97,8e-06,0.000776,172,subduction intraslab,-0.366910013008,0.86,8.0,7.6N 93.2E 180-300 km depth,7p6N93p2Ez172
93.2,7.8,5.5,97,8e-06,0.000776,172,subduction intraslab,-0.366910013008,0.86,8.0,7.8N 93.2E 180-300 km depth,7p8N93p2Ez172
93.2,8.0,5.5,97,8e-06,0.000776,172,subduction intraslab,-0.366910013008,0.86,8.0,8N 93.2E 180-300 km depth,8N93p2Ez172
93.2,8.2,5.5,97,6e-06,0.000582,172,subduction intraslab,-0.491848749616,0.86,8.0,8.2N 93.2E 180-300 km depth,8p2N93p2Ez172
93.2,8.4,5.5,97,4e-06,0.000388,172,subduction intraslab,-0.667940008672,0.86,8.0,8.4N 93.2E 180-300 km depth,8p4N93p2Ez172
93.2,8.6,5.5,97,3e-06,0.000291,172,subduction intraslab,-0.79287874528,0.86,8.0,8.6N 93.2E 180-300 km depth,8p6N93p2Ez172
93.2,8.8,5.5,97,2e-06,0.000194,172,subduction intraslab,-0.968970004336,0.86,8.0,8.8N 93.2E 180-300 km depth,8p8N93p2Ez172
93.4,6.4,5.5,97,3e-06,0.000291,172,subduction intraslab,-0.79287874528,0.86,8.0,6.4N 93.4E 180-300 km depth,6p4N93p4Ez172
93.4,6.6,5.5,97,5e-06,0.000485,172,subduction intraslab,-0.571029995664,0.86,8.0,6.6N 93.4E 180-300 km depth,6p6N93p4Ez172
93.4,6.8,5.5,97,7e-06,0.000679,172,subduction intraslab,-0.424901959986,0.86,8.0,6.8N 93.4E 180-300 km depth,6p8N93p4Ez172
93.4,7.0,5.5,97,1e-05,0.00097,172,subduction intraslab,-0.27,0.86,8.0,7N 93.4E 180-300 km depth,7N93p4Ez172
93.4,7.2,5.5,97,1.3e-05,0.001261,172,subduction intraslab,-0.156056647693,0.86,8.0,7.2N 93.4E 180-300 km depth,7p2N93p4Ez172
93.4,7.4,5.5,97,1.7e-05,0.001649,172,subduction intraslab,-0.0395510786217,0.86,8.0,7.4N 93.4E 180-300 km depth,7p4N93p4Ez172
93.4,7.6,5.5,97,1.9e-05,0.001843,172,subduction intraslab,0.00875360095283,0.86,8.0,7.6N 93.4E 180-300 km depth,7p6N93p4Ez172
93.4,7.8,5.5,97,2e-05,0.00194,172,subduction intraslab,0.031029995664,0.86,8.0,7.8N 93.4E 180-300 km depth,7p8N93p4Ez172
93.4,8.0,5.5,97,1.9e-05,0.001843,172,subduction intraslab,0.00875360095283,0.86,8.0,8N 93.4E 180-300 km depth,8N93p4Ez172
93.4,8.2,5.5,97,1.5e-05,0.001455,172,subduction intraslab,-0.0939087409443,0.86,8.0,8.2N 93.4E 180-300 km depth,8p2N93p4Ez172
93.4,8.4,5.5,97,1.1e-05,0.001067,172,subduction intraslab,-0.228607314842,0.86,8.0,8.4N 93.4E 180-300 km depth,8p4N93p4Ez172
93.4,8.6,5.5,97,7e-06,0.000679,172,subduction intraslab,-0.424901959986,0.86,8.0,8.6N 93.4E 180-300 km depth,8p6N93p4Ez172
93.4,8.8,5.5,97,4e-06,0.000388,172,subduction intraslab,-0.667940008672,0.86,8.0,8.8N 93.4E 180-300 km depth,8p8N93p4Ez172
93.4,9.0,5.5,97,2e-06,0.000194,172,subduction intraslab,-0.968970004336,0.86,8.0,9N 93.4E 180-300 km depth,9N93p4Ez172
93.6,6.0,5.5,97,4e-06,0.000388,172,subduction intraslab,-0.667940008672,0.86,8.0,6N 93.6E 180-300 km depth,6N93p6Ez172
93.6,6.2,5.5,97,6e-06,0.000582,172,subduction intraslab,-0.491848749616,0.86,8.0,6.2N 93.6E 180-300 km depth,6p2N93p6Ez172
93.6,6.4,5.5,97,9e-06,0.000873,172,subduction intraslab,-0.315757490561,0.86,8.0,6.4N 93.6E 180-300 km depth,6p4N93p6Ez172
93.6,6.6,5.5,97,1.2e-05,0.001164,172,subduction intraslab,-0.190818753952,0.86,8.0,6.6N 93.6E 180-300 km depth,6p6N93p6Ez172
93.6,6.8,5.5,97,1.6e-05,0.001552,172,subduction intraslab,-0.0658800173441,0.86,8.0,6.8N 93.6E 180-300 km depth,6p8N93p6Ez172
93.6,7.0,5.5,97,2.2e-05,0.002134,172,subduction intraslab,0.0724226808222,0.86,8.0,7N 93.6E 180-300 km depth,7N93p6Ez172
93.6,7.2,5.5,97,2.9e-05,0.002813,172,subduction intraslab,0.192397997899,0.86,8.0,7.2N 93.6E 180-300 km depth,7p2N93p6Ez172
93.6,7.4,5.5,97,3.6e-05,0.003492,172,subduction intraslab,0.286302500767,0.86,8.0,7.4N 93.6E 180-300 km depth,7p4N93p6Ez172
93.6,7.6,5.5,97,4.2e-05,0.004074,172,subduction intraslab,0.353249290398,0.86,8.0,7.6N 93.6E 180-300 km depth,7p6N93p6Ez172
93.6,7.8,5.5,97,4.3e-05,0.004171,172,subduction intraslab,0.36346845558,0.86,8.0,7.8N 93.6E 180-300 km depth,7p8N93p6Ez172
93.6,8.0,5.5,97,3.9e-05,0.003783,172,subduction intraslab,0.321064607026,0.86,8.0,8N 93.6E 180-300 km depth,8N93p6Ez172
93.6,8.2,5.5,97,3.2e-05,0.003104,172,subduction intraslab,0.23514997832,0.86,8.0,8.2N 93.6E 180-300 km depth,8p2N93p6Ez172
93.6,8.4,5.5,97,2.3e-05,0.002231,172,subduction intraslab,0.0917278360176,0.86,8.0,8.4N 93.6E 180-300 km depth,8p4N93p6Ez172
93.6,8.6,5.5,97,1.4e-05,0.001358,172,subduction intraslab,-0.123871964322,0.86,8.0,8.6N 93.6E 180-300 km depth,8p6N93p6Ez172
93.6,8.8,5.5,97,8e-06,0.000776,172,subduction intraslab,-0.366910013008,0.86,8.0,8.8N 93.6E 180-300 km depth,8p8N93p6Ez172
93.6,9.0,5.5,97,4e-06,0.000388,172,subduction intraslab,-0.667940008672,0.86,8.0,9N 93.6E 180-300 km depth,9N93p6Ez172
93.6,9.2,5.5,97,1e-06,9.7e-05,172,subduction intraslab,-1.27,0.86,8.0,9.2N 93.6E 180-300 km depth,9p2N93p6Ez172
93.8,5.8,5.5,97,5e-06,0.000485,172,subduction intraslab,-0.571029995664,0.86,8.0,5.8N 93.8E 180-300 km depth,5p8N93p8Ez172
93.8,6.0,5.5,97,9e-06,0.000873,172,subduction intraslab,-0.315757490561,0.86,8.0,6N 93.8E 180-300 km depth,6N93p8Ez172
93.8,6.2,5.5,97,1.4e-05,0.001358,172,subduction intraslab,-0.123871964322,0.86,8.0,6.2N 93.8E 180-300 km depth,6p2N93p8Ez172
93.8,6.4,5.5,97,2.1e-05,0.002037,172,subduction intraslab,0.0522192947339,0.86,8.0,6.4N 93.8E 180-300 km depth,6p4N93p8Ez172
93.8,6.6,5.5,97,2.8e-05,0.002716,172,subduction intraslab,0.177158031342,0.86,8.0,6.6N 93.8E 180-300 km depth,6p6N93p8Ez172
93.8,6.8,5.5,97,3.6e-05,0.003492,172,subduction intraslab,0.286302500767,0.86,8.0,6.8N 93.8E 180-300 km depth,6p8N93p8Ez172
93.8,7.0,5.5,97,4.5e-05,0.004365,172,subduction intraslab,0.383212513775,0.86,8.0,7N 93.8E 180-300 km depth,7N93p8Ez172
93.8,7.2,5.5,97,5.7e-05,0.005529,172,subduction intraslab,0.485874855672,0.86,8.0,7.2N 93.8E 180-300 km depth,7p2N93p8Ez172
93.8,7.4,5.5,97,6.9e-05,0.006693,172,subduction intraslab,0.568849090737,0.86,8.0,7.4N 93.8E 180-300 km depth,7p4N93p8Ez172
93.8,7.6,5.5,97,7.8e-05,0.007566,172,subduction intraslab,0.62209460269,0.86,8.0,7.6N 93.8E 180-300 km depth,7p6N93p8Ez172
93.8,7.8,5.5,97,8e-05,0.00776,172,subduction intraslab,0.633089986992,0.86,8.0,7.8N 93.8E 180-300 km depth,7p8N93p8Ez172
93.8,8.0,5.5,97,7.3e-05,0.007081,172,subduction intraslab,0.59332286012,0.86,8.0,8N 93.8E 180-300 km depth,8N93p8Ez172
93.8,8.2,5.5,97,5.8e-05,0.005626,172,subduction intraslab,0.493427993563,0.86,8.0,8.2N 93.8E 180-300 km depth,8p2N93p8Ez172
93.8,8.4,5.5,97,4.1e-05,0.003977,172,subduction intraslab,0.34278385672,0.86,8.0,8.4N 93.8E 180-300 km depth,8p4N93p8Ez172
93.8,8.6,5.5,97,2.5e-05,0.002425,172,subduction intraslab,0.127940008672,0.86,8.0,8.6N 93.8E 180-300 km depth,8p6N93p8Ez172
93.8,8.8,5.5,97,1.4e-05,0.001358,172,subduction intraslab,-0.123871964322,0.86,8.0,8.8N 93.8E 180-300 km depth,8p8N93p8Ez172
93.8,9.0,5.5,97,6e-06,0.000582,172,subduction intraslab,-0.491848749616,0.86,8.0,9N 93.8E 180-300 km depth,9N93p8Ez172
93.8,9.2,5.5,97,3e-06,0.000291,172,subduction intraslab,-0.79287874528,0.86,8.0,9.2N 93.8E 180-300 km depth,9p2N93p8Ez172
94.0,5.4,5.5,97,3e-06,0.000291,172,subduction intraslab,-0.79287874528,0.86,8.0,5.4N 94E 180-300 km depth,5p4N94Ez172
94.0,5.6,5.5,97,6e-06,0.000582,172,subduction intraslab,-0.491848749616,0.86,8.0,5.6N 94E 180-300 km depth,5p6N94Ez172
94.0,5.8,5.5,97,1.2e-05,0.001164,172,subduction intraslab,-0.190818753952,0.86,8.0,5.8N 94E 180-300 km depth,5p8N94Ez172
94.0,6.0,5.5,97,2e-05,0.00194,172,subduction intraslab,0.031029995664,0.86,8.0,6N 94E 180-300 km depth,6N94Ez172
94.0,6.2,5.5,97,3.1e-05,0.003007,172,subduction intraslab,0.221361693834,0.86,8.0,6.2N 94E 180-300 km depth,6p2N94Ez172
94.0,6.4,5.5,97,4.4e-05,0.004268,172,subduction intraslab,0.373452676486,0.86,8.0,6.4N 94E 180-300 km depth,6p4N94Ez172
94.0,6.6,5.5,97,5.6e-05,0.005432,172,subduction intraslab,0.478188027006,0.86,8.0,6.6N 94E 180-300 km depth,6p6N94Ez172
94.0,6.8,5.5,97,6.9e-05,0.006693,172,subduction intraslab,0.568849090737,0.86,8.0,6.8N 94E 180-300 km depth,6p8N94Ez172
94.0,7.0,5.5,97,8.4e-05,0.008148,172,subduction intraslab,0.654279286062,0.86,8.0,7N 94E 180-300 km depth,7N94Ez172
94.0,7.2,5.5,97,0.0001,0.0097,172,subduction intraslab,0.73,0.86,8.0,7.2N 94E 180-300 km depth,7p2N94Ez172
94.0,7.4,5.5,97,0.000116,0.011252,172,subduction intraslab,0.794457989227,0.86,8.0,7.4N 94E 180-300 km depth,7p4N94Ez172
94.0,7.6,5.5,97,0.000128,0.012416,172,subduction intraslab,0.837209969648,0.86,8.0,7.6N 94E 180-300 km depth,7p6N94Ez172
94.0,7.8,5.5,97,0.000129,0.012513,172,subduction intraslab,0.840589710299,0.86,8.0,7.8N 94E 180-300 km depth,7p8N94Ez172
94.0,8.0,5.5,97,0.000117,0.011349,172,subduction intraslab,0.798185861746,0.86,8.0,8N 94E 180-300 km depth,8N94Ez172
94.0,8.2,5.5,97,9.4e-05,0.009118,172,subduction intraslab,0.7031278536,0.86,8.0,8.2N 94E 180-300 km depth,8p2N94Ez172
94.0,8.4,5.5,97,6.6e-05,0.006402,172,subduction intraslab,0.549543935542,0.86,8.0,8.4N 94E 180-300 km depth,8p4N94Ez172
94.0,8.6,5.5,97,4.1e-05,0.003977,172,subduction intraslab,0.34278385672,0.86,8.0,8.6N 94E 180-300 km depth,8p6N94Ez172
94.0,8.8,5.5,97,2.2e-05,0.002134,172,subduction intraslab,0.0724226808222,0.86,8.0,8.8N 94E 180-300 km depth,8p8N94Ez172
94.0,9.0,5.5,97,1e-05,0.00097,172,subduction intraslab,-0.27,0.86,8.0,9N 94E 180-300 km depth,9N94Ez172
94.0,9.2,5.5,97,4e-06,0.000388,172,subduction intraslab,-0.667940008672,0.86,8.0,9.2N 94E 180-300 km depth,9p2N94Ez172
94.2,5.2,5.5,97,3e-06,0.000291,172,subduction intraslab,-0.79287874528,0.86,8.0,5.2N 94.2E 180-300 km depth,5p2N94p2Ez172
94.2,5.4,5.5,97,6e-06,0.000582,172,subduction intraslab,-0.491848749616,0.86,8.0,5.4N 94.2E 180-300 km depth,5p4N94p2Ez172
94.2,5.6,5.5,97,1.3e-05,0.001261,172,subduction intraslab,-0.156056647693,0.86,8.0,5.6N 94.2E 180-300 km depth,5p6N94p2Ez172
94.2,5.8,5.5,97,2.4e-05,0.002328,172,subduction intraslab,0.110211241712,0.86,8.0,5.8N 94.2E 180-300 km depth,5p8N94p2Ez172
94.2,6.0,5.5,97,4.1e-05,0.003977,172,subduction intraslab,0.34278385672,0.86,8.0,6N 94.2E 180-300 km depth,6N94p2Ez172
94.2,6.2,5.5,97,6.1e-05,0.005917,172,subduction intraslab,0.515329835011,0.86,8.0,6.2N 94.2E 180-300 km depth,6p2N94p2Ez172
94.2,6.4,5.5,97,8.3e-05,0.008051,172,subduction intraslab,0.649078092376,0.86,8.0,6.4N 94.2E 180-300 km depth,6p4N94p2Ez172
94.2,6.6,5.5,97,0.000104,0.010088,172,subduction intraslab,0.747033339299,0.86,8.0,6.6N 94.2E 180-300 km depth,6p6N94p2Ez172
94.2,6.8,5.5,97,0.000121,0.011737,172,subduction intraslab,0.812785370316,0.86,8.0,6.8N 94.2E 180-300 km depth,6p8N94p2Ez172
94.2,7.0,5.5,97,0.000138,0.013386,172,subduction intraslab,0.869879086401,0.86,8.0,7N 94.2E 180-300 km depth,7N94p2Ez172
94.2,7.2,5.5,97,0.000156,0.015132,172,subduction intraslab,0.923124598354,0.86,8.0,7.2N 94.2E 180-300 km depth,7p2N94p2Ez172
94.2,7.4,5.5,97,0.000174,0.016878,172,subduction intraslab,0.970549248283,0.86,8.0,7.4N 94.2E 180-300 km depth,7p4N94p2Ez172
