longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,nearest,name,id
80.2,37.6,4.5,45,0.00153796932957,0.0692086198306,91,subduction interface,1.46194767478,0.95,7.4,0.0,37.6N 80.2E 25-70 km depth,37p6N80p2Ez91
80.2,37.8,4.5,45,0.00114680950008,0.0516064275037,91,subduction interface,1.33449128195,0.95,7.4,0.0,37.8N 80.2E 25-70 km depth,37p8N80p2Ez91
80.2,38.0,4.5,45,0.00116458949233,0.052406527155,91,subduction interface,1.34117286731,0.95,7.4,0.0,38N 80.2E 25-70 km depth,38N80p2Ez91
80.2,38.2,4.5,45,0.00144906936832,0.0652081215745,91,subduction interface,1.43608917606,0.95,7.4,0.0,38.2N 80.2E 25-70 km depth,38p2N80p2Ez91
80.2,38.4,4.5,45,0.00189356917456,0.085210612855,91,subduction interface,1.55228117509,0.95,7.4,11.0040375759,38.4N 80.2E 25-70 km depth,38p4N80p2Ez91
80.2,38.6,4.5,45,0.00248919891491,0.112013951171,91,subduction interface,1.67105960299,0.95,7.4,31.4417223262,38.6N 80.2E 25-70 km depth,38p6N80p2Ez91
80.2,38.8,4.5,45,0.00329818856225,0.148418485301,91,subduction interface,1.79327548127,0.95,7.4,51.8777916907,38.8N 80.2E 25-70 km depth,38p8N80p2Ez91
80.2,39.0,4.5,45,0.00434720810497,0.195624364723,91,subduction interface,1.91321043078,0.95,7.4,72.3119966625,39N 80.2E 25-70 km depth,39N80p2Ez91
80.2,39.2,4.5,45,0.0054406776283,0.244830493274,91,subduction interface,2.0106529938,0.95,7.4,92.7440882572,39.2N 80.2E 25-70 km depth,39p2N80p2Ez91
80.2,39.4,4.5,45,0.00622299728727,0.280034877927,91,subduction interface,2.06899961167,0.95,7.4,113.174760556,39.4N 80.2E 25-70 km depth,39p4N80p2Ez91
80.2,39.6,4.5,45,0.00643635719426,0.289636073742,87,subduction interface,3.02864013785,1.16,8.1,121.647394067,39.6N 80.2E 25-70 km depth,39p6N80p2Ez87
80.4,7.8,4.5,45,8.88999612467e-06,0.00040004982561,933,stable shallow crust,-1.04609842835,0.89,6.8,0.0,7.8N 80.4E 25-70 km depth,7p8N80p4Ez933
80.4,8.0,4.5,45,8.88999612467e-06,0.00040004982561,933,stable shallow crust,-1.04609842835,0.89,6.8,0.0,8N 80.4E 25-70 km depth,8N80p4Ez933
80.4,8.2,4.5,45,1.77799922493e-05,0.000800099651221,933,stable shallow crust,-0.745068432683,0.89,6.8,0.0,8.2N 80.4E 25-70 km depth,8p2N80p4Ez933
80.4,8.4,4.5,45,1.77799922493e-05,0.000800099651221,933,stable shallow crust,-0.745068432683,0.89,6.8,0.0,8.4N 80.4E 25-70 km depth,8p4N80p4Ez933
80.4,8.6,4.5,45,8.88999612467e-06,0.00040004982561,933,stable shallow crust,-1.04609842835,0.89,6.8,0.0,8.6N 80.4E 25-70 km depth,8p6N80p4Ez933
80.4,8.8,4.5,45,8.88999612467e-06,0.00040004982561,933,stable shallow crust,-1.04609842835,0.89,6.8,0.0,8.8N 80.4E 25-70 km depth,8p8N80p4Ez933
80.4,14.2,4.5,45,8.88999612467e-06,0.00040004982561,933,stable shallow crust,-1.04609842835,0.89,6.8,0.0,14.2N 80.4E 25-70 km depth,14p2N80p4Ez933
80.4,14.4,4.5,45,4.44499806234e-05,0.00200024912805,933,stable shallow crust,-0.347128424011,0.89,6.8,0.0,14.4N 80.4E 25-70 km depth,14p4N80p4Ez933
80.4,14.6,4.5,45,0.000151129934119,0.00680084703538,933,stable shallow crust,0.184350493031,0.89,6.8,0.0,14.6N 80.4E 25-70 km depth,14p6N80p4Ez933
80.4,14.8,4.5,45,0.000391159829486,0.0176021923269,933,stable shallow crust,0.597354248139,0.89,6.8,0.0,14.8N 80.4E 25-70 km depth,14p8N80p4Ez933
80.4,15.0,4.5,45,0.000782319658971,0.0352043846537,933,stable shallow crust,0.898384243803,0.89,6.8,0.0,15N 80.4E 25-70 km depth,15N80p4Ez933
80.4,15.2,4.5,45,0.00125348945358,0.0564070254111,933,stable shallow crust,1.10312068431,0.89,6.8,0.0,15.2N 80.4E 25-70 km depth,15p2N80p4Ez933
80.4,15.4,4.5,45,0.00160019930244,0.0720089686099,933,stable shallow crust,1.20917407676,0.89,6.8,0.0,15.4N 80.4E 25-70 km depth,15p4N80p4Ez933
80.4,15.6,4.5,45,0.00162686929082,0.0732091180867,933,stable shallow crust,1.21635266138,0.89,6.8,0.0,15.6N 80.4E 25-70 km depth,15p6N80p4Ez933
80.4,15.8,4.5,45,0.00136016940708,0.0612076233184,933,stable shallow crust,1.13859300247,0.89,6.8,0.0,15.8N 80.4E 25-70 km depth,15p8N80p4Ez933
80.4,16.0,4.5,45,0.000986789569839,0.0444055306428,933,stable shallow crust,0.999224550439,0.89,6.8,0.0,16N 80.4E 25-70 km depth,16N80p4Ez933
80.4,16.2,4.5,45,0.000675639705475,0.0304037867464,933,stable shallow crust,0.834715163933,0.89,6.8,0.0,16.2N 80.4E 25-70 km depth,16p2N80p4Ez933
80.4,16.4,4.5,45,0.000471169794608,0.0212026407573,933,stable shallow crust,0.678177441253,0.89,6.8,0.0,16.4N 80.4E 25-70 km depth,16p4N80p4Ez933
80.4,16.6,4.5,45,0.000337819852738,0.0152018933732,933,stable shallow crust,0.53368516827,0.89,6.8,0.0,16.6N 80.4E 25-70 km depth,16p6N80p4Ez933
80.4,16.8,4.5,45,0.000213359906992,0.00960119581465,933,stable shallow crust,0.334112813364,0.89,6.8,0.0,16.8N 80.4E 25-70 km depth,16p8N80p4Ez933
80.4,17.0,4.5,45,0.000115569949621,0.00520064773293,933,stable shallow crust,0.0678449239595,0.89,6.8,0.0,17N 80.4E 25-70 km depth,17N80p4Ez933
80.4,17.2,4.5,45,5.3339976748e-05,0.00240029895366,933,stable shallow crust,-0.267947177964,0.89,6.8,0.0,17.2N 80.4E 25-70 km depth,17p2N80p4Ez933
80.4,17.4,4.5,45,2.6669988374e-05,0.00120014947683,933,stable shallow crust,-0.568977173628,0.89,6.8,0.0,17.4N 80.4E 25-70 km depth,17p4N80p4Ez933
80.4,17.6,4.5,45,1.77799922493e-05,0.000800099651221,933,stable shallow crust,-0.745068432683,0.89,6.8,0.0,17.6N 80.4E 25-70 km depth,17p6N80p4Ez933
80.4,17.8,4.5,45,8.88999612467e-06,0.00040004982561,933,stable shallow crust,-1.04609842835,0.89,6.8,0.0,17.8N 80.4E 25-70 km depth,17p8N80p4Ez933
80.4,18.0,4.5,45,8.88999612467e-06,0.00040004982561,933,stable shallow crust,-1.04609842835,0.89,6.8,0.0,18N 80.4E 25-70 km depth,18N80p4Ez933
80.4,21.8,4.5,45,8.88999612467e-06,0.00040004982561,933,stable shallow crust,-1.04609842835,0.89,6.8,0.0,21.8N 80.4E 25-70 km depth,21p8N80p4Ez933
80.4,22.0,4.5,45,5.3339976748e-05,0.00240029895366,933,stable shallow crust,-0.267947177964,0.89,6.8,0.0,22N 80.4E 25-70 km depth,22N80p4Ez933
80.4,22.2,4.5,45,0.000177799922493,0.00800099651221,933,stable shallow crust,0.254931567317,0.89,6.8,0.0,22.2N 80.4E 25-70 km depth,22p2N80p4Ez933
80.4,22.4,4.5,45,0.000488949786857,0.0220027404086,933,stable shallow crust,0.694264261147,0.89,6.8,0.0,22.4N 80.4E 25-70 km depth,22p4N80p4Ez933
80.4,22.6,4.5,45,0.00107568953109,0.0484060288989,933,stable shallow crust,1.03668694197,0.89,6.8,0.0,22.6N 80.4E 25-70 km depth,22p6N80p4Ez933
80.4,22.8,4.5,45,0.00188467917843,0.0848105630294,933,stable shallow crust,1.28023743258,0.89,6.8,0.0,22.8N 80.4E 25-70 km depth,22p8N80p4Ez933
80.4,23.0,4.5,45,0.00264921884515,0.119214848032,933,stable shallow crust,1.42811783573,0.89,6.8,0.0,23N 80.4E 25-70 km depth,23N80p4Ez933
80.4,23.2,4.5,45,0.00298703869789,0.134416741405,933,stable shallow crust,1.48024084904,0.89,6.8,0.0,23.2N 80.4E 25-70 km depth,23p2N80p4Ez933
80.4,23.4,4.5,45,0.0027025588219,0.121615146986,933,stable shallow crust,1.43677515526,0.89,6.8,0.0,23.4N 80.4E 25-70 km depth,23p4N80p4Ez933
80.4,23.6,4.5,45,0.00195579914743,0.0880109616343,933,stable shallow crust,1.29632425247,0.89,6.8,0.0,23.6N 80.4E 25-70 km depth,23p6N80p4Ez933
80.4,23.8,4.5,45,0.00113791950396,0.0512063776781,933,stable shallow crust,1.0611115413,0.89,6.8,0.0,23.8N 80.4E 25-70 km depth,23p8N80p4Ez933
80.4,24.0,4.5,45,0.00053339976748,0.0240029895366,933,stable shallow crust,0.732052822036,0.89,6.8,0.0,24N 80.4E 25-70 km depth,24N80p4Ez933
80.4,24.2,4.5,45,0.000204469910868,0.00920114598904,933,stable shallow crust,0.31562940767,0.89,6.8,0.0,24.2N 80.4E 25-70 km depth,24p2N80p4Ez933
80.4,24.4,4.5,45,7.11199689974e-05,0.00320039860488,933,stable shallow crust,-0.143008441355,0.89,6.8,0.0,24.4N 80.4E 25-70 km depth,24p4N80p4Ez933
80.4,24.6,4.5,45,5.3339976748e-05,0.00240029895366,933,stable shallow crust,-0.267947177964,0.89,6.8,0.0,24.6N 80.4E 25-70 km depth,24p6N80p4Ez933
80.4,24.8,4.5,45,8.88999612467e-05,0.0040004982561,932,stable shallow crust,0.133901571653,0.93,6.5,0.0,24.8N 80.4E 25-70 km depth,24p8N80p4Ez932
80.4,25.0,4.5,45,0.000151129934119,0.00680084703538,932,stable shallow crust,0.364350493031,0.93,6.5,0.0,25N 80.4E 25-70 km depth,25N80p4Ez932
80.4,25.2,4.5,45,0.000222249903117,0.0100012456403,932,stable shallow crust,0.531841580325,0.93,6.5,0.0,25.2N 80.4E 25-70 km depth,25p2N80p4Ez932
80.4,25.4,4.5,45,0.000248919891491,0.0112013951171,932,stable shallow crust,0.581059602995,0.93,6.5,0.0,25.4N 80.4E 25-70 km depth,25p4N80p4Ez932
80.4,25.6,4.5,45,0.000222249903117,0.0100012456403,932,stable shallow crust,0.531841580325,0.93,6.5,0.0,25.6N 80.4E 25-70 km depth,25p6N80p4Ez932
80.4,25.8,4.5,45,0.000151129934119,0.00680084703538,932,stable shallow crust,0.364350493031,0.93,6.5,0.0,25.8N 80.4E 25-70 km depth,25p8N80p4Ez932
80.4,26.0,4.5,45,8.88999612467e-05,0.0040004982561,932,stable shallow crust,0.133901571653,0.93,6.5,0.0,26N 80.4E 25-70 km depth,26N80p4Ez932
80.4,26.2,4.5,45,3.55599844987e-05,0.00160019930244,932,stable shallow crust,-0.264038437019,0.93,6.5,0.0,26.2N 80.4E 25-70 km depth,26p2N80p4Ez932
80.4,26.4,4.5,45,1.77799922493e-05,0.000800099651221,932,stable shallow crust,-0.565068432683,0.93,6.5,0.0,26.4N 80.4E 25-70 km depth,26p4N80p4Ez932
80.4,26.6,4.5,45,1.77799922493e-05,0.000800099651221,932,stable shallow crust,-0.565068432683,0.93,6.5,0.0,26.6N 80.4E 25-70 km depth,26p6N80p4Ez932
80.4,26.8,4.5,45,4.44499806234e-05,0.00200024912805,932,stable shallow crust,-0.167128424011,0.93,6.5,0.0,26.8N 80.4E 25-70 km depth,26p8N80p4Ez932
80.4,27.0,4.5,45,0.000151129934119,0.00680084703538,932,stable shallow crust,0.364350493031,0.93,6.5,0.0,27N 80.4E 25-70 km depth,27N80p4Ez932
80.4,27.2,4.5,45,0.000373379837236,0.0168020926756,932,stable shallow crust,0.757150862051,0.93,6.5,0.0,27.2N 80.4E 25-70 km depth,27p2N80p4Ez932
80.4,27.4,4.5,45,0.000773429662847,0.0348043348281,932,stable shallow crust,1.07342082427,0.93,6.5,0.0,27.4N 80.4E 25-70 km depth,27p4N80p4Ez932
80.4,27.6,4.5,45,0.00128015944195,0.0576071748879,932,stable shallow crust,1.29226406375,0.93,6.5,0.0,27.6N 80.4E 25-70 km depth,27p6N80p4Ez932
80.4,27.8,4.5,45,0.00173354924431,0.078009715994,932,stable shallow crust,1.42393618302,0.93,6.5,0.0,27.8N 80.4E 25-70 km depth,27p8N80p4Ez932
80.4,28.0,4.5,45,0.0020180291203,0.0908113104136,932,stable shallow crust,1.48992742885,0.93,6.5,0.0,28N 80.4E 25-70 km depth,28N80p4Ez932
80.4,28.2,4.5,45,0.00226694901179,0.102012705531,932,stable shallow crust,1.54044175209,0.93,6.5,0.0,28.2N 80.4E 25-70 km depth,28p2N80p4Ez932
80.4,28.4,4.5,45,0.00309371865139,0.139217339312,932,stable shallow crust,1.6754808156,0.93,6.5,0.0,28.4N 80.4E 25-70 km depth,28p4N80p4Ez932
80.4,28.6,4.5,45,0.00538733765155,0.24243019432,932,stable shallow crust,1.91637419582,0.93,6.5,0.0,28.6N 80.4E 25-70 km depth,28p6N80p4Ez932
80.4,28.8,4.5,45,0.00978788573327,0.440454857997,110,subduction interface,1.50068889062,0.78,8.8,0.0,28.8N 80.4E 25-70 km depth,28p8N80p4Ez110
80.4,29.0,4.5,45,0.0160375530089,0.721689885401,110,subduction interface,1.71513810486,0.78,8.8,0.0,29N 80.4E 25-70 km depth,29N80p4Ez110
80.4,29.2,4.5,45,0.0226872701102,1.02092715496,110,subduction interface,1.8657822417,0.78,8.8,0.0,29.2N 80.4E 25-70 km depth,29p2N80p4Ez110
80.4,29.4,4.5,45,0.0277101179206,1.24695530643,110,subduction interface,1.95263837393,0.78,8.8,0.0,29.4N 80.4E 25-70 km depth,29p4N80p4Ez110
80.4,29.6,4.5,45,0.029594797099,1.33176586946,110,subduction interface,1.98121536681,0.78,8.8,0.0,29.6N 80.4E 25-70 km depth,29p6N80p4Ez110
80.4,29.8,4.5,45,0.0280657177656,1.26295729945,110,subduction interface,1.95817615354,0.78,8.8,0.0,29.8N 80.4E 25-70 km depth,29p8N80p4Ez110
80.4,30.0,4.5,45,0.0239496495599,1.07773423019,110,subduction interface,1.88929916304,0.78,8.8,0.0,30N 80.4E 25-70 km depth,30N80p4Ez110
80.4,30.2,4.5,45,0.0186334318773,0.838504434479,110,subduction interface,1.78029284996,0.78,8.8,0.0,30.2N 80.4E 25-70 km depth,30p2N80p4Ez110
80.4,30.4,4.5,45,0.0135750240824,0.610876083707,110,subduction interface,1.64274060871,0.78,8.8,0.0,30.4N 80.4E 25-70 km depth,30p4N80p4Ez110
80.4,30.6,4.5,45,0.00976121574489,0.43925470852,110,subduction interface,1.49950391177,0.78,8.8,0.0,30.6N 80.4E 25-70 km depth,30p6N80p4Ez110
80.4,30.8,4.5,45,0.00757427669822,0.34084245142,925,subduction interface,1.47934116642,0.8,7.6,0.0,30.8N 80.4E 25-70 km depth,30p8N80p4Ez925
80.4,31.0,4.5,45,0.006774177047,0.304837967115,925,subduction interface,1.43085654299,0.8,7.6,0.0,31N 80.4E 25-70 km depth,31N80p4Ez925
80.4,31.2,4.5,45,0.00678306704313,0.305238016941,925,subduction interface,1.43142610961,0.8,7.6,0.0,31.2N 80.4E 25-70 km depth,31p2N80p4Ez925
80.4,31.4,4.5,45,0.00686307700825,0.308838465371,925,subduction interface,1.43651887199,0.8,7.6,0.0,31.4N 80.4E 25-70 km depth,31p4N80p4Ez925
80.4,31.6,4.5,45,0.00648080717489,0.29163632287,925,subduction interface,1.41162909997,0.8,7.6,0.0,31.6N 80.4E 25-70 km depth,31p6N80p4Ez925
80.4,31.8,4.5,45,0.00564514753917,0.254031639263,925,subduction interface,1.35167529694,0.8,7.6,0.0,31.8N 80.4E 25-70 km depth,31p8N80p4Ez925
80.4,32.0,4.5,45,0.00478281791508,0.215226806178,925,subduction interface,1.27968384732,0.8,7.6,0.0,32N 80.4E 25-70 km depth,32N80p4Ez925
80.4,32.2,4.5,45,0.00423163815535,0.190423716991,925,subduction interface,1.22650852437,0.8,7.6,0.0,32.2N 80.4E 25-70 km depth,32p2N80p4Ez925
80.4,32.4,4.5,45,0.00392937828711,0.17682202292,925,subduction interface,1.194323841,0.8,7.6,0.0,32.4N 80.4E 25-70 km depth,32p4N80p4Ez925
80.4,32.6,4.5,45,0.00361822842274,0.162820279023,103,subduction interface,2.68849598088,1.14,7.2,0.0,32.6N 80.4E 25-70 km depth,32p6N80p4Ez103
80.4,32.8,4.5,45,0.00320039860488,0.14401793722,103,subduction interface,2.63520407242,1.14,7.2,0.0,32.8N 80.4E 25-70 km depth,32p8N80p4Ez103
80.4,33.0,4.5,45,0.00291591872889,0.1312163428,103,subduction interface,2.59477541536,1.14,7.2,0.0,33N 80.4E 25-70 km depth,33N80p4Ez103
80.4,33.2,4.5,45,0.00313816863201,0.14121758844,103,subduction interface,2.62667627704,1.14,7.2,0.0,33.2N 80.4E 25-70 km depth,33p2N80p4Ez103
80.4,33.4,4.5,45,0.00424052815147,0.190823766816,103,subduction interface,2.75741995069,1.14,7.2,0.0,33.4N 80.4E 25-70 km depth,33p4N80p4Ez103
80.4,33.6,4.5,45,0.00654303714776,0.294436671649,103,subduction interface,2.94577938599,1.14,7.2,0.0,33.6N 80.4E 25-70 km depth,33p6N80p4Ez103
80.4,33.8,4.5,45,0.0103301754969,0.464857897359,103,subduction interface,3.14410769971,1.14,7.2,0.0,33.8N 80.4E 25-70 km depth,33p8N80p4Ez103
80.4,34.0,4.5,45,0.0155219332337,0.698486995516,103,subduction interface,3.32094581102,1.14,7.2,0.0,34N 80.4E 25-70 km depth,34N80p4Ez103
80.4,34.2,4.5,45,0.0211048508,0.949718285999,101,subduction interface,3.67938228627,1.19,6.8,0.0,34.2N 80.4E 25-70 km depth,34p2N80p4Ez101
80.4,34.4,4.5,45,0.0251764690251,1.13294110613,101,subduction interface,3.75599482067,1.19,6.8,0.0,34.4N 80.4E 25-70 km depth,34p4N80p4Ez101
80.4,34.6,4.5,45,0.0260921386259,1.17414623817,101,subduction interface,3.77150967724,1.19,6.8,0.0,34.6N 80.4E 25-70 km depth,34p6N80p4Ez101
80.4,34.8,4.5,45,0.0238340796103,1.07253358246,101,subduction interface,3.73219838564,1.19,6.8,0.0,34.8N 80.4E 25-70 km depth,34p8N80p4Ez101
80.4,35.0,4.5,45,0.0202069611914,0.909313253612,101,subduction interface,3.66050100738,1.19,6.8,0.0,35N 80.4E 25-70 km depth,35N80p4Ez101
80.4,35.2,4.5,45,0.0175221823617,0.788498206278,101,subduction interface,3.59858819593,1.19,6.8,0.0,35.2N 80.4E 25-70 km depth,35p2N80p4Ez101
80.4,35.4,4.5,45,0.0168376526601,0.757694369706,91,subduction interface,2.50128154632,0.95,7.4,0.0,35.4N 80.4E 25-70 km depth,35p4N80p4Ez91
80.4,35.6,4.5,45,0.0173177124509,0.779297060289,91,subduction interface,2.5134905242,0.95,7.4,0.0,35.6N 80.4E 25-70 km depth,35p6N80p4Ez91
80.4,35.8,4.5,45,0.0172377024857,0.775696611858,91,subduction interface,2.51147938073,0.95,7.4,0.0,35.8N 80.4E 25-70 km depth,35p8N80p4Ez91
80.4,36.0,4.5,45,0.0156552831756,0.7044877429,91,subduction interface,2.46966092762,0.95,7.4,0.0,36N 80.4E 25-70 km depth,36N80p4Ez91
80.4,36.2,4.5,45,0.0130594043071,0.587673193822,91,subduction interface,2.39092336744,0.95,7.4,0.0,36.2N 80.4E 25-70 km depth,36p2N80p4Ez91
80.4,36.4,4.5,45,0.0105168654155,0.473258943697,91,subduction interface,2.29688631628,0.95,7.4,0.0,36.4N 80.4E 25-70 km depth,36p4N80p4Ez91
80.4,36.6,4.5,45,0.00844549631844,0.38004733433,91,subduction interface,2.20162517694,0.95,7.4,0.0,36.6N 80.4E 25-70 km depth,36p6N80p4Ez91
80.4,36.8,4.5,45,0.00661415711676,0.297637070254,91,subduction interface,2.0954745072,0.95,7.4,0.0,36.8N 80.4E 25-70 km depth,36p8N80p4Ez91
80.4,37.0,4.5,45,0.00476503792283,0.214426706527,91,subduction interface,1.95306636135,0.95,7.4,0.0,37N 80.4E 25-70 km depth,37N80p4Ez91
80.4,37.2,4.5,45,0.00307593865914,0.138417239661,91,subduction interface,1.76297767045,0.95,7.4,0.0,37.2N 80.4E 25-70 km depth,37p2N80p4Ez91
80.4,37.4,4.5,45,0.00182244920556,0.0820102142501,91,subduction interface,1.53565543271,0.95,7.4,0.0,37.4N 80.4E 25-70 km depth,37p4N80p4Ez91
80.4,37.6,4.5,45,0.00111124951558,0.0500062282013,91,subduction interface,1.32081158466,0.95,7.4,0.0,37.6N 80.4E 25-70 km depth,37p6N80p4Ez91
80.4,37.8,4.5,45,0.000853439627969,0.0384047832586,91,subduction interface,1.20617280469,0.95,7.4,0.0,37.8N 80.4E 25-70 km depth,37p8N80p4Ez91
80.4,38.0,4.5,45,0.000897889608592,0.0404050323866,91,subduction interface,1.22822294544,0.95,7.4,0.0,38N 80.4E 25-70 km depth,38N80p4Ez91
80.4,38.2,4.5,45,0.00113791950396,0.0512063776781,91,subduction interface,1.3311115413,0.95,7.4,0.0,38.2N 80.4E 25-70 km depth,38p2N80p4Ez91
80.4,38.4,4.5,45,0.00153796932957,0.0692086198306,91,subduction interface,1.46194767478,0.95,7.4,17.8840236994,38.4N 80.4E 25-70 km depth,38p4N80p4Ez91
80.4,38.6,4.5,45,0.00215137906217,0.0968120577977,91,subduction interface,1.60771693763,0.95,7.4,38.302631978,38.6N 80.4E 25-70 km depth,38p6N80p4Ez91
80.4,38.8,4.5,45,0.00303148867851,0.136416990533,91,subduction interface,1.75665595065,0.95,7.4,58.7195412728,38.8N 80.4E 25-70 km depth,38p8N80p4Ez91
80.4,39.0,4.5,45,0.00411606820572,0.185223069258,91,subduction interface,1.88948256267,0.95,7.4,79.1345028104,39N 80.4E 25-70 km depth,39N80p4Ez91
80.4,39.2,4.5,45,0.00512952776394,0.230828749377,91,subduction interface,1.98507738481,0.95,7.4,99.5472678409,39.2N 80.4E 25-70 km depth,39p2N80p4Ez91
80.4,39.4,4.5,45,0.00572515750429,0.257632087693,91,subduction interface,2.03278743901,0.95,7.4,119.957587641,39.4N 80.4E 25-70 km depth,39p4N80p4Ez91
80.4,39.6,4.5,45,0.00570737751204,0.256831988042,87,subduction interface,2.97643659972,1.16,8.1,138.014649555,39.6N 80.4E 25-70 km depth,39p6N80p4Ez87
80.6,14.2,4.5,45,8.88999612467e-06,0.00040004982561,933,stable shallow crust,-1.04609842835,0.89,6.8,0.0,14.2N 80.6E 25-70 km depth,14p2N80p6Ez933
80.6,14.4,4.5,45,3.55599844987e-05,0.00160019930244,933,stable shallow crust,-0.444038437019,0.89,6.8,0.0,14.4N 80.6E 25-70 km depth,14p4N80p6Ez933
80.6,14.6,4.5,45,0.000106679953496,0.00480059790732,933,stable shallow crust,0.0330828177003,0.89,6.8,0.0,14.6N 80.6E 25-70 km depth,14p6N80p6Ez933
80.6,14.8,4.5,45,0.00028447987599,0.0128015944195,933,stable shallow crust,0.459051549973,0.89,6.8,0.0,14.8N 80.6E 25-70 km depth,14p8N80p6Ez933
80.6,15.0,4.5,45,0.000568959751979,0.0256031888391,933,stable shallow crust,0.760081545637,0.89,6.8,0.0,15N 80.6E 25-70 km depth,15N80p6Ez933
80.6,15.2,4.5,45,0.000906779604717,0.0408050822123,933,stable shallow crust,0.962501743415,0.89,6.8,0.0,15.2N 80.6E 25-70 km depth,15p2N80p6Ez933
80.6,15.4,4.5,45,0.00114680950008,0.0516064275037,933,stable shallow crust,1.06449128195,0.89,6.8,0.0,15.4N 80.6E 25-70 km depth,15p4N80p6Ez933
80.6,15.6,4.5,45,0.00115569949621,0.0520064773293,933,stable shallow crust,1.06784492396,0.89,6.8,0.0,15.6N 80.6E 25-70 km depth,15p6N80p6Ez933
80.6,15.8,4.5,45,0.000942339589216,0.0424052815147,933,stable shallow crust,0.979207436917,0.89,6.8,0.0,15.8N 80.6E 25-70 km depth,15p8N80p6Ez933
80.6,16.0,4.5,45,0.000640079720977,0.0288035874439,933,stable shallow crust,0.811234068084,0.89,6.8,0.0,16N 80.6E 25-70 km depth,16N80p6Ez933
80.6,16.2,4.5,45,0.000391159829486,0.0176021923269,933,stable shallow crust,0.597354248139,0.89,6.8,0.0,16.2N 80.6E 25-70 km depth,16p2N80p6Ez933
80.6,16.4,4.5,45,0.000231139899242,0.0104012954659,933,stable shallow crust,0.368874919624,0.89,6.8,0.0,16.4N 80.6E 25-70 km depth,16p4N80p6Ez933
80.6,16.6,4.5,45,0.000142239937995,0.00640079720977,933,stable shallow crust,0.158021554309,0.89,6.8,0.0,16.6N 80.6E 25-70 km depth,16p6N80p6Ez933
80.6,16.8,4.5,45,9.77899573714e-05,0.00440054808171,933,stable shallow crust,-0.00470574318908,0.89,6.8,0.0,16.8N 80.6E 25-70 km depth,16p8N80p6Ez933
80.6,17.0,4.5,45,6.22299728727e-05,0.00280034877927,933,stable shallow crust,-0.201000388333,0.89,6.8,0.0,17N 80.6E 25-70 km depth,17N80p6Ez933
80.6,17.2,4.5,45,4.44499806234e-05,0.00200024912805,933,stable shallow crust,-0.347128424011,0.89,6.8,0.0,17.2N 80.6E 25-70 km depth,17p2N80p6Ez933
80.6,17.4,4.5,45,4.44499806234e-05,0.00200024912805,933,stable shallow crust,-0.347128424011,0.89,6.8,0.0,17.4N 80.6E 25-70 km depth,17p4N80p6Ez933
80.6,17.6,4.5,45,3.55599844987e-05,0.00160019930244,933,stable shallow crust,-0.444038437019,0.89,6.8,0.0,17.6N 80.6E 25-70 km depth,17p6N80p6Ez933
80.6,17.8,4.5,45,2.6669988374e-05,0.00120014947683,933,stable shallow crust,-0.568977173628,0.89,6.8,0.0,17.8N 80.6E 25-70 km depth,17p8N80p6Ez933
80.6,18.0,4.5,45,1.77799922493e-05,0.000800099651221,933,stable shallow crust,-0.745068432683,0.89,6.8,0.0,18N 80.6E 25-70 km depth,18N80p6Ez933
80.6,18.2,4.5,45,8.88999612467e-06,0.00040004982561,933,stable shallow crust,-1.04609842835,0.89,6.8,0.0,18.2N 80.6E 25-70 km depth,18p2N80p6Ez933
80.6,21.8,4.5,45,8.88999612467e-06,0.00040004982561,933,stable shallow crust,-1.04609842835,0.89,6.8,0.0,21.8N 80.6E 25-70 km depth,21p8N80p6Ez933
80.6,22.0,4.5,45,3.55599844987e-05,0.00160019930244,933,stable shallow crust,-0.444038437019,0.89,6.8,0.0,22N 80.6E 25-70 km depth,22N80p6Ez933
80.6,22.2,4.5,45,0.000124459945745,0.00560069755855,933,stable shallow crust,0.100029607331,0.89,6.8,0.0,22.2N 80.6E 25-70 km depth,22p2N80p6Ez933
80.6,22.4,4.5,45,0.000355599844987,0.0160019930244,933,stable shallow crust,0.555961562981,0.89,6.8,0.0,22.4N 80.6E 25-70 km depth,22p4N80p6Ez933
80.6,22.6,4.5,45,0.000782319658971,0.0352043846537,933,stable shallow crust,0.898384243803,0.89,6.8,0.0,22.6N 80.6E 25-70 km depth,22p6N80p6Ez933
80.6,22.8,4.5,45,0.00138683939545,0.0624077727952,933,stable shallow crust,1.14702617001,0.89,6.8,0.0,22.8N 80.6E 25-70 km depth,22p8N80p6Ez933
