longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
97.2,6.6,4.5,25,6e-06,0.00015,172,subduction intraslab,-1.35184874962,0.86,8.0,6.6N 97.2E 180-300 km depth,6p6N97p2Ez172
97.2,6.8,4.5,25,3e-06,7.5e-05,172,subduction intraslab,-1.65287874528,0.86,8.0,6.8N 97.2E 180-300 km depth,6p8N97p2Ez172
97.2,7.0,4.5,25,2e-06,5e-05,172,subduction intraslab,-1.82897000434,0.86,8.0,7N 97.2E 180-300 km depth,7N97p2Ez172
97.2,15.2,4.5,25,1e-06,2.5e-05,172,subduction intraslab,-2.13,0.86,8.0,15.2N 97.2E 180-300 km depth,15p2N97p2Ez172
97.2,15.4,4.5,25,4e-06,0.0001,172,subduction intraslab,-1.52794000867,0.86,8.0,15.4N 97.2E 180-300 km depth,15p4N97p2Ez172
97.2,15.6,4.5,25,1.4e-05,0.00035,172,subduction intraslab,-0.983871964322,0.86,8.0,15.6N 97.2E 180-300 km depth,15p6N97p2Ez172
97.2,15.8,4.5,25,3.9e-05,0.000975,172,subduction intraslab,-0.538935392974,0.86,8.0,15.8N 97.2E 180-300 km depth,15p8N97p2Ez172
97.2,16.0,4.5,25,8.9e-05,0.002225,172,subduction intraslab,-0.180609993355,0.86,8.0,16N 97.2E 180-300 km depth,16N97p2Ez172
97.2,16.2,4.5,25,0.00016,0.004,172,subduction intraslab,0.0741199826559,0.86,8.0,16.2N 97.2E 180-300 km depth,16p2N97p2Ez172
97.2,16.4,4.5,25,0.000227,0.005675,172,subduction intraslab,0.226025857193,0.86,8.0,16.4N 97.2E 180-300 km depth,16p4N97p2Ez172
97.2,16.6,4.5,25,0.000256,0.0064,172,subduction intraslab,0.278239965312,0.86,8.0,16.6N 97.2E 180-300 km depth,16p6N97p2Ez172
97.2,16.8,4.5,25,0.000228,0.0057,172,subduction intraslab,0.227934847,0.86,8.0,16.8N 97.2E 180-300 km depth,16p8N97p2Ez172
97.2,17.0,4.5,25,0.00016,0.004,172,subduction intraslab,0.0741199826559,0.86,8.0,17N 97.2E 180-300 km depth,17N97p2Ez172
97.2,17.2,4.5,25,8.9e-05,0.002225,172,subduction intraslab,-0.180609993355,0.86,8.0,17.2N 97.2E 180-300 km depth,17p2N97p2Ez172
97.2,17.4,4.5,25,3.9e-05,0.000975,172,subduction intraslab,-0.538935392974,0.86,8.0,17.4N 97.2E 180-300 km depth,17p4N97p2Ez172
97.2,17.6,4.5,25,1.4e-05,0.00035,172,subduction intraslab,-0.983871964322,0.86,8.0,17.6N 97.2E 180-300 km depth,17p6N97p2Ez172
97.2,17.8,4.5,25,4e-06,0.0001,172,subduction intraslab,-1.52794000867,0.86,8.0,17.8N 97.2E 180-300 km depth,17p8N97p2Ez172
97.2,24.4,4.5,25,3e-06,7.5e-05,172,subduction intraslab,-1.65287874528,0.86,8.0,24.4N 97.2E 180-300 km depth,24p4N97p2Ez172
97.2,24.6,4.5,25,8e-06,0.0002,172,subduction intraslab,-1.22691001301,0.86,8.0,24.6N 97.2E 180-300 km depth,24p6N97p2Ez172
97.2,24.8,4.5,25,2.1e-05,0.000525,172,subduction intraslab,-0.807780705266,0.86,8.0,24.8N 97.2E 180-300 km depth,24p8N97p2Ez172
97.2,25.0,4.5,25,4.6e-05,0.00115,172,subduction intraslab,-0.467242168318,0.86,8.0,25N 97.2E 180-300 km depth,25N97p2Ez172
97.2,25.2,4.5,25,8e-05,0.002,172,subduction intraslab,-0.226910013008,0.86,8.0,25.2N 97.2E 180-300 km depth,25p2N97p2Ez172
97.2,25.4,4.5,25,0.000112,0.0028,172,subduction intraslab,-0.0807819773298,0.86,8.0,25.4N 97.2E 180-300 km depth,25p4N97p2Ez172
97.2,25.6,4.5,25,0.000125,0.003125,172,subduction intraslab,-0.0330899869919,0.86,8.0,25.6N 97.2E 180-300 km depth,25p6N97p2Ez172
97.2,25.8,4.5,25,0.000111,0.002775,172,subduction intraslab,-0.0846770212133,0.86,8.0,25.8N 97.2E 180-300 km depth,25p8N97p2Ez172
97.2,26.0,4.5,25,7.8e-05,0.00195,172,subduction intraslab,-0.23790539731,0.86,8.0,26N 97.2E 180-300 km depth,26N97p2Ez172
97.2,26.2,4.5,25,4.4e-05,0.0011,172,subduction intraslab,-0.486547323514,0.86,8.0,26.2N 97.2E 180-300 km depth,26p2N97p2Ez172
97.2,26.4,4.5,25,1.9e-05,0.000475,172,subduction intraslab,-0.851246399047,0.86,8.0,26.4N 97.2E 180-300 km depth,26p4N97p2Ez172
97.2,26.6,4.5,25,7e-06,0.000175,172,subduction intraslab,-1.28490195999,0.86,8.0,26.6N 97.2E 180-300 km depth,26p6N97p2Ez172
97.4,2.4,4.5,25,0.000121,0.003025,172,subduction intraslab,-0.0472146296835,0.86,8.0,2.4N 97.4E 180-300 km depth,2p4N97p4Ez172
97.4,2.6,4.5,25,0.000274,0.00685,172,subduction intraslab,0.30775056282,0.86,8.0,2.6N 97.4E 180-300 km depth,2p6N97p4Ez172
97.4,2.8,4.5,25,0.000516,0.0129,172,subduction intraslab,0.582649701627,0.86,8.0,2.8N 97.4E 180-300 km depth,2p8N97p4Ez172
97.4,3.0,4.5,25,0.000796,0.0199,172,subduction intraslab,0.770913067738,0.86,8.0,3N 97.4E 180-300 km depth,3N97p4Ez172
97.4,3.2,4.5,25,0.000994,0.02485,172,subduction intraslab,0.867386384397,0.86,8.0,3.2N 97.4E 180-300 km depth,3p2N97p4Ez172
97.4,3.4,4.5,25,0.001002,0.02505,172,subduction intraslab,0.870867721531,0.86,8.0,3.4N 97.4E 180-300 km depth,3p4N97p4Ez172
97.4,3.6,4.5,25,0.000824,0.0206,172,subduction intraslab,0.785927211697,0.86,8.0,3.6N 97.4E 180-300 km depth,3p6N97p4Ez172
97.4,3.8,4.5,25,0.000581,0.014525,172,subduction intraslab,0.63417613239,0.86,8.0,3.8N 97.4E 180-300 km depth,3p8N97p4Ez172
97.4,4.0,4.5,25,0.000425,0.010625,172,subduction intraslab,0.49838893005,0.86,8.0,4N 97.4E 180-300 km depth,4N97p4Ez172
97.4,4.2,4.5,25,0.000448,0.0112,172,subduction intraslab,0.521278013998,0.86,8.0,4.2N 97.4E 180-300 km depth,4p2N97p4Ez172
97.4,4.4,4.5,25,0.000629,0.015725,172,subduction intraslab,0.668650645445,0.86,8.0,4.4N 97.4E 180-300 km depth,4p4N97p4Ez172
97.4,4.6,4.5,25,0.000846,0.02115,172,subduction intraslab,0.797370363039,0.86,8.0,4.6N 97.4E 180-300 km depth,4p6N97p4Ez172
97.4,4.8,4.5,25,0.000944,0.0236,172,subduction intraslab,0.844971994298,0.86,8.0,4.8N 97.4E 180-300 km depth,4p8N97p4Ez172
97.4,5.0,4.5,25,0.000845,0.021125,172,subduction intraslab,0.79685670895,0.86,8.0,5N 97.4E 180-300 km depth,5N97p4Ez172
97.4,5.2,4.5,25,0.000604,0.0151,172,subduction intraslab,0.651036938621,0.86,8.0,5.2N 97.4E 180-300 km depth,5p2N97p4Ez172
97.4,5.4,4.5,25,0.000348,0.0087,172,subduction intraslab,0.411579243947,0.86,8.0,5.4N 97.4E 180-300 km depth,5p4N97p4Ez172
97.4,5.6,4.5,25,0.000164,0.0041,172,subduction intraslab,0.0848438480477,0.86,8.0,5.6N 97.4E 180-300 km depth,5p6N97p4Ez172
97.4,5.8,4.5,25,6.5e-05,0.001625,172,subduction intraslab,-0.317086643357,0.86,8.0,5.8N 97.4E 180-300 km depth,5p8N97p4Ez172
97.4,6.0,4.5,25,2.2e-05,0.00055,172,subduction intraslab,-0.787577319178,0.86,8.0,6N 97.4E 180-300 km depth,6N97p4Ez172
97.4,6.2,4.5,25,7e-06,0.000175,172,subduction intraslab,-1.28490195999,0.86,8.0,6.2N 97.4E 180-300 km depth,6p2N97p4Ez172
97.4,15.4,4.5,25,1e-06,2.5e-05,172,subduction intraslab,-2.13,0.86,8.0,15.4N 97.4E 180-300 km depth,15p4N97p4Ez172
97.4,15.6,4.5,25,5e-06,0.000125,172,subduction intraslab,-1.43102999566,0.86,8.0,15.6N 97.4E 180-300 km depth,15p6N97p4Ez172
97.4,15.8,4.5,25,1.5e-05,0.000375,172,subduction intraslab,-0.953908740944,0.86,8.0,15.8N 97.4E 180-300 km depth,15p8N97p4Ez172
97.4,16.0,4.5,25,3.4e-05,0.00085,172,subduction intraslab,-0.598521082958,0.86,8.0,16N 97.4E 180-300 km depth,16N97p4Ez172
97.4,16.2,4.5,25,6.1e-05,0.001525,172,subduction intraslab,-0.344670164989,0.86,8.0,16.2N 97.4E 180-300 km depth,16p2N97p4Ez172
97.4,16.4,4.5,25,8.6e-05,0.00215,172,subduction intraslab,-0.195501548756,0.86,8.0,16.4N 97.4E 180-300 km depth,16p4N97p4Ez172
97.4,16.6,4.5,25,9.7e-05,0.002425,172,subduction intraslab,-0.143228265734,0.86,8.0,16.6N 97.4E 180-300 km depth,16p6N97p4Ez172
97.4,16.8,4.5,25,8.7e-05,0.002175,172,subduction intraslab,-0.190480747381,0.86,8.0,16.8N 97.4E 180-300 km depth,16p8N97p4Ez172
97.4,17.0,4.5,25,6.1e-05,0.001525,172,subduction intraslab,-0.344670164989,0.86,8.0,17N 97.4E 180-300 km depth,17N97p4Ez172
97.4,17.2,4.5,25,3.4e-05,0.00085,172,subduction intraslab,-0.598521082958,0.86,8.0,17.2N 97.4E 180-300 km depth,17p2N97p4Ez172
97.4,17.4,4.5,25,1.5e-05,0.000375,172,subduction intraslab,-0.953908740944,0.86,8.0,17.4N 97.4E 180-300 km depth,17p4N97p4Ez172
97.4,17.6,4.5,25,5e-06,0.000125,172,subduction intraslab,-1.43102999566,0.86,8.0,17.6N 97.4E 180-300 km depth,17p6N97p4Ez172
97.4,24.4,4.5,25,4e-06,0.0001,172,subduction intraslab,-1.52794000867,0.86,8.0,24.4N 97.4E 180-300 km depth,24p4N97p4Ez172
97.4,24.6,4.5,25,1.6e-05,0.0004,172,subduction intraslab,-0.925880017344,0.86,8.0,24.6N 97.4E 180-300 km depth,24p6N97p4Ez172
97.4,24.8,4.5,25,4.5e-05,0.001125,172,subduction intraslab,-0.476787486225,0.86,8.0,24.8N 97.4E 180-300 km depth,24p8N97p4Ez172
97.4,25.0,4.5,25,0.000102,0.00255,172,subduction intraslab,-0.121399828238,0.86,8.0,25N 97.4E 180-300 km depth,25N97p4Ez172
97.4,25.2,4.5,25,0.000184,0.0046,172,subduction intraslab,0.13481782301,0.86,8.0,25.2N 97.4E 180-300 km depth,25p2N97p4Ez172
97.4,25.4,4.5,25,0.000261,0.006525,172,subduction intraslab,0.286640507338,0.86,8.0,25.4N 97.4E 180-300 km depth,25p4N97p4Ez172
97.4,25.6,4.5,25,0.000293,0.007325,172,subduction intraslab,0.336867620354,0.86,8.0,25.6N 97.4E 180-300 km depth,25p6N97p4Ez172
97.4,25.8,4.5,25,0.000261,0.006525,172,subduction intraslab,0.286640507338,0.86,8.0,25.8N 97.4E 180-300 km depth,25p8N97p4Ez172
97.4,26.0,4.5,25,0.000184,0.0046,172,subduction intraslab,0.13481782301,0.86,8.0,26N 97.4E 180-300 km depth,26N97p4Ez172
97.4,26.2,4.5,25,0.000102,0.00255,172,subduction intraslab,-0.121399828238,0.86,8.0,26.2N 97.4E 180-300 km depth,26p2N97p4Ez172
97.4,26.4,4.5,25,4.5e-05,0.001125,172,subduction intraslab,-0.476787486225,0.86,8.0,26.4N 97.4E 180-300 km depth,26p4N97p4Ez172
97.4,26.6,4.5,25,1.6e-05,0.0004,172,subduction intraslab,-0.925880017344,0.86,8.0,26.6N 97.4E 180-300 km depth,26p6N97p4Ez172
97.6,2.4,4.5,25,9.8e-05,0.00245,172,subduction intraslab,-0.138773924308,0.86,8.0,2.4N 97.6E 180-300 km depth,2p4N97p6Ez172
97.6,2.6,4.5,25,0.000237,0.005925,172,subduction intraslab,0.24474834601,0.86,8.0,2.6N 97.6E 180-300 km depth,2p6N97p6Ez172
97.6,2.8,4.5,25,0.000484,0.0121,172,subduction intraslab,0.554845361644,0.86,8.0,2.8N 97.6E 180-300 km depth,2p8N97p6Ez172
97.6,3.0,4.5,25,0.000809,0.020225,172,subduction intraslab,0.777948521612,0.86,8.0,3N 97.6E 180-300 km depth,3N97p6Ez172
97.6,3.2,4.5,25,0.001095,0.027375,172,subduction intraslab,0.909414119176,0.86,8.0,3.2N 97.6E 180-300 km depth,3p2N97p6Ez172
97.6,3.4,4.5,25,0.001198,0.02995,172,subduction intraslab,0.948456818053,0.86,8.0,3.4N 97.6E 180-300 km depth,3p4N97p6Ez172
97.6,3.6,4.5,25,0.00107,0.02675,172,subduction intraslab,0.899383777685,0.86,8.0,3.6N 97.6E 180-300 km depth,3p6N97p6Ez172
97.6,3.8,4.5,25,0.000819,0.020475,172,subduction intraslab,0.78328390176,0.86,8.0,3.8N 97.6E 180-300 km depth,3p8N97p6Ez172
97.6,4.0,4.5,25,0.000638,0.01595,172,subduction intraslab,0.674820678721,0.86,8.0,4N 97.6E 180-300 km depth,4N97p6Ez172
97.6,4.2,4.5,25,0.000668,0.0167,172,subduction intraslab,0.694776462476,0.86,8.0,4.2N 97.6E 180-300 km depth,4p2N97p6Ez172
97.6,4.4,4.5,25,0.00091,0.02275,172,subduction intraslab,0.829041392321,0.86,8.0,4.4N 97.6E 180-300 km depth,4p4N97p6Ez172
97.6,4.6,4.5,25,0.001204,0.0301,172,subduction intraslab,0.950626486922,0.86,8.0,4.6N 97.6E 180-300 km depth,4p6N97p6Ez172
97.6,4.8,4.5,25,0.001332,0.0333,172,subduction intraslab,0.994504224834,0.86,8.0,4.8N 97.6E 180-300 km depth,4p8N97p6Ez172
97.6,5.0,4.5,25,0.001181,0.029525,172,subduction intraslab,0.942249897614,0.86,8.0,5N 97.6E 180-300 km depth,5N97p6Ez172
97.6,5.2,4.5,25,0.000832,0.0208,172,subduction intraslab,0.790123326291,0.86,8.0,5.2N 97.6E 180-300 km depth,5p2N97p6Ez172
97.6,5.4,4.5,25,0.000466,0.01165,172,subduction intraslab,0.53838591669,0.86,8.0,5.4N 97.6E 180-300 km depth,5p4N97p6Ez172
97.6,5.6,4.5,25,0.000207,0.005175,172,subduction intraslab,0.185970345457,0.86,8.0,5.6N 97.6E 180-300 km depth,5p6N97p6Ez172
97.6,5.8,4.5,25,7.4e-05,0.00185,172,subduction intraslab,-0.260768280269,0.86,8.0,5.8N 97.6E 180-300 km depth,5p8N97p6Ez172
97.6,6.0,4.5,25,2.1e-05,0.000525,172,subduction intraslab,-0.807780705266,0.86,8.0,6N 97.6E 180-300 km depth,6N97p6Ez172
97.6,6.2,4.5,25,5e-06,0.000125,172,subduction intraslab,-1.43102999566,0.86,8.0,6.2N 97.6E 180-300 km depth,6p2N97p6Ez172
97.6,15.6,4.5,25,2e-06,5e-05,172,subduction intraslab,-1.82897000434,0.86,8.0,15.6N 97.6E 180-300 km depth,15p6N97p6Ez172
97.6,15.8,4.5,25,5e-06,0.000125,172,subduction intraslab,-1.43102999566,0.86,8.0,15.8N 97.6E 180-300 km depth,15p8N97p6Ez172
97.6,16.0,4.5,25,1e-05,0.00025,172,subduction intraslab,-1.13,0.86,8.0,16N 97.6E 180-300 km depth,16N97p6Ez172
97.6,16.2,4.5,25,1.9e-05,0.000475,172,subduction intraslab,-0.851246399047,0.86,8.0,16.2N 97.6E 180-300 km depth,16p2N97p6Ez172
97.6,16.4,4.5,25,2.6e-05,0.00065,172,subduction intraslab,-0.715026652029,0.86,8.0,16.4N 97.6E 180-300 km depth,16p4N97p6Ez172
97.6,16.6,4.5,25,3e-05,0.00075,172,subduction intraslab,-0.65287874528,0.86,8.0,16.6N 97.6E 180-300 km depth,16p6N97p6Ez172
97.6,16.8,4.5,25,2.7e-05,0.000675,172,subduction intraslab,-0.698636235841,0.86,8.0,16.8N 97.6E 180-300 km depth,16p8N97p6Ez172
97.6,17.0,4.5,25,1.9e-05,0.000475,172,subduction intraslab,-0.851246399047,0.86,8.0,17N 97.6E 180-300 km depth,17N97p6Ez172
97.6,17.2,4.5,25,1e-05,0.00025,172,subduction intraslab,-1.13,0.86,8.0,17.2N 97.6E 180-300 km depth,17p2N97p6Ez172
97.6,17.4,4.5,25,5e-06,0.000125,172,subduction intraslab,-1.43102999566,0.86,8.0,17.4N 97.6E 180-300 km depth,17p4N97p6Ez172
97.6,24.2,4.5,25,2e-06,5e-05,172,subduction intraslab,-1.82897000434,0.86,8.0,24.2N 97.6E 180-300 km depth,24p2N97p6Ez172
97.6,24.4,4.5,25,8e-06,0.0002,172,subduction intraslab,-1.22691001301,0.86,8.0,24.4N 97.6E 180-300 km depth,24p4N97p6Ez172
97.6,24.6,4.5,25,3.1e-05,0.000775,172,subduction intraslab,-0.638638306166,0.86,8.0,24.6N 97.6E 180-300 km depth,24p6N97p6Ez172
97.6,24.8,4.5,25,8.8e-05,0.0022,172,subduction intraslab,-0.18551732785,0.86,8.0,24.8N 97.6E 180-300 km depth,24p8N97p6Ez172
97.6,25.0,4.5,25,0.000199,0.004975,172,subduction intraslab,0.16885307641,0.86,8.0,25N 97.6E 180-300 km depth,25N97p6Ez172
97.6,25.2,4.5,25,0.000357,0.008925,172,subduction intraslab,0.422668216112,0.86,8.0,25.2N 97.6E 180-300 km depth,25p2N97p6Ez172
97.6,25.4,4.5,25,0.000508,0.0127,172,subduction intraslab,0.575863712284,0.86,8.0,25.4N 97.6E 180-300 km depth,25p4N97p6Ez172
97.6,25.6,4.5,25,0.000571,0.014275,172,subduction intraslab,0.626636108246,0.86,8.0,25.6N 97.6E 180-300 km depth,25p6N97p6Ez172
97.6,25.8,4.5,25,0.000507,0.012675,172,subduction intraslab,0.575007959333,0.86,8.0,25.8N 97.6E 180-300 km depth,25p8N97p6Ez172
97.6,26.0,4.5,25,0.000357,0.008925,172,subduction intraslab,0.422668216112,0.86,8.0,26N 97.6E 180-300 km depth,26N97p6Ez172
97.6,26.2,4.5,25,0.000199,0.004975,172,subduction intraslab,0.16885307641,0.86,8.0,26.2N 97.6E 180-300 km depth,26p2N97p6Ez172
97.6,26.4,4.5,25,8.8e-05,0.0022,172,subduction intraslab,-0.18551732785,0.86,8.0,26.4N 97.6E 180-300 km depth,26p4N97p6Ez172
97.6,26.6,4.5,25,3.1e-05,0.000775,172,subduction intraslab,-0.638638306166,0.86,8.0,26.6N 97.6E 180-300 km depth,26p6N97p6Ez172
97.6,26.8,4.5,25,8e-06,0.0002,172,subduction intraslab,-1.22691001301,0.86,8.0,26.8N 97.6E 180-300 km depth,26p8N97p6Ez172
97.8,2.6,4.5,25,0.000258,0.00645,172,subduction intraslab,0.281619705963,0.86,8.0,2.6N 97.8E 180-300 km depth,2p6N97p8Ez172
97.8,2.8,4.5,25,0.000549,0.013725,172,subduction intraslab,0.60957234445,0.86,8.0,2.8N 97.8E 180-300 km depth,2p8N97p8Ez172
97.8,3.0,4.5,25,0.000962,0.02405,172,subduction intraslab,0.853175072038,0.86,8.0,3N 97.8E 180-300 km depth,3N97p8Ez172
97.8,3.2,4.5,25,0.001367,0.034175,172,subduction intraslab,1.00576851457,0.86,8.0,3.2N 97.8E 180-300 km depth,3p2N97p8Ez172
97.8,3.4,4.5,25,0.001572,0.0393,172,subduction intraslab,1.0664525417,0.86,8.0,3.4N 97.8E 180-300 km depth,3p4N97p8Ez172
97.8,3.6,4.5,25,0.001477,0.036925,172,subduction intraslab,1.03938049531,0.86,8.0,3.6N 97.8E 180-300 km depth,3p6N97p8Ez172
97.8,3.8,4.5,25,0.001182,0.02955,172,subduction intraslab,0.942617476545,0.86,8.0,3.8N 97.8E 180-300 km depth,3p8N97p8Ez172
97.8,4.0,4.5,25,0.000915,0.022875,172,subduction intraslab,0.831421094066,0.86,8.0,4N 97.8E 180-300 km depth,4N97p8Ez172
97.8,4.2,4.5,25,0.000874,0.02185,172,subduction intraslab,0.811511432634,0.86,8.0,4.2N 97.8E 180-300 km depth,4p2N97p8Ez172
97.8,4.4,4.5,25,0.001084,0.0271,172,subduction intraslab,0.905029282202,0.86,8.0,4.4N 97.8E 180-300 km depth,4p4N97p8Ez172
97.8,4.6,4.5,25,0.001377,0.034425,172,subduction intraslab,1.00893394026,0.86,8.0,4.6N 97.8E 180-300 km depth,4p6N97p8Ez172
97.8,4.8,4.5,25,0.001502,0.03755,172,subduction intraslab,1.04666993267,0.86,8.0,4.8N 97.8E 180-300 km depth,4p8N97p8Ez172
97.8,5.0,4.5,25,0.001326,0.03315,172,subduction intraslab,0.992543524069,0.86,8.0,5N 97.8E 180-300 km depth,5N97p8Ez172
97.8,5.2,4.5,25,0.000931,0.023275,172,subduction intraslab,0.838949680981,0.86,8.0,5.2N 97.8E 180-300 km depth,5p2N97p8Ez172
97.8,5.4,4.5,25,0.000518,0.01295,172,subduction intraslab,0.584329759745,0.86,8.0,5.4N 97.8E 180-300 km depth,5p4N97p8Ez172
97.8,5.6,4.5,25,0.000229,0.005725,172,subduction intraslab,0.22983548234,0.86,8.0,5.6N 97.8E 180-300 km depth,5p6N97p8Ez172
97.8,5.8,4.5,25,8e-05,0.002,172,subduction intraslab,-0.226910013008,0.86,8.0,5.8N 97.8E 180-300 km depth,5p8N97p8Ez172
97.8,6.0,4.5,25,2.2e-05,0.00055,172,subduction intraslab,-0.787577319178,0.86,8.0,6N 97.8E 180-300 km depth,6N97p8Ez172
97.8,6.2,4.5,25,5e-06,0.000125,172,subduction intraslab,-1.43102999566,0.86,8.0,6.2N 97.8E 180-300 km depth,6p2N97p8Ez172
97.8,15.8,4.5,25,1e-06,2.5e-05,172,subduction intraslab,-2.13,0.86,8.0,15.8N 97.8E 180-300 km depth,15p8N97p8Ez172
97.8,16.0,4.5,25,3e-06,7.5e-05,172,subduction intraslab,-1.65287874528,0.86,8.0,16N 97.8E 180-300 km depth,16N97p8Ez172
97.8,16.2,4.5,25,5e-06,0.000125,172,subduction intraslab,-1.43102999566,0.86,8.0,16.2N 97.8E 180-300 km depth,16p2N97p8Ez172
97.8,16.4,4.5,25,7e-06,0.000175,172,subduction intraslab,-1.28490195999,0.86,8.0,16.4N 97.8E 180-300 km depth,16p4N97p8Ez172
97.8,16.6,4.5,25,7e-06,0.000175,172,subduction intraslab,-1.28490195999,0.86,8.0,16.6N 97.8E 180-300 km depth,16p6N97p8Ez172
97.8,16.8,4.5,25,7e-06,0.000175,172,subduction intraslab,-1.28490195999,0.86,8.0,16.8N 97.8E 180-300 km depth,16p8N97p8Ez172
97.8,17.0,4.5,25,5e-06,0.000125,172,subduction intraslab,-1.43102999566,0.86,8.0,17N 97.8E 180-300 km depth,17N97p8Ez172
97.8,17.2,4.5,25,3e-06,7.5e-05,172,subduction intraslab,-1.65287874528,0.86,8.0,17.2N 97.8E 180-300 km depth,17p2N97p8Ez172
97.8,24.4,4.5,25,1.4e-05,0.00035,172,subduction intraslab,-0.983871964322,0.86,8.0,24.4N 97.8E 180-300 km depth,24p4N97p8Ez172
97.8,24.6,4.5,25,4.9e-05,0.001225,172,subduction intraslab,-0.439803919971,0.86,8.0,24.6N 97.8E 180-300 km depth,24p6N97p8Ez172
97.8,24.8,4.5,25,0.000142,0.00355,172,subduction intraslab,0.0222883443831,0.86,8.0,24.8N 97.8E 180-300 km depth,24p8N97p8Ez172
97.8,25.0,4.5,25,0.000321,0.008025,172,subduction intraslab,0.376505032405,0.86,8.0,25N 97.8E 180-300 km depth,25N97p8Ez172
97.8,25.2,4.5,25,0.000576,0.0144,172,subduction intraslab,0.630422483423,0.86,8.0,25.2N 97.8E 180-300 km depth,25p2N97p8Ez172
97.8,25.4,4.5,25,0.000818,0.02045,172,subduction intraslab,0.782753303671,0.86,8.0,25.4N 97.8E 180-300 km depth,25p4N97p8Ez172
97.8,25.6,4.5,25,0.000919,0.022975,172,subduction intraslab,0.833315511386,0.86,8.0,25.6N 97.8E 180-300 km depth,25p6N97p8Ez172
97.8,25.8,4.5,25,0.000816,0.0204,172,subduction intraslab,0.781690158754,0.86,8.0,25.8N 97.8E 180-300 km depth,25p8N97p8Ez172
97.8,26.0,4.5,25,0.000574,0.01435,172,subduction intraslab,0.628911892398,0.86,8.0,26N 97.8E 180-300 km depth,26N97p8Ez172
97.8,26.2,4.5,25,0.000319,0.007975,172,subduction intraslab,0.373790683057,0.86,8.0,26.2N 97.8E 180-300 km depth,26p2N97p8Ez172
97.8,26.4,4.5,25,0.000141,0.003525,172,subduction intraslab,0.0192191126554,0.86,8.0,26.4N 97.8E 180-300 km depth,26p4N97p8Ez172
97.8,26.6,4.5,25,4.9e-05,0.001225,172,subduction intraslab,-0.439803919971,0.86,8.0,26.6N 97.8E 180-300 km depth,26p6N97p8Ez172
97.8,26.8,4.5,25,1.3e-05,0.000325,172,subduction intraslab,-1.01605664769,0.86,8.0,26.8N 97.8E 180-300 km depth,26p8N97p8Ez172
98.0,2.6,4.5,25,0.00031,0.00775,172,subduction intraslab,0.361361693834,0.86,8.0,2.6N 98E 180-300 km depth,2p6N98Ez172
98.0,2.8,4.5,25,0.000642,0.01605,172,subduction intraslab,0.677535028069,0.86,8.0,2.8N 98E 180-300 km depth,2p8N98Ez172
98.0,3.0,4.5,25,0.001127,0.028175,172,subduction intraslab,0.921923916046,0.86,8.0,3N 98E 180-300 km depth,3N98Ez172
98.0,3.2,4.5,25,0.001633,0.040825,172,subduction intraslab,1.08298618474,0.86,8.0,3.2N 98E 180-300 km depth,3p2N98Ez172
98.0,3.4,4.5,25,0.00194,0.0485,172,subduction intraslab,1.15780172993,0.86,8.0,3.4N 98E 180-300 km depth,3p4N98Ez172
98.0,3.6,4.5,25,0.001903,0.047575,172,subduction intraslab,1.14943878829,0.86,8.0,3.6N 98E 180-300 km depth,3p6N98Ez172
98.0,3.8,4.5,25,0.001586,0.03965,172,subduction intraslab,1.07030318298,0.86,8.0,3.8N 98E 180-300 km depth,3p8N98Ez172
98.0,4.0,4.5,25,0.001218,0.03045,172,subduction intraslab,0.955647288297,0.86,8.0,4N 98E 180-300 km depth,4N98Ez172
98.0,4.2,4.5,25,0.00103,0.02575,172,subduction intraslab,0.882837224705,0.86,8.0,4.2N 98E 180-300 km depth,4p2N98Ez172
98.0,4.4,4.5,25,0.001094,0.02735,172,subduction intraslab,0.909017321997,0.86,8.0,4.4N 98E 180-300 km depth,4p4N98Ez172
98.0,4.6,4.5,25,0.00128,0.032,172,subduction intraslab,0.977209969648,0.86,8.0,4.6N 98E 180-300 km depth,4p6N98Ez172
98.0,4.8,4.5,25,0.001355,0.033875,172,subduction intraslab,1.00193929521,0.86,8.0,4.8N 98E 180-300 km depth,4p8N98Ez172
98.0,5.0,4.5,25,0.001185,0.029625,172,subduction intraslab,0.943718350346,0.86,8.0,5N 98E 180-300 km depth,5N98Ez172
98.0,5.2,4.5,25,0.000829,0.020725,172,subduction intraslab,0.78855453055,0.86,8.0,5.2N 98E 180-300 km depth,5p2N98Ez172
98.0,5.4,4.5,25,0.000461,0.011525,172,subduction intraslab,0.53370092539,0.86,8.0,5.4N 98E 180-300 km depth,5p4N98Ez172
98.0,5.6,4.5,25,0.000203,0.005075,172,subduction intraslab,0.177496037913,0.86,8.0,5.6N 98E 180-300 km depth,5p6N98Ez172
98.0,5.8,4.5,25,7.1e-05,0.001775,172,subduction intraslab,-0.278741651281,0.86,8.0,5.8N 98E 180-300 km depth,5p8N98Ez172
98.0,6.0,4.5,25,2e-05,0.0005,172,subduction intraslab,-0.828970004336,0.86,8.0,6N 98E 180-300 km depth,6N98Ez172
98.0,6.2,4.5,25,4e-06,0.0001,172,subduction intraslab,-1.52794000867,0.86,8.0,6.2N 98E 180-300 km depth,6p2N98Ez172
98.0,16.2,4.5,25,1e-06,2.5e-05,172,subduction intraslab,-2.13,0.86,8.0,16.2N 98E 180-300 km depth,16p2N98Ez172
