longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
60.8,25.4,5.5,95,4.2110507959e-06,0.00040004982561,935,subduction intraslab Himalayas,0.509390480139,1.07,7.2,25.4N 60.8E 70-180 km depth,25p4N60p8Ez935
60.8,25.6,5.5,95,8.4221015918e-06,0.000800099651221,935,subduction intraslab Himalayas,0.810420475803,1.07,7.2,25.6N 60.8E 70-180 km depth,25p6N60p8Ez935
60.8,25.8,5.5,95,1.26331523877e-05,0.00120014947683,935,subduction intraslab Himalayas,0.986511734859,1.07,7.2,25.8N 60.8E 70-180 km depth,25p8N60p8Ez935
60.8,26.0,5.5,95,2.52663047754e-05,0.00240029895366,935,subduction intraslab Himalayas,1.28754173052,1.07,7.2,26N 60.8E 70-180 km depth,26N60p8Ez935
60.8,26.2,5.5,95,3.36884063672e-05,0.00320039860488,935,subduction intraslab Himalayas,1.41248046713,1.07,7.2,26.2N 60.8E 70-180 km depth,26p2N60p8Ez935
60.8,26.4,5.5,95,5.05326095508e-05,0.00480059790732,935,subduction intraslab Himalayas,1.58857172619,1.07,7.2,26.4N 60.8E 70-180 km depth,26p4N60p8Ez935
60.8,26.6,5.5,95,6.31657619385e-05,0.00600074738416,935,subduction intraslab Himalayas,1.68548173919,1.07,7.2,26.6N 60.8E 70-180 km depth,26p6N60p8Ez935
60.8,26.8,5.5,95,7.57989143262e-05,0.00720089686099,935,subduction intraslab Himalayas,1.76466298524,1.07,7.2,26.8N 60.8E 70-180 km depth,26p8N60p8Ez935
60.8,27.0,5.5,95,8.84320667139e-05,0.00840104633782,935,subduction intraslab Himalayas,1.83160977487,1.07,7.2,27N 60.8E 70-180 km depth,27N60p8Ez935
60.8,27.2,5.5,95,0.000101065219102,0.00960119581465,935,subduction intraslab Himalayas,1.88960172185,1.07,7.2,27.2N 60.8E 70-180 km depth,27p2N60p8Ez935
60.8,27.4,5.5,95,0.000113698371489,0.0108013452915,935,subduction intraslab Himalayas,1.9407542443,1.07,7.2,27.4N 60.8E 70-180 km depth,27p4N60p8Ez935
60.8,27.6,5.5,95,0.000117909422285,0.0112013951171,935,subduction intraslab Himalayas,1.95654851148,1.07,7.2,27.6N 60.8E 70-180 km depth,27p6N60p8Ez935
60.8,27.8,5.5,95,0.000117909422285,0.0112013951171,153,subduction intraslab Himalayas,2.12154851148,1.1,7.9,27.8N 60.8E 70-180 km depth,27p8N60p8Ez153
61.0,25.2,5.5,95,4.2110507959e-06,0.00040004982561,935,subduction intraslab Himalayas,0.509390480139,1.07,7.2,25.2N 61E 70-180 km depth,25p2N61Ez935
61.0,25.4,5.5,95,8.4221015918e-06,0.000800099651221,935,subduction intraslab Himalayas,0.810420475803,1.07,7.2,25.4N 61E 70-180 km depth,25p4N61Ez935
61.0,25.6,5.5,95,1.68442031836e-05,0.00160019930244,935,subduction intraslab Himalayas,1.11145047147,1.07,7.2,25.6N 61E 70-180 km depth,25p6N61Ez935
61.0,25.8,5.5,95,2.94773555713e-05,0.00280034877927,935,subduction intraslab Himalayas,1.35448852015,1.07,7.2,25.8N 61E 70-180 km depth,25p8N61Ez935
61.0,26.0,5.5,95,4.63215587549e-05,0.00440054808171,935,subduction intraslab Himalayas,1.5507831653,1.07,7.2,26N 61E 70-180 km depth,26N61Ez935
61.0,26.2,5.5,95,6.73768127344e-05,0.00640079720977,935,subduction intraslab Himalayas,1.7135104628,1.07,7.2,26.2N 61E 70-180 km depth,26p2N61Ez935
61.0,26.4,5.5,95,8.84320667139e-05,0.00840104633782,935,subduction intraslab Himalayas,1.83160977487,1.07,7.2,26.4N 61E 70-180 km depth,26p4N61Ez935
61.0,26.6,5.5,95,0.000105276269897,0.0100012456403,935,subduction intraslab Himalayas,1.90733048881,1.07,7.2,26.6N 61E 70-180 km depth,26p6N61Ez935
61.0,26.8,5.5,95,0.000117909422285,0.0112013951171,935,subduction intraslab Himalayas,1.95654851148,1.07,7.2,26.8N 61E 70-180 km depth,26p8N61Ez935
61.0,27.0,5.5,95,0.000122120473081,0.0116014449427,935,subduction intraslab Himalayas,1.97178847804,1.07,7.2,27N 61E 70-180 km depth,27N61Ez935
61.0,27.2,5.5,95,0.000117909422285,0.0112013951171,935,subduction intraslab Himalayas,1.95654851148,1.07,7.2,27.2N 61E 70-180 km depth,27p2N61Ez935
61.0,27.4,5.5,95,0.000113698371489,0.0108013452915,935,subduction intraslab Himalayas,1.9407542443,1.07,7.2,27.4N 61E 70-180 km depth,27p4N61Ez935
61.0,27.6,5.5,95,0.000105276269897,0.0100012456403,935,subduction intraslab Himalayas,1.90733048881,1.07,7.2,27.6N 61E 70-180 km depth,27p6N61Ez935
61.0,27.8,5.5,95,9.26431175098e-05,0.00880109616343,935,subduction intraslab Himalayas,1.85181316096,1.07,7.2,27.8N 61E 70-180 km depth,27p8N61Ez935
61.2,25.0,5.5,95,4.2110507959e-06,0.00040004982561,936,subduction intraslab Himalayas,1.44439048014,1.24,6.7,25N 61.2E 70-180 km depth,25N61p2Ez936
61.2,25.2,5.5,95,4.2110507959e-06,0.00040004982561,935,subduction intraslab Himalayas,0.509390480139,1.07,7.2,25.2N 61.2E 70-180 km depth,25p2N61p2Ez935
61.2,25.4,5.5,95,1.26331523877e-05,0.00120014947683,935,subduction intraslab Himalayas,0.986511734859,1.07,7.2,25.4N 61.2E 70-180 km depth,25p4N61p2Ez935
61.2,25.6,5.5,95,2.94773555713e-05,0.00280034877927,935,subduction intraslab Himalayas,1.35448852015,1.07,7.2,25.6N 61.2E 70-180 km depth,25p6N61p2Ez935
61.2,25.8,5.5,95,5.05326095508e-05,0.00480059790732,935,subduction intraslab Himalayas,1.58857172619,1.07,7.2,25.8N 61.2E 70-180 km depth,25p8N61p2Ez935
61.2,26.0,5.5,95,8.00099651221e-05,0.0076009466866,935,subduction intraslab Himalayas,1.78814408109,1.07,7.2,26N 61.2E 70-180 km depth,26N61p2Ez935
61.2,26.2,5.5,95,0.000117909422285,0.0112013951171,935,subduction intraslab Himalayas,1.95654851148,1.07,7.2,26.2N 61.2E 70-180 km depth,26p2N61p2Ez935
61.2,26.4,5.5,95,0.000151597828652,0.014401793722,935,subduction intraslab Himalayas,2.06569298091,1.07,7.2,26.4N 61.2E 70-180 km depth,26p4N61p2Ez935
61.2,26.6,5.5,95,0.000176864133428,0.0168020926756,935,subduction intraslab Himalayas,2.13263977054,1.07,7.2,26.6N 61.2E 70-180 km depth,26p6N61p2Ez935
61.2,26.8,5.5,95,0.00018528623502,0.0176021923269,935,subduction intraslab Himalayas,2.15284315663,1.07,7.2,26.8N 61.2E 70-180 km depth,26p8N61p2Ez935
61.2,27.0,5.5,95,0.000181075184224,0.0172021425012,935,subduction intraslab Himalayas,2.14285893572,1.07,7.2,27N 61.2E 70-180 km depth,27N61p2Ez935
61.2,27.2,5.5,95,0.000168442031836,0.0160019930244,935,subduction intraslab Himalayas,2.11145047147,1.07,7.2,27.2N 61.2E 70-180 km depth,27p2N61p2Ez935
61.2,27.4,5.5,95,0.000143175727061,0.0136016940708,935,subduction intraslab Himalayas,2.04086939718,1.07,7.2,27.4N 61.2E 70-180 km depth,27p4N61p2Ez935
61.2,27.6,5.5,95,0.000113698371489,0.0108013452915,935,subduction intraslab Himalayas,1.9407542443,1.07,7.2,27.6N 61.2E 70-180 km depth,27p6N61p2Ez935
61.2,27.8,5.5,95,8.84320667139e-05,0.00840104633782,935,subduction intraslab Himalayas,1.83160977487,1.07,7.2,27.8N 61.2E 70-180 km depth,27p8N61p2Ez935
61.4,25.0,5.5,95,4.2110507959e-06,0.00040004982561,936,subduction intraslab Himalayas,1.44439048014,1.24,6.7,25N 61.4E 70-180 km depth,25N61p4Ez936
61.4,25.2,5.5,95,8.4221015918e-06,0.000800099651221,936,subduction intraslab Himalayas,1.7454204758,1.24,6.7,25.2N 61.4E 70-180 km depth,25p2N61p4Ez936
61.4,25.4,5.5,95,2.10552539795e-05,0.00200024912805,935,subduction intraslab Himalayas,1.20836048448,1.07,7.2,25.4N 61.4E 70-180 km depth,25p4N61p4Ez935
61.4,25.6,5.5,95,4.63215587549e-05,0.00440054808171,935,subduction intraslab Himalayas,1.5507831653,1.07,7.2,25.6N 61.4E 70-180 km depth,25p6N61p4Ez935
61.4,25.8,5.5,95,8.4221015918e-05,0.00800099651221,935,subduction intraslab Himalayas,1.8104204758,1.07,7.2,25.8N 61.4E 70-180 km depth,25p8N61p4Ez935
61.4,26.0,5.5,95,0.000130542574673,0.0124015445939,935,subduction intraslab Himalayas,2.00075217397,1.07,7.2,26N 61.4E 70-180 km depth,26N61p4Ez935
61.4,26.2,5.5,95,0.000189497285815,0.0180022421525,935,subduction intraslab Himalayas,2.16260299391,1.07,7.2,26.2N 61.4E 70-180 km depth,26p2N61p4Ez935
61.4,26.4,5.5,95,0.000240029895366,0.0228028400598,935,subduction intraslab Himalayas,2.26526533581,1.07,7.2,26.4N 61.4E 70-180 km depth,26p4N61p4Ez935
61.4,26.6,5.5,95,0.000273718301733,0.0260032386647,935,subduction intraslab Himalayas,2.32230383678,1.07,7.2,26.6N 61.4E 70-180 km depth,26p6N61p4Ez935
61.4,26.8,5.5,95,0.000286351454121,0.0272033881415,935,subduction intraslab Himalayas,2.34189939285,1.07,7.2,26.8N 61.4E 70-180 km depth,26p8N61p4Ez935
61.4,27.0,5.5,95,0.000273718301733,0.0260032386647,935,subduction intraslab Himalayas,2.32230383678,1.07,7.2,27N 61.4E 70-180 km depth,27N61p4Ez935
61.4,27.2,5.5,95,0.000240029895366,0.0228028400598,935,subduction intraslab Himalayas,2.26526533581,1.07,7.2,27.2N 61.4E 70-180 km depth,27p2N61p4Ez935
61.4,27.4,5.5,95,0.000197919387407,0.0188023418037,935,subduction intraslab Himalayas,2.18148833807,1.07,7.2,27.4N 61.4E 70-180 km depth,27p4N61p4Ez935
61.4,27.6,5.5,95,0.000151597828652,0.014401793722,935,subduction intraslab Himalayas,2.06569298091,1.07,7.2,27.6N 61.4E 70-180 km depth,27p6N61p4Ez935
61.4,27.8,5.5,95,0.000105276269897,0.0100012456403,935,subduction intraslab Himalayas,1.90733048881,1.07,7.2,27.8N 61.4E 70-180 km depth,27p8N61p4Ez935
61.6,25.0,5.5,95,4.2110507959e-06,0.00040004982561,936,subduction intraslab Himalayas,1.44439048014,1.24,6.7,25N 61.6E 70-180 km depth,25N61p6Ez936
61.6,25.2,5.5,95,1.26331523877e-05,0.00120014947683,936,subduction intraslab Himalayas,1.92151173486,1.24,6.7,25.2N 61.6E 70-180 km depth,25p2N61p6Ez936
61.6,25.4,5.5,95,3.36884063672e-05,0.00320039860488,935,subduction intraslab Himalayas,1.41248046713,1.07,7.2,25.4N 61.6E 70-180 km depth,25p4N61p6Ez935
61.6,25.6,5.5,95,6.73768127344e-05,0.00640079720977,935,subduction intraslab Himalayas,1.7135104628,1.07,7.2,25.6N 61.6E 70-180 km depth,25p6N61p6Ez935
61.6,25.8,5.5,95,0.000122120473081,0.0116014449427,935,subduction intraslab Himalayas,1.97178847804,1.07,7.2,25.8N 61.6E 70-180 km depth,25p8N61p6Ez935
61.6,26.0,5.5,95,0.000193708336611,0.0184022919781,935,subduction intraslab Himalayas,2.17214831182,1.07,7.2,26N 61.6E 70-180 km depth,26N61p6Ez935
61.6,26.2,5.5,95,0.000273718301733,0.0260032386647,935,subduction intraslab Himalayas,2.32230383678,1.07,7.2,26.2N 61.6E 70-180 km depth,26p2N61p6Ez935
61.6,26.4,5.5,95,0.000345306165264,0.0328040857,935,subduction intraslab Himalayas,2.42320433252,1.07,7.2,26.4N 61.6E 70-180 km depth,26p4N61p6Ez935
61.6,26.6,5.5,95,0.000395838774814,0.0376046836074,935,subduction intraslab Himalayas,2.48251833374,1.07,7.2,26.6N 61.6E 70-180 km depth,26p6N61p6Ez935
61.6,26.8,5.5,95,0.000408471927202,0.0388048330842,935,subduction intraslab Himalayas,2.49616221441,1.07,7.2,26.8N 61.6E 70-180 km depth,26p8N61p6Ez935
61.6,27.0,5.5,95,0.000387416673223,0.0368045839562,935,subduction intraslab Himalayas,2.47317830748,1.07,7.2,27N 61.6E 70-180 km depth,27N61p6Ez935
61.6,27.2,5.5,95,0.000336884063672,0.0320039860488,935,subduction intraslab Himalayas,2.41248046713,1.07,7.2,27.2N 61.6E 70-180 km depth,27p2N61p6Ez935
61.6,27.4,5.5,95,0.000269507250938,0.0256031888391,935,subduction intraslab Himalayas,2.31557045412,1.07,7.2,27.4N 61.6E 70-180 km depth,27p4N61p6Ez935
61.6,27.6,5.5,95,0.000202130438203,0.0192023916293,935,subduction intraslab Himalayas,2.19063171751,1.07,7.2,27.6N 61.6E 70-180 km depth,27p6N61p6Ez935
61.6,27.8,5.5,95,0.000143175727061,0.0136016940708,935,subduction intraslab Himalayas,2.04086939718,1.07,7.2,27.8N 61.6E 70-180 km depth,27p8N61p6Ez935
61.6,28.0,5.5,95,9.26431175098e-05,0.00880109616343,935,subduction intraslab Himalayas,1.85181316096,1.07,7.2,28N 61.6E 70-180 km depth,28N61p6Ez935
61.8,24.8,5.5,95,4.2110507959e-06,0.00040004982561,936,subduction intraslab Himalayas,1.44439048014,1.24,6.7,24.8N 61.8E 70-180 km depth,24p8N61p8Ez936
61.8,25.0,5.5,95,8.4221015918e-06,0.000800099651221,936,subduction intraslab Himalayas,1.7454204758,1.24,6.7,25N 61.8E 70-180 km depth,25N61p8Ez936
61.8,25.2,5.5,95,2.10552539795e-05,0.00200024912805,936,subduction intraslab Himalayas,2.14336048448,1.24,6.7,25.2N 61.8E 70-180 km depth,25p2N61p8Ez936
61.8,25.4,5.5,95,4.63215587549e-05,0.00440054808171,936,subduction intraslab Himalayas,2.4857831653,1.24,6.7,25.4N 61.8E 70-180 km depth,25p4N61p8Ez936
61.8,25.6,5.5,95,9.26431175098e-05,0.00880109616343,935,subduction intraslab Himalayas,1.85181316096,1.07,7.2,25.6N 61.8E 70-180 km depth,25p6N61p8Ez935
61.8,25.8,5.5,95,0.00016423098104,0.0156019431988,935,subduction intraslab Himalayas,2.10045508717,1.07,7.2,25.8N 61.8E 70-180 km depth,25p8N61p8Ez935
61.8,26.0,5.5,95,0.00025687409855,0.0244030393622,935,subduction intraslab Himalayas,2.29472031515,1.07,7.2,26N 61.8E 70-180 km depth,26N61p8Ez935
61.8,26.2,5.5,95,0.000357939317651,0.0340042351769,935,subduction intraslab Himalayas,2.43880940585,1.07,7.2,26.2N 61.8E 70-180 km depth,26p2N61p8Ez935
61.8,26.4,5.5,95,0.000450582435161,0.0428053313403,935,subduction intraslab Himalayas,2.53877425782,1.07,7.2,26.4N 61.8E 70-180 km depth,26p4N61p8Ez935
61.8,26.6,5.5,95,0.000509537146304,0.0484060288989,935,subduction intraslab Himalayas,2.59217585046,1.07,7.2,26.6N 61.8E 70-180 km depth,26p6N61p8Ez935
61.8,26.8,5.5,95,0.000526381349487,0.0500062282013,935,subduction intraslab Himalayas,2.60630049315,1.07,7.2,26.8N 61.8E 70-180 km depth,26p8N61p8Ez935
61.8,27.0,5.5,95,0.000496903993916,0.047205879422,935,subduction intraslab Himalayas,2.58127248745,1.07,7.2,27N 61.8E 70-180 km depth,27N61p8Ez935
61.8,27.2,5.5,95,0.000433738231978,0.0412051320379,935,subduction intraslab Himalayas,2.52222770484,1.07,7.2,27.2N 61.8E 70-180 km depth,27p2N61p8Ez935
61.8,27.4,5.5,95,0.00034951721606,0.0332041355257,935,subduction intraslab Himalayas,2.42846857252,1.07,7.2,27.4N 61.8E 70-180 km depth,27p4N61p8Ez935
61.8,27.6,5.5,95,0.000265296200142,0.0252031390135,935,subduction intraslab Himalayas,2.30873102959,1.07,7.2,27.6N 61.8E 70-180 km depth,27p6N61p8Ez935
61.8,27.8,5.5,95,0.00018528623502,0.0176021923269,935,subduction intraslab Himalayas,2.15284315663,1.07,7.2,27.8N 61.8E 70-180 km depth,27p8N61p8Ez935
61.8,28.0,5.5,95,0.000117909422285,0.0112013951171,935,subduction intraslab Himalayas,1.95654851148,1.07,7.2,28N 61.8E 70-180 km depth,28N61p8Ez935
62.0,24.8,5.5,95,4.2110507959e-06,0.00040004982561,936,subduction intraslab Himalayas,1.44439048014,1.24,6.7,24.8N 62E 70-180 km depth,24p8N62Ez936
62.0,25.0,5.5,95,8.4221015918e-06,0.000800099651221,936,subduction intraslab Himalayas,1.7454204758,1.24,6.7,25N 62E 70-180 km depth,25N62Ez936
62.0,25.2,5.5,95,2.52663047754e-05,0.00240029895366,936,subduction intraslab Himalayas,2.22254173052,1.24,6.7,25.2N 62E 70-180 km depth,25p2N62Ez936
62.0,25.4,5.5,95,5.47436603467e-05,0.00520064773293,936,subduction intraslab Himalayas,2.55833383245,1.24,6.7,25.4N 62E 70-180 km depth,25p4N62Ez936
62.0,25.6,5.5,95,0.000109487320693,0.0104012954659,936,subduction intraslab Himalayas,2.85936382811,1.24,6.7,25.6N 62E 70-180 km depth,25p6N62Ez936
62.0,25.8,5.5,95,0.000193708336611,0.0184022919781,935,subduction intraslab Himalayas,2.17214831182,1.07,7.2,25.8N 62E 70-180 km depth,25p8N62Ez935
62.0,26.0,5.5,95,0.000303195657305,0.0288035874439,935,subduction intraslab Himalayas,2.36672297657,1.07,7.2,26N 62E 70-180 km depth,26N62Ez935
62.0,26.2,5.5,95,0.000425316130386,0.0404050323866,935,subduction intraslab Himalayas,2.51371185392,1.07,7.2,26.2N 62E 70-180 km depth,26p2N62Ez935
62.0,26.4,5.5,95,0.000530592400283,0.0504062780269,935,subduction intraslab Himalayas,2.60976102526,1.07,7.2,26.4N 62E 70-180 km depth,26p4N62Ez935
62.0,26.6,5.5,95,0.000597969213018,0.0568070752367,935,subduction intraslab Himalayas,2.66167882452,1.07,7.2,26.6N 62E 70-180 km depth,26p6N62Ez935
62.0,26.8,5.5,95,0.000614813416201,0.0584072745391,935,subduction intraslab Himalayas,2.67374333592,1.07,7.2,26.8N 62E 70-180 km depth,26p8N62Ez935
62.0,27.0,5.5,95,0.000576913959038,0.0548068261086,935,subduction intraslab Himalayas,2.6461110473,1.07,7.2,27N 62E 70-180 km depth,27N62Ez935
62.0,27.2,5.5,95,0.000509537146304,0.0484060288989,935,subduction intraslab Himalayas,2.59217585046,1.07,7.2,27.2N 62E 70-180 km depth,27p2N62Ez935
62.0,27.4,5.5,95,0.000416894028794,0.0396049327354,935,subduction intraslab Himalayas,2.50502567474,1.07,7.2,27.4N 62E 70-180 km depth,27p4N62Ez935
62.0,27.6,5.5,95,0.000320039860488,0.0304037867464,935,subduction intraslab Himalayas,2.39020407242,1.07,7.2,27.6N 62E 70-180 km depth,27p6N62Ez935
62.0,27.8,5.5,95,0.000227396742979,0.021602690583,935,subduction intraslab Himalayas,2.24178423996,1.07,7.2,27.8N 62E 70-180 km depth,27p8N62Ez935
62.0,28.0,5.5,95,0.000147386777856,0.0140017438964,935,subduction intraslab Himalayas,2.05345852449,1.07,7.2,28N 62E 70-180 km depth,28N62Ez935
62.0,28.2,5.5,95,8.84320667139e-05,0.00840104633782,935,subduction intraslab Himalayas,1.83160977487,1.07,7.2,28.2N 62E 70-180 km depth,28p2N62Ez935
62.2,24.8,5.5,95,4.2110507959e-06,0.00040004982561,936,subduction intraslab Himalayas,1.44439048014,1.24,6.7,24.8N 62.2E 70-180 km depth,24p8N62p2Ez936
62.2,25.0,5.5,95,8.4221015918e-06,0.000800099651221,936,subduction intraslab Himalayas,1.7454204758,1.24,6.7,25N 62.2E 70-180 km depth,25N62p2Ez936
62.2,25.2,5.5,95,2.52663047754e-05,0.00240029895366,936,subduction intraslab Himalayas,2.22254173052,1.24,6.7,25.2N 62.2E 70-180 km depth,25p2N62p2Ez936
62.2,25.4,5.5,95,5.89547111426e-05,0.00560069755855,936,subduction intraslab Himalayas,2.59051851582,1.24,6.7,25.4N 62.2E 70-180 km depth,25p4N62p2Ez936
62.2,25.6,5.5,95,0.000117909422285,0.0112013951171,936,subduction intraslab Himalayas,2.89154851148,1.24,6.7,25.6N 62.2E 70-180 km depth,25p6N62p2Ez936
62.2,25.8,5.5,95,0.000206341488999,0.0196024414549,935,subduction intraslab Himalayas,2.19958656017,1.07,7.2,25.8N 62.2E 70-180 km depth,25p8N62p2Ez935
62.2,26.0,5.5,95,0.000324250911284,0.030803836572,935,subduction intraslab Himalayas,2.39588120531,1.07,7.2,26N 62.2E 70-180 km depth,26N62p2Ez935
62.2,26.2,5.5,95,0.000454793485957,0.0432053811659,935,subduction intraslab Himalayas,2.54281423563,1.07,7.2,26.2N 62.2E 70-180 km depth,26p2N62p2Ez935
62.2,26.4,5.5,95,0.00056428080665,0.0536066766318,935,subduction intraslab Himalayas,2.6364952785,1.07,7.2,26.4N 62.2E 70-180 km depth,26p4N62p2Ez935
62.2,26.6,5.5,95,0.000631657619385,0.0600074738416,935,subduction intraslab Himalayas,2.68548173919,1.07,7.2,26.6N 62.2E 70-180 km depth,26p6N62p2Ez935
62.2,26.8,5.5,95,0.000648501822568,0.061607673144,935,subduction intraslab Himalayas,2.69691120098,1.07,7.2,26.8N 62.2E 70-180 km depth,26p8N62p2Ez935
62.2,27.0,5.5,95,0.000614813416201,0.0584072745391,935,subduction intraslab Himalayas,2.67374333592,1.07,7.2,27N 62.2E 70-180 km depth,27N62p2Ez935
62.2,27.2,5.5,95,0.000543225552671,0.0516064275037,935,subduction intraslab Himalayas,2.61998019044,1.07,7.2,27.2N 62.2E 70-180 km depth,27p2N62p2Ez935
62.2,27.4,5.5,95,0.000454793485957,0.0432053811659,935,subduction intraslab Himalayas,2.54281423563,1.07,7.2,27.4N 62.2E 70-180 km depth,27p4N62p2Ez935
62.2,27.6,5.5,95,0.000353728266855,0.0336041853513,935,subduction intraslab Himalayas,2.4336697662,1.07,7.2,27.6N 62.2E 70-180 km depth,27p6N62p2Ez935
62.2,27.8,5.5,95,0.00025687409855,0.0244030393622,935,subduction intraslab Himalayas,2.29472031515,1.07,7.2,27.8N 62.2E 70-180 km depth,27p8N62p2Ez935
62.2,28.0,5.5,95,0.000172653082632,0.01640204285,935,subduction intraslab Himalayas,2.12217433686,1.07,7.2,28N 62.2E 70-180 km depth,28N62p2Ez935
62.2,28.2,5.5,95,0.000101065219102,0.00960119581465,935,subduction intraslab Himalayas,1.88960172185,1.07,7.2,28.2N 62.2E 70-180 km depth,28p2N62p2Ez935
62.2,28.4,5.5,95,5.47436603467e-05,0.00520064773293,935,subduction intraslab Himalayas,1.62333383245,1.07,7.2,28.4N 62.2E 70-180 km depth,28p4N62p2Ez935
62.2,29.4,5.5,95,4.2110507959e-06,0.00040004982561,153,subduction intraslab Himalayas,0.674390480139,1.1,7.9,29.4N 62.2E 70-180 km depth,29p4N62p2Ez153
62.2,29.6,5.5,95,4.2110507959e-06,0.00040004982561,153,subduction intraslab Himalayas,0.674390480139,1.1,7.9,29.6N 62.2E 70-180 km depth,29p6N62p2Ez153
62.2,29.8,5.5,95,4.2110507959e-06,0.00040004982561,153,subduction intraslab Himalayas,0.674390480139,1.1,7.9,29.8N 62.2E 70-180 km depth,29p8N62p2Ez153
62.2,30.0,5.5,95,4.2110507959e-06,0.00040004982561,153,subduction intraslab Himalayas,0.674390480139,1.1,7.9,30N 62.2E 70-180 km depth,30N62p2Ez153
62.2,30.2,5.5,95,4.2110507959e-06,0.00040004982561,153,subduction intraslab Himalayas,0.674390480139,1.1,7.9,30.2N 62.2E 70-180 km depth,30p2N62p2Ez153
62.2,30.4,5.5,95,4.2110507959e-06,0.00040004982561,153,subduction intraslab Himalayas,0.674390480139,1.1,7.9,30.4N 62.2E 70-180 km depth,30p4N62p2Ez153
62.4,24.8,5.5,95,4.2110507959e-06,0.00040004982561,936,subduction intraslab Himalayas,1.44439048014,1.24,6.7,24.8N 62.4E 70-180 km depth,24p8N62p4Ez936
62.4,25.0,5.5,95,8.4221015918e-06,0.000800099651221,936,subduction intraslab Himalayas,1.7454204758,1.24,6.7,25N 62.4E 70-180 km depth,25N62p4Ez936
62.4,25.2,5.5,95,2.52663047754e-05,0.00240029895366,936,subduction intraslab Himalayas,2.22254173052,1.24,6.7,25.2N 62.4E 70-180 km depth,25p2N62p4Ez936
62.4,25.4,5.5,95,5.47436603467e-05,0.00520064773293,936,subduction intraslab Himalayas,2.55833383245,1.24,6.7,25.4N 62.4E 70-180 km depth,25p4N62p4Ez936
62.4,25.6,5.5,95,0.000113698371489,0.0108013452915,936,subduction intraslab Himalayas,2.8757542443,1.24,6.7,25.6N 62.4E 70-180 km depth,25p6N62p4Ez936
62.4,25.8,5.5,95,0.000202130438203,0.0192023916293,936,subduction intraslab Himalayas,3.12563171751,1.24,6.7,25.8N 62.4E 70-180 km depth,25p8N62p4Ez936
62.4,26.0,5.5,95,0.000311617758896,0.0296036870952,935,subduction intraslab Himalayas,2.37862219987,1.07,7.2,26N 62.4E 70-180 km depth,26N62p4Ez935
62.4,26.2,5.5,95,0.000433738231978,0.0412051320379,935,subduction intraslab Himalayas,2.52222770484,1.07,7.2,26.2N 62.4E 70-180 km depth,26p2N62p4Ez935
62.4,26.4,5.5,95,0.000539014501875,0.0512063776781,935,subduction intraslab Himalayas,2.61660044979,1.07,7.2,26.4N 62.4E 70-180 km depth,26p4N62p4Ez935
62.4,26.6,5.5,95,0.000602180263813,0.0572071250623,935,subduction intraslab Himalayas,2.6647265176,1.07,7.2,26.6N 62.4E 70-180 km depth,26p6N62p4Ez935
62.4,26.8,5.5,95,0.000619024466997,0.0588073243647,935,subduction intraslab Himalayas,2.67670781489,1.07,7.2,26.8N 62.4E 70-180 km depth,26p8N62p4Ez935
62.4,27.0,5.5,95,0.000589547111426,0.0560069755855,935,subduction intraslab Himalayas,2.65551851582,1.07,7.2,27N 62.4E 70-180 km depth,27N62p4Ez935
62.4,27.2,5.5,95,0.000526381349487,0.0500062282013,935,subduction intraslab Himalayas,2.60630049315,1.07,7.2,27.2N 62.4E 70-180 km depth,27p2N62p4Ez935
62.4,27.4,5.5,95,0.000446371384365,0.0424052815147,935,subduction intraslab Himalayas,2.5346963454,1.07,7.2,27.4N 62.4E 70-180 km depth,27p4N62p4Ez935
62.4,27.6,5.5,95,0.000357939317651,0.0340042351769,935,subduction intraslab Himalayas,2.43880940585,1.07,7.2,27.6N 62.4E 70-180 km depth,27p6N62p4Ez935
62.4,27.8,5.5,95,0.000265296200142,0.0252031390135,935,subduction intraslab Himalayas,2.30873102959,1.07,7.2,27.8N 62.4E 70-180 km depth,27p8N62p4Ez935
62.4,28.0,5.5,95,0.000176864133428,0.0168020926756,935,subduction intraslab Himalayas,2.13263977054,1.07,7.2,28N 62.4E 70-180 km depth,28N62p4Ez935
62.4,28.2,5.5,95,0.000109487320693,0.0104012954659,935,subduction intraslab Himalayas,1.92436382811,1.07,7.2,28.2N 62.4E 70-180 km depth,28p2N62p4Ez935
62.4,28.4,5.5,95,5.89547111426e-05,0.00560069755855,935,subduction intraslab Himalayas,1.65551851582,1.07,7.2,28.4N 62.4E 70-180 km depth,28p4N62p4Ez935
62.4,28.6,5.5,95,2.94773555713e-05,0.00280034877927,935,subduction intraslab Himalayas,1.35448852015,1.07,7.2,28.6N 62.4E 70-180 km depth,28p6N62p4Ez935
62.4,28.8,5.5,95,1.26331523877e-05,0.00120014947683,935,subduction intraslab Himalayas,0.986511734859,1.07,7.2,28.8N 62.4E 70-180 km depth,28p8N62p4Ez935
62.4,29.0,5.5,95,8.4221015918e-06,0.000800099651221,153,subduction intraslab Himalayas,0.975420475803,1.1,7.9,29N 62.4E 70-180 km depth,29N62p4Ez153
62.4,29.2,5.5,95,8.4221015918e-06,0.000800099651221,153,subduction intraslab Himalayas,0.975420475803,1.1,7.9,29.2N 62.4E 70-180 km depth,29p2N62p4Ez153
