longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,nearest,name,id
61.2,21.0,5.5,107,4.4865401003e-05,0.00480059790732,9031,no seismicity,1.81191155379,1.12,7.0,6.19544782356,21N 61.2E 25-70 km depth,21N61p2Ez9031
61.2,21.2,5.5,107,6.72981015045e-05,0.00720089686099,9031,no seismicity,1.98800281285,1.12,7.0,0.0,21.2N 61.2E 25-70 km depth,21p2N61p2Ez9031
61.2,21.4,5.5,107,8.59920185891e-05,0.00920114598904,9031,no seismicity,2.09445814376,1.12,7.0,0.0,21.4N 61.2E 25-70 km depth,21p4N61p2Ez9031
61.2,21.6,5.5,107,9.72083688399e-05,0.0104012954659,9031,no seismicity,2.14770365571,1.12,7.0,0.0,21.6N 61.2E 25-70 km depth,21p6N61p2Ez9031
61.2,21.8,5.5,107,9.72083688399e-05,0.0104012954659,9031,no seismicity,2.14770365571,1.12,7.0,0.0,21.8N 61.2E 25-70 km depth,21p8N61p2Ez9031
61.2,22.0,5.5,107,8.22532351722e-05,0.00880109616343,9031,no seismicity,2.07515298857,1.12,7.0,0.0,22N 61.2E 25-70 km depth,22N61p2Ez9031
61.2,22.2,5.5,107,6.35593180876e-05,0.00680084703538,9031,no seismicity,1.96317922912,1.12,7.0,0.0,22.2N 61.2E 25-70 km depth,22p2N61p2Ez9031
61.2,22.4,5.5,107,4.4865401003e-05,0.00480059790732,9031,no seismicity,1.81191155379,1.12,7.0,0.0,22.4N 61.2E 25-70 km depth,22p4N61p2Ez9031
61.2,22.6,5.5,107,2.61714839184e-05,0.00280034877927,9031,no seismicity,1.57782834776,1.12,7.0,0.0,22.6N 61.2E 25-70 km depth,22p6N61p2Ez9031
61.2,22.8,5.5,107,1.49551336677e-05,0.00160019930244,9031,no seismicity,1.33479029907,1.12,7.0,0.0,22.8N 61.2E 25-70 km depth,22p8N61p2Ez9031
61.2,23.0,5.5,107,7.47756683384e-06,0.000800099651221,9031,no seismicity,1.03376030341,1.12,7.0,0.0,23N 61.2E 25-70 km depth,23N61p2Ez9031
61.2,23.2,5.5,107,3.73878341692e-06,0.00040004982561,9031,no seismicity,0.732730307743,1.12,7.0,0.0,23.2N 61.2E 25-70 km depth,23p2N61p2Ez9031
61.2,23.4,5.5,107,3.73878341692e-06,0.00040004982561,9031,no seismicity,0.732730307743,1.12,7.0,0.0,23.4N 61.2E 25-70 km depth,23p4N61p2Ez9031
61.2,23.6,5.5,107,7.47756683384e-06,0.000800099651221,9031,no seismicity,1.03376030341,1.12,7.0,0.0,23.6N 61.2E 25-70 km depth,23p6N61p2Ez9031
61.2,23.8,5.5,107,1.49551336677e-05,0.00160019930244,95,subduction interface,0.344790299071,0.94,7.6,0.0,23.8N 61.2E 25-70 km depth,23p8N61p2Ez95
61.2,24.0,5.5,107,3.36490507523e-05,0.00360044843049,95,subduction interface,0.696972817182,0.94,7.6,0.0,24N 61.2E 25-70 km depth,24N61p2Ez95
61.2,24.2,5.5,107,6.35593180876e-05,0.00680084703538,95,subduction interface,0.973179229121,0.94,7.6,0.0,24.2N 61.2E 25-70 km depth,24p2N61p2Ez95
61.2,24.4,5.5,107,0.000100947152257,0.0108013452915,95,subduction interface,1.1740940719,0.94,7.6,0.0,24.4N 61.2E 25-70 km depth,24p4N61p2Ez95
61.2,24.6,5.5,107,0.00014581255326,0.0156019431988,95,subduction interface,1.33379491477,0.94,7.6,0.0,24.6N 61.2E 25-70 km depth,24p6N61p2Ez95
61.2,24.8,5.5,107,0.000190677954263,0.0204025411061,95,subduction interface,1.45030048384,0.94,7.6,0.0,24.8N 61.2E 25-70 km depth,24p8N61p2Ez95
61.2,25.0,5.5,107,0.000220588221598,0.023602939711,95,subduction interface,1.51358231938,0.94,7.6,0.0,25N 61.2E 25-70 km depth,25N61p2Ez95
61.2,25.2,5.5,107,0.0002430209221,0.0260032386647,95,subduction interface,1.55564366439,0.94,7.6,0.0,25.2N 61.2E 25-70 km depth,25p2N61p2Ez95
61.2,25.4,5.5,107,0.000254237272351,0.0272033881415,95,subduction interface,1.57523922045,0.94,7.6,0.0,25.4N 61.2E 25-70 km depth,25p4N61p2Ez95
61.2,25.6,5.5,107,0.000261714839184,0.0280034877927,95,subduction interface,1.58782834776,0.94,7.6,0.0,25.6N 61.2E 25-70 km depth,25p6N61p2Ez95
61.2,25.8,5.5,107,0.000265453622601,0.0284035376183,95,subduction interface,1.59398865646,0.94,7.6,0.0,25.8N 61.2E 25-70 km depth,25p8N61p2Ez95
61.2,26.0,5.5,107,0.000269192406018,0.0288035874439,95,subduction interface,1.60006280417,0.94,7.6,0.0,26N 61.2E 25-70 km depth,26N61p2Ez95
61.2,26.2,5.5,107,0.000272931189435,0.0292036372696,95,subduction interface,1.60605316786,0.94,7.6,0.0,26.2N 61.2E 25-70 km depth,26p2N61p2Ez95
61.2,26.4,5.5,107,0.000287886323103,0.030803836572,95,subduction interface,1.62922103292,0.94,7.6,0.0,26.4N 61.2E 25-70 km depth,26p4N61p2Ez95
61.2,26.6,5.5,107,0.000314057807021,0.0336041853513,95,subduction interface,1.6670095938,0.94,7.6,0.0,26.6N 61.2E 25-70 km depth,26p6N61p2Ez95
61.2,26.8,5.5,107,0.000355184424607,0.038004733433,95,subduction interface,1.72045391303,0.94,7.6,0.0,26.8N 61.2E 25-70 km depth,26p8N61p2Ez95
61.2,27.0,5.5,107,0.000403788609027,0.0432053811659,95,subduction interface,1.77615406323,0.94,7.6,0.0,27N 61.2E 25-70 km depth,27N61p2Ez95
61.2,27.2,5.5,107,0.000441176443196,0.047205879422,95,subduction interface,1.81461231505,0.94,7.6,0.0,27.2N 61.2E 25-70 km depth,27p2N61p2Ez95
61.2,27.4,5.5,107,0.000452392793447,0.0484060288989,95,subduction interface,1.82551567806,0.94,7.6,4.76439602331,27.4N 61.2E 25-70 km depth,27p4N61p2Ez95
61.2,27.6,5.5,107,0.000418743742695,0.0448055804684,95,subduction interface,1.79194833041,0.94,7.6,26.7016820956,27.6N 61.2E 25-70 km depth,27p6N61p2Ez95
61.2,27.8,5.5,107,0.00035144564119,0.0376046836074,95,subduction interface,1.71585816134,0.94,7.6,48.6359640908,27.8N 61.2E 25-70 km depth,27p8N61p2Ez95
61.4,20.2,5.5,107,3.73878341692e-06,0.00040004982561,9031,no seismicity,0.732730307743,1.12,7.0,22.8276070788,20.2N 61.4E 25-70 km depth,20p2N61p4Ez9031
61.4,20.4,5.5,107,1.12163502508e-05,0.00120014947683,9031,no seismicity,1.20985156246,1.12,7.0,12.3398556854,20.4N 61.4E 25-70 km depth,20p4N61p4Ez9031
61.4,20.6,5.5,107,2.24327005015e-05,0.00240029895366,9031,no seismicity,1.51088155813,1.12,7.0,3.90614850471,20.6N 61.4E 25-70 km depth,20p6N61p4Ez9031
61.4,20.8,5.5,107,4.11266175861e-05,0.00440054808171,9031,no seismicity,1.7741229929,1.12,7.0,0.0,20.8N 61.4E 25-70 km depth,20p8N61p4Ez9031
61.4,21.0,5.5,107,7.10368849215e-05,0.0076009466866,9031,no seismicity,2.0114839087,1.12,7.0,0.0,21N 61.4E 25-70 km depth,21N61p4Ez9031
61.4,21.2,5.5,107,0.000104685935674,0.0112013951171,9031,no seismicity,2.17988833909,1.12,7.0,0.0,21.2N 61.4E 25-70 km depth,21p2N61p4Ez9031
61.4,21.4,5.5,107,0.000134596203009,0.014401793722,9031,no seismicity,2.28903280851,1.12,7.0,0.0,21.4N 61.4E 25-70 km depth,21p4N61p4Ez9031
61.4,21.6,5.5,107,0.000153290120094,0.01640204285,9031,no seismicity,2.34551416446,1.12,7.0,0.0,21.6N 61.4E 25-70 km depth,21p6N61p4Ez9031
61.4,21.8,5.5,107,0.000153290120094,0.01640204285,9031,no seismicity,2.34551416446,1.12,7.0,0.0,21.8N 61.4E 25-70 km depth,21p8N61p4Ez9031
61.4,22.0,5.5,107,0.000134596203009,0.014401793722,9031,no seismicity,2.28903280851,1.12,7.0,0.0,22N 61.4E 25-70 km depth,22N61p4Ez9031
61.4,22.2,5.5,107,0.000104685935674,0.0112013951171,9031,no seismicity,2.17988833909,1.12,7.0,0.0,22.2N 61.4E 25-70 km depth,22p2N61p4Ez9031
61.4,22.4,5.5,107,7.10368849215e-05,0.0076009466866,9031,no seismicity,2.0114839087,1.12,7.0,0.0,22.4N 61.4E 25-70 km depth,22p4N61p4Ez9031
61.4,22.6,5.5,107,4.11266175861e-05,0.00440054808171,9031,no seismicity,1.7741229929,1.12,7.0,0.0,22.6N 61.4E 25-70 km depth,22p6N61p4Ez9031
61.4,22.8,5.5,107,2.24327005015e-05,0.00240029895366,9031,no seismicity,1.51088155813,1.12,7.0,0.0,22.8N 61.4E 25-70 km depth,22p8N61p4Ez9031
61.4,23.0,5.5,107,1.12163502508e-05,0.00120014947683,9031,no seismicity,1.20985156246,1.12,7.0,0.0,23N 61.4E 25-70 km depth,23N61p4Ez9031
61.4,23.2,5.5,107,3.73878341692e-06,0.00040004982561,9031,no seismicity,0.732730307743,1.12,7.0,0.0,23.2N 61.4E 25-70 km depth,23p2N61p4Ez9031
61.4,23.4,5.5,107,3.73878341692e-06,0.00040004982561,9031,no seismicity,0.732730307743,1.12,7.0,0.0,23.4N 61.4E 25-70 km depth,23p4N61p4Ez9031
61.4,23.6,5.5,107,7.47756683384e-06,0.000800099651221,9031,no seismicity,1.03376030341,1.12,7.0,0.0,23.6N 61.4E 25-70 km depth,23p6N61p4Ez9031
61.4,23.8,5.5,107,1.49551336677e-05,0.00160019930244,95,subduction interface,0.344790299071,0.94,7.6,0.0,23.8N 61.4E 25-70 km depth,23p8N61p4Ez95
61.4,24.0,5.5,107,3.36490507523e-05,0.00360044843049,95,subduction interface,0.696972817182,0.94,7.6,0.0,24N 61.4E 25-70 km depth,24N61p4Ez95
61.4,24.2,5.5,107,5.98205346707e-05,0.00640079720977,95,subduction interface,0.946850290399,0.94,7.6,0.0,24.2N 61.4E 25-70 km depth,24p2N61p4Ez95
61.4,24.4,5.5,107,9.3469585423e-05,0.0100012456403,95,subduction interface,1.14067031641,0.94,7.6,0.0,24.4N 61.4E 25-70 km depth,24p4N61p4Ez95
61.4,24.6,5.5,107,0.000138334986426,0.0148018435476,95,subduction interface,1.31093203181,0.94,7.6,0.0,24.6N 61.4E 25-70 km depth,24p6N61p4Ez95
61.4,24.8,5.5,107,0.000175722820595,0.0188023418037,95,subduction interface,1.41482816568,0.94,7.6,0.0,24.8N 61.4E 25-70 km depth,24p8N61p4Ez95
61.4,25.0,5.5,107,0.000209371871347,0.0224027902342,95,subduction interface,1.49091833475,0.94,7.6,0.0,25N 61.4E 25-70 km depth,25N61p4Ez95
61.4,25.2,5.5,107,0.000235543355266,0.0252031390135,95,subduction interface,1.5420708572,0.94,7.6,0.0,25.2N 61.4E 25-70 km depth,25p2N61p4Ez95
61.4,25.4,5.5,107,0.000254237272351,0.0272033881415,95,subduction interface,1.57523922045,0.94,7.6,0.0,25.4N 61.4E 25-70 km depth,25p4N61p4Ez95
61.4,25.6,5.5,107,0.000272931189435,0.0292036372696,95,subduction interface,1.60605316786,0.94,7.6,0.0,25.6N 61.4E 25-70 km depth,25p6N61p4Ez95
61.4,25.8,5.5,107,0.00029162510652,0.0312038863976,95,subduction interface,1.63482491043,0.94,7.6,0.0,25.8N 61.4E 25-70 km depth,25p8N61p4Ez95
61.4,26.0,5.5,107,0.000310319023604,0.0332041355257,95,subduction interface,1.66180840012,0.94,7.6,0.0,26N 61.4E 25-70 km depth,26N61p4Ez95
61.4,26.2,5.5,107,0.000329012940689,0.0352043846537,95,subduction interface,1.68721297989,0.94,7.6,0.0,26.2N 61.4E 25-70 km depth,26p2N61p4Ez95
61.4,26.4,5.5,107,0.000347706857773,0.0372046337818,95,subduction interface,1.7112132563,0.94,7.6,0.0,26.4N 61.4E 25-70 km depth,26p4N61p4Ez95
61.4,26.6,5.5,107,0.000373878341692,0.040004982561,95,subduction interface,1.74273030774,0.94,7.6,0.0,26.6N 61.4E 25-70 km depth,26p6N61p4Ez95
61.4,26.8,5.5,107,0.000407527392444,0.0436054309915,95,subduction interface,1.78015680568,0.94,7.6,0.0,26.8N 61.4E 25-70 km depth,26p8N61p4Ez95
61.4,27.0,5.5,107,0.000441176443196,0.047205879422,95,subduction interface,1.81461231505,0.94,7.6,0.0,27N 61.4E 25-70 km depth,27N61p4Ez95
61.4,27.2,5.5,107,0.000463609143698,0.0496061783757,95,subduction interface,1.83615199291,0.94,7.6,0.0,27.2N 61.4E 25-70 km depth,27p2N61p4Ez95
61.4,27.4,5.5,107,0.000459870360281,0.0492061285501,95,subduction interface,1.83263541918,0.94,7.6,1.6215838588,27.4N 61.4E 25-70 km depth,27p4N61p4Ez95
61.4,27.6,5.5,107,0.000422482526112,0.045205630294,95,subduction interface,1.79580875123,0.94,7.6,23.5669867625,27.6N 61.4E 25-70 km depth,27p6N61p4Ez95
61.4,27.8,5.5,107,0.000355184424607,0.038004733433,95,subduction interface,1.72045391303,0.94,7.6,45.5094250785,27.8N 61.4E 25-70 km depth,27p8N61p4Ez95
61.6,20.0,5.5,107,3.73878341692e-06,0.00040004982561,9031,no seismicity,0.732730307743,1.12,7.0,39.2392012005,20N 61.6E 25-70 km depth,20N61p6Ez9031
61.6,20.2,5.5,107,3.73878341692e-06,0.00040004982561,9031,no seismicity,0.732730307743,1.12,7.0,17.4691671411,20.2N 61.6E 25-70 km depth,20p2N61p6Ez9031
61.6,20.4,5.5,107,1.49551336677e-05,0.00160019930244,9031,no seismicity,1.33479029907,1.12,7.0,0.0,20.4N 61.6E 25-70 km depth,20p4N61p6Ez9031
61.6,20.6,5.5,107,2.99102673354e-05,0.00320039860488,9031,no seismicity,1.63582029473,1.12,7.0,0.0,20.6N 61.6E 25-70 km depth,20p6N61p6Ez9031
61.6,20.8,5.5,107,5.98205346707e-05,0.00640079720977,9031,no seismicity,1.9368502904,1.12,7.0,0.0,20.8N 61.6E 25-70 km depth,20p8N61p6Ez9031
61.6,21.0,5.5,107,9.72083688399e-05,0.0104012954659,9031,no seismicity,2.14770365571,1.12,7.0,0.0,21N 61.6E 25-70 km depth,21N61p6Ez9031
61.6,21.2,5.5,107,0.00014581255326,0.0156019431988,9031,no seismicity,2.32379491477,1.12,7.0,0.0,21.2N 61.6E 25-70 km depth,21p2N61p6Ez9031
61.6,21.4,5.5,107,0.000186939170846,0.0200024912805,9031,no seismicity,2.43170031208,1.12,7.0,0.0,21.4N 61.6E 25-70 km depth,21p4N61p6Ez9031
61.6,21.6,5.5,107,0.000216849438181,0.0232028898854,9031,no seismicity,2.49615830131,1.12,7.0,0.0,21.6N 61.6E 25-70 km depth,21p6N61p6Ez9031
61.6,21.8,5.5,107,0.000216849438181,0.0232028898854,9031,no seismicity,2.49615830131,1.12,7.0,0.0,21.8N 61.6E 25-70 km depth,21p8N61p6Ez9031
61.6,22.0,5.5,107,0.00019441673768,0.0208025909317,9031,no seismicity,2.44873365138,1.12,7.0,0.0,22N 61.6E 25-70 km depth,22N61p6Ez9031
61.6,22.2,5.5,107,0.000149551336677,0.0160019930244,9031,no seismicity,2.33479029907,1.12,7.0,0.0,22.2N 61.6E 25-70 km depth,22p2N61p6Ez9031
61.6,22.4,5.5,107,0.000104685935674,0.0112013951171,9031,no seismicity,2.17988833909,1.12,7.0,0.0,22.4N 61.6E 25-70 km depth,22p4N61p6Ez9031
61.6,22.6,5.5,107,6.35593180876e-05,0.00680084703538,9031,no seismicity,1.96317922912,1.12,7.0,0.0,22.6N 61.6E 25-70 km depth,22p6N61p6Ez9031
61.6,22.8,5.5,107,3.36490507523e-05,0.00360044843049,9031,no seismicity,1.68697281718,1.12,7.0,0.0,22.8N 61.6E 25-70 km depth,22p8N61p6Ez9031
61.6,23.0,5.5,107,1.49551336677e-05,0.00160019930244,9031,no seismicity,1.33479029907,1.12,7.0,0.0,23N 61.6E 25-70 km depth,23N61p6Ez9031
61.6,23.2,5.5,107,7.47756683384e-06,0.000800099651221,9031,no seismicity,1.03376030341,1.12,7.0,0.0,23.2N 61.6E 25-70 km depth,23p2N61p6Ez9031
61.6,23.4,5.5,107,3.73878341692e-06,0.00040004982561,9031,no seismicity,0.732730307743,1.12,7.0,0.0,23.4N 61.6E 25-70 km depth,23p4N61p6Ez9031
61.6,23.6,5.5,107,7.47756683384e-06,0.000800099651221,9031,no seismicity,1.03376030341,1.12,7.0,0.0,23.6N 61.6E 25-70 km depth,23p6N61p6Ez9031
61.6,23.8,5.5,107,1.49551336677e-05,0.00160019930244,9031,no seismicity,1.33479029907,1.12,7.0,0.0,23.8N 61.6E 25-70 km depth,23p8N61p6Ez9031
61.6,24.0,5.5,107,3.36490507523e-05,0.00360044843049,95,subduction interface,0.696972817182,0.94,7.6,0.0,24N 61.6E 25-70 km depth,24N61p6Ez95
61.6,24.2,5.5,107,5.60817512538e-05,0.00600074738416,95,subduction interface,0.918821566799,0.94,7.6,0.0,24.2N 61.6E 25-70 km depth,24p2N61p6Ez95
61.6,24.4,5.5,107,8.97308020061e-05,0.00960119581465,95,subduction interface,1.12294154945,0.94,7.6,0.0,24.4N 61.6E 25-70 km depth,24p4N61p6Ez95
61.6,24.6,5.5,107,0.000123379852758,0.0132016442451,95,subduction interface,1.26124424762,0.94,7.6,0.0,24.6N 61.6E 25-70 km depth,24p6N61p6Ez95
61.6,24.8,5.5,107,0.000160767686928,0.0172021425012,95,subduction interface,1.37619876332,0.94,7.6,0.0,24.8N 61.6E 25-70 km depth,24p8N61p6Ez95
61.6,25.0,5.5,107,0.000190677954263,0.0204025411061,95,subduction interface,1.45030048384,0.94,7.6,0.0,25N 61.6E 25-70 km depth,25N61p6Ez95
61.6,25.2,5.5,107,0.000216849438181,0.0232028898854,95,subduction interface,1.50615830131,0.94,7.6,0.0,25.2N 61.6E 25-70 km depth,25p2N61p6Ez95
61.6,25.4,5.5,107,0.0002430209221,0.0260032386647,95,subduction interface,1.55564366439,0.94,7.6,0.0,25.4N 61.6E 25-70 km depth,25p4N61p6Ez95
61.6,25.6,5.5,107,0.000272931189435,0.0292036372696,95,subduction interface,1.60605316786,0.94,7.6,0.0,25.6N 61.6E 25-70 km depth,25p6N61p6Ez95
61.6,25.8,5.5,107,0.000306580240187,0.0328040857,95,subduction interface,1.65654416013,0.94,7.6,0.0,25.8N 61.6E 25-70 km depth,25p8N61p6Ez95
61.6,26.0,5.5,107,0.00034022929094,0.0364045341305,95,subduction interface,1.70177170006,0.94,7.6,0.0,26N 61.6E 25-70 km depth,26N61p6Ez95
61.6,26.2,5.5,107,0.000373878341692,0.040004982561,95,subduction interface,1.74273030774,0.94,7.6,0.0,26.2N 61.6E 25-70 km depth,26p2N61p6Ez95
61.6,26.4,5.5,107,0.000407527392444,0.0436054309915,95,subduction interface,1.78015680568,0.94,7.6,0.0,26.4N 61.6E 25-70 km depth,26p4N61p6Ez95
61.6,26.6,5.5,107,0.000433698876363,0.0464057797708,95,subduction interface,1.80718829697,0.94,7.6,0.0,26.6N 61.6E 25-70 km depth,26p6N61p6Ez95
61.6,26.8,5.5,107,0.000459870360281,0.0492061285501,95,subduction interface,1.83263541918,0.94,7.6,0.0,26.8N 61.6E 25-70 km depth,26p8N61p6Ez95
61.6,27.0,5.5,107,0.000474825493949,0.0508063278525,95,subduction interface,1.8465340287,0.94,7.6,0.0,27N 61.6E 25-70 km depth,27N61p6Ez95
61.6,27.2,5.5,107,0.000478564277366,0.0512063776781,95,subduction interface,1.84994027739,0.94,7.6,0.0,27.2N 61.6E 25-70 km depth,27p2N61p6Ez95
61.6,27.4,5.5,107,0.000459870360281,0.0492061285501,95,subduction interface,1.83263541918,0.94,7.6,0.0,27.4N 61.6E 25-70 km depth,27p4N61p6Ez95
61.6,27.6,5.5,107,0.000415004959278,0.0444055306428,95,subduction interface,1.78805328653,0.94,7.6,20.471804498,27.6N 61.6E 25-70 km depth,27p6N61p6Ez95
61.6,27.8,5.5,107,0.000347706857773,0.0372046337818,95,subduction interface,1.7112132563,0.94,7.6,42.4199099714,27.8N 61.6E 25-70 km depth,27p8N61p6Ez95
61.6,28.0,5.5,107,0.000269192406018,0.0288035874439,95,subduction interface,1.60006280417,0.94,7.6,64.3648211403,28N 61.6E 25-70 km depth,28N61p6Ez95
61.8,20.0,5.5,107,3.73878341692e-06,0.00040004982561,9031,no seismicity,0.732730307743,1.12,7.0,45.8189766088,20N 61.8E 25-70 km depth,20N61p8Ez9031
61.8,20.2,5.5,107,7.47756683384e-06,0.000800099651221,9031,no seismicity,1.03376030341,1.12,7.0,25.1786043213,20.2N 61.8E 25-70 km depth,20p2N61p8Ez9031
61.8,20.4,5.5,107,1.86939170846e-05,0.00200024912805,9031,no seismicity,1.43170031208,1.12,7.0,4.53625366712,20.4N 61.8E 25-70 km depth,20p4N61p8Ez9031
61.8,20.6,5.5,107,3.73878341692e-05,0.0040004982561,9031,no seismicity,1.73273030774,1.12,7.0,0.0,20.6N 61.8E 25-70 km depth,20p6N61p8Ez9031
61.8,20.8,5.5,107,7.10368849215e-05,0.0076009466866,9031,no seismicity,2.0114839087,1.12,7.0,0.0,20.8N 61.8E 25-70 km depth,20p8N61p8Ez9031
61.8,21.0,5.5,107,0.000123379852758,0.0132016442451,9031,no seismicity,2.25124424762,1.12,7.0,0.0,21N 61.8E 25-70 km depth,21N61p8Ez9031
61.8,21.2,5.5,107,0.000183200387429,0.0196024414549,9031,no seismicity,2.42292638777,1.12,7.0,0.0,21.2N 61.8E 25-70 km depth,21p2N61p8Ez9031
61.8,21.4,5.5,107,0.000239282138683,0.0256031888391,9031,no seismicity,2.53891028173,1.12,7.0,0.0,21.4N 61.8E 25-70 km depth,21p4N61p8Ez9031
61.8,21.6,5.5,107,0.000272931189435,0.0292036372696,9031,no seismicity,2.59605316786,1.12,7.0,0.0,21.6N 61.8E 25-70 km depth,21p6N61p8Ez9031
61.8,21.8,5.5,107,0.000280408756269,0.0300037369208,9031,no seismicity,2.60779157113,1.12,7.0,0.0,21.8N 61.8E 25-70 km depth,21p8N61p8Ez9031
61.8,22.0,5.5,107,0.000250498488934,0.0268033383159,9031,no seismicity,2.55880511044,1.12,7.0,0.0,22N 61.8E 25-70 km depth,22N61p8Ez9031
61.8,22.2,5.5,107,0.000198155521097,0.0212026407573,9031,no seismicity,2.45700617734,1.12,7.0,0.0,22.2N 61.8E 25-70 km depth,22p2N61p8Ez9031
61.8,22.4,5.5,107,0.000134596203009,0.014401793722,9031,no seismicity,2.28903280851,1.12,7.0,0.0,22.4N 61.8E 25-70 km depth,22p4N61p8Ez9031
61.8,22.6,5.5,107,8.22532351722e-05,0.00880109616343,9031,no seismicity,2.07515298857,1.12,7.0,0.0,22.6N 61.8E 25-70 km depth,22p6N61p8Ez9031
61.8,22.8,5.5,107,4.4865401003e-05,0.00480059790732,9031,no seismicity,1.81191155379,1.12,7.0,0.0,22.8N 61.8E 25-70 km depth,22p8N61p8Ez9031
61.8,23.0,5.5,107,2.24327005015e-05,0.00240029895366,9031,no seismicity,1.51088155813,1.12,7.0,0.0,23N 61.8E 25-70 km depth,23N61p8Ez9031
61.8,23.2,5.5,107,1.12163502508e-05,0.00120014947683,9031,no seismicity,1.20985156246,1.12,7.0,0.0,23.2N 61.8E 25-70 km depth,23p2N61p8Ez9031
61.8,23.4,5.5,107,7.47756683384e-06,0.000800099651221,9031,no seismicity,1.03376030341,1.12,7.0,0.0,23.4N 61.8E 25-70 km depth,23p4N61p8Ez9031
61.8,23.6,5.5,107,1.12163502508e-05,0.00120014947683,9031,no seismicity,1.20985156246,1.12,7.0,0.0,23.6N 61.8E 25-70 km depth,23p6N61p8Ez9031
61.8,23.8,5.5,107,1.86939170846e-05,0.00200024912805,9031,no seismicity,1.43170031208,1.12,7.0,0.0,23.8N 61.8E 25-70 km depth,23p8N61p8Ez9031
61.8,24.0,5.5,107,3.73878341692e-05,0.0040004982561,95,subduction interface,0.742730307743,0.94,7.6,0.0,24N 61.8E 25-70 km depth,24N61p8Ez95
61.8,24.2,5.5,107,5.98205346707e-05,0.00640079720977,95,subduction interface,0.946850290399,0.94,7.6,0.0,24.2N 61.8E 25-70 km depth,24p2N61p8Ez95
61.8,24.4,5.5,107,8.97308020061e-05,0.00960119581465,95,subduction interface,1.12294154945,0.94,7.6,0.0,24.4N 61.8E 25-70 km depth,24p4N61p8Ez95
61.8,24.6,5.5,107,0.000119641069341,0.0128015944195,95,subduction interface,1.24788028606,0.94,7.6,0.0,24.6N 61.8E 25-70 km depth,24p6N61p8Ez95
61.8,24.8,5.5,107,0.000153290120094,0.01640204285,95,subduction interface,1.35551416446,0.94,7.6,0.0,24.8N 61.8E 25-70 km depth,24p8N61p8Ez95
61.8,25.0,5.5,107,0.000179461604012,0.0192023916293,95,subduction interface,1.42397154512,0.94,7.6,0.0,25N 61.8E 25-70 km depth,25N61p8Ez95
61.8,25.2,5.5,107,0.000201894304514,0.021602690583,95,subduction interface,1.47512406757,0.94,7.6,0.0,25.2N 61.8E 25-70 km depth,25p2N61p8Ez95
61.8,25.4,5.5,107,0.000228065788432,0.0244030393622,95,subduction interface,1.52806014275,0.94,7.6,0.0,25.4N 61.8E 25-70 km depth,25p4N61p8Ez95
61.8,25.6,5.5,107,0.000261714839184,0.0280034877927,95,subduction interface,1.58782834776,0.94,7.6,0.0,25.6N 61.8E 25-70 km depth,25p6N61p8Ez95
61.8,25.8,5.5,107,0.000306580240187,0.0328040857,95,subduction interface,1.65654416013,0.94,7.6,0.0,25.8N 61.8E 25-70 km depth,25p8N61p8Ez95
61.8,26.0,5.5,107,0.000358923208024,0.0384047832586,95,subduction interface,1.72500154078,0.94,7.6,0.0,26N 61.8E 25-70 km depth,26N61p8Ez95
61.8,26.2,5.5,107,0.000411266175861,0.0440054808171,95,subduction interface,1.7841229929,0.94,7.6,0.0,26.2N 61.8E 25-70 km depth,26p2N61p8Ez95
61.8,26.4,5.5,107,0.000452392793447,0.0484060288989,95,subduction interface,1.82551567806,0.94,7.6,0.0,26.4N 61.8E 25-70 km depth,26p4N61p8Ez95
61.8,26.6,5.5,107,0.000482303060783,0.0516064275037,95,subduction interface,1.85332001804,0.94,7.6,0.0,26.6N 61.8E 25-70 km depth,26p6N61p8Ez95
61.8,26.8,5.5,107,0.00049725819445,0.0532066268062,95,subduction interface,1.86658194871,0.94,7.6,0.0,26.8N 61.8E 25-70 km depth,26p8N61p8Ez95
61.8,27.0,5.5,107,0.00049725819445,0.0532066268062,95,subduction interface,1.86658194871,0.94,7.6,0.0,27N 61.8E 25-70 km depth,27N61p8Ez95
61.8,27.2,5.5,107,0.000482303060783,0.0516064275037,95,subduction interface,1.85332001804,0.94,7.6,0.0,27.2N 61.8E 25-70 km depth,27p2N61p8Ez95
61.8,27.4,5.5,107,0.000452392793447,0.0484060288989,95,subduction interface,1.82551567806,0.94,7.6,0.0,27.4N 61.8E 25-70 km depth,27p4N61p8Ez95
61.8,27.6,5.5,107,0.000403788609027,0.0432053811659,95,subduction interface,1.77615406323,0.94,7.6,17.4057812148,27.6N 61.8E 25-70 km depth,27p6N61p8Ez95
