longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
94.4,28.4,4.5,45,2e-06,9e-05,936,subduction intraslab Himalayas,-0.118970004336,1.24,6.7,28.4N 94.4E 70-180 km depth,28p4N94p4Ez936
94.4,28.6,4.5,45,2e-06,9e-05,936,subduction intraslab Himalayas,-0.118970004336,1.24,6.7,28.6N 94.4E 70-180 km depth,28p6N94p4Ez936
94.4,28.8,4.5,45,1e-06,4.5e-05,936,subduction intraslab Himalayas,-0.42,1.24,6.7,28.8N 94.4E 70-180 km depth,28p8N94p4Ez936
94.4,29.6,4.5,45,3e-06,0.000135,936,subduction intraslab Himalayas,0.0571212547197,1.24,6.7,29.6N 94.4E 70-180 km depth,29p6N94p4Ez936
94.4,29.8,4.5,45,6e-06,0.00027,936,subduction intraslab Himalayas,0.358151250384,1.24,6.7,29.8N 94.4E 70-180 km depth,29p8N94p4Ez936
94.4,30.0,4.5,45,9e-06,0.000405,936,subduction intraslab Himalayas,0.534242509439,1.24,6.7,30N 94.4E 70-180 km depth,30N94p4Ez936
94.4,30.2,4.5,45,1e-05,0.00045,936,subduction intraslab Himalayas,0.58,1.24,6.7,30.2N 94.4E 70-180 km depth,30p2N94p4Ez936
94.4,30.4,4.5,45,9e-06,0.000405,936,subduction intraslab Himalayas,0.534242509439,1.24,6.7,30.4N 94.4E 70-180 km depth,30p4N94p4Ez936
94.4,30.6,4.5,45,6e-06,0.00027,936,subduction intraslab Himalayas,0.358151250384,1.24,6.7,30.6N 94.4E 70-180 km depth,30p6N94p4Ez936
94.4,33.0,4.5,45,2e-06,9e-05,936,subduction intraslab Himalayas,-0.118970004336,1.24,6.7,33N 94.4E 70-180 km depth,33N94p4Ez936
94.4,33.2,4.5,45,3e-06,0.000135,936,subduction intraslab Himalayas,0.0571212547197,1.24,6.7,33.2N 94.4E 70-180 km depth,33p2N94p4Ez936
94.4,33.4,4.5,45,4e-06,0.00018,936,subduction intraslab Himalayas,0.182059991328,1.24,6.7,33.4N 94.4E 70-180 km depth,33p4N94p4Ez936
94.4,33.6,4.5,45,3e-06,0.000135,936,subduction intraslab Himalayas,0.0571212547197,1.24,6.7,33.6N 94.4E 70-180 km depth,33p6N94p4Ez936
94.4,33.8,4.5,45,2e-06,9e-05,936,subduction intraslab Himalayas,-0.118970004336,1.24,6.7,33.8N 94.4E 70-180 km depth,33p8N94p4Ez936
94.6,2.2,4.5,45,0.002317,0.104265,167,subduction intraslab,2.17992603379,1.07,8.0,2.2N 94.6E 70-180 km depth,2p2N94p6Ez167
94.6,2.4,4.5,45,0.001784,0.08028,167,subduction intraslab,2.06639485004,1.07,8.0,2.4N 94.6E 70-180 km depth,2p4N94p6Ez167
94.6,2.6,4.5,45,0.001242,0.05589,167,subduction intraslab,1.90912159584,1.07,8.0,2.6N 94.6E 70-180 km depth,2p6N94p6Ez167
94.6,2.8,4.5,45,0.000782,0.03519,167,subduction intraslab,1.70820675306,1.07,8.0,2.8N 94.6E 70-180 km depth,2p8N94p6Ez167
94.6,3.0,4.5,45,0.00052,0.0234,167,subduction intraslab,1.53100334363,1.07,8.0,3N 94.6E 70-180 km depth,3N94p6Ez167
94.6,3.2,4.5,45,0.000571,0.025695,167,subduction intraslab,1.57163610825,1.07,8.0,3.2N 94.6E 70-180 km depth,3p2N94p6Ez167
94.6,3.4,4.5,45,0.001038,0.04671,167,subduction intraslab,1.83119735351,1.07,8.0,3.4N 94.6E 70-180 km depth,3p4N94p6Ez167
94.6,3.6,4.5,45,0.001969,0.088605,167,subduction intraslab,2.10924571614,1.07,8.0,3.6N 94.6E 70-180 km depth,3p6N94p6Ez167
94.6,3.8,4.5,45,0.003252,0.14634,167,subduction intraslab,2.32715053692,1.07,8.0,3.8N 94.6E 70-180 km depth,3p8N94p6Ez167
94.6,4.0,4.5,45,0.004565,0.205425,167,subduction intraslab,2.47444078187,1.07,8.0,4N 94.6E 70-180 km depth,4N94p6Ez167
94.6,4.2,4.5,45,0.005539,0.249255,167,subduction intraslab,2.55843136515,1.07,8.0,4.2N 94.6E 70-180 km depth,4p2N94p6Ez167
94.6,4.4,4.5,45,0.00604,0.2718,167,subduction intraslab,2.59603693862,1.07,8.0,4.4N 94.6E 70-180 km depth,4p4N94p6Ez167
94.6,4.6,4.5,45,0.006281,0.282645,167,subduction intraslab,2.6130287934,1.07,8.0,4.6N 94.6E 70-180 km depth,4p6N94p6Ez167
94.6,4.8,4.5,45,0.006673,0.300285,167,subduction intraslab,2.63932112485,1.07,8.0,4.8N 94.6E 70-180 km depth,4p8N94p6Ez167
94.6,5.0,4.5,45,0.007624,0.34308,167,subduction intraslab,2.69718288763,1.07,8.0,5N 94.6E 70-180 km depth,5N94p6Ez167
94.6,5.2,4.5,45,0.009427,0.424215,167,subduction intraslab,2.78937350708,1.07,8.0,5.2N 94.6E 70-180 km depth,5p2N94p6Ez167
94.6,5.4,4.5,45,0.012018,0.54081,167,subduction intraslab,2.89483219968,1.07,8.0,5.4N 94.6E 70-180 km depth,5p4N94p6Ez167
94.6,5.6,4.5,45,0.014715,0.662175,167,subduction intraslab,2.98276026644,1.07,8.0,5.6N 94.6E 70-180 km depth,5p6N94p6Ez167
94.6,5.8,4.5,45,0.016404,0.73818,167,subduction intraslab,3.02994976062,1.07,8.0,5.8N 94.6E 70-180 km depth,5p8N94p6Ez167
94.6,6.0,4.5,45,0.016308,0.73386,167,subduction intraslab,3.02740070278,1.07,8.0,6N 94.6E 70-180 km depth,6N94p6Ez167
94.6,6.2,4.5,45,0.014627,0.658215,167,subduction intraslab,2.98015526139,1.07,8.0,6.2N 94.6E 70-180 km depth,6p2N94p6Ez167
94.6,6.4,4.5,45,0.012316,0.55422,167,subduction intraslab,2.90546968023,1.07,8.0,6.4N 94.6E 70-180 km depth,6p4N94p6Ez167
94.6,6.6,4.5,45,0.010321,0.464445,167,subduction intraslab,2.82872177805,1.07,8.0,6.6N 94.6E 70-180 km depth,6p6N94p6Ez167
94.6,6.8,4.5,45,0.009065,0.407925,167,subduction intraslab,2.77236780843,1.07,8.0,6.8N 94.6E 70-180 km depth,6p8N94p6Ez167
94.6,7.0,4.5,45,0.008418,0.37881,167,subduction intraslab,2.74020892141,1.07,8.0,7N 94.6E 70-180 km depth,7N94p6Ez167
94.6,7.2,4.5,45,0.007928,0.35676,167,subduction intraslab,2.71416364148,1.07,8.0,7.2N 94.6E 70-180 km depth,7p2N94p6Ez167
94.6,7.4,4.5,45,0.007159,0.322155,167,subduction intraslab,2.66985236242,1.07,8.0,7.4N 94.6E 70-180 km depth,7p4N94p6Ez167
94.6,7.6,4.5,45,0.005958,0.26811,167,subduction intraslab,2.59010049888,1.07,8.0,7.6N 94.6E 70-180 km depth,7p6N94p6Ez167
94.6,7.8,4.5,45,0.004502,0.20259,167,subduction intraslab,2.46840549066,1.07,8.0,7.8N 94.6E 70-180 km depth,7p8N94p6Ez167
94.6,8.0,4.5,45,0.003091,0.139095,167,subduction intraslab,2.30509900506,1.07,8.0,8N 94.6E 70-180 km depth,8N94p6Ez167
94.6,8.2,4.5,45,0.001935,0.087075,167,subduction intraslab,2.10168096935,1.07,8.0,8.2N 94.6E 70-180 km depth,8p2N94p6Ez167
94.6,8.4,4.5,45,0.001109,0.049905,167,subduction intraslab,1.85993154615,1.07,8.0,8.4N 94.6E 70-180 km depth,8p4N94p6Ez167
94.6,8.6,4.5,45,0.000604,0.02718,167,subduction intraslab,1.59603693862,1.07,8.0,8.6N 94.6E 70-180 km depth,8p6N94p6Ez167
94.6,8.8,4.5,45,0.00037,0.01665,167,subduction intraslab,1.38320172407,1.07,8.0,8.8N 94.6E 70-180 km depth,8p8N94p6Ez167
94.6,9.0,4.5,45,0.00033,0.01485,167,subduction intraslab,1.33351393988,1.07,8.0,9N 94.6E 70-180 km depth,9N94p6Ez167
94.6,9.2,4.5,45,0.000398,0.01791,167,subduction intraslab,1.41488307207,1.07,8.0,9.2N 94.6E 70-180 km depth,9p2N94p6Ez167
94.6,9.4,4.5,45,0.000522,0.02349,166,subduction intraslab,1.262670503,1.01,8.0,9.4N 94.6E 70-180 km depth,9p4N94p6Ez166
94.6,9.6,4.5,45,0.000721,0.032445,166,subduction intraslab,1.40293526472,1.01,8.0,9.6N 94.6E 70-180 km depth,9p6N94p6Ez166
94.6,9.8,4.5,45,0.001071,0.048195,166,subduction intraslab,1.57478947083,1.01,8.0,9.8N 94.6E 70-180 km depth,9p8N94p6Ez166
94.6,10.0,4.5,45,0.001623,0.073035,166,subduction intraslab,1.75531851983,1.01,8.0,10N 94.6E 70-180 km depth,10N94p6Ez166
94.6,10.2,4.5,45,0.002323,0.104535,166,subduction intraslab,1.9110492098,1.01,8.0,10.2N 94.6E 70-180 km depth,10p2N94p6Ez166
94.6,10.4,4.5,45,0.003024,0.13608,166,subduction intraslab,2.02558178683,1.01,8.0,10.4N 94.6E 70-180 km depth,10p4N94p6Ez166
94.6,10.6,4.5,45,0.003603,0.162135,166,subduction intraslab,2.10166426212,1.01,8.0,10.6N 94.6E 70-180 km depth,10p6N94p6Ez166
94.6,10.8,4.5,45,0.004035,0.181575,166,subduction intraslab,2.15084353906,1.01,8.0,10.8N 94.6E 70-180 km depth,10p8N94p6Ez166
94.6,11.0,4.5,45,0.004345,0.195525,166,subduction intraslab,2.18298978078,1.01,8.0,11N 94.6E 70-180 km depth,11N94p6Ez166
94.6,11.2,4.5,45,0.004528,0.20376,166,subduction intraslab,2.20090641818,1.01,8.0,11.2N 94.6E 70-180 km depth,11p2N94p6Ez166
94.6,11.4,4.5,45,0.004578,0.20601,166,subduction intraslab,2.20567578834,1.01,8.0,11.4N 94.6E 70-180 km depth,11p4N94p6Ez166
94.6,11.6,4.5,45,0.004515,0.203175,166,subduction intraslab,2.19965775465,1.01,8.0,11.6N 94.6E 70-180 km depth,11p6N94p6Ez166
94.6,11.8,4.5,45,0.004358,0.19611,166,subduction intraslab,2.18428722591,1.01,8.0,11.8N 94.6E 70-180 km depth,11p8N94p6Ez166
94.6,12.0,4.5,45,0.004079,0.183555,166,subduction intraslab,2.15555370532,1.01,8.0,12N 94.6E 70-180 km depth,12N94p6Ez166
94.6,12.2,4.5,45,0.003629,0.163305,166,subduction intraslab,2.1047869682,1.01,8.0,12.2N 94.6E 70-180 km depth,12p2N94p6Ez166
94.6,12.4,4.5,45,0.00302,0.1359,166,subduction intraslab,2.02500694296,1.01,8.0,12.4N 94.6E 70-180 km depth,12p4N94p6Ez166
94.6,12.6,4.5,45,0.002359,0.106155,166,subduction intraslab,1.91772794089,1.01,8.0,12.6N 94.6E 70-180 km depth,12p6N94p6Ez166
94.6,12.8,4.5,45,0.001796,0.08082,166,subduction intraslab,1.79930633233,1.01,8.0,12.8N 94.6E 70-180 km depth,12p8N94p6Ez166
94.6,13.0,4.5,45,0.001419,0.063855,166,subduction intraslab,1.69698239546,1.01,8.0,13N 94.6E 70-180 km depth,13N94p6Ez166
94.6,13.2,4.5,45,0.001193,0.053685,166,subduction intraslab,1.62164044367,1.01,8.0,13.2N 94.6E 70-180 km depth,13p2N94p6Ez166
94.6,13.4,4.5,45,0.001016,0.04572,166,subduction intraslab,1.55189370795,1.01,8.0,13.4N 94.6E 70-180 km depth,13p4N94p6Ez166
94.6,13.6,4.5,45,0.000809,0.036405,166,subduction intraslab,1.45294852161,1.01,8.0,13.6N 94.6E 70-180 km depth,13p6N94p6Ez166
94.6,13.8,4.5,45,0.000571,0.025695,166,subduction intraslab,1.30163610825,1.01,8.0,13.8N 94.6E 70-180 km depth,13p8N94p6Ez166
94.6,14.0,4.5,45,0.000349,0.015705,166,subduction intraslab,1.08782542696,1.01,8.0,14N 94.6E 70-180 km depth,14N94p6Ez166
94.6,14.2,4.5,45,0.000185,0.008325,166,subduction intraslab,0.812171728403,1.01,8.0,14.2N 94.6E 70-180 km depth,14p2N94p6Ez166
94.6,14.4,4.5,45,9.6e-05,0.00432,166,subduction intraslab,0.52727123304,1.01,8.0,14.4N 94.6E 70-180 km depth,14p4N94p6Ez166
94.6,14.6,4.5,45,8.4e-05,0.00378,166,subduction intraslab,0.469279286062,1.01,8.0,14.6N 94.6E 70-180 km depth,14p6N94p6Ez166
94.6,14.8,4.5,45,0.000166,0.00747,166,subduction intraslab,0.76510808804,1.01,8.0,14.8N 94.6E 70-180 km depth,14p8N94p6Ez166
94.6,15.0,4.5,45,0.000357,0.016065,166,subduction intraslab,1.09766821611,1.01,8.0,15N 94.6E 70-180 km depth,15N94p6Ez166
94.6,15.2,4.5,45,0.000637,0.028665,166,subduction intraslab,1.34913943234,1.01,8.0,15.2N 94.6E 70-180 km depth,15p2N94p6Ez166
94.6,15.4,4.5,45,0.000904,0.04068,166,subduction intraslab,1.50116843048,1.01,8.0,15.4N 94.6E 70-180 km depth,15p4N94p6Ez166
94.6,15.6,4.5,45,0.001016,0.04572,166,subduction intraslab,1.55189370795,1.01,8.0,15.6N 94.6E 70-180 km depth,15p6N94p6Ez166
94.6,15.8,4.5,45,0.000903,0.040635,166,subduction intraslab,1.50068775031,1.01,8.0,15.8N 94.6E 70-180 km depth,15p8N94p6Ez166
94.6,16.0,4.5,45,0.000635,0.028575,166,subduction intraslab,1.34777372529,1.01,8.0,16N 94.6E 70-180 km depth,16N94p6Ez166
94.6,16.2,4.5,45,0.000354,0.01593,164,subduction intraslab,0.599003262026,0.9,7.3,16.2N 94.6E 70-180 km depth,16p2N94p6Ez164
94.6,16.4,4.5,45,0.000157,0.007065,164,subduction intraslab,0.245899652409,0.9,7.3,16.4N 94.6E 70-180 km depth,16p4N94p6Ez164
94.6,16.6,4.5,45,6.2e-05,0.00279,164,subduction intraslab,-0.157608310502,0.9,7.3,16.6N 94.6E 70-180 km depth,16p6N94p6Ez164
94.6,16.8,4.5,45,4.4e-05,0.00198,164,subduction intraslab,-0.306547323514,0.9,7.3,16.8N 94.6E 70-180 km depth,16p8N94p6Ez164
94.6,17.0,4.5,45,8.8e-05,0.00396,164,subduction intraslab,-0.00551732784983,0.9,7.3,17N 94.6E 70-180 km depth,17N94p6Ez164
94.6,17.2,4.5,45,0.000202,0.00909,164,subduction intraslab,0.355351369447,0.9,7.3,17.2N 94.6E 70-180 km depth,17p2N94p6Ez164
94.6,17.4,4.5,45,0.000386,0.01737,164,subduction intraslab,0.636587304672,0.9,7.3,17.4N 94.6E 70-180 km depth,17p4N94p6Ez164
94.6,17.6,4.5,45,0.000612,0.02754,164,subduction intraslab,0.836751422146,0.9,7.3,17.6N 94.6E 70-180 km depth,17p6N94p6Ez164
94.6,17.8,4.5,45,0.000816,0.03672,164,subduction intraslab,0.961690158754,0.9,7.3,17.8N 94.6E 70-180 km depth,17p8N94p6Ez164
94.6,18.0,4.5,45,0.000937,0.042165,164,subduction intraslab,1.02173959089,0.9,7.3,18N 94.6E 70-180 km depth,18N94p6Ez164
94.6,18.2,4.5,45,0.000962,0.04329,164,subduction intraslab,1.03317507204,0.9,7.3,18.2N 94.6E 70-180 km depth,18p2N94p6Ez164
94.6,18.4,4.5,45,0.00095,0.04275,164,subduction intraslab,1.02772360529,0.9,7.3,18.4N 94.6E 70-180 km depth,18p4N94p6Ez164
94.6,18.6,4.5,45,0.001019,0.045855,164,subduction intraslab,1.05817418401,0.9,7.3,18.6N 94.6E 70-180 km depth,18p6N94p6Ez164
94.6,18.8,4.5,45,0.001279,0.057555,164,subduction intraslab,1.15687054448,0.9,7.3,18.8N 94.6E 70-180 km depth,18p8N94p6Ez164
94.6,19.0,4.5,45,0.001749,0.078705,164,subduction intraslab,1.29278980948,0.9,7.3,19N 94.6E 70-180 km depth,19N94p6Ez164
94.6,19.2,4.5,45,0.002344,0.10548,164,subduction intraslab,1.41995760735,0.9,7.3,19.2N 94.6E 70-180 km depth,19p2N94p6Ez164
94.6,19.4,4.5,45,0.003002,0.13509,164,subduction intraslab,1.52741068791,0.9,7.3,19.4N 94.6E 70-180 km depth,19p4N94p6Ez164
94.6,19.6,4.5,45,0.003785,0.170325,164,subduction intraslab,1.62806588384,0.9,7.3,19.6N 94.6E 70-180 km depth,19p6N94p6Ez164
94.6,19.8,4.5,45,0.004799,0.215955,164,subduction intraslab,1.73115074993,0.9,7.3,19.8N 94.6E 70-180 km depth,19p8N94p6Ez164
94.6,20.0,4.5,45,0.006025,0.271125,164,subduction intraslab,1.82995705125,0.9,7.3,20N 94.6E 70-180 km depth,20N94p6Ez164
94.6,20.2,4.5,45,0.007293,0.328185,164,subduction intraslab,1.91290621356,0.9,7.3,20.2N 94.6E 70-180 km depth,20p2N94p6Ez164
94.6,20.4,4.5,45,0.008494,0.38223,164,subduction intraslab,1.97911225665,0.9,7.3,20.4N 94.6E 70-180 km depth,20p4N94p6Ez164
94.6,20.6,4.5,45,0.009787,0.440415,164,subduction intraslab,2.04064958832,0.9,7.3,20.6N 94.6E 70-180 km depth,20p6N94p6Ez164
94.6,20.8,4.5,45,0.011539,0.519255,164,subduction intraslab,2.11216817335,0.9,7.3,20.8N 94.6E 70-180 km depth,20p8N94p6Ez164
94.6,21.0,4.5,45,0.014007,0.630315,164,subduction intraslab,2.19634512865,0.9,7.3,21N 94.6E 70-180 km depth,21N94p6Ez164
94.6,21.2,4.5,45,0.017097,0.769365,164,subduction intraslab,2.28291991169,0.9,7.3,21.2N 94.6E 70-180 km depth,21p2N94p6Ez164
94.6,21.4,4.5,45,0.02043,0.91935,164,subduction intraslab,2.36026836663,0.9,7.3,21.4N 94.6E 70-180 km depth,21p4N94p6Ez164
94.6,21.6,4.5,45,0.023667,1.065015,164,subduction intraslab,2.42414321078,0.9,7.3,21.6N 94.6E 70-180 km depth,21p6N94p6Ez164
94.6,21.8,4.5,45,0.026789,1.205505,164,subduction intraslab,2.47795650224,0.9,7.3,21.8N 94.6E 70-180 km depth,21p8N94p6Ez164
94.6,22.0,4.5,45,0.030131,1.355895,163,subduction intraslab,3.29401354546,1.07,8.3,22N 94.6E 70-180 km depth,22N94p6Ez163
94.6,22.2,4.5,45,0.034237,1.540665,163,subduction intraslab,3.34949570284,1.07,8.3,22.2N 94.6E 70-180 km depth,22p2N94p6Ez163
94.6,22.4,4.5,45,0.039493,1.777185,163,subduction intraslab,3.41152012523,1.07,8.3,22.4N 94.6E 70-180 km depth,22p4N94p6Ez163
94.6,22.6,4.5,45,0.045552,2.04984,163,subduction intraslab,3.4735074498,1.07,8.3,22.6N 94.6E 70-180 km depth,22p6N94p6Ez163
94.6,22.8,4.5,45,0.051135,2.301075,163,subduction intraslab,3.52371826028,1.07,8.3,22.8N 94.6E 70-180 km depth,22p8N94p6Ez163
94.6,23.0,4.5,45,0.054744,2.46348,163,subduction intraslab,3.55333652699,1.07,8.3,23N 94.6E 70-180 km depth,23N94p6Ez163
94.6,23.2,4.5,45,0.055688,2.50596,163,subduction intraslab,3.56076162075,1.07,8.3,23.2N 94.6E 70-180 km depth,23p2N94p6Ez163
94.6,23.4,4.5,45,0.0544,2.448,163,subduction intraslab,3.5505988997,1.07,8.3,23.4N 94.6E 70-180 km depth,23p4N94p6Ez163
94.6,23.6,4.5,45,0.052072,2.34324,163,subduction intraslab,3.53160425853,1.07,8.3,23.6N 94.6E 70-180 km depth,23p6N94p6Ez163
94.6,23.8,4.5,45,0.050247,2.261115,163,subduction intraslab,3.51611013729,1.07,8.3,23.8N 94.6E 70-180 km depth,23p8N94p6Ez163
94.6,24.0,4.5,45,0.05015,2.25675,163,subduction intraslab,3.51527093736,1.07,8.3,24N 94.6E 70-180 km depth,24N94p6Ez163
94.6,24.2,4.5,45,0.051639,2.323755,163,subduction intraslab,3.52797782347,1.07,8.3,24.2N 94.6E 70-180 km depth,24p2N94p6Ez163
94.6,24.4,4.5,45,0.052756,2.37402,163,subduction intraslab,3.53727185959,1.07,8.3,24.4N 94.6E 70-180 km depth,24p4N94p6Ez163
94.6,24.6,4.5,45,0.050908,2.29086,163,subduction intraslab,3.52178603544,1.07,8.3,24.6N 94.6E 70-180 km depth,24p6N94p6Ez163
94.6,24.8,4.5,45,0.044852,2.01834,163,subduction intraslab,3.46678181348,1.07,8.3,24.8N 94.6E 70-180 km depth,24p8N94p6Ez163
94.6,25.0,4.5,45,0.035619,1.602855,163,subduction intraslab,3.36668172252,1.07,8.3,25N 94.6E 70-180 km depth,25N94p6Ez163
94.6,25.2,4.5,45,0.025614,1.15263,163,subduction intraslab,3.22347740519,1.07,8.3,25.2N 94.6E 70-180 km depth,25p2N94p6Ez163
94.6,25.4,4.5,45,0.016995,0.764775,163,subduction intraslab,3.04532116892,1.07,8.3,25.4N 94.6E 70-180 km depth,25p4N94p6Ez163
94.6,25.6,4.5,45,0.010741,0.483345,163,subduction intraslab,2.84604471658,1.07,8.3,25.6N 94.6E 70-180 km depth,25p6N94p6Ez163
94.6,25.8,4.5,45,0.006724,0.30258,162,subduction intraslab,2.19262770477,0.97,7.3,25.8N 94.6E 70-180 km depth,25p8N94p6Ez162
94.6,26.0,4.5,45,0.004286,0.19287,162,subduction intraslab,1.99705216671,0.97,7.3,26N 94.6E 70-180 km depth,26N94p6Ez162
94.6,26.2,4.5,45,0.002767,0.124515,162,subduction intraslab,1.80700915914,0.97,7.3,26.2N 94.6E 70-180 km depth,26p2N94p6Ez162
94.6,26.4,4.5,45,0.001757,0.079065,162,subduction intraslab,1.6097717615,0.97,7.3,26.4N 94.6E 70-180 km depth,26p4N94p6Ez162
94.6,26.6,4.5,45,0.00107,0.04815,162,subduction intraslab,1.39438377769,0.97,7.3,26.6N 94.6E 70-180 km depth,26p6N94p6Ez162
94.6,26.8,4.5,45,0.000614,0.02763,936,subduction intraslab Himalayas,2.36816837114,1.24,6.7,26.8N 94.6E 70-180 km depth,26p8N94p6Ez936
94.6,27.0,4.5,45,0.000324,0.01458,936,subduction intraslab Himalayas,2.09054501021,1.24,6.7,27N 94.6E 70-180 km depth,27N94p6Ez936
94.6,27.2,4.5,45,0.000152,0.00684,936,subduction intraslab Himalayas,1.76184358794,1.24,6.7,27.2N 94.6E 70-180 km depth,27p2N94p6Ez936
94.6,27.4,4.5,45,6.1e-05,0.002745,936,subduction intraslab Himalayas,1.36532983501,1.24,6.7,27.4N 94.6E 70-180 km depth,27p4N94p6Ez936
94.6,27.6,4.5,45,2e-05,0.0009,936,subduction intraslab Himalayas,0.881029995664,1.24,6.7,27.6N 94.6E 70-180 km depth,27p6N94p6Ez936
94.6,27.8,4.5,45,5e-06,0.000225,936,subduction intraslab Himalayas,0.278970004336,1.24,6.7,27.8N 94.6E 70-180 km depth,27p8N94p6Ez936
94.6,32.8,4.5,45,4e-06,0.00018,936,subduction intraslab Himalayas,0.182059991328,1.24,6.7,32.8N 94.6E 70-180 km depth,32p8N94p6Ez936
94.6,33.0,4.5,45,8e-06,0.00036,936,subduction intraslab Himalayas,0.483089986992,1.24,6.7,33N 94.6E 70-180 km depth,33N94p6Ez936
94.6,33.2,4.5,45,1.1e-05,0.000495,936,subduction intraslab Himalayas,0.621392685158,1.24,6.7,33.2N 94.6E 70-180 km depth,33p2N94p6Ez936
94.6,33.4,4.5,45,1.3e-05,0.000585,936,subduction intraslab Himalayas,0.693943352307,1.24,6.7,33.4N 94.6E 70-180 km depth,33p4N94p6Ez936
94.6,33.6,4.5,45,1.1e-05,0.000495,936,subduction intraslab Himalayas,0.621392685158,1.24,6.7,33.6N 94.6E 70-180 km depth,33p6N94p6Ez936
94.6,33.8,4.5,45,8e-06,0.00036,936,subduction intraslab Himalayas,0.483089986992,1.24,6.7,33.8N 94.6E 70-180 km depth,33p8N94p6Ez936
94.6,34.0,4.5,45,5e-06,0.000225,936,subduction intraslab Himalayas,0.278970004336,1.24,6.7,34N 94.6E 70-180 km depth,34N94p6Ez936
94.6,34.2,4.5,45,2e-06,9e-05,936,subduction intraslab Himalayas,-0.118970004336,1.24,6.7,34.2N 94.6E 70-180 km depth,34p2N94p6Ez936
94.8,2.2,4.5,45,0.002507,0.112815,167,subduction intraslab,2.21415433396,1.07,8.0,2.2N 94.8E 70-180 km depth,2p2N94p8Ez167
94.8,2.4,4.5,45,0.001915,0.086175,167,subduction intraslab,2.0971687783,1.07,8.0,2.4N 94.8E 70-180 km depth,2p4N94p8Ez167
94.8,2.6,4.5,45,0.001334,0.06003,167,subduction intraslab,1.94015582958,1.07,8.0,2.6N 94.8E 70-180 km depth,2p6N94p8Ez167
94.8,2.8,4.5,45,0.000869,0.039105,167,subduction intraslab,1.75401977645,1.07,8.0,2.8N 94.8E 70-180 km depth,2p8N94p8Ez167
94.8,3.0,4.5,45,0.000657,0.029565,167,subduction intraslab,1.63256536956,1.07,8.0,3N 94.8E 70-180 km depth,3N94p8Ez167
94.8,3.2,4.5,45,0.000834,0.03753,167,subduction intraslab,1.73616605064,1.07,8.0,3.2N 94.8E 70-180 km depth,3p2N94p8Ez167
94.8,3.4,4.5,45,0.001523,0.068535,167,subduction intraslab,1.99769990334,1.07,8.0,3.4N 94.8E 70-180 km depth,3p4N94p8Ez167
94.8,3.6,4.5,45,0.002778,0.12501,167,subduction intraslab,2.2587322414,1.07,8.0,3.6N 94.8E 70-180 km depth,3p6N94p8Ez167
94.8,3.8,4.5,45,0.004461,0.200745,167,subduction intraslab,2.46443222324,1.07,8.0,3.8N 94.8E 70-180 km depth,3p8N94p8Ez167
94.8,4.0,4.5,45,0.006179,0.278055,167,subduction intraslab,2.60591819521,1.07,8.0,4N 94.8E 70-180 km depth,4N94p8Ez167
94.8,4.2,4.5,45,0.007458,0.33561,167,subduction intraslab,2.68762237903,1.07,8.0,4.2N 94.8E 70-180 km depth,4p2N94p8Ez167
94.8,4.4,4.5,45,0.008091,0.364095,167,subduction intraslab,2.72300220117,1.07,8.0,4.4N 94.8E 70-180 km depth,4p4N94p8Ez167
94.8,4.6,4.5,45,0.008307,0.373815,167,subduction intraslab,2.73444421047,1.07,8.0,4.6N 94.8E 70-180 km depth,4p6N94p8Ez167
94.8,4.8,4.5,45,0.008613,0.387585,167,subduction intraslab,2.75015444722,1.07,8.0,4.8N 94.8E 70-180 km depth,4p8N94p8Ez167
94.8,5.0,4.5,45,0.009531,0.428895,167,subduction intraslab,2.79413846955,1.07,8.0,5N 94.8E 70-180 km depth,5N94p8Ez167
94.8,5.2,4.5,45,0.011415,0.513675,167,subduction intraslab,2.87247591583,1.07,8.0,5.2N 94.8E 70-180 km depth,5p2N94p8Ez167
94.8,5.4,4.5,45,0.014181,0.638145,167,subduction intraslab,2.96670685702,1.07,8.0,5.4N 94.8E 70-180 km depth,5p4N94p8Ez167
94.8,5.6,4.5,45,0.017037,0.766665,167,subduction intraslab,3.0463931234,1.07,8.0,5.6N 94.8E 70-180 km depth,5p6N94p8Ez167
94.8,5.8,4.5,45,0.018708,0.84186,167,subduction intraslab,3.08702736124,1.07,8.0,5.8N 94.8E 70-180 km depth,5p8N94p8Ez167
94.8,6.0,4.5,45,0.018305,0.823725,167,subduction intraslab,3.07756973322,1.07,8.0,6N 94.8E 70-180 km depth,6N94p8Ez167
94.8,6.2,4.5,45,0.016026,0.72117,167,subduction intraslab,3.01982513841,1.07,8.0,6.2N 94.8E 70-180 km depth,6p2N94p8Ez167
94.8,6.4,4.5,45,0.012923,0.581535,167,subduction intraslab,2.92636334433,1.07,8.0,6.4N 94.8E 70-180 km depth,6p4N94p8Ez167
94.8,6.6,4.5,45,0.010091,0.454095,167,subduction intraslab,2.81893420617,1.07,8.0,6.6N 94.8E 70-180 km depth,6p6N94p8Ez167
94.8,6.8,4.5,45,0.008111,0.364995,167,subduction intraslab,2.7240744014,1.07,8.0,6.8N 94.8E 70-180 km depth,6p8N94p8Ez167
94.8,7.0,4.5,45,0.006972,0.31374,167,subduction intraslab,2.65835737844,1.07,8.0,7N 94.8E 70-180 km depth,7N94p8Ez167
