longitude,latitude,mmin,duration,lambda,nu,distance,zoneid,in zoneid,tectonic subregion,a,b,mmax,name,id,logN_5.0-6.0,logN_6.0-7.0,logN_7.0-8.0
91.0,3.0,4.5,45,0.0002777777777777778,0.0125,320.70418366624006,132.0,9171.0,subduction interface,0.35869749923271277,0.87,9.4,3N 91E 25-70 km depth,3N91Ez132p0,-4.24,-5.11,-5.98
91.0,4.0,4.5,45,0.0003155555555555556,0.0142,261.3381009878299,132.0,9171.0,subduction interface,0.4140758306077128,0.87,9.4,4N 91E 25-70 km depth,4N91Ez132p0,-4.15,-5.02,-5.89
91.0,5.0,4.5,45,4.444444444444445e-06,0.0002,201.87964280340086,132.0,9171.0,subduction interface,-1.4371825181113627,0.87,9.4,5N 91E 25-70 km depth,5N91Ez132p0,,,
91.0,6.0,4.5,45,9.555555555555555e-05,0.0043,142.34692904272438,132.0,9171.0,subduction interface,-0.10474405819575683,0.87,9.4,6N 91E 25-70 km depth,6N91Ez132p0,,,
92.0,4.0,4.5,45,8.88888888888889e-06,0.0004,167.75251592132537,132.0,9171.0,subduction interface,-1.1361525224473814,0.87,9.4,4N 92E 25-70 km depth,4N92Ez132p0,,,
92.0,5.0,4.5,45,5.111111111111111e-05,0.0023,108.40076864038491,132.0,9171.0,subduction interface,-0.37648467775775085,0.87,9.4,5N 92E 25-70 km depth,5N92Ez132p0,,,
92.0,6.0,4.5,45,0.0009555555555555555,0.043,49.004065364251126,132.0,9171.0,subduction interface,0.8952559418042427,0.87,9.4,6N 92E 25-70 km depth,6N92Ez132p0,-3.51,-4.38,-5.25
93.0,3.0,4.5,45,4.6666666666666665e-05,0.0021,133.21994199909577,132.0,9171.0,subduction interface,-0.4159932190414244,0.87,9.4,3N 93E 25-70 km depth,3N93Ez132p0,,,
93.0,4.0,4.5,45,0.0007088888888888889,0.0319,74.01491983952903,132.0,9171.0,subduction interface,0.7655781692818375,0.87,9.4,4N 93E 25-70 km depth,4N93Ez132p0,-3.67,-4.54,-5.41
93.0,5.0,4.5,45,0.0006977777777777777,0.0314,14.774685525117256,132.0,9171.0,subduction interface,0.7587171342978714,0.87,9.4,5N 93E 25-70 km depth,5N93Ez132p0,-3.67,-4.54,-5.41
94.0,3.0,4.5,45,0.0007444444444444445,0.0335,39.27532246051882,132.0,9171.0,subduction interface,0.7868322932615017,0.87,9.4,3N 94E 25-70 km depth,3N94Ez132p0,-3.64,-4.51,-5.38
93.0,26.0,4.5,45,0.006631111111111111,0.2984,0.0,118.0,118.0,subduction interface,2.546586305025288,1.05,7.2,26N 93E 25-70 km depth,26N93Ez118p0,-2.7,-3.75,-4.81
93.0,22.0,4.5,45,0.0077755555555555555,0.3499,0.0,929.0,929.0,subduction interface,2.2107314287075632,0.96,7.9,22N 93E 25-70 km depth,22N93Ez929p0,-2.59,-3.55,-4.51
93.0,23.0,4.5,45,0.006019999999999999,0.2709,0.0,929.0,929.0,subduction interface,2.0995964912578247,0.96,7.9,23N 93E 25-70 km depth,23N93Ez929p0,-2.7,-3.66,-4.62
93.0,24.0,4.5,45,0.007831111111111112,0.3524,0.0,929.0,929.0,subduction interface,2.213823385964667,0.96,7.9,24N 93E 25-70 km depth,24N93Ez929p0,-2.59,-3.55,-4.51
94.0,25.0,4.5,45,0.012315555555555555,0.5542,0.0,929.0,929.0,subduction interface,2.41045400767087,0.96,7.9,25N 94E 25-70 km depth,25N94Ez929p0,-2.39,-3.35,-4.31
94.0,26.0,4.5,45,0.002813333333333333,0.1266,0.0,929.0,929.0,subduction interface,1.7692211919059928,0.96,7.9,26N 94E 25-70 km depth,26N94Ez929p0,-3.04,-4.0,-4.96
95.0,27.0,4.5,45,0.0017555555555555556,0.079,0.0,929.0,929.0,subduction interface,1.5644145775150982,0.96,7.9,27N 95E 25-70 km depth,27N95Ez929p0,-3.25,-4.21,-5.17
92.0,21.0,4.5,45,0.0003822222222222222,0.0172,89.74454655860409,929.0,9131.0,subduction interface,0.9023159331322055,0.96,7.9,21N 92E 25-70 km depth,21N92Ez929p0,-3.96,-4.92,-5.89
92.0,22.0,4.5,45,0.0010044444444444443,0.0452,22.708085643398487,929.0,9131.0,subduction interface,1.3219259210360388,0.96,7.9,22N 92E 25-70 km depth,22N92Ez929p0,-3.5,-4.46,-5.42
92.0,23.0,4.5,45,0.0020777777777777778,0.0935,23.036810948526643,929.0,9131.0,subduction interface,1.6375990970971745,0.96,7.9,23N 92E 25-70 km depth,23N92Ez929p0,-3.17,-4.13,-5.1
92.0,24.0,4.5,45,0.004402222222222222,0.1981,23.455822818046585,929.0,9131.0,subduction interface,1.963671961763204,0.96,7.9,24N 92E 25-70 km depth,24N92Ez929p0,-2.84,-3.8,-4.76
93.0,21.0,4.5,45,0.00498,0.2241,18.247536601309804,929.0,9131.0,subduction interface,2.017229342759718,0.96,7.9,21N 93E 25-70 km depth,21N93Ez929p0,-2.79,-3.75,-4.71
93.0,25.0,4.5,45,0.006215555555555556,0.2797,6.332046991858473,929.0,9131.0,subduction interface,2.113479952596184,0.96,7.9,25N 93E 25-70 km depth,25N93Ez929p0,-2.69,-3.65,-4.61
96.0,28.0,4.5,45,0.0025844444444444443,0.1163,28.594622926171375,929.0,9081.0,subduction interface,1.7323672009531048,0.96,7.9,28N 96E 25-70 km depth,28N96Ez929p0,-3.08,-4.04,-5.0
93.0,14.0,4.5,45,0.0016933333333333334,0.0762,0.0,130.0,130.0,subduction interface,2.808742457564257,1.24,6.5,14N 93E 25-70 km depth,14N93Ez130p0,-3.39,-4.63,-5.92
94.0,14.0,4.5,45,0.004051111111111111,0.1823,0.0,130.0,130.0,subduction interface,3.187574154879633,1.24,6.5,14N 94E 25-70 km depth,14N94Ez130p0,-3.01,-4.25,-5.51
94.0,15.0,4.5,45,0.00462,0.2079,0.0,130.0,130.0,subduction interface,3.2446419755561258,1.24,6.5,15N 94E 25-70 km depth,15N94Ez130p0,-2.96,-4.2,-5.45
95.0,15.0,4.5,45,0.0008711111111111111,0.0392,0.0,130.0,130.0,subduction interface,2.5200735532451137,1.24,6.5,15N 95E 25-70 km depth,15N95Ez130p0,-3.68,-4.93,-6.27
91.0,16.0,4.5,45,0.0001711111111111111,0.0077,248.679161347585,130.0,9171.0,subduction interface,1.8132782113971384,1.24,6.5,16N 91E 25-70 km depth,16N91Ez130p0,-4.39,-5.66,
92.0,14.0,4.5,45,0.00015999999999999999,0.0072,59.41786746278447,130.0,9151.0,subduction interface,1.7841199826559246,1.24,6.5,14N 92E 25-70 km depth,14N92Ez130p0,-4.42,-5.69,
92.0,15.0,4.5,45,2.4444444444444445e-05,0.0011,105.40157554985556,130.0,9151.0,subduction interface,0.9681801713828815,1.24,6.5,15N 92E 25-70 km depth,15N92Ez130p0,-5.28,-6.73,
92.0,16.0,4.5,45,6.444444444444444e-05,0.0029,151.35107834763713,130.0,9151.0,subduction interface,1.3891854841236126,1.24,6.5,16N 92E 25-70 km depth,16N92Ez130p0,-4.83,-6.13,
93.0,15.0,4.5,45,0.0021,0.0945,7.743213913598544,130.0,9151.0,subduction interface,2.902219294733919,1.24,6.5,15N 93E 25-70 km depth,15N93Ez130p0,-3.3,-4.54,-5.82
94.0,10.0,4.5,45,0.01052,0.4734,0.0,137.0,137.0,subduction interface,5.087015739817721,1.57,6.5,10N 94E 25-70 km depth,10N94Ez137p0,-2.76,-4.33,-5.9
94.0,11.0,4.5,45,0.007653333333333333,0.3444,0.0,137.0,137.0,subduction interface,4.948850629006274,1.57,6.5,11N 94E 25-70 km depth,11N94Ez137p0,-2.9,-4.47,-6.04
95.0,10.0,4.5,45,0.0014266666666666666,0.0642,0.0,137.0,137.0,subduction interface,4.21932251429351,1.57,6.5,10N 95E 25-70 km depth,10N95Ez137p0,-3.63,-5.2,-6.78
95.0,11.0,4.5,45,0.007195555555555555,0.3238,0.0,137.0,137.0,subduction interface,4.922064330642012,1.57,6.5,11N 95E 25-70 km depth,11N95Ez137p0,-2.93,-4.5,-6.07
96.0,10.0,4.5,45,2.8888888888888888e-05,0.0013,61.20504899909476,137.0,,subduction interface,2.5257308385314934,1.57,6.5,10N 96E 25-70 km depth,10N96Ez137p0,-5.33,-6.9,-8.95
96.0,11.0,4.5,45,0.00062,0.0279,29.650011998367095,137.0,,subduction interface,3.8573916894982543,1.57,6.5,11N 96E 25-70 km depth,11N96Ez137p0,-3.99,-5.56,-7.15
94.0,8.0,4.5,45,0.012771111111111112,0.5747,0.0,138.0,138.0,subduction interface,3.056228683358354,1.1,8.3,8N 94E 25-70 km depth,8N94Ez138p0,-2.44,-3.54,-4.64
94.0,9.0,4.5,45,0.00964888888888889,0.4342,0.0,138.0,138.0,subduction interface,2.9344773053430577,1.1,8.3,9N 94E 25-70 km depth,9N94Ez138p0,-2.57,-3.67,-4.77
95.0,6.0,4.5,45,0.010231111111111111,0.4604,0.0,138.0,138.0,subduction interface,2.959922801182411,1.1,8.3,6N 95E 25-70 km depth,6N95Ez138p0,-2.54,-3.64,-4.74
95.0,7.0,4.5,45,0.006528888888888889,0.2938,0.0,138.0,138.0,subduction interface,2.7648392776788944,1.1,8.3,7N 95E 25-70 km depth,7N95Ez138p0,-2.74,-3.84,-4.94
95.0,8.0,4.5,45,0.0032044444444444442,0.1442,0.0,138.0,138.0,subduction interface,2.455752746608067,1.1,8.3,8N 95E 25-70 km depth,8N95Ez138p0,-3.05,-4.15,-5.25
95.0,9.0,4.5,45,0.0010133333333333333,0.0456,0.0,138.0,138.0,subduction interface,1.9557523288890915,1.1,8.3,9N 95E 25-70 km depth,9N95Ez138p0,-3.55,-4.65,-5.75
96.0,5.0,4.5,45,0.008642222222222223,0.3889,0.0,138.0,138.0,subduction interface,2.886625429372116,1.1,8.3,5N 96E 25-70 km depth,5N96Ez138p0,-2.61,-3.71,-4.81
96.0,6.0,4.5,45,0.0010511111111111112,0.0473,0.0,138.0,138.0,subduction interface,1.9716486269624682,1.1,8.3,6N 96E 25-70 km depth,6N96Ez138p0,-3.53,-4.63,-5.73
96.0,7.0,4.5,45,0.0004244444444444444,0.0191,0.0,138.0,138.0,subduction interface,1.5778208534723839,1.1,8.3,7N 96E 25-70 km depth,7N96Ez138p0,-3.93,-5.03,-6.13
97.0,4.0,4.5,45,0.0064288888888888885,0.2893,0.0,138.0,138.0,subduction interface,2.758135919872639,1.1,8.3,4N 97E 25-70 km depth,4N97Ez138p0,-2.74,-3.84,-4.94
97.0,5.0,4.5,45,0.0029000000000000002,0.1305,0.0,138.0,138.0,subduction interface,2.4123979978989563,1.1,8.3,5N 97E 25-70 km depth,5N97Ez138p0,-3.09,-4.19,-5.29
97.0,6.0,4.5,45,0.0012355555555555555,0.0556,0.0,138.0,138.0,subduction interface,2.041862277806714,1.1,8.3,6N 97E 25-70 km depth,6N97Ez138p0,-3.46,-4.56,-5.66
98.0,3.0,4.5,45,0.00654888888888889,0.2947,0.0,138.0,138.0,subduction interface,2.766167622074582,1.1,8.3,3N 98E 25-70 km depth,3N98Ez138p0,-2.73,-3.83,-4.93
98.0,4.0,4.5,45,0.0034244444444444444,0.1541,0.0,138.0,138.0,subduction interface,2.4845901249430757,1.1,8.3,4N 98E 25-70 km depth,4N98Ez138p0,-3.02,-4.12,-5.22
98.0,5.0,4.5,45,0.0018599999999999999,0.0837,0.0,138.0,138.0,subduction interface,2.2195129442179167,1.1,8.3,5N 98E 25-70 km depth,5N98Ez138p0,-3.28,-4.38,-5.48
99.0,4.0,4.5,45,0.0009466666666666666,0.0426,0.0,138.0,138.0,subduction interface,1.9261970853273755,1.1,8.3,4N 99E 25-70 km depth,4N99Ez138p0,-3.58,-4.68,-5.78
96.0,8.0,4.5,45,0.0004111111111111111,0.0185,24.569924990311222,138.0,,subduction interface,1.5639592146276704,1.1,8.3,8N 96E 25-70 km depth,8N96Ez138p0,-3.95,-5.05,-6.15
96.0,9.0,4.5,45,1.5555555555555555e-05,0.0007,57.56462262275346,138.0,,subduction interface,0.14188552623891315,1.1,8.3,9N 96E 25-70 km depth,9N96Ez138p0,-5.91,-7.01,-8.11
97.0,7.0,4.5,45,0.0004933333333333334,0.0222,44.12308347409969,138.0,,subduction interface,1.643140460675295,1.1,8.3,7N 97E 25-70 km depth,7N97Ez138p0,-3.87,-4.97,-6.07
97.0,8.0,4.5,45,0.0001488888888888889,0.0067,117.58318563373095,138.0,,subduction interface,1.1228622889254831,1.1,8.3,8N 97E 25-70 km depth,8N97Ez138p0,-4.41,-5.51,-6.61
98.0,6.0,4.5,45,0.00014666666666666666,0.0066,53.69133343143218,138.0,,subduction interface,1.116331421766525,1.1,8.3,6N 98E 25-70 km depth,6N98Ez138p0,-4.42,-5.52,-6.62
98.0,7.0,4.5,45,3.3333333333333335e-05,0.0015,126.99661666211787,138.0,,subduction interface,0.4728787452803376,1.1,8.3,7N 98E 25-70 km depth,7N98Ez138p0,-5.21,-6.31,-7.41
99.0,3.0,4.5,45,0.0017866666666666667,0.0804,4.603810323488066,138.0,,subduction interface,2.202043534973108,1.1,8.3,3N 99E 25-70 km depth,3N99Ez138p0,-3.3,-4.4,-5.5
99.0,5.0,4.5,45,0.001128888888888889,0.0508,63.66468105622454,138.0,,subduction interface,2.002651198508576,1.1,8.3,5N 99E 25-70 km depth,5N99Ez138p0,-3.5,-4.6,-5.7
99.0,6.0,4.5,45,0.00011777777777777778,0.0053,136.8475895837478,138.0,,subduction interface,1.0210633558254454,1.1,8.3,6N 99E 25-70 km depth,6N99Ez138p0,-4.52,-5.62,-6.72
100.0,4.0,4.5,45,1.3333333333333332e-05,0.0006,73.96548859873994,138.0,,subduction interface,0.07493873660830008,1.1,8.3,4N 100E 25-70 km depth,4N100Ez138p0,-6.23,-7.33,-8.43
94.0,16.0,4.5,45,0.0006333333333333334,0.0285,0.0,129.0,129.0,subduction interface,1.4816323462331664,1.04,6.9,16N 94E 25-70 km depth,16N94Ez129p0,-3.73,-4.78,-6.07
94.0,17.0,4.5,45,0.0027822222222222224,0.1252,0.0,129.0,129.0,subduction interface,2.124391815099067,1.04,6.9,17N 94E 25-70 km depth,17N94Ez129p0,-3.08,-4.12,-5.2
94.0,18.0,4.5,45,0.002791111111111111,0.1256,0.0,129.0,129.0,subduction interface,2.1257771256258335,1.04,6.9,18N 94E 25-70 km depth,18N94Ez129p0,-3.08,-4.12,-5.2
94.0,19.0,4.5,45,0.0016222222222222222,0.073,0.0,129.0,129.0,subduction interface,1.890110346345112,1.04,6.9,19N 94E 25-70 km depth,19N94Ez129p0,-3.32,-4.36,-5.48
94.0,20.0,4.5,45,0.003844444444444444,0.173,0.0,129.0,129.0,subduction interface,2.2648335893534512,1.04,6.9,20N 94E 25-70 km depth,20N94Ez129p0,-2.94,-3.98,-5.05
95.0,16.0,4.5,45,0.00108,0.0486,0.0,129.0,129.0,subduction interface,1.7134237554869496,1.04,6.9,16N 95E 25-70 km depth,16N95Ez129p0,-3.5,-4.54,-5.7
95.0,17.0,4.5,45,0.002017777777777778,0.0908,0.0,129.0,129.0,subduction interface,1.9848733347457412,1.04,6.9,17N 95E 25-70 km depth,17N95Ez129p0,-3.22,-4.26,-5.36
95.0,18.0,4.5,45,0.0037755555555555554,0.1699,0.0,129.0,129.0,subduction interface,2.2569808650937015,1.04,6.9,18N 95E 25-70 km depth,18N95Ez129p0,-2.95,-3.99,-5.06
95.0,19.0,4.5,45,0.002871111111111111,0.1292,0.0,129.0,129.0,subduction interface,2.1380499998837212,1.04,6.9,19N 95E 25-70 km depth,19N95Ez129p0,-3.07,-4.11,-5.19
95.0,20.0,4.5,45,0.002851111111111111,0.1283,0.0,129.0,129.0,subduction interface,2.1350141425995846,1.04,6.9,20N 95E 25-70 km depth,20N95Ez129p0,-3.07,-4.11,-5.19
95.0,21.0,4.5,45,0.001217777777777778,0.0548,0.0,129.0,129.0,subduction interface,1.7655680447090254,1.04,6.9,21N 95E 25-70 km depth,21N95Ez129p0,-3.44,-4.48,-5.63
91.0,17.0,4.5,45,0.0001711111111111111,0.0077,270.9014916553388,129.0,9171.0,subduction interface,0.913278211397138,1.04,6.9,17N 91E 25-70 km depth,17N91Ez129p0,-4.34,-5.4,
92.0,17.0,4.5,45,1.1111111111111112e-05,0.0005,165.39651005592827,129.0,9151.0,subduction interface,-0.2742425094393255,1.04,6.9,17N 92E 25-70 km depth,17N92Ez129p0,,,
92.0,18.0,4.5,45,4.444444444444445e-06,0.0002,178.46198742969472,129.0,9151.0,subduction interface,-0.672182518111363,1.04,6.9,18N 92E 25-70 km depth,18N92Ez129p0,,,
92.0,19.0,4.5,45,4.444444444444445e-06,0.0002,178.0241337284288,129.0,9171.0,subduction interface,-0.672182518111363,1.04,6.9,19N 92E 25-70 km depth,19N92Ez129p0,,,
93.0,16.0,4.5,45,0.0008422222222222223,0.0379,46.21967197248294,129.0,9151.0,subduction interface,1.6054266961927284,1.04,6.9,16N 93E 25-70 km depth,16N93Ez129p0,-3.61,-4.65,-5.86
93.0,17.0,4.5,45,0.0004755555555555555,0.0214,59.88566809831123,129.0,9151.0,subduction interface,1.3572012595738467,1.04,6.9,17N 93E 25-70 km depth,17N93Ez129p0,-3.86,-4.91,-6.33
93.0,18.0,4.5,45,0.0004288888888888889,0.0193,73.53295515209362,129.0,9151.0,subduction interface,1.3123447952324296,1.04,6.9,18N 93E 25-70 km depth,18N93Ez129p0,-3.91,-4.96,-6.46
93.0,19.0,4.5,45,0.00027333333333333333,0.0123,73.50985067392693,129.0,9151.0,subduction interface,1.1166925976640538,1.04,6.9,19N 93E 25-70 km depth,19N93Ez129p0,-4.12,-5.17,
93.0,20.0,4.5,45,0.0013000000000000002,0.0585,62.315979448536766,129.0,9131.0,subduction interface,1.7939433523068367,1.04,6.9,20N 93E 25-70 km depth,20N93Ez129p0,-3.41,-4.46,-5.6
94.0,21.0,4.5,45,0.007293333333333333,0.3282,0.0,128.0,128.0,subduction interface,1.8229260629417308,0.88,7.9,21N 94E 25-70 km depth,21N94Ez128p0,-2.58,-3.46,-4.35
94.0,22.0,4.5,45,0.0068177777777777785,0.3068,0.0,128.0,128.0,subduction interface,1.7936428415015997,0.88,7.9,22N 94E 25-70 km depth,22N94Ez128p0,-2.61,-3.49,-4.37
94.0,23.0,4.5,45,0.013324444444444444,0.5996,0.0,128.0,128.0,subduction interface,2.084649110400898,0.88,7.9,23N 94E 25-70 km depth,23N94Ez128p0,-2.32,-3.2,-4.08
95.0,22.0,4.5,45,0.002462222222222222,0.1108,0.0,128.0,128.0,subduction interface,1.3513272466170672,0.88,7.9,22N 95E 25-70 km depth,22N95Ez128p0,-3.07,-3.95,-4.83
95.0,23.0,4.5,45,0.0048155555555555556,0.2167,0.0,128.0,128.0,subduction interface,1.6426463975444743,0.88,7.9,23N 95E 25-70 km depth,23N95Ez128p0,-2.77,-3.65,-4.53
94.0,12.0,4.5,45,0.0020688888888888888,0.0931,0.0,136.0,136.0,subduction interface,1.725737167205999,0.98,7.6,12N 94E 25-70 km depth,12N94Ez136p0,-3.18,-4.16,-5.15
95.0,12.0,4.5,45,0.005055555555555555,0.2275,0.0,136.0,136.0,subduction interface,2.1137688872177876,0.98,7.6,12N 95E 25-70 km depth,12N95Ez136p0,-2.79,-3.77,-4.75
95.0,13.0,4.5,45,0.003297777777777778,0.1484,0.0,136.0,136.0,subduction interface,1.9282213871676648,0.98,7.6,13N 95E 25-70 km depth,13N95Ez136p0,-2.98,-3.96,-4.94
95.0,14.0,4.5,45,0.0009355555555555556,0.0421,0.0,136.0,136.0,subduction interface,1.381069582060325,0.98,7.6,14N 95E 25-70 km depth,14N95Ez136p0,-3.54,-4.52,-5.53
96.0,12.0,4.5,45,0.0020844444444444443,0.0938,0.0,136.0,136.0,subduction interface,1.7289903246037208,0.98,7.6,12N 96E 25-70 km depth,12N96Ez136p0,-3.18,-4.16,-5.15
96.0,13.0,4.5,45,0.0024955555555555555,0.1123,0.0,136.0,136.0,subduction interface,1.807167242486114,0.98,7.6,13N 96E 25-70 km depth,13N96Ez136p0,-3.1,-4.08,-5.07
96.0,14.0,4.5,45,0.001922222222222222,0.0865,0.0,136.0,136.0,subduction interface,1.6938035936894709,0.98,7.6,14N 96E 25-70 km depth,14N96Ez136p0,-3.22,-4.2,-5.19
96.0,15.0,4.5,45,0.0023044444444444445,0.1037,0.0,136.0,136.0,subduction interface,1.7725662426136974,0.98,7.6,15N 96E 25-70 km depth,15N96Ez136p0,-3.13,-4.11,-5.11
97.0,15.0,4.5,45,0.0009244444444444444,0.0416,0.0,136.0,136.0,subduction interface,1.3758808168513994,0.98,7.6,15N 97E 25-70 km depth,15N97Ez136p0,-3.54,-4.52,-5.53
97.0,12.0,4.5,45,3.9999999999999996e-05,0.0018,96.01097974750024,136.0,,subduction interface,0.01205999132796265,0.98,7.6,12N 97E 25-70 km depth,12N97Ez136p0,-6.45,-7.43,
97.0,13.0,4.5,45,0.00011333333333333334,0.0051,58.20764485051909,136.0,,subduction interface,0.4643576623225929,0.98,7.6,13N 97E 25-70 km depth,13N97Ez136p0,-4.62,-5.6,-7.21
97.0,14.0,4.5,45,0.0005666666666666666,0.0255,20.383146686438195,136.0,,subduction interface,1.1633276666586116,0.98,7.6,14N 97E 25-70 km depth,14N97Ez136p0,-3.77,-4.75,-5.78
98.0,15.0,4.5,45,3.3333333333333335e-05,0.0015,83.43735272118589,136.0,,subduction interface,-0.06712125471966246,0.98,7.6,15N 98E 25-70 km depth,15N98Ez136p0,,,
94.0,24.0,4.5,45,0.014566666666666665,0.6555,0.0,930.0,930.0,subduction interface,3.2483601822507584,1.13,7.2,24N 94E 25-70 km depth,24N94Ez930p0,-2.4,-3.53,-4.66
95.0,24.0,4.5,45,0.007253333333333334,0.3264,0.0,930.0,930.0,subduction interface,2.945537636306479,1.13,7.2,24N 95E 25-70 km depth,24N95Ez930p0,-2.7,-3.83,-4.97
95.0,25.0,4.5,45,0.011142222222222222,0.5014,0.0,930.0,930.0,subduction interface,3.1319718158468532,1.13,7.2,25N 95E 25-70 km depth,25N95Ez930p0,-2.52,-3.65,-4.78
95.0,26.0,4.5,45,0.006142222222222222,0.2764,0.0,930.0,930.0,subduction interface,2.873325524926816,1.13,7.2,26N 95E 25-70 km depth,26N95Ez930p0,-2.78,-3.91,-5.04
96.0,26.0,4.5,45,0.0074266666666666665,0.3342,0.0,930.0,930.0,subduction interface,2.955793931782028,1.13,7.2,26N 96E 25-70 km depth,26N96Ez930p0,-2.69,-3.82,-4.96
96.0,27.0,4.5,45,0.003524444444444444,0.1586,0.0,930.0,930.0,subduction interface,2.6320906692062405,1.13,7.2,27N 96E 25-70 km depth,27N96Ez930p0,-3.02,-4.15,-5.29
97.0,27.0,4.5,45,0.008324444444444443,0.3746,0.0,930.0,930.0,subduction interface,3.0053552592638737,1.13,7.2,27N 97E 25-70 km depth,27N97Ez930p0,-2.65,-3.78,-4.91
97.0,28.0,4.5,45,0.0021555555555555555,0.097,75.2171974718172,930.0,9081.0,subduction interface,2.4185592204909003,1.13,7.2,28N 97E 25-70 km depth,28N97Ez930p0,-3.23,-4.36,-5.5
96.0,16.0,4.5,45,0.002864444444444444,0.1289,0.0,931.0,931.0,subduction interface,2.452040403578059,1.11,8.3,16N 96E 25-70 km depth,16N96Ez931p0,-3.1,-4.21,-5.32
96.0,17.0,4.5,45,0.0008622222222222222,0.0388,0.0,931.0,931.0,subduction interface,1.9306192118188639,1.11,8.3,17N 96E 25-70 km depth,17N96Ez931p0,-3.62,-4.73,-5.84
96.0,18.0,4.5,45,0.0016177777777777779,0.0728,0.0,931.0,931.0,subduction interface,2.203918865537694,1.11,8.3,18N 96E 25-70 km depth,18N96Ez931p0,-3.35,-4.46,-5.57
96.0,19.0,4.5,45,0.0026644444444444445,0.1199,0.0,931.0,931.0,subduction interface,2.4206066693235053,1.11,8.3,19N 96E 25-70 km depth,19N96Ez931p0,-3.13,-4.24,-5.35
96.0,20.0,4.5,45,0.0018533333333333334,0.0834,0.0,931.0,931.0,subduction interface,2.262953536862395,1.11,8.3,20N 96E 25-70 km depth,20N96Ez931p0,-3.29,-4.4,-5.51
96.0,21.0,4.5,45,0.0006,0.027,0.0,931.0,931.0,subduction interface,1.7731512503836435,1.11,8.3,21N 96E 25-70 km depth,21N96Ez931p0,-3.78,-4.89,-6.0
96.0,22.0,4.5,45,0.0009866666666666667,0.0444,0.0,931.0,931.0,subduction interface,1.9891704563392762,1.11,8.3,22N 96E 25-70 km depth,22N96Ez931p0,-3.57,-4.68,-5.79
96.0,23.0,4.5,45,0.003664444444444444,0.1649,0.0,931.0,931.0,subduction interface,2.559008141869175,1.11,8.3,23N 96E 25-70 km depth,23N96Ez931p0,-2.99,-4.1,-5.21
96.0,24.0,4.5,45,0.003851111111111111,0.1733,0.0,931.0,931.0,subduction interface,2.5805860489385735,1.11,8.3,24N 96E 25-70 km depth,24N96Ez931p0,-2.97,-4.08,-5.19
96.0,25.0,4.5,45,0.007093333333333333,0.3192,0.0,931.0,931.0,subduction interface,2.8458503689033483,1.11,8.3,25N 96E 25-70 km depth,25N96Ez931p0,-2.7,-3.81,-4.92
97.0,16.0,4.5,45,0.00033777777777777777,0.0152,0.0,931.0,931.0,subduction interface,1.5236310741694288,1.11,8.3,16N 97E 25-70 km depth,16N97Ez931p0,-4.04,-5.15,-6.26
97.0,17.0,4.5,45,0.00012222222222222221,0.0055,0.0,931.0,931.0,subduction interface,1.0821501757189003,1.11,8.3,17N 97E 25-70 km depth,17N97Ez931p0,-4.51,-5.62,-6.73
97.0,18.0,4.5,45,0.0005933333333333334,0.0267,0.0,931.0,931.0,subduction interface,1.7682987475892316,1.11,8.3,18N 97E 25-70 km depth,18N97Ez931p0,-3.79,-4.9,-6.01
97.0,19.0,4.5,45,0.00022222222222222223,0.01,0.0,931.0,931.0,subduction interface,1.3417874862246566,1.11,8.3,19N 97E 25-70 km depth,19N97Ez931p0,-4.23,-5.34,-6.45
97.0,20.0,4.5,45,0.0005444444444444445,0.0245,0.0,931.0,931.0,subduction interface,1.7309535705891888,1.11,8.3,20N 97E 25-70 km depth,20N97Ez931p0,-3.83,-4.94,-6.05
97.0,21.0,4.5,45,0.001471111111111111,0.0662,0.0,931.0,931.0,subduction interface,2.1626454756643563,1.11,8.3,21N 97E 25-70 km depth,21N97Ez931p0,-3.39,-4.5,-5.61
97.0,22.0,4.5,45,0.0005822222222222223,0.0262,0.0,931.0,931.0,subduction interface,1.7600887775444019,1.11,8.3,22N 97E 25-70 km depth,22N97Ez931p0,-3.8,-4.91,-6.02
97.0,23.0,4.5,45,0.0005577777777777778,0.0251,0.0,931.0,931.0,subduction interface,1.7414612077056946,1.11,8.3,23N 97E 25-70 km depth,23N97Ez931p0,-3.82,-4.93,-6.04
97.0,24.0,4.5,45,0.00154,0.0693,0.0,931.0,931.0,subduction interface,2.182520720836463,1.11,8.3,24N 97E 25-70 km depth,24N97Ez931p0,-3.37,-4.48,-5.59
97.0,25.0,4.5,45,0.005782222222222222,0.2602,0.0,931.0,931.0,subduction interface,2.7570947784502238,1.11,8.3,25N 97E 25-70 km depth,25N97Ez931p0,-2.79,-3.9,-5.01
97.0,26.0,4.5,45,0.009351111111111112,0.4208,0.0,931.0,931.0,subduction interface,2.965863217370339,1.11,8.3,26N 97E 25-70 km depth,26N97Ez931p0,-2.58,-3.69,-4.8
98.0,26.0,4.5,45,0.0015666666666666665,0.0705,0.0,931.0,931.0,subduction interface,2.189976603216055,1.11,8.3,26N 98E 25-70 km depth,26N98Ez931p0,-3.36,-4.47,-5.58
98.0,16.0,4.5,45,2.2222222222222225e-06,0.0001,50.173832276743425,931.0,,subduction interface,-0.6582125137753438,1.11,8.3,16N 98E 25-70 km depth,16N98Ez931p0,,,
