longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,nearest,name,id
92.2,32.0,5.5,106,0.000403823880569,0.0428053313403,909,active shallow crust normal,4.14119199785,1.37,7.6,0.0,32N 92.2E 0-25 km depth,32N92p2Ez909
92.2,32.2,5.5,106,0.000449112540072,0.0476059292476,909,active shallow crust normal,4.18735518156,1.37,7.6,0.0,32.2N 92.2E 0-25 km depth,32p2N92p2Ez909
92.2,32.4,5.5,106,0.000486853089658,0.0516064275037,909,active shallow crust normal,4.22239793046,1.37,7.6,0.0,32.4N 92.2E 0-25 km depth,32p4N92p2Ez909
92.2,32.6,5.5,106,0.000505723364451,0.0536066766318,909,active shallow crust normal,4.23891301853,1.37,7.6,0.0,32.6N 92.2E 0-25 km depth,32p6N92p2Ez909
92.2,32.8,5.5,106,0.000513271474368,0.054406776283,909,active shallow crust normal,4.24534712853,1.37,7.6,0.0,32.8N 92.2E 0-25 km depth,32p8N92p2Ez909
92.2,33.0,5.5,106,0.000517045529327,0.0548068261086,909,active shallow crust normal,4.24852878732,1.37,7.6,0.0,33N 92.2E 0-25 km depth,33N92p2Ez909
92.2,33.2,5.5,106,0.000520819584285,0.0552068759342,909,active shallow crust normal,4.25168730656,1.37,7.6,0.0,33.2N 92.2E 0-25 km depth,33p2N92p2Ez909
92.2,33.4,5.5,106,0.000532141749161,0.0564070254111,909,active shallow crust normal,4.26102733282,1.37,7.6,0.0,33.4N 92.2E 0-25 km depth,33p4N92p2Ez909
92.2,33.6,5.5,106,0.000554786078912,0.0588073243647,909,active shallow crust normal,4.27912555491,1.37,7.6,0.0,33.6N 92.2E 0-25 km depth,33p6N92p2Ez909
92.2,33.8,5.5,106,0.000584978518581,0.0620077229696,909,active shallow crust normal,4.30213991833,1.37,7.6,0.0,33.8N 92.2E 0-25 km depth,33p8N92p2Ez909
92.2,34.0,5.5,106,0.000618945013208,0.0656081714001,909,active shallow crust normal,4.32665206821,1.37,7.6,1.08640788023,34N 92.2E 0-25 km depth,34N92p2Ez909
92.2,34.2,5.5,106,0.000634041233043,0.0672083707025,909,active shallow crust normal,4.33711750189,1.37,7.6,21.8055394315,34.2N 92.2E 0-25 km depth,34p2N92p2Ez909
92.2,34.4,5.5,106,0.000611396903291,0.0648080717489,909,active shallow crust normal,4.32132323471,1.37,7.6,42.5219217274,34.4N 92.2E 0-25 km depth,34p4N92p2Ez909
92.2,34.6,5.5,106,0.000547237968995,0.0580072247135,909,active shallow crust normal,4.2731762224,1.37,7.6,63.2353023453,34.6N 92.2E 0-25 km depth,34p6N92p2Ez909
92.2,34.8,5.5,106,0.000460434704948,0.0488060787245,909,active shallow crust normal,4.19816805084,1.37,7.6,83.9454288992,34.8N 92.2E 0-25 km depth,34p8N92p2Ez909
92.2,35.0,5.5,106,0.0003736314409,0.0396049327354,909,active shallow crust normal,4.10744341476,1.37,7.6,104.652049043,35N 92.2E 0-25 km depth,35N92p2Ez909
92.4,4.6,5.5,106,3.77405495859e-06,0.00040004982561,917,stable shallow crust,-0.638191779837,0.87,7.0,0.0,4.6N 92.4E 0-25 km depth,4p6N92p4Ez917
92.4,4.8,5.5,106,7.54810991718e-06,0.000800099651221,917,stable shallow crust,-0.337161784173,0.87,7.0,0.0,4.8N 92.4E 0-25 km depth,4p8N92p4Ez917
92.4,5.0,5.5,106,2.26443297515e-05,0.00240029895366,918,subduction interface,-0.135040529453,0.82,8.9,0.0,5N 92.4E 0-25 km depth,5N92p4Ez918
92.4,5.2,5.5,106,4.90627144616e-05,0.00520064773293,918,subduction interface,0.20075157247,0.82,8.9,0.0,5.2N 92.4E 0-25 km depth,5p2N92p4Ez918
92.4,5.4,5.5,106,0.000101899483882,0.0108013452915,918,subduction interface,0.518171984322,0.82,8.9,0.0,5.4N 92.4E 0-25 km depth,5p4N92p4Ez918
92.4,5.6,5.5,106,0.000181154638012,0.0192023916293,918,subduction interface,0.768049457539,0.82,8.9,0.0,5.6N 92.4E 0-25 km depth,5p6N92p4Ez918
92.4,5.8,5.5,106,0.000283054121894,0.0300037369208,918,subduction interface,0.961869483555,0.82,8.9,0.0,5.8N 92.4E 0-25 km depth,5p8N92p4Ez918
92.4,6.0,5.5,106,0.000396275770652,0.0420052316891,918,subduction interface,1.10799751923,0.82,8.9,0.0,6N 92.4E 0-25 km depth,6N92p4Ez918
92.4,6.2,5.5,106,0.000494401199575,0.052406527155,918,subduction interface,1.20407951582,0.82,8.9,0.0,6.2N 92.4E 0-25 km depth,6p2N92p4Ez918
92.4,6.4,5.5,106,0.000551012023954,0.0584072745391,918,subduction interface,1.25116107595,0.82,8.9,0.0,6.4N 92.4E 0-25 km depth,6p4N92p4Ez918
92.4,6.6,5.5,106,0.000551012023954,0.0584072745391,918,subduction interface,1.25116107595,0.82,8.9,0.0,6.6N 92.4E 0-25 km depth,6p6N92p4Ez918
92.4,6.8,5.5,106,0.000498175254534,0.0528065769806,918,subduction interface,1.20738215137,0.82,8.9,0.0,6.8N 92.4E 0-25 km depth,6p8N92p4Ez918
92.4,7.0,5.5,106,0.000407597935528,0.0432053811659,918,subduction interface,1.12023197565,0.82,8.9,0.0,7N 92.4E 0-25 km depth,7N92p4Ez918
92.4,7.2,5.5,106,0.000305698451646,0.0324040358744,918,subduction interface,0.995293239042,0.82,8.9,0.0,7.2N 92.4E 0-25 km depth,7p2N92p4Ez918
92.4,7.4,5.5,106,0.00021512113264,0.0228028400598,918,subduction interface,0.842683075836,0.82,8.9,0.0,7.4N 92.4E 0-25 km depth,7p4N92p4Ez918
92.4,7.6,5.5,106,0.000143414088426,0.0152018933732,918,subduction interface,0.66659181678,0.82,8.9,0.0,7.6N 92.4E 0-25 km depth,7p6N92p4Ez918
92.4,7.8,5.5,106,9.81254289233e-05,0.0104012954659,918,subduction interface,0.501781568134,0.82,8.9,0.0,7.8N 92.4E 0-25 km depth,7p8N92p4Ez918
92.4,8.0,5.5,106,7.54810991718e-05,0.00800099651221,918,subduction interface,0.387838215827,0.82,8.9,0.0,8N 92.4E 0-25 km depth,8N92p4Ez918
92.4,8.2,5.5,106,6.4158934296e-05,0.00680084703538,918,subduction interface,0.317257141542,0.82,8.9,0.0,8.2N 92.4E 0-25 km depth,8p2N92p4Ez918
92.4,8.4,5.5,106,6.4158934296e-05,0.00680084703538,918,subduction interface,0.317257141542,0.82,8.9,0.0,8.4N 92.4E 0-25 km depth,8p4N92p4Ez918
92.4,8.6,5.5,106,6.79329892546e-05,0.00720089686099,918,subduction interface,0.342080725267,0.82,8.9,0.0,8.6N 92.4E 0-25 km depth,8p6N92p4Ez918
92.4,8.8,5.5,106,7.17070442132e-05,0.0076009466866,918,subduction interface,0.365561821116,0.82,8.9,0.0,8.8N 92.4E 0-25 km depth,8p8N92p4Ez918
92.4,9.0,5.5,106,7.92551541304e-05,0.00840104633782,918,subduction interface,0.409027514897,0.82,8.9,0.0,9N 92.4E 0-25 km depth,9N92p4Ez918
92.4,9.2,5.5,106,9.43513739647e-05,0.0100012456403,918,subduction interface,0.484748228835,0.82,8.9,0.0,9.2N 92.4E 0-25 km depth,9p2N92p4Ez918
92.4,9.4,5.5,106,0.000109447593799,0.0116014449427,918,subduction interface,0.549206218062,0.82,8.9,0.0,9.4N 92.4E 0-25 km depth,9p4N92p4Ez918
92.4,9.6,5.5,106,0.000132091923551,0.0140017438964,918,subduction interface,0.630876264514,0.82,8.9,0.0,9.6N 92.4E 0-25 km depth,9p6N92p4Ez918
92.4,9.8,5.5,106,0.000150962198344,0.0160019930244,918,subduction interface,0.688868211491,0.82,8.9,0.0,9.8N 92.4E 0-25 km depth,9p8N92p4Ez918
92.4,10.0,5.5,106,0.000166058418178,0.0176021923269,918,subduction interface,0.730260896649,0.82,8.9,0.0,10N 92.4E 0-25 km depth,10N92p4Ez918
92.4,10.2,5.5,106,0.000177380583054,0.0188023418037,916,subduction interface,1.4739060781,0.95,8.0,0.0,10.2N 92.4E 0-25 km depth,10p2N92p4Ez916
92.4,10.4,5.5,106,0.000184928692971,0.0196024414549,916,subduction interface,1.49200430019,0.95,8.0,0.0,10.4N 92.4E 0-25 km depth,10p4N92p4Ez916
92.4,10.6,5.5,106,0.000184928692971,0.0196024414549,916,subduction interface,1.49200430019,0.95,8.0,0.0,10.6N 92.4E 0-25 km depth,10p6N92p4Ez916
92.4,10.8,5.5,106,0.000173606528095,0.0184022919781,916,subduction interface,1.46456605184,0.95,8.0,0.0,10.8N 92.4E 0-25 km depth,10p8N92p4Ez916
92.4,11.0,5.5,106,0.000154736253302,0.01640204285,916,subduction interface,1.41459207688,0.95,8.0,0.0,11N 92.4E 0-25 km depth,11N92p4Ez916
92.4,11.2,5.5,106,0.000139640033468,0.0148018435476,916,subduction interface,1.37000994423,0.95,8.0,0.0,11.2N 92.4E 0-25 km depth,11p2N92p4Ez916
92.4,11.4,5.5,106,0.000139640033468,0.0148018435476,916,subduction interface,1.37000994423,0.95,8.0,0.0,11.4N 92.4E 0-25 km depth,11p4N92p4Ez916
92.4,11.6,5.5,106,0.000154736253302,0.01640204285,916,subduction interface,1.41459207688,0.95,8.0,0.0,11.6N 92.4E 0-25 km depth,11p6N92p4Ez916
92.4,11.8,5.5,106,0.000192476802888,0.0204025411061,916,subduction interface,1.50937839626,0.95,8.0,0.0,11.8N 92.4E 0-25 km depth,11p8N92p4Ez916
92.4,12.0,5.5,106,0.000249087627267,0.0264032884903,916,subduction interface,1.62135215571,0.95,8.0,0.0,12N 92.4E 0-25 km depth,12N92p4Ez916
92.4,12.2,5.5,106,0.000309472506604,0.0328040857,916,subduction interface,1.71562207255,0.95,8.0,0.0,12.2N 92.4E 0-25 km depth,12p2N92p4Ez916
92.4,12.4,5.5,106,0.0003736314409,0.0396049327354,916,subduction interface,1.79744341476,0.95,8.0,0.0,12.4N 92.4E 0-25 km depth,12p4N92p4Ez916
92.4,12.6,5.5,106,0.00042646821032,0.045205630294,916,subduction interface,1.85488666365,0.95,8.0,0.0,12.6N 92.4E 0-25 km depth,12p6N92p4Ez916
92.4,12.8,5.5,106,0.000464208759906,0.0492061285501,916,subduction interface,1.8917133316,0.95,8.0,0.0,12.8N 92.4E 0-25 km depth,12p8N92p4Ez916
92.4,13.0,5.5,106,0.000467982814865,0.0496061783757,916,subduction interface,1.89522990533,0.95,8.0,0.0,13N 92.4E 0-25 km depth,13N92p4Ez916
92.4,13.2,5.5,106,0.000437790375196,0.0464057797708,916,subduction interface,1.86626620939,0.95,8.0,0.0,13.2N 92.4E 0-25 km depth,13p2N92p4Ez916
92.4,13.4,5.5,106,0.0003736314409,0.0396049327354,916,subduction interface,1.79744341476,0.95,8.0,0.0,13.4N 92.4E 0-25 km depth,13p4N92p4Ez916
92.4,13.6,5.5,106,0.00029437628677,0.0312038863976,916,subduction interface,1.69390282285,0.95,8.0,0.0,13.6N 92.4E 0-25 km depth,13p6N92p4Ez916
92.4,13.8,5.5,106,0.000207573022722,0.0220027404086,916,subduction interface,1.54217090966,0.95,8.0,0.0,13.8N 92.4E 0-25 km depth,13p8N92p4Ez916
92.4,14.0,5.5,106,0.000132091923551,0.0140017438964,916,subduction interface,1.34587626451,0.95,8.0,0.0,14N 92.4E 0-25 km depth,14N92p4Ez916
92.4,14.2,5.5,106,7.54810991718e-05,0.00800099651221,916,subduction interface,1.10283821583,0.95,8.0,0.0,14.2N 92.4E 0-25 km depth,14p2N92p4Ez916
92.4,14.4,5.5,106,3.77405495859e-05,0.0040004982561,917,stable shallow crust,0.361808220163,0.87,7.0,0.0,14.4N 92.4E 0-25 km depth,14p4N92p4Ez917
92.4,14.6,5.5,106,1.88702747929e-05,0.00200024912805,917,stable shallow crust,0.0607782244993,0.87,7.0,0.0,14.6N 92.4E 0-25 km depth,14p6N92p4Ez917
92.4,14.8,5.5,106,7.54810991718e-06,0.000800099651221,917,stable shallow crust,-0.337161784173,0.87,7.0,0.0,14.8N 92.4E 0-25 km depth,14p8N92p4Ez917
92.4,15.0,5.5,106,3.77405495859e-06,0.00040004982561,917,stable shallow crust,-0.638191779837,0.87,7.0,0.0,15N 92.4E 0-25 km depth,15N92p4Ez917
92.4,20.8,5.5,106,3.77405495859e-06,0.00040004982561,913,active shallow crust strike-slip reverse,-0.308191779837,0.93,8.8,0.0,20.8N 92.4E 0-25 km depth,20p8N92p4Ez913
92.4,21.0,5.5,106,1.13221648758e-05,0.00120014947683,913,active shallow crust strike-slip reverse,0.168929474883,0.93,8.8,0.0,21N 92.4E 0-25 km depth,21N92p4Ez913
92.4,21.2,5.5,106,2.26443297515e-05,0.00240029895366,913,active shallow crust strike-slip reverse,0.469959470547,0.93,8.8,0.0,21.2N 92.4E 0-25 km depth,21p2N92p4Ez913
92.4,21.4,5.5,106,4.90627144616e-05,0.00520064773293,913,active shallow crust strike-slip reverse,0.80575157247,0.93,8.8,0.0,21.4N 92.4E 0-25 km depth,21p4N92p4Ez913
92.4,21.6,5.5,106,9.05773190061e-05,0.00960119581465,913,active shallow crust strike-slip reverse,1.07201946187,0.93,8.8,0.0,21.6N 92.4E 0-25 km depth,21p6N92p4Ez913
92.4,21.8,5.5,106,0.000143414088426,0.0152018933732,913,active shallow crust strike-slip reverse,1.27159181678,0.93,8.8,0.0,21.8N 92.4E 0-25 km depth,21p8N92p4Ez913
92.4,22.0,5.5,106,0.000203798967764,0.021602690583,913,active shallow crust strike-slip reverse,1.42420197999,0.93,8.8,0.0,22N 92.4E 0-25 km depth,22N92p4Ez913
92.4,22.2,5.5,106,0.000260409792143,0.0276034379671,911,subduction interface,1.1456573109,0.86,8.2,0.0,22.2N 92.4E 0-25 km depth,22p2N92p4Ez911
92.4,22.4,5.5,106,0.000301924396687,0.0320039860488,911,subduction interface,1.20989820716,0.86,8.2,0.0,22.4N 92.4E 0-25 km depth,22p4N92p4Ez911
92.4,22.6,5.5,106,0.000317020616521,0.0336041853513,911,subduction interface,1.23108750623,0.86,8.2,0.0,22.6N 92.4E 0-25 km depth,22p6N92p4Ez911
92.4,22.8,5.5,106,0.000301924396687,0.0320039860488,911,subduction interface,1.20989820716,0.86,8.2,0.0,22.8N 92.4E 0-25 km depth,22p8N92p4Ez911
92.4,23.0,5.5,106,0.000264183847101,0.0280034877927,911,subduction interface,1.15190626018,0.86,8.2,0.0,23N 92.4E 0-25 km depth,23N92p4Ez911
92.4,23.2,5.5,106,0.000211347077681,0.0224027902342,911,subduction interface,1.05499624717,0.86,8.2,0.0,23.2N 92.4E 0-25 km depth,23p2N92p4Ez911
92.4,23.4,5.5,106,0.000154736253302,0.01640204285,911,subduction interface,0.919592076883,0.86,8.2,0.0,23.4N 92.4E 0-25 km depth,23p4N92p4Ez911
92.4,23.6,5.5,106,0.000109447593799,0.0116014449427,911,subduction interface,0.769206218062,0.86,8.2,0.0,23.6N 92.4E 0-25 km depth,23p6N92p4Ez911
92.4,23.8,5.5,106,9.05773190061e-05,0.00960119581465,911,subduction interface,0.687019461875,0.86,8.2,0.0,23.8N 92.4E 0-25 km depth,23p8N92p4Ez911
92.4,24.0,5.5,106,9.81254289233e-05,0.0104012954659,911,subduction interface,0.721781568134,0.86,8.2,0.0,24N 92.4E 0-25 km depth,24N92p4Ez911
92.4,24.2,5.5,106,0.000124543813633,0.0132016442451,911,subduction interface,0.825322160041,0.86,8.2,0.0,24.2N 92.4E 0-25 km depth,24p2N92p4Ez911
92.4,24.4,5.5,106,0.000169832473136,0.0180022421525,911,subduction interface,0.960020733939,0.86,8.2,0.0,24.4N 92.4E 0-25 km depth,24p4N92p4Ez911
92.4,24.6,5.5,106,0.000218895187598,0.0232028898854,913,active shallow crust strike-slip reverse,1.45523621373,0.93,8.8,0.0,24.6N 92.4E 0-25 km depth,24p6N92p4Ez913
92.4,24.8,5.5,106,0.000256635737184,0.0272033881415,913,active shallow crust strike-slip reverse,1.52431713287,0.93,8.8,0.0,24.8N 92.4E 0-25 km depth,24p8N92p4Ez913
92.4,25.0,5.5,106,0.000283054121894,0.0300037369208,913,active shallow crust strike-slip reverse,1.56686948355,0.93,8.8,0.0,25N 92.4E 0-25 km depth,25N92p4Ez913
92.4,25.2,5.5,106,0.00029437628677,0.0312038863976,912,intraplate margin upper,2.62890282285,1.12,7.9,0.0,25.2N 92.4E 0-25 km depth,25p2N92p4Ez912
92.4,25.4,5.5,106,0.000283054121894,0.0300037369208,912,intraplate margin upper,2.61186948355,1.12,7.9,0.0,25.4N 92.4E 0-25 km depth,25p4N92p4Ez912
92.4,25.6,5.5,106,0.000260409792143,0.0276034379671,912,intraplate margin upper,2.5756573109,1.12,7.9,0.0,25.6N 92.4E 0-25 km depth,25p6N92p4Ez912
92.4,25.8,5.5,106,0.000230217352474,0.0244030393622,912,intraplate margin upper,2.52213805517,1.12,7.9,0.0,25.8N 92.4E 0-25 km depth,25p8N92p4Ez912
92.4,26.0,5.5,106,0.000200024912805,0.0212026407573,912,intraplate margin upper,2.46108408976,1.12,7.9,0.0,26N 92.4E 0-25 km depth,26N92p4Ez912
92.4,26.2,5.5,106,0.000173606528095,0.0184022919781,912,intraplate margin upper,2.39956605184,1.12,7.9,0.0,26.2N 92.4E 0-25 km depth,26p2N92p4Ez912
92.4,26.4,5.5,106,0.000166058418178,0.0176021923269,912,intraplate margin upper,2.38026089665,1.12,7.9,0.0,26.4N 92.4E 0-25 km depth,26p4N92p4Ez912
92.4,26.6,5.5,106,0.000184928692971,0.0196024414549,912,intraplate margin upper,2.42700430019,1.12,7.9,0.0,26.6N 92.4E 0-25 km depth,26p6N92p4Ez912
92.4,26.8,5.5,106,0.000230217352474,0.0244030393622,906,active shallow crust strike-slip reverse,1.53213805517,0.94,8.5,0.0,26.8N 92.4E 0-25 km depth,26p8N92p4Ez906
92.4,27.0,5.5,106,0.000298150341728,0.0316039362232,906,active shallow crust strike-slip reverse,1.64443531145,0.94,8.5,0.0,27N 92.4E 0-25 km depth,27N92p4Ez906
92.4,27.2,5.5,106,0.000369857385942,0.0392048829098,906,active shallow crust strike-slip reverse,1.73803429586,0.94,8.5,0.0,27.2N 92.4E 0-25 km depth,27p2N92p4Ez906
92.4,27.4,5.5,106,0.000418920100403,0.0444055306428,906,active shallow crust strike-slip reverse,1.79213119895,0.94,8.5,0.0,27.4N 92.4E 0-25 km depth,27p4N92p4Ez906
92.4,27.6,5.5,106,0.000430242265279,0.0456056801196,906,active shallow crust strike-slip reverse,1.8037130715,0.94,8.5,0.0,27.6N 92.4E 0-25 km depth,27p6N92p4Ez906
92.4,27.8,5.5,106,0.000403823880569,0.0428053313403,906,active shallow crust strike-slip reverse,1.77619199785,0.94,8.5,0.0,27.8N 92.4E 0-25 km depth,27p8N92p4Ez906
92.4,28.0,5.5,106,0.000343439001232,0.0364045341305,906,active shallow crust strike-slip reverse,1.70584961248,0.94,8.5,0.0,28N 92.4E 0-25 km depth,28N92p4Ez906
92.4,28.2,5.5,106,0.000264183847101,0.0280034877927,906,active shallow crust strike-slip reverse,1.59190626018,0.94,8.5,0.0,28.2N 92.4E 0-25 km depth,28p2N92p4Ez906
92.4,28.4,5.5,106,0.000188702747929,0.0200024912805,907,active shallow crust normal,2.1607782245,1.07,7.7,0.0,28.4N 92.4E 0-25 km depth,28p4N92p4Ez907
92.4,28.6,5.5,106,0.000120769758675,0.0128015944195,907,active shallow crust normal,1.96695819848,1.07,7.7,0.0,28.6N 92.4E 0-25 km depth,28p6N92p4Ez907
92.4,28.8,5.5,106,6.79329892546e-05,0.00720089686099,907,active shallow crust normal,1.71708072527,1.07,7.7,0.0,28.8N 92.4E 0-25 km depth,28p8N92p4Ez907
92.4,29.0,5.5,106,3.77405495859e-05,0.0040004982561,907,active shallow crust normal,1.46180822016,1.07,7.7,0.0,29N 92.4E 0-25 km depth,29N92p4Ez907
92.4,29.2,5.5,106,1.88702747929e-05,0.00200024912805,907,active shallow crust normal,1.1607782245,1.07,7.7,0.0,29.2N 92.4E 0-25 km depth,29p2N92p4Ez907
92.4,29.4,5.5,106,1.13221648758e-05,0.00120014947683,907,active shallow crust normal,0.938929474883,1.07,7.7,0.0,29.4N 92.4E 0-25 km depth,29p4N92p4Ez907
92.4,29.6,5.5,106,1.50962198344e-05,0.00160019930244,907,active shallow crust normal,1.06386821149,1.07,7.7,0.0,29.6N 92.4E 0-25 km depth,29p6N92p4Ez907
92.4,29.8,5.5,106,2.64183847101e-05,0.00280034877927,907,active shallow crust normal,1.30690626018,1.07,7.7,0.0,29.8N 92.4E 0-25 km depth,29p8N92p4Ez907
92.4,30.0,5.5,106,4.52886595031e-05,0.00480059790732,907,active shallow crust normal,1.54098946621,1.07,7.7,0.0,30N 92.4E 0-25 km depth,30N92p4Ez907
92.4,30.2,5.5,106,7.92551541304e-05,0.00840104633782,907,active shallow crust normal,1.7840275149,1.07,7.7,0.0,30.2N 92.4E 0-25 km depth,30p2N92p4Ez907
92.4,30.4,5.5,106,0.000116995703716,0.0124015445939,907,active shallow crust normal,1.953169914,1.07,7.7,0.0,30.4N 92.4E 0-25 km depth,30p4N92p4Ez907
92.4,30.6,5.5,106,0.000158510308261,0.0168020926756,907,active shallow crust normal,2.08505751056,1.07,7.7,0.0,30.6N 92.4E 0-25 km depth,30p6N92p4Ez907
92.4,30.8,5.5,106,0.000200024912805,0.0212026407573,907,active shallow crust normal,2.18608408976,1.07,7.7,0.0,30.8N 92.4E 0-25 km depth,30p8N92p4Ez907
92.4,31.0,5.5,106,0.000226443297515,0.0240029895366,907,active shallow crust normal,2.23995947055,1.07,7.7,0.0,31N 92.4E 0-25 km depth,31N92p4Ez907
92.4,31.2,5.5,106,0.000245313572308,0.0260032386647,902,active shallow crust normal,1.11972157681,0.86,7.8,0.0,31.2N 92.4E 0-25 km depth,31p2N92p4Ez902
92.4,31.4,5.5,106,0.000260409792143,0.0276034379671,909,active shallow crust normal,3.9506573109,1.37,7.6,0.0,31.4N 92.4E 0-25 km depth,31p4N92p4Ez909
92.4,31.6,5.5,106,0.000279280066936,0.0296036870952,909,active shallow crust normal,3.98103993989,1.37,7.6,0.0,31.6N 92.4E 0-25 km depth,31p6N92p4Ez909
92.4,31.8,5.5,106,0.000313246561563,0.0332041355257,909,active shallow crust normal,4.03088631254,1.37,7.6,0.0,31.8N 92.4E 0-25 km depth,31p8N92p4Ez909
92.4,32.0,5.5,106,0.000358535221066,0.038004733433,909,active shallow crust normal,4.08953182545,1.37,7.6,0.0,32N 92.4E 0-25 km depth,32N92p4Ez909
92.4,32.2,5.5,106,0.000415146045445,0.0440054808171,909,active shallow crust normal,4.15320090532,1.37,7.6,0.0,32.2N 92.4E 0-25 km depth,32p2N92p4Ez909
92.4,32.4,5.5,106,0.000464208759906,0.0492061285501,909,active shallow crust normal,4.2017133316,1.37,7.6,0.0,32.4N 92.4E 0-25 km depth,32p4N92p4Ez909
92.4,32.6,5.5,106,0.000501949309492,0.0532066268062,909,active shallow crust normal,4.23565986113,1.37,7.6,0.0,32.6N 92.4E 0-25 km depth,32p6N92p4Ez909
92.4,32.8,5.5,106,0.000524593639244,0.0556069257598,909,active shallow crust normal,4.25482302042,1.37,7.6,0.0,32.8N 92.4E 0-25 km depth,32p8N92p4Ez909
92.4,33.0,5.5,106,0.000539689859078,0.0572071250623,909,active shallow crust normal,4.26714425763,1.37,7.6,0.0,33N 92.4E 0-25 km depth,33N92p4Ez909
92.4,33.2,5.5,106,0.000551012023954,0.0584072745391,909,active shallow crust normal,4.27616107595,1.37,7.6,0.0,33.2N 92.4E 0-25 km depth,33p2N92p4Ez909
92.4,33.4,5.5,106,0.00056233418883,0.0596074240159,909,active shallow crust normal,4.28499448858,1.37,7.6,0.0,33.4N 92.4E 0-25 km depth,33p4N92p4Ez909
92.4,33.6,5.5,106,0.000569882298747,0.0604075236672,909,active shallow crust normal,4.29078516746,1.37,7.6,0.0,33.6N 92.4E 0-25 km depth,33p6N92p4Ez909
92.4,33.8,5.5,106,0.000581204463623,0.061607673144,909,active shallow crust normal,4.299328941,1.37,7.6,0.0,33.8N 92.4E 0-25 km depth,33p8N92p4Ez909
92.4,34.0,5.5,106,0.00058875257354,0.0624077727952,909,active shallow crust normal,4.30493281852,1.37,7.6,7.77598334554,34N 92.4E 0-25 km depth,34N92p4Ez909
92.4,34.2,5.5,106,0.000577430408664,0.0612076233184,909,active shallow crust normal,4.29649965098,1.37,7.6,28.475409338,34.2N 92.4E 0-25 km depth,34p2N92p4Ez909
92.4,34.4,5.5,106,0.000543463914037,0.0576071748879,909,active shallow crust normal,4.27017071226,1.37,7.6,49.1759284382,34.4N 92.4E 0-25 km depth,34p4N92p4Ez909
92.4,34.6,5.5,106,0.000479304979741,0.0508063278525,909,active shallow crust normal,4.21561194112,1.37,7.6,69.8733647834,34.6N 92.4E 0-25 km depth,34p6N92p4Ez909
92.4,34.8,5.5,106,0.000403823880569,0.0428053313403,909,active shallow crust normal,4.14119199785,1.37,7.6,90.567466182,34.8N 92.4E 0-25 km depth,34p8N92p4Ez909
92.4,35.0,5.5,106,0.000343439001232,0.0364045341305,909,active shallow crust normal,4.07084961248,1.37,7.6,111.257980483,35N 92.4E 0-25 km depth,35N92p4Ez909
92.6,4.6,5.5,106,3.77405495859e-06,0.00040004982561,917,stable shallow crust,-0.638191779837,0.87,7.0,0.0,4.6N 92.6E 0-25 km depth,4p6N92p6Ez917
92.6,4.8,5.5,106,7.54810991718e-06,0.000800099651221,918,subduction interface,-0.612161784173,0.82,8.9,0.0,4.8N 92.6E 0-25 km depth,4p8N92p6Ez918
92.6,5.0,5.5,106,1.88702747929e-05,0.00200024912805,918,subduction interface,-0.214221775501,0.82,8.9,0.0,5N 92.6E 0-25 km depth,5N92p6Ez918
92.6,5.2,5.5,106,4.15146045445e-05,0.00440054808171,918,subduction interface,0.128200905321,0.82,8.9,0.0,5.2N 92.6E 0-25 km depth,5p2N92p6Ez918
92.6,5.4,5.5,106,8.30292090889e-05,0.00880109616343,918,subduction interface,0.429230900985,0.82,8.9,0.0,5.4N 92.6E 0-25 km depth,5p4N92p6Ez918
92.6,5.6,5.5,106,0.000150962198344,0.0160019930244,918,subduction interface,0.688868211491,0.82,8.9,0.0,5.6N 92.6E 0-25 km depth,5p6N92p6Ez918
92.6,5.8,5.5,106,0.00024153951735,0.0256031888391,918,subduction interface,0.892988194147,0.82,8.9,0.0,5.8N 92.6E 0-25 km depth,5p8N92p6Ez918
92.6,6.0,5.5,106,0.000343439001232,0.0364045341305,918,subduction interface,1.04584961248,0.82,8.9,0.0,6N 92.6E 0-25 km depth,6N92p6Ez918
92.6,6.2,5.5,106,0.000434016320238,0.0460057299452,918,subduction interface,1.14750606052,0.82,8.9,0.0,6.2N 92.6E 0-25 km depth,6p2N92p6Ez918
92.6,6.4,5.5,106,0.000494401199575,0.052406527155,918,subduction interface,1.20407951582,0.82,8.9,0.0,6.4N 92.6E 0-25 km depth,6p4N92p6Ez918
92.6,6.6,5.5,106,0.000513271474368,0.054406776283,918,subduction interface,1.22034712853,0.82,8.9,0.0,6.6N 92.6E 0-25 km depth,6p6N92p6Ez918
92.6,6.8,5.5,106,0.000479304979741,0.0508063278525,918,subduction interface,1.19061194112,0.82,8.9,0.0,6.8N 92.6E 0-25 km depth,6p8N92p6Ez918
92.6,7.0,5.5,106,0.000415146045445,0.0440054808171,918,subduction interface,1.12820090532,0.82,8.9,0.0,7N 92.6E 0-25 km depth,7N92p6Ez918
92.6,7.2,5.5,106,0.000332116836356,0.0352043846537,918,subduction interface,1.03129089231,0.82,8.9,0.0,7.2N 92.6E 0-25 km depth,7p2N92p6Ez918
92.6,7.4,5.5,106,0.000256635737184,0.0272033881415,918,subduction interface,0.91931713287,0.82,8.9,0.0,7.4N 92.6E 0-25 km depth,7p4N92p6Ez918
