longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,nearest,name,id
64.8,31.0,4.5,45,1.77799922493e-05,0.000800099651221,153,subduction intraslab Himalayas,0.199931567317,1.1,7.9,601.91877492,31N 64.8E 70-180 km depth,31N64p8Ez153
64.8,31.2,4.5,45,8.88999612467e-06,0.00040004982561,153,subduction intraslab Himalayas,-0.101098428347,1.1,7.9,585.993092653,31.2N 64.8E 70-180 km depth,31p2N64p8Ez153
65.0,22.4,4.5,45,8.88999612467e-06,0.00040004982561,936,subduction intraslab Himalayas,0.528901571653,1.24,6.7,1273.26557096,22.4N 65E 70-180 km depth,22p4N65Ez936
65.0,22.6,4.5,45,2.6669988374e-05,0.00120014947683,936,subduction intraslab Himalayas,1.00602282637,1.24,6.7,1255.34008155,22.6N 65E 70-180 km depth,22p6N65Ez936
65.0,22.8,4.5,45,8.00099651221e-05,0.00360044843049,936,subduction intraslab Himalayas,1.48314408109,1.24,6.7,1237.51785303,22.8N 65E 70-180 km depth,22p8N65Ez936
65.0,23.0,4.5,45,0.000177799922493,0.00800099651221,936,subduction intraslab Himalayas,1.82993156732,1.24,6.7,1219.80431335,23N 65E 70-180 km depth,23N65Ez936
65.0,23.2,4.5,45,0.000320039860488,0.014401793722,936,subduction intraslab Himalayas,2.08520407242,1.24,6.7,1202.20516455,23.2N 65E 70-180 km depth,23p2N65Ez936
65.0,23.4,4.5,45,0.000462279798483,0.0208025909317,936,subduction intraslab Himalayas,2.24490491529,1.24,6.7,1184.72639781,23.4N 65E 70-180 km depth,23p4N65Ez936
65.0,23.6,4.5,45,0.000515619775231,0.0232028898854,936,subduction intraslab Himalayas,2.29232956522,1.24,6.7,1167.37430921,23.6N 65E 70-180 km depth,23p6N65Ez936
65.0,23.8,4.5,45,0.000462279798483,0.0208025909317,936,subduction intraslab Himalayas,2.24490491529,1.24,6.7,1150.15551603,23.8N 65E 70-180 km depth,23p8N65Ez936
65.0,24.0,4.5,45,0.000320039860488,0.014401793722,936,subduction intraslab Himalayas,2.08520407242,1.24,6.7,1133.07697371,24N 65E 70-180 km depth,24N65Ez936
65.0,24.2,4.5,45,0.000177799922493,0.00800099651221,936,subduction intraslab Himalayas,1.82993156732,1.24,6.7,1116.14599339,24.2N 65E 70-180 km depth,24p2N65Ez936
65.0,24.4,4.5,45,8.00099651221e-05,0.00360044843049,936,subduction intraslab Himalayas,1.48314408109,1.24,6.7,1099.3702599,24.4N 65E 70-180 km depth,24p4N65Ez936
65.0,24.6,4.5,45,2.6669988374e-05,0.00120014947683,936,subduction intraslab Himalayas,1.00602282637,1.24,6.7,1082.75785015,24.6N 65E 70-180 km depth,24p6N65Ez936
65.0,24.8,4.5,45,8.88999612467e-06,0.00040004982561,936,subduction intraslab Himalayas,0.528901571653,1.24,6.7,1066.31725187,24.8N 65E 70-180 km depth,24p8N65Ez936
65.0,28.4,4.5,45,1.77799922493e-05,0.000800099651221,935,subduction intraslab Himalayas,0.0649315673167,1.07,7.2,792.675709414,28.4N 65E 70-180 km depth,28p4N65Ez935
65.0,28.6,4.5,45,4.44499806234e-05,0.00200024912805,935,subduction intraslab Himalayas,0.462871575989,1.07,7.2,776.729194733,28.6N 65E 70-180 km depth,28p6N65Ez935
65.0,28.8,4.5,45,9.77899573714e-05,0.00440054808171,935,subduction intraslab Himalayas,0.805294256811,1.07,7.2,760.767499616,28.8N 65E 70-180 km depth,28p8N65Ez935
65.0,29.0,4.5,45,0.000186689918618,0.00840104633782,935,subduction intraslab Himalayas,1.08612086639,1.07,7.2,744.79081855,29N 65E 70-180 km depth,29N65Ez935
65.0,29.2,4.5,45,0.000293369872114,0.0132016442451,935,subduction intraslab Himalayas,1.28241551153,1.07,7.2,728.799346208,29.2N 65E 70-180 km depth,29p2N65Ez935
65.0,29.4,4.5,45,0.000382269833361,0.0172021425012,935,subduction intraslab Himalayas,1.39737002723,1.07,7.2,712.793277439,29.4N 65E 70-180 km depth,29p4N65Ez935
65.0,29.6,4.5,45,0.00041782981786,0.0188023418037,935,subduction intraslab Himalayas,1.43599942959,1.07,7.2,696.772807273,29.6N 65E 70-180 km depth,29p6N65Ez935
65.0,29.8,4.5,45,0.000391159829486,0.0176021923269,935,subduction intraslab Himalayas,1.40735424814,1.07,7.2,680.773234265,29.8N 65E 70-180 km depth,29p8N65Ez935
65.0,30.0,4.5,45,0.000320039860488,0.014401793722,935,subduction intraslab Himalayas,1.32020407242,1.07,7.2,665.058627135,30N 65E 70-180 km depth,30N65Ez935
65.0,30.2,4.5,45,0.000222249903117,0.0100012456403,935,subduction intraslab Himalayas,1.16184158032,1.07,7.2,649.704076235,30.2N 65E 70-180 km depth,30p2N65Ez935
65.0,30.4,4.5,45,0.00013334994187,0.00600074738416,935,subduction intraslab Himalayas,0.939992830708,1.07,7.2,634.736655695,30.4N 65E 70-180 km depth,30p4N65Ez935
65.0,30.6,4.5,45,7.11199689974e-05,0.00320039860488,935,subduction intraslab Himalayas,0.666991558645,1.07,7.2,620.185323528,30.6N 65E 70-180 km depth,30p6N65Ez935
65.0,30.8,4.5,45,3.55599844987e-05,0.00160019930244,153,subduction intraslab Himalayas,0.500961562981,1.1,7.9,604.695080472,30.8N 65E 70-180 km depth,30p8N65Ez153
65.0,31.0,4.5,45,1.77799922493e-05,0.000800099651221,153,subduction intraslab Himalayas,0.199931567317,1.1,7.9,588.806478079,31N 65E 70-180 km depth,31N65Ez153
65.0,31.2,4.5,45,8.88999612467e-06,0.00040004982561,153,subduction intraslab Himalayas,-0.101098428347,1.1,7.9,572.908377362,31.2N 65E 70-180 km depth,31p2N65Ez153
65.0,31.4,4.5,45,8.88999612467e-06,0.00040004982561,153,subduction intraslab Himalayas,-0.101098428347,1.1,7.9,557.000972035,31.4N 65E 70-180 km depth,31p4N65Ez153
65.0,31.6,4.5,45,8.88999612467e-06,0.00040004982561,153,subduction intraslab Himalayas,-0.101098428347,1.1,7.9,541.092183017,31.6N 65E 70-180 km depth,31p6N65Ez153
65.2,22.6,4.5,45,8.88999612467e-06,0.00040004982561,936,subduction intraslab Himalayas,0.528901571653,1.24,6.7,1245.06649651,22.6N 65.2E 70-180 km depth,22p6N65p2Ez936
65.2,22.8,4.5,45,3.55599844987e-05,0.00160019930244,936,subduction intraslab Himalayas,1.13096156298,1.24,6.7,1227.09081906,22.8N 65.2E 70-180 km depth,22p8N65p2Ez936
65.2,23.0,4.5,45,8.00099651221e-05,0.00360044843049,936,subduction intraslab Himalayas,1.48314408109,1.24,6.7,1209.22080453,23N 65.2E 70-180 km depth,23N65p2Ez936
65.2,23.2,4.5,45,0.000151129934119,0.00680084703538,936,subduction intraslab Himalayas,1.75935049303,1.24,6.7,1191.46211211,23.2N 65.2E 70-180 km depth,23p2N65p2Ez936
65.2,23.4,4.5,45,0.000213359906992,0.00960119581465,936,subduction intraslab Himalayas,1.90911281336,1.24,6.7,1173.82069502,23.4N 65.2E 70-180 km depth,23p4N65p2Ez936
65.2,23.6,4.5,45,0.000240029895366,0.0108013452915,936,subduction intraslab Himalayas,1.96026533581,1.24,6.7,1156.30281718,23.6N 65.2E 70-180 km depth,23p6N65p2Ez936
65.2,23.8,4.5,45,0.000213359906992,0.00960119581465,936,subduction intraslab Himalayas,1.90911281336,1.24,6.7,1138.91507057,23.8N 65.2E 70-180 km depth,23p8N65p2Ez936
65.2,24.0,4.5,45,0.000151129934119,0.00680084703538,936,subduction intraslab Himalayas,1.75935049303,1.24,6.7,1121.66439334,24N 65.2E 70-180 km depth,24N65p2Ez936
65.2,24.2,4.5,45,8.00099651221e-05,0.00360044843049,936,subduction intraslab Himalayas,1.48314408109,1.24,6.7,1104.55808864,24.2N 65.2E 70-180 km depth,24p2N65p2Ez936
65.2,24.4,4.5,45,3.55599844987e-05,0.00160019930244,936,subduction intraslab Himalayas,1.13096156298,1.24,6.7,1087.60384402,24.4N 65.2E 70-180 km depth,24p4N65p2Ez936
65.2,24.6,4.5,45,8.88999612467e-06,0.00040004982561,936,subduction intraslab Himalayas,0.528901571653,1.24,6.7,1070.80975147,24.6N 65.2E 70-180 km depth,24p6N65p2Ez936
65.2,28.4,4.5,45,8.88999612467e-06,0.00040004982561,935,subduction intraslab Himalayas,-0.236098428347,1.07,7.2,779.577528421,28.4N 65.2E 70-180 km depth,28p4N65p2Ez935
65.2,28.6,4.5,45,1.77799922493e-05,0.000800099651221,935,subduction intraslab Himalayas,0.0649315673167,1.07,7.2,763.655814891,28.6N 65.2E 70-180 km depth,28p6N65p2Ez935
65.2,28.8,4.5,45,4.44499806234e-05,0.00200024912805,935,subduction intraslab Himalayas,0.462871575989,1.07,7.2,747.719080219,28.8N 65.2E 70-180 km depth,28p8N65p2Ez935
65.2,29.0,4.5,45,8.00099651221e-05,0.00360044843049,935,subduction intraslab Himalayas,0.718144081092,1.07,7.2,731.76751859,29N 65.2E 70-180 km depth,29N65p2Ez935
65.2,29.2,4.5,45,0.000115569949621,0.00520064773293,935,subduction intraslab Himalayas,0.87784492396,1.07,7.2,715.801324369,29.2N 65.2E 70-180 km depth,29p2N65p2Ez935
65.2,29.4,4.5,45,0.000151129934119,0.00680084703538,935,subduction intraslab Himalayas,0.994350493031,1.07,7.2,699.820692098,29.4N 65.2E 70-180 km depth,29p4N65p2Ez935
65.2,29.6,4.5,45,0.000160019930244,0.00720089686099,935,subduction intraslab Himalayas,1.01917407676,1.07,7.2,683.825816497,29.6N 65.2E 70-180 km depth,29p6N65p2Ez935
65.2,29.8,4.5,45,0.000151129934119,0.00680084703538,935,subduction intraslab Himalayas,0.994350493031,1.07,7.2,667.816892458,29.8N 65.2E 70-180 km depth,29p8N65p2Ez935
65.2,30.0,4.5,45,0.000115569949621,0.00520064773293,935,subduction intraslab Himalayas,0.87784492396,1.07,7.2,651.845393103,30N 65.2E 70-180 km depth,30N65p2Ez935
65.2,30.2,4.5,45,8.88999612467e-05,0.0040004982561,935,subduction intraslab Himalayas,0.763901571653,1.07,7.2,636.189782805,30.2N 65.2E 70-180 km depth,30p2N65p2Ez935
65.2,30.4,4.5,45,6.22299728727e-05,0.00280034877927,935,subduction intraslab Himalayas,0.608999611667,1.07,7.2,620.915463404,30.4N 65.2E 70-180 km depth,30p4N65p2Ez935
65.2,30.6,4.5,45,4.44499806234e-05,0.00200024912805,935,subduction intraslab Himalayas,0.462871575989,1.07,7.2,606.052212656,30.6N 65.2E 70-180 km depth,30p6N65p2Ez935
65.2,30.8,4.5,45,4.44499806234e-05,0.00200024912805,153,subduction intraslab Himalayas,0.597871575989,1.1,7.9,591.523825052,30.8N 65.2E 70-180 km depth,30p8N65p2Ez153
65.2,31.0,4.5,45,4.44499806234e-05,0.00200024912805,153,subduction intraslab Himalayas,0.597871575989,1.1,7.9,575.662710256,31N 65.2E 70-180 km depth,31N65p2Ez153
65.2,31.2,4.5,45,3.55599844987e-05,0.00160019930244,153,subduction intraslab Himalayas,0.500961562981,1.1,7.9,559.792257288,31.2N 65.2E 70-180 km depth,31p2N65p2Ez153
65.2,31.4,4.5,45,2.6669988374e-05,0.00120014947683,153,subduction intraslab Himalayas,0.376022826372,1.1,7.9,543.912659525,31.4N 65.2E 70-180 km depth,31p4N65p2Ez153
65.2,31.6,4.5,45,1.77799922493e-05,0.000800099651221,153,subduction intraslab Himalayas,0.199931567317,1.1,7.9,528.024110456,31.6N 65.2E 70-180 km depth,31p6N65p2Ez153
65.2,31.8,4.5,45,8.88999612467e-06,0.00040004982561,153,subduction intraslab Himalayas,-0.101098428347,1.1,7.9,512.135581481,31.8N 65.2E 70-180 km depth,31p8N65p2Ez153
65.4,22.6,4.5,45,8.88999612467e-06,0.00040004982561,936,subduction intraslab Himalayas,0.528901571653,1.24,6.7,1234.9735747,22.6N 65.4E 70-180 km depth,22p6N65p4Ez936
65.4,22.8,4.5,45,1.77799922493e-05,0.000800099651221,936,subduction intraslab Himalayas,0.829931567317,1.24,6.7,1216.84436089,22.8N 65.4E 70-180 km depth,22p8N65p4Ez936
65.4,23.0,4.5,45,2.6669988374e-05,0.00120014947683,936,subduction intraslab Himalayas,1.00602282637,1.24,6.7,1198.81766621,23N 65.4E 70-180 km depth,23N65p4Ez936
65.4,23.2,4.5,45,5.3339976748e-05,0.00240029895366,936,subduction intraslab Himalayas,1.30705282204,1.24,6.7,1180.89909761,23.2N 65.4E 70-180 km depth,23p2N65p4Ez936
65.4,23.4,4.5,45,8.00099651221e-05,0.00360044843049,936,subduction intraslab Himalayas,1.48314408109,1.24,6.7,1163.09456043,23.4N 65.4E 70-180 km depth,23p4N65p4Ez936
65.4,23.6,4.5,45,8.88999612467e-05,0.0040004982561,936,subduction intraslab Himalayas,1.52890157165,1.24,6.7,1145.41027595,23.6N 65.4E 70-180 km depth,23p6N65p4Ez936
65.4,23.8,4.5,45,8.00099651221e-05,0.00360044843049,936,subduction intraslab Himalayas,1.48314408109,1.24,6.7,1127.85279979,23.8N 65.4E 70-180 km depth,23p8N65p4Ez936
65.4,24.0,4.5,45,5.3339976748e-05,0.00240029895366,936,subduction intraslab Himalayas,1.30705282204,1.24,6.7,1110.42904121,24N 65.4E 70-180 km depth,24N65p4Ez936
65.4,24.2,4.5,45,2.6669988374e-05,0.00120014947683,936,subduction intraslab Himalayas,1.00602282637,1.24,6.7,1093.14628322,24.2N 65.4E 70-180 km depth,24p2N65p4Ez936
65.4,24.4,4.5,45,1.77799922493e-05,0.000800099651221,936,subduction intraslab Himalayas,0.829931567317,1.24,6.7,1076.01220346,24.4N 65.4E 70-180 km depth,24p4N65p4Ez936
65.4,24.6,4.5,45,8.88999612467e-06,0.00040004982561,936,subduction intraslab Himalayas,0.528901571653,1.24,6.7,1059.03489589,24.6N 65.4E 70-180 km depth,24p6N65p4Ez936
65.4,28.6,4.5,45,8.88999612467e-06,0.00040004982561,935,subduction intraslab Himalayas,-0.236098428347,1.07,7.2,750.547486702,28.6N 65.4E 70-180 km depth,28p6N65p4Ez935
65.4,28.8,4.5,45,1.77799922493e-05,0.000800099651221,935,subduction intraslab Himalayas,0.0649315673167,1.07,7.2,734.635779201,28.8N 65.4E 70-180 km depth,28p8N65p4Ez935
65.4,29.0,4.5,45,2.6669988374e-05,0.00120014947683,935,subduction intraslab Himalayas,0.241022826372,1.07,7.2,718.709404159,29N 65.4E 70-180 km depth,29N65p4Ez935
65.4,29.2,4.5,45,3.55599844987e-05,0.00160019930244,935,subduction intraslab Himalayas,0.365961562981,1.07,7.2,702.768555634,29.2N 65.4E 70-180 km depth,29p2N65p4Ez935
65.4,29.4,4.5,45,5.3339976748e-05,0.00240029895366,935,subduction intraslab Himalayas,0.542052822036,1.07,7.2,686.813427859,29.4N 65.4E 70-180 km depth,29p4N65p4Ez935
65.4,29.6,4.5,45,5.3339976748e-05,0.00240029895366,935,subduction intraslab Himalayas,0.542052822036,1.07,7.2,670.844215243,29.6N 65.4E 70-180 km depth,29p6N65p4Ez935
65.4,29.8,4.5,45,4.44499806234e-05,0.00200024912805,935,subduction intraslab Himalayas,0.462871575989,1.07,7.2,654.861112366,29.8N 65.4E 70-180 km depth,29p8N65p4Ez935
65.4,30.0,4.5,45,4.44499806234e-05,0.00200024912805,935,subduction intraslab Himalayas,0.462871575989,1.07,7.2,638.864313977,30N 65.4E 70-180 km depth,30N65p4Ez935
65.4,30.2,4.5,45,4.44499806234e-05,0.00200024912805,935,subduction intraslab Himalayas,0.462871575989,1.07,7.2,622.926636827,30.2N 65.4E 70-180 km depth,30p2N65p4Ez935
65.4,30.4,4.5,45,5.3339976748e-05,0.00240029895366,935,subduction intraslab Himalayas,0.542052822036,1.07,7.2,607.337118221,30.4N 65.4E 70-180 km depth,30p4N65p4Ez935
65.4,30.6,4.5,45,8.00099651221e-05,0.00360044843049,935,subduction intraslab Himalayas,0.718144081092,1.07,7.2,592.152478517,30.6N 65.4E 70-180 km depth,30p6N65p4Ez935
65.4,30.8,4.5,45,0.000106679953496,0.00480059790732,935,subduction intraslab Himalayas,0.8430828177,1.07,7.2,577.405613749,30.8N 65.4E 70-180 km depth,30p8N65p4Ez935
65.4,31.0,4.5,45,0.000124459945745,0.00560069755855,153,subduction intraslab Himalayas,1.04502960733,1.1,7.9,562.487631602,31N 65.4E 70-180 km depth,31N65p4Ez153
65.4,31.2,4.5,45,0.000106679953496,0.00480059790732,153,subduction intraslab Himalayas,0.9780828177,1.1,7.9,546.644892245,31.2N 65.4E 70-180 km depth,31p2N65p4Ez153
65.4,31.4,4.5,45,7.11199689974e-05,0.00320039860488,153,subduction intraslab Himalayas,0.801991558645,1.1,7.9,530.79316829,31.4N 65.4E 70-180 km depth,31p4N65p4Ez153
65.4,31.6,4.5,45,4.44499806234e-05,0.00200024912805,153,subduction intraslab Himalayas,0.597871575989,1.1,7.9,514.932652885,31.6N 65.4E 70-180 km depth,31p6N65p4Ez153
65.4,31.8,4.5,45,1.77799922493e-05,0.000800099651221,153,subduction intraslab Himalayas,0.199931567317,1.1,7.9,499.064456122,31.8N 65.4E 70-180 km depth,31p8N65p4Ez153
65.4,32.0,4.5,45,8.88999612467e-06,0.00040004982561,153,subduction intraslab Himalayas,-0.101098428347,1.1,7.9,483.195897415,32N 65.4E 70-180 km depth,32N65p4Ez153
65.6,23.0,4.5,45,8.88999612467e-06,0.00040004982561,936,subduction intraslab Himalayas,0.528901571653,1.24,6.7,1188.60066084,23N 65.6E 70-180 km depth,23N65p6Ez936
65.6,23.2,4.5,45,1.77799922493e-05,0.000800099651221,936,subduction intraslab Himalayas,0.829931567317,1.24,6.7,1170.52203475,23.2N 65.6E 70-180 km depth,23p2N65p6Ez936
65.6,23.4,4.5,45,2.6669988374e-05,0.00120014947683,936,subduction intraslab Himalayas,1.00602282637,1.24,6.7,1152.55406054,23.4N 65.6E 70-180 km depth,23p4N65p6Ez936
65.6,23.6,4.5,45,2.6669988374e-05,0.00120014947683,936,subduction intraslab Himalayas,1.00602282637,1.24,6.7,1134.70290587,23.6N 65.6E 70-180 km depth,23p6N65p6Ez936
65.6,23.8,4.5,45,2.6669988374e-05,0.00120014947683,936,subduction intraslab Himalayas,1.00602282637,1.24,6.7,1116.9750784,23.8N 65.6E 70-180 km depth,23p8N65p6Ez936
65.6,24.0,4.5,45,1.77799922493e-05,0.000800099651221,936,subduction intraslab Himalayas,0.829931567317,1.24,6.7,1099.37744625,24N 65.6E 70-180 km depth,24N65p6Ez936
65.6,24.2,4.5,45,8.88999612467e-06,0.00040004982561,936,subduction intraslab Himalayas,0.528901571653,1.24,6.7,1081.9172594,24.2N 65.6E 70-180 km depth,24p2N65p6Ez936
65.6,29.0,4.5,45,8.88999612467e-06,0.00040004982561,935,subduction intraslab Himalayas,-0.236098428347,1.07,7.2,705.616634366,29N 65.6E 70-180 km depth,29N65p6Ez935
65.6,29.2,4.5,45,8.88999612467e-06,0.00040004982561,935,subduction intraslab Himalayas,-0.236098428347,1.07,7.2,689.701198802,29.2N 65.6E 70-180 km depth,29p2N65p6Ez935
65.6,29.4,4.5,45,1.77799922493e-05,0.000800099651221,935,subduction intraslab Himalayas,0.0649315673167,1.07,7.2,673.77164321,29.4N 65.6E 70-180 km depth,29p4N65p6Ez935
65.6,29.6,4.5,45,1.77799922493e-05,0.000800099651221,935,subduction intraslab Himalayas,0.0649315673167,1.07,7.2,657.828161688,29.6N 65.6E 70-180 km depth,29p6N65p6Ez935
65.6,29.8,4.5,45,1.77799922493e-05,0.000800099651221,935,subduction intraslab Himalayas,0.0649315673167,1.07,7.2,641.870948501,29.8N 65.6E 70-180 km depth,29p8N65p6Ez935
65.6,30.0,4.5,45,2.6669988374e-05,0.00120014947683,935,subduction intraslab Himalayas,0.241022826372,1.07,7.2,625.900198082,30N 65.6E 70-180 km depth,30N65p6Ez935
65.6,30.2,4.5,45,5.3339976748e-05,0.00240029895366,935,subduction intraslab Himalayas,0.542052822036,1.07,7.2,609.916105032,30.2N 65.6E 70-180 km depth,30p2N65p6Ez935
65.6,30.4,4.5,45,9.77899573714e-05,0.00440054808171,935,subduction intraslab Himalayas,0.805294256811,1.07,7.2,594.019250794,30.4N 65.6E 70-180 km depth,30p4N65p6Ez935
65.6,30.6,4.5,45,0.000177799922493,0.00800099651221,935,subduction intraslab Himalayas,1.06493156732,1.07,7.2,578.503943086,30.6N 65.6E 70-180 km depth,30p6N65p6Ez935
65.6,30.8,4.5,45,0.000248919891491,0.0112013951171,935,subduction intraslab Himalayas,1.21105960299,1.07,7.2,563.419861186,30.8N 65.6E 70-180 km depth,30p8N65p6Ez935
65.6,31.0,4.5,45,0.00028447987599,0.0128015944195,935,subduction intraslab Himalayas,1.26905154997,1.07,7.2,548.803520873,31N 65.6E 70-180 km depth,31N65p6Ez935
65.6,31.2,4.5,45,0.000248919891491,0.0112013951171,153,subduction intraslab Himalayas,1.34605960299,1.1,7.9,533.466442432,31.2N 65.6E 70-180 km depth,31p2N65p6Ez153
65.6,31.4,4.5,45,0.000177799922493,0.00800099651221,153,subduction intraslab Himalayas,1.19993156732,1.1,7.9,517.642658187,31.4N 65.6E 70-180 km depth,31p4N65p6Ez153
65.6,31.6,4.5,45,9.77899573714e-05,0.00440054808171,153,subduction intraslab Himalayas,0.940294256811,1.1,7.9,501.810242727,31.6N 65.6E 70-180 km depth,31p6N65p6Ez153
65.6,31.8,4.5,45,4.44499806234e-05,0.00200024912805,153,subduction intraslab Himalayas,0.597871575989,1.1,7.9,485.969388964,31.8N 65.6E 70-180 km depth,31p8N65p6Ez153
65.6,32.0,4.5,45,1.77799922493e-05,0.000800099651221,153,subduction intraslab Himalayas,0.199931567317,1.1,7.9,470.122336624,32N 65.6E 70-180 km depth,32N65p6Ez153
65.8,23.4,4.5,45,8.88999612467e-06,0.00040004982561,936,subduction intraslab Himalayas,0.528901571653,1.24,6.7,1142.20538638,23.4N 65.8E 70-180 km depth,23p4N65p8Ez936
65.8,23.6,4.5,45,8.88999612467e-06,0.00040004982561,936,subduction intraslab Himalayas,0.528901571653,1.24,6.7,1124.18706381,23.6N 65.8E 70-180 km depth,23p6N65p8Ez936
65.8,23.8,4.5,45,8.88999612467e-06,0.00040004982561,936,subduction intraslab Himalayas,0.528901571653,1.24,6.7,1106.28843046,23.8N 65.8E 70-180 km depth,23p8N65p8Ez936
65.8,29.8,4.5,45,8.88999612467e-06,0.00040004982561,935,subduction intraslab Himalayas,-0.236098428347,1.07,7.2,628.846559143,29.8N 65.8E 70-180 km depth,29p8N65p8Ez935
65.8,30.0,4.5,45,2.6669988374e-05,0.00120014947683,935,subduction intraslab Himalayas,0.241022826372,1.07,7.2,612.901925324,30N 65.8E 70-180 km depth,30N65p8Ez935
65.8,30.2,4.5,45,8.88999612467e-05,0.0040004982561,935,subduction intraslab Himalayas,0.763901571653,1.07,7.2,596.944107254,30.2N 65.8E 70-180 km depth,30p2N65p8Ez935
65.8,30.4,4.5,45,0.000195579914743,0.00880109616343,935,subduction intraslab Himalayas,1.10632425247,1.07,7.2,580.973299371,30.4N 65.8E 70-180 km depth,30p4N65p8Ez935
65.8,30.6,4.5,45,0.000355599844987,0.0160019930244,935,subduction intraslab Himalayas,1.36596156298,1.07,7.2,565.12580826,30.6N 65.8E 70-180 km depth,30p6N65p8Ez935
65.8,30.8,4.5,45,0.000497839782982,0.0224027902342,935,subduction intraslab Himalayas,1.51208959866,1.07,7.2,549.694075609,30.8N 65.8E 70-180 km depth,30p8N65p8Ez935
65.8,31.0,4.5,45,0.000560069755855,0.0252031390135,935,subduction intraslab Himalayas,1.56324212111,1.07,7.2,534.723175928,31N 65.8E 70-180 km depth,31N65p8Ez935
65.8,31.2,4.5,45,0.000497839782982,0.0224027902342,935,subduction intraslab Himalayas,1.51208959866,1.07,7.2,520.253856286,31.2N 65.8E 70-180 km depth,31p2N65p8Ez935
65.8,31.4,4.5,45,0.000355599844987,0.0160019930244,153,subduction intraslab Himalayas,1.50096156298,1.1,7.9,504.461289449,31.4N 65.8E 70-180 km depth,31p4N65p8Ez153
65.8,31.6,4.5,45,0.000195579914743,0.00880109616343,153,subduction intraslab Himalayas,1.24132425247,1.1,7.9,488.657039873,31.6N 65.8E 70-180 km depth,31p6N65p8Ez153
65.8,31.8,4.5,45,8.88999612467e-05,0.0040004982561,153,subduction intraslab Himalayas,0.898901571653,1.1,7.9,472.844512262,31.8N 65.8E 70-180 km depth,31p8N65p8Ez153
65.8,32.0,4.5,45,2.6669988374e-05,0.00120014947683,153,subduction intraslab Himalayas,0.376022826372,1.1,7.9,457.023899287,32N 65.8E 70-180 km depth,32N65p8Ez153
