longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
64.8,29.8,4.5,25,0.00128015944195,0.0320039860488,169,subduction intraslab Himalayas,0.887264063748,0.84,8.6,29.8N 64.8E 180-300 km depth,29p8N64p8Ez169
64.8,30.0,4.5,25,0.00100812556054,0.0252031390135,169,subduction intraslab Himalayas,0.78351462621,0.84,8.6,30N 64.8E 180-300 km depth,30N64p8Ez169
64.8,30.2,4.5,25,0.000640079720977,0.0160019930244,169,subduction intraslab Himalayas,0.586234068084,0.84,8.6,30.2N 64.8E 180-300 km depth,30p2N64p8Ez169
64.8,30.4,4.5,25,0.000320039860488,0.00800099651221,169,subduction intraslab Himalayas,0.28520407242,0.84,8.6,30.4N 64.8E 180-300 km depth,30p4N64p8Ez169
64.8,30.6,4.5,25,0.000128015944195,0.00320039860488,169,subduction intraslab Himalayas,-0.112735936252,0.84,8.6,30.6N 64.8E 180-300 km depth,30p6N64p8Ez169
64.8,30.8,4.5,25,3.20039860488e-05,0.000800099651221,169,subduction intraslab Himalayas,-0.71479592758,0.84,8.6,30.8N 64.8E 180-300 km depth,30p8N64p8Ez169
64.8,31.0,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,31N 64.8E 180-300 km depth,31N64p8Ez169
65.0,28.6,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,28.6N 65E 180-300 km depth,28p6N65Ez169
65.0,28.8,4.5,25,4.80059790732e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.538704668524,0.84,8.6,28.8N 65E 180-300 km depth,28p8N65Ez169
65.0,29.0,4.5,25,0.00014401793722,0.00360044843049,169,subduction intraslab Himalayas,-0.0615834138047,0.84,8.6,29N 65E 180-300 km depth,29N65Ez169
65.0,29.2,4.5,25,0.000288035874439,0.00720089686099,169,subduction intraslab Himalayas,0.239446581859,0.84,8.6,29.2N 65E 180-300 km depth,29p2N65Ez169
65.0,29.4,4.5,25,0.000448055804684,0.0112013951171,169,subduction intraslab Himalayas,0.431332108098,0.84,8.6,29.4N 65E 180-300 km depth,29p4N65Ez169
65.0,29.6,4.5,25,0.000576071748879,0.014401793722,169,subduction intraslab Himalayas,0.540476577523,0.84,8.6,29.6N 65E 180-300 km depth,29p6N65Ez169
65.0,29.8,4.5,25,0.000576071748879,0.014401793722,169,subduction intraslab Himalayas,0.540476577523,0.84,8.6,29.8N 65E 180-300 km depth,29p8N65Ez169
65.0,30.0,4.5,25,0.000464057797708,0.0116014449427,169,subduction intraslab Himalayas,0.446572074655,0.84,8.6,30N 65E 180-300 km depth,30N65Ez169
65.0,30.2,4.5,25,0.000288035874439,0.00720089686099,169,subduction intraslab Himalayas,0.239446581859,0.84,8.6,30.2N 65E 180-300 km depth,30p2N65Ez169
65.0,30.4,4.5,25,0.00014401793722,0.00360044843049,169,subduction intraslab Himalayas,-0.0615834138047,0.84,8.6,30.4N 65E 180-300 km depth,30p4N65Ez169
65.0,30.6,4.5,25,6.40079720977e-05,0.00160019930244,169,subduction intraslab Himalayas,-0.413765931916,0.84,8.6,30.6N 65E 180-300 km depth,30p6N65Ez169
65.0,30.8,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,30.8N 65E 180-300 km depth,30p8N65Ez169
65.2,28.8,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,28.8N 65.2E 180-300 km depth,28p8N65p2Ez169
65.2,29.0,4.5,25,4.80059790732e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.538704668524,0.84,8.6,29N 65.2E 180-300 km depth,29N65p2Ez169
65.2,29.2,4.5,25,0.000112013951171,0.00280034877927,169,subduction intraslab Himalayas,-0.17072788323,0.84,8.6,29.2N 65.2E 180-300 km depth,29p2N65p2Ez169
65.2,29.4,4.5,25,0.000176021923269,0.00440054808171,169,subduction intraslab Himalayas,0.0255667619142,0.84,8.6,29.4N 65.2E 180-300 km depth,29p4N65p2Ez169
65.2,29.6,4.5,25,0.000224027902342,0.00560069755855,169,subduction intraslab Himalayas,0.130302112434,0.84,8.6,29.6N 65.2E 180-300 km depth,29p6N65p2Ez169
65.2,29.8,4.5,25,0.000224027902342,0.00560069755855,169,subduction intraslab Himalayas,0.130302112434,0.84,8.6,29.8N 65.2E 180-300 km depth,29p8N65p2Ez169
65.2,30.0,4.5,25,0.000176021923269,0.00440054808171,169,subduction intraslab Himalayas,0.0255667619142,0.84,8.6,30N 65.2E 180-300 km depth,30N65p2Ez169
65.2,30.2,4.5,25,0.000112013951171,0.00280034877927,169,subduction intraslab Himalayas,-0.17072788323,0.84,8.6,30.2N 65.2E 180-300 km depth,30p2N65p2Ez169
65.2,30.4,4.5,25,4.80059790732e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.538704668524,0.84,8.6,30.4N 65.2E 180-300 km depth,30p4N65p2Ez169
65.2,30.6,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,30.6N 65.2E 180-300 km depth,30p6N65p2Ez169
65.4,29.0,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,29N 65.4E 180-300 km depth,29N65p4Ez169
65.4,29.2,4.5,25,3.20039860488e-05,0.000800099651221,169,subduction intraslab Himalayas,-0.71479592758,0.84,8.6,29.2N 65.4E 180-300 km depth,29p2N65p4Ez169
65.4,29.4,4.5,25,4.80059790732e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.538704668524,0.84,8.6,29.4N 65.4E 180-300 km depth,29p4N65p4Ez169
65.4,29.6,4.5,25,6.40079720977e-05,0.00160019930244,169,subduction intraslab Himalayas,-0.413765931916,0.84,8.6,29.6N 65.4E 180-300 km depth,29p6N65p4Ez169
65.4,29.8,4.5,25,6.40079720977e-05,0.00160019930244,169,subduction intraslab Himalayas,-0.413765931916,0.84,8.6,29.8N 65.4E 180-300 km depth,29p8N65p4Ez169
65.4,30.0,4.5,25,4.80059790732e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.538704668524,0.84,8.6,30N 65.4E 180-300 km depth,30N65p4Ez169
65.4,30.2,4.5,25,3.20039860488e-05,0.000800099651221,169,subduction intraslab Himalayas,-0.71479592758,0.84,8.6,30.2N 65.4E 180-300 km depth,30p2N65p4Ez169
65.4,30.4,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,30.4N 65.4E 180-300 km depth,30p4N65p4Ez169
65.6,29.2,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,29.2N 65.6E 180-300 km depth,29p2N65p6Ez169
65.6,29.4,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,29.4N 65.6E 180-300 km depth,29p4N65p6Ez169
65.6,29.6,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,29.6N 65.6E 180-300 km depth,29p6N65p6Ez169
65.6,29.8,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,29.8N 65.6E 180-300 km depth,29p8N65p6Ez169
65.6,30.0,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,30N 65.6E 180-300 km depth,30N65p6Ez169
65.6,30.2,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,30.2N 65.6E 180-300 km depth,30p2N65p6Ez169
68.0,35.6,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,35.6N 68E 180-300 km depth,35p6N68Ez169
68.0,35.8,4.5,25,3.20039860488e-05,0.000800099651221,169,subduction intraslab Himalayas,-0.71479592758,0.84,8.6,35.8N 68E 180-300 km depth,35p8N68Ez169
68.0,36.0,4.5,25,4.80059790732e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.538704668524,0.84,8.6,36N 68E 180-300 km depth,36N68Ez169
68.0,36.2,4.5,25,4.80059790732e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.538704668524,0.84,8.6,36.2N 68E 180-300 km depth,36p2N68Ez169
68.0,36.4,4.5,25,4.80059790732e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.538704668524,0.84,8.6,36.4N 68E 180-300 km depth,36p4N68Ez169
68.0,36.6,4.5,25,4.80059790732e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.538704668524,0.84,8.6,36.6N 68E 180-300 km depth,36p6N68Ez169
68.0,36.8,4.5,25,3.20039860488e-05,0.000800099651221,169,subduction intraslab Himalayas,-0.71479592758,0.84,8.6,36.8N 68E 180-300 km depth,36p8N68Ez169
68.0,37.0,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,37N 68E 180-300 km depth,37N68Ez169
68.0,37.2,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,37.2N 68E 180-300 km depth,37p2N68Ez169
68.2,35.4,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,35.4N 68.2E 180-300 km depth,35p4N68p2Ez169
68.2,35.6,4.5,25,4.80059790732e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.538704668524,0.84,8.6,35.6N 68.2E 180-300 km depth,35p6N68p2Ez169
68.2,35.8,4.5,25,8.00099651221e-05,0.00200024912805,169,subduction intraslab Himalayas,-0.316855918908,0.84,8.6,35.8N 68.2E 180-300 km depth,35p8N68p2Ez169
68.2,36.0,4.5,25,0.000128015944195,0.00320039860488,169,subduction intraslab Himalayas,-0.112735936252,0.84,8.6,36N 68.2E 180-300 km depth,36N68p2Ez169
68.2,36.2,4.5,25,0.000160019930244,0.0040004982561,169,subduction intraslab Himalayas,-0.015825923244,0.84,8.6,36.2N 68.2E 180-300 km depth,36p2N68p2Ez169
68.2,36.4,4.5,25,0.000176021923269,0.00440054808171,169,subduction intraslab Himalayas,0.0255667619142,0.84,8.6,36.4N 68.2E 180-300 km depth,36p4N68p2Ez169
68.2,36.6,4.5,25,0.00014401793722,0.00360044843049,169,subduction intraslab Himalayas,-0.0615834138047,0.84,8.6,36.6N 68.2E 180-300 km depth,36p6N68p2Ez169
68.2,36.8,4.5,25,0.000112013951171,0.00280034877927,169,subduction intraslab Himalayas,-0.17072788323,0.84,8.6,36.8N 68.2E 180-300 km depth,36p8N68p2Ez169
68.2,37.0,4.5,25,6.40079720977e-05,0.00160019930244,169,subduction intraslab Himalayas,-0.413765931916,0.84,8.6,37N 68.2E 180-300 km depth,37N68p2Ez169
68.2,37.2,4.5,25,3.20039860488e-05,0.000800099651221,169,subduction intraslab Himalayas,-0.71479592758,0.84,8.6,37.2N 68.2E 180-300 km depth,37p2N68p2Ez169
68.2,37.4,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,37.4N 68.2E 180-300 km depth,37p4N68p2Ez169
68.4,35.2,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,35.2N 68.4E 180-300 km depth,35p2N68p4Ez169
68.4,35.4,4.5,25,6.40079720977e-05,0.00160019930244,169,subduction intraslab Himalayas,-0.413765931916,0.84,8.6,35.4N 68.4E 180-300 km depth,35p4N68p4Ez169
68.4,35.6,4.5,25,0.000176021923269,0.00440054808171,169,subduction intraslab Himalayas,0.0255667619142,0.84,8.6,35.6N 68.4E 180-300 km depth,35p6N68p4Ez169
68.4,35.8,4.5,25,0.000336041853513,0.00840104633782,169,subduction intraslab Himalayas,0.30639337149,0.84,8.6,35.8N 68.4E 180-300 km depth,35p8N68p4Ez169
68.4,36.0,4.5,25,0.00054406776283,0.0136016940708,169,subduction intraslab Himalayas,0.515652993798,0.84,8.6,36N 68.4E 180-300 km depth,36N68p4Ez169
68.4,36.2,4.5,25,0.000736091679123,0.0184022919781,169,subduction intraslab Himalayas,0.646931908438,0.84,8.6,36.2N 68.4E 180-300 km depth,36p2N68p4Ez169
68.4,36.4,4.5,25,0.000816101644245,0.0204025411061,169,subduction intraslab Himalayas,0.691744252854,0.84,8.6,36.4N 68.4E 180-300 km depth,36p4N68p4Ez169
68.4,36.6,4.5,25,0.000752093672147,0.0188023418037,169,subduction intraslab Himalayas,0.656271934692,0.84,8.6,36.6N 68.4E 180-300 km depth,36p6N68p4Ez169
68.4,36.8,4.5,25,0.000576071748879,0.014401793722,169,subduction intraslab Himalayas,0.540476577523,0.84,8.6,36.8N 68.4E 180-300 km depth,36p8N68p4Ez169
68.4,37.0,4.5,25,0.000352043846537,0.00880109616343,169,subduction intraslab Himalayas,0.326596757578,0.84,8.6,37N 68.4E 180-300 km depth,37N68p4Ez169
68.4,37.2,4.5,25,0.000176021923269,0.00440054808171,169,subduction intraslab Himalayas,0.0255667619142,0.84,8.6,37.2N 68.4E 180-300 km depth,37p2N68p4Ez169
68.4,37.4,4.5,25,8.00099651221e-05,0.00200024912805,169,subduction intraslab Himalayas,-0.316855918908,0.84,8.6,37.4N 68.4E 180-300 km depth,37p4N68p4Ez169
68.4,37.6,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,37.6N 68.4E 180-300 km depth,37p6N68p4Ez169
68.6,35.0,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,35N 68.6E 180-300 km depth,35N68p6Ez169
68.6,35.2,4.5,25,6.40079720977e-05,0.00160019930244,169,subduction intraslab Himalayas,-0.413765931916,0.84,8.6,35.2N 68.6E 180-300 km depth,35p2N68p6Ez169
68.6,35.4,4.5,25,0.000208025909317,0.00520064773293,169,subduction intraslab Himalayas,0.0981174290628,0.84,8.6,35.4N 68.6E 180-300 km depth,35p4N68p6Ez169
68.6,35.6,4.5,25,0.000512063776781,0.0128015944195,169,subduction intraslab Himalayas,0.489324055076,0.84,8.6,35.6N 68.6E 180-300 km depth,35p6N68p6Ez169
68.6,35.8,4.5,25,0.00107213353264,0.0268033383159,169,subduction intraslab Himalayas,0.810248879457,0.84,8.6,35.8N 68.6E 180-300 km depth,35p8N68p6Ez169
68.6,36.0,4.5,25,0.00180822521176,0.045205630294,169,subduction intraslab Himalayas,1.03725252024,0.84,8.6,36N 68.6E 180-300 km depth,36N68p6Ez169
68.6,36.2,4.5,25,0.00252831489786,0.0632078724464,169,subduction intraslab Himalayas,1.18283116371,0.84,8.6,36.2N 68.6E 180-300 km depth,36p2N68p6Ez169
68.6,36.4,4.5,25,0.00289636073742,0.0724090184355,169,subduction intraslab Himalayas,1.24185265163,0.84,8.6,36.4N 68.6E 180-300 km depth,36p4N68p6Ez169
68.6,36.6,4.5,25,0.00272033881415,0.0680084703538,169,subduction intraslab Himalayas,1.21462299813,0.84,8.6,36.6N 68.6E 180-300 km depth,36p6N68p6Ez169
68.6,36.8,4.5,25,0.00208025909317,0.0520064773293,169,subduction intraslab Himalayas,1.09811742906,0.84,8.6,36.8N 68.6E 180-300 km depth,36p8N68p6Ez169
68.6,37.0,4.5,25,0.00129616143498,0.0324040358744,169,subduction intraslab Himalayas,0.892659095635,0.84,8.6,37N 68.6E 180-300 km depth,37N68p6Ez169
68.6,37.2,4.5,25,0.000656081714001,0.01640204285,169,subduction intraslab Himalayas,0.596957933476,0.84,8.6,37.2N 68.6E 180-300 km depth,37p2N68p6Ez169
68.6,37.4,4.5,25,0.000256031888391,0.00640079720977,169,subduction intraslab Himalayas,0.188294059412,0.84,8.6,37.4N 68.6E 180-300 km depth,37p4N68p6Ez169
68.6,37.6,4.5,25,8.00099651221e-05,0.00200024912805,169,subduction intraslab Himalayas,-0.316855918908,0.84,8.6,37.6N 68.6E 180-300 km depth,37p6N68p6Ez169
68.6,37.8,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,37.8N 68.6E 180-300 km depth,37p8N68p6Ez169
68.8,35.0,4.5,25,3.20039860488e-05,0.000800099651221,169,subduction intraslab Himalayas,-0.71479592758,0.84,8.6,35N 68.8E 180-300 km depth,35N68p8Ez169
68.8,35.2,4.5,25,0.000160019930244,0.0040004982561,169,subduction intraslab Himalayas,-0.015825923244,0.84,8.6,35.2N 68.8E 180-300 km depth,35p2N68p8Ez169
68.8,35.4,4.5,25,0.000512063776781,0.0128015944195,169,subduction intraslab Himalayas,0.489324055076,0.84,8.6,35.4N 68.8E 180-300 km depth,35p4N68p8Ez169
68.8,35.6,4.5,25,0.001312163428,0.0328040857,169,subduction intraslab Himalayas,0.89798792914,0.84,8.6,35.6N 68.8E 180-300 km depth,35p6N68p8Ez169
68.8,35.8,4.5,25,0.00276834479322,0.0692086198306,169,subduction intraslab Himalayas,1.22222017988,0.84,8.6,35.8N 68.8E 180-300 km depth,35p8N68p8Ez169
68.8,36.0,4.5,25,0.00480059790732,0.120014947683,169,subduction intraslab Himalayas,1.46129533148,0.84,8.6,36N 68.8E 180-300 km depth,36N68p8Ez169
68.8,36.2,4.5,25,0.00683285102143,0.170821275536,169,subduction intraslab Himalayas,1.61460195178,0.84,8.6,36.2N 68.8E 180-300 km depth,36p2N68p8Ez169
68.8,36.4,4.5,25,0.00795299053313,0.198824763328,169,subduction intraslab Himalayas,1.68053046549,0.84,8.6,36.4N 68.8E 180-300 km depth,36p4N68p8Ez169
68.8,36.6,4.5,25,0.00755294070752,0.188823517688,169,subduction intraslab Himalayas,1.65811607539,0.84,8.6,36.6N 68.8E 180-300 km depth,36p6N68p8Ez169
68.8,36.8,4.5,25,0.00582472546089,0.145618136522,169,subduction intraslab Himalayas,1.54527546041,0.84,8.6,36.8N 68.8E 180-300 km depth,36p8N68p8Ez169
68.8,37.0,4.5,25,0.00363245241654,0.0908113104136,169,subduction intraslab Himalayas,1.34019993395,0.84,8.6,37N 68.8E 180-300 km depth,37N68p8Ez169
68.8,37.2,4.5,25,0.00182422720478,0.0456056801196,169,subduction intraslab Himalayas,1.04107892809,0.84,8.6,37.2N 68.8E 180-300 km depth,37p2N68p8Ez169
68.8,37.4,4.5,25,0.000736091679123,0.0184022919781,169,subduction intraslab Himalayas,0.646931908438,0.84,8.6,37.4N 68.8E 180-300 km depth,37p4N68p8Ez169
68.8,37.6,4.5,25,0.000240029895366,0.00600074738416,169,subduction intraslab Himalayas,0.160265335812,0.84,8.6,37.6N 68.8E 180-300 km depth,37p6N68p8Ez169
68.8,37.8,4.5,25,4.80059790732e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.538704668524,0.84,8.6,37.8N 68.8E 180-300 km depth,37p8N68p8Ez169
69.0,34.8,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,34.8N 69E 180-300 km depth,34p8N69Ez169
69.0,35.0,4.5,25,8.00099651221e-05,0.00200024912805,169,subduction intraslab Himalayas,-0.316855918908,0.84,8.6,35N 69E 180-300 km depth,35N69Ez169
69.0,35.2,4.5,25,0.000352043846537,0.00880109616343,169,subduction intraslab Himalayas,0.326596757578,0.84,8.6,35.2N 69E 180-300 km depth,35p2N69Ez169
69.0,35.4,4.5,25,0.00115214349776,0.0288035874439,169,subduction intraslab Himalayas,0.841506573187,0.84,8.6,35.4N 69E 180-300 km depth,35p4N69Ez169
69.0,35.6,4.5,25,0.00304037867464,0.076009466866,169,subduction intraslab Himalayas,1.26292767771,0.84,8.6,35.6N 69E 180-300 km depth,35p6N69Ez169
69.0,35.8,4.5,25,0.00657681913303,0.164420478326,169,subduction intraslab Himalayas,1.59801589863,0.84,8.6,35.8N 69E 180-300 km depth,35p8N69Ez169
69.0,36.0,4.5,25,0.0116174469357,0.290436173393,169,subduction intraslab Himalayas,1.84511069746,0.84,8.6,36N 69E 180-300 km depth,36N69Ez169
69.0,36.2,4.5,25,0.0168020926756,0.420052316891,169,subduction intraslab Himalayas,2.00536337583,0.84,8.6,36.2N 69E 180-300 km depth,36p2N69Ez169
69.0,36.4,4.5,25,0.0197784633782,0.494461584454,169,subduction intraslab Himalayas,2.07619254751,0.84,8.6,36.4N 69E 180-300 km depth,36p4N69Ez169
69.0,36.6,4.5,25,0.0188823517688,0.47205879422,169,subduction intraslab Himalayas,2.05605608406,0.84,8.6,36.6N 69E 180-300 km depth,36p6N69Ez169
69.0,36.8,4.5,25,0.0145778156452,0.364445391131,169,subduction intraslab Himalayas,1.94369245373,0.84,8.6,36.8N 69E 180-300 km depth,36p8N69Ez169
69.0,37.0,4.5,25,0.00905712805182,0.226428201295,169,subduction intraslab Himalayas,1.73699050794,0.84,8.6,37N 69E 180-300 km depth,37N69Ez169
69.0,37.2,4.5,25,0.00452856402591,0.113214100648,169,subduction intraslab Himalayas,1.43596051228,0.84,8.6,37.2N 69E 180-300 km depth,37p2N69Ez169
69.0,37.4,4.5,25,0.00180822521176,0.045205630294,169,subduction intraslab Himalayas,1.03725252024,0.84,8.6,37.4N 69E 180-300 km depth,37p4N69Ez169
69.0,37.6,4.5,25,0.000576071748879,0.014401793722,169,subduction intraslab Himalayas,0.540476577523,0.84,8.6,37.6N 69E 180-300 km depth,37p6N69Ez169
69.0,37.8,4.5,25,0.00014401793722,0.00360044843049,169,subduction intraslab Himalayas,-0.0615834138047,0.84,8.6,37.8N 69E 180-300 km depth,37p8N69Ez169
69.0,38.0,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,38N 69E 180-300 km depth,38N69Ez169
69.2,34.8,4.5,25,3.20039860488e-05,0.000800099651221,169,subduction intraslab Himalayas,-0.71479592758,0.84,8.6,34.8N 69.2E 180-300 km depth,34p8N69p2Ez169
69.2,35.0,4.5,25,0.000160019930244,0.0040004982561,169,subduction intraslab Himalayas,-0.015825923244,0.84,8.6,35N 69.2E 180-300 km depth,35N69p2Ez169
69.2,35.2,4.5,25,0.000704087693074,0.0176021923269,169,subduction intraslab Himalayas,0.627626753242,0.84,8.6,35.2N 69.2E 180-300 km depth,35p2N69p2Ez169
69.2,35.4,4.5,25,0.00235229297459,0.0588073243647,169,subduction intraslab Himalayas,1.1514914115,0.84,8.6,35.4N 69.2E 180-300 km depth,35p4N69p2Ez169
69.2,35.6,4.5,25,0.00636879322372,0.159219830593,169,subduction intraslab Himalayas,1.58405714883,0.84,8.6,35.6N 69.2E 180-300 km depth,35p6N69p2Ez169
69.2,35.8,4.5,25,0.0140177458894,0.350443647235,169,subduction intraslab Himalayas,1.92667818292,0.84,8.6,35.8N 69.2E 180-300 km depth,35p8N69p2Ez169
69.2,36.0,4.5,25,0.0252031390135,0.630078475336,169,subduction intraslab Himalayas,2.18145463488,0.84,8.6,36N 69.2E 180-300 km depth,36N69p2Ez169
69.2,36.2,4.5,25,0.0368685919283,0.921714798206,169,subduction intraslab Himalayas,2.34665655151,0.84,8.6,36.2N 69.2E 180-300 km depth,36p2N69p2Ez169
69.2,36.4,4.5,25,0.0437654509218,1.09413627304,169,subduction intraslab Himalayas,2.42113140743,0.84,8.6,36.4N 69.2E 180-300 km depth,36p4N69p2Ez169
69.2,36.6,4.5,25,0.041973227703,1.04933069258,169,subduction intraslab Himalayas,2.40297236735,0.84,8.6,36.6N 69.2E 180-300 km depth,36p6N69p2Ez169
69.2,36.8,4.5,25,0.0324200378675,0.810500946687,169,subduction intraslab Himalayas,2.29081351778,0.84,8.6,36.8N 69.2E 180-300 km depth,36p8N69p2Ez169
69.2,37.0,4.5,25,0.0201305072247,0.503262680618,169,subduction intraslab Himalayas,2.08385471787,0.84,8.6,37N 69.2E 180-300 km depth,37N69p2Ez169
69.2,37.2,4.5,25,0.0100172476333,0.250431190832,169,subduction intraslab Himalayas,1.78074840997,0.84,8.6,37.2N 69.2E 180-300 km depth,37p2N69p2Ez169
69.2,37.4,4.5,25,0.0040004982561,0.100012456403,169,subduction intraslab Himalayas,1.38211408543,0.84,8.6,37.4N 69.2E 180-300 km depth,37p4N69p2Ez169
69.2,37.6,4.5,25,0.00126415744893,0.0316039362232,169,subduction intraslab Himalayas,0.881801168046,0.84,8.6,37.6N 69.2E 180-300 km depth,37p6N69p2Ez169
69.2,37.8,4.5,25,0.000304037867464,0.0076009466866,169,subduction intraslab Himalayas,0.262927677709,0.84,8.6,37.8N 69.2E 180-300 km depth,37p8N69p2Ez169
69.2,38.0,4.5,25,4.80059790732e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.538704668524,0.84,8.6,38N 69.2E 180-300 km depth,38N69p2Ez169
