longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
96.8,14.6,4.5,45,0.001679,0.075555,136,subduction interface,1.63505069614,0.98,7.6,14.6N 96.8E 25-70 km depth,14p6N96p8Ez136
96.8,14.8,4.5,45,0.002083,0.093735,136,subduction interface,1.72868926995,0.98,7.6,14.8N 96.8E 25-70 km depth,14p8N96p8Ez136
96.8,15.0,4.5,45,0.002501,0.112545,136,subduction interface,1.80811369173,0.98,7.6,15N 96.8E 25-70 km depth,15N96p8Ez136
96.8,15.2,4.5,45,0.002778,0.12501,136,subduction interface,1.8537322414,0.98,7.6,15.2N 96.8E 25-70 km depth,15p2N96p8Ez136
96.8,15.4,4.5,45,0.002774,0.12483,136,subduction interface,1.85310645674,0.98,7.6,15.4N 96.8E 25-70 km depth,15p4N96p8Ez136
96.8,15.6,4.5,45,0.002478,0.11151,136,subduction interface,1.80410130204,0.98,7.6,15.6N 96.8E 25-70 km depth,15p6N96p8Ez136
96.8,15.8,4.5,45,0.001987,0.089415,136,subduction interface,1.70819786711,0.98,7.6,15.8N 96.8E 25-70 km depth,15p8N96p8Ez136
96.8,16.0,4.5,45,0.001433,0.064485,931,subduction interface,2.1512461904,1.11,8.3,16N 96.8E 25-70 km depth,16N96p8Ez931
96.8,16.2,4.5,45,0.000928,0.04176,931,subduction interface,1.96254797622,1.11,8.3,16.2N 96.8E 25-70 km depth,16p2N96p8Ez931
96.8,16.4,4.5,45,0.00055,0.02475,931,subduction interface,1.73536268949,1.11,8.3,16.4N 96.8E 25-70 km depth,16p4N96p8Ez931
96.8,16.6,4.5,45,0.000333,0.014985,931,subduction interface,1.51744423351,1.11,8.3,16.6N 96.8E 25-70 km depth,16p6N96p8Ez931
96.8,16.8,4.5,45,0.000283,0.012735,931,subduction interface,1.44678643552,1.11,8.3,16.8N 96.8E 25-70 km depth,16p8N96p8Ez931
96.8,17.0,4.5,45,0.000401,0.018045,931,subduction interface,1.59814437262,1.11,8.3,17N 96.8E 25-70 km depth,17N96p8Ez931
96.8,17.2,4.5,45,0.000682,0.03069,931,subduction interface,1.82878437466,1.11,8.3,17.2N 96.8E 25-70 km depth,17p2N96p8Ez931
96.8,17.4,4.5,45,0.001079,0.048555,931,subduction interface,2.02802144468,1.11,8.3,17.4N 96.8E 25-70 km depth,17p4N96p8Ez931
96.8,17.6,4.5,45,0.001478,0.06651,931,subduction interface,2.16467443406,1.11,8.3,17.6N 96.8E 25-70 km depth,17p6N96p8Ez931
96.8,17.8,4.5,45,0.001734,0.07803,931,subduction interface,2.23404909314,1.11,8.3,17.8N 96.8E 25-70 km depth,17p8N96p8Ez931
96.8,18.0,4.5,45,0.001761,0.079245,931,subduction interface,2.24075935597,1.11,8.3,18N 96.8E 25-70 km depth,18N96p8Ez931
96.8,18.2,4.5,45,0.001575,0.070875,931,subduction interface,2.19228055813,1.11,8.3,18.2N 96.8E 25-70 km depth,18p2N96p8Ez931
96.8,18.4,4.5,45,0.00129,0.05805,931,subduction interface,2.1055897103,1.11,8.3,18.4N 96.8E 25-70 km depth,18p4N96p8Ez931
96.8,18.6,4.5,45,0.001047,0.047115,931,subduction interface,2.01494668168,1.11,8.3,18.6N 96.8E 25-70 km depth,18p6N96p8Ez931
96.8,18.8,4.5,45,0.000916,0.04122,931,subduction interface,1.95689547367,1.11,8.3,18.8N 96.8E 25-70 km depth,18p8N96p8Ez931
96.8,19.0,4.5,45,0.000857,0.038565,931,subduction interface,1.92798082192,1.11,8.3,19N 96.8E 25-70 km depth,19N96p8Ez931
96.8,19.2,4.5,45,0.000784,0.03528,931,subduction interface,1.88931606268,1.11,8.3,19.2N 96.8E 25-70 km depth,19p2N96p8Ez931
96.8,19.4,4.5,45,0.00067,0.03015,931,subduction interface,1.8210748027,1.11,8.3,19.4N 96.8E 25-70 km depth,19p4N96p8Ez931
96.8,19.6,4.5,45,0.000582,0.02619,931,subduction interface,1.75992298465,1.11,8.3,19.6N 96.8E 25-70 km depth,19p6N96p8Ez931
96.8,19.8,4.5,45,0.000621,0.027945,931,subduction interface,1.78809160018,1.11,8.3,19.8N 96.8E 25-70 km depth,19p8N96p8Ez931
96.8,20.0,4.5,45,0.000837,0.037665,931,subduction interface,1.91772545799,1.11,8.3,20N 96.8E 25-70 km depth,20N96p8Ez931
96.8,20.2,4.5,45,0.001197,0.053865,931,subduction interface,2.07309415041,1.11,8.3,20.2N 96.8E 25-70 km depth,20p2N96p8Ez931
96.8,20.4,4.5,45,0.001592,0.07164,931,subduction interface,2.1969430634,1.11,8.3,20.4N 96.8E 25-70 km depth,20p4N96p8Ez931
96.8,20.6,4.5,45,0.0019,0.0855,931,subduction interface,2.27375360095,1.11,8.3,20.6N 96.8E 25-70 km depth,20p6N96p8Ez931
96.8,20.8,4.5,45,0.002042,0.09189,931,subduction interface,2.30505573775,1.11,8.3,20.8N 96.8E 25-70 km depth,20p8N96p8Ez931
96.8,21.0,4.5,45,0.002001,0.090045,931,subduction interface,2.29624708864,1.11,8.3,21N 96.8E 25-70 km depth,21N96p8Ez931
96.8,21.2,4.5,45,0.001802,0.08109,931,subduction interface,2.25075478664,1.11,8.3,21.2N 96.8E 25-70 km depth,21p2N96p8Ez931
96.8,21.4,4.5,45,0.0015,0.0675,931,subduction interface,2.17109125906,1.11,8.3,21.4N 96.8E 25-70 km depth,21p4N96p8Ez931
96.8,21.6,4.5,45,0.001176,0.05292,931,subduction interface,2.06540732174,1.11,8.3,21.6N 96.8E 25-70 km depth,21p6N96p8Ez931
96.8,21.8,4.5,45,0.000916,0.04122,931,subduction interface,1.95689547367,1.11,8.3,21.8N 96.8E 25-70 km depth,21p8N96p8Ez931
96.8,22.0,4.5,45,0.000796,0.03582,931,subduction interface,1.89591306774,1.11,8.3,22N 96.8E 25-70 km depth,22N96p8Ez931
96.8,22.2,4.5,45,0.000862,0.03879,931,subduction interface,1.93050726582,1.11,8.3,22.2N 96.8E 25-70 km depth,22p2N96p8Ez931
96.8,22.4,4.5,45,0.001109,0.049905,931,subduction interface,2.03993154615,1.11,8.3,22.4N 96.8E 25-70 km depth,22p4N96p8Ez931
96.8,22.6,4.5,45,0.001437,0.064665,931,subduction interface,2.15245676813,1.11,8.3,22.6N 96.8E 25-70 km depth,22p6N96p8Ez931
96.8,22.8,4.5,45,0.001675,0.075375,931,subduction interface,2.21901481137,1.11,8.3,22.8N 96.8E 25-70 km depth,22p8N96p8Ez931
96.8,23.0,4.5,45,0.001715,0.077175,931,subduction interface,2.22926412438,1.11,8.3,23N 96.8E 25-70 km depth,23N96p8Ez931
96.8,23.2,4.5,45,0.00162,0.0729,931,subduction interface,2.20451501454,1.11,8.3,23.2N 96.8E 25-70 km depth,23p2N96p8Ez931
96.8,23.4,4.5,45,0.001566,0.07047,931,subduction interface,2.18979175772,1.11,8.3,23.4N 96.8E 25-70 km depth,23p4N96p8Ez931
96.8,23.6,4.5,45,0.001693,0.076185,931,subduction interface,2.22365695811,1.11,8.3,23.6N 96.8E 25-70 km depth,23p6N96p8Ez931
96.8,23.8,4.5,45,0.002039,0.091755,931,subduction interface,2.30441722578,1.11,8.3,23.8N 96.8E 25-70 km depth,23p8N96p8Ez931
96.8,24.0,4.5,45,0.00262,0.1179,931,subduction interface,2.41330129132,1.11,8.3,24N 96.8E 25-70 km depth,24N96p8Ez931
96.8,24.2,4.5,45,0.003517,0.158265,931,subduction interface,2.54117236832,1.11,8.3,24.2N 96.8E 25-70 km depth,24p2N96p8Ez931
96.8,24.4,4.5,45,0.004886,0.21987,931,subduction interface,2.68395346264,1.11,8.3,24.4N 96.8E 25-70 km depth,24p4N96p8Ez931
96.8,24.6,4.5,45,0.006856,0.30852,931,subduction interface,2.83107080892,1.11,8.3,24.6N 96.8E 25-70 km depth,24p6N96p8Ez931
96.8,24.8,4.5,45,0.009406,0.42327,931,subduction interface,2.96840497441,1.11,8.3,24.8N 96.8E 25-70 km depth,24p8N96p8Ez931
96.8,25.0,4.5,45,0.012236,0.55062,931,subduction interface,3.08263946831,1.11,8.3,25N 96.8E 25-70 km depth,25N96p8Ez931
96.8,25.2,4.5,45,0.01478,0.6651,931,subduction interface,3.16467443406,1.11,8.3,25.2N 96.8E 25-70 km depth,25p2N96p8Ez931
96.8,25.4,4.5,45,0.016525,0.743625,931,subduction interface,3.21314146816,1.11,8.3,25.4N 96.8E 25-70 km depth,25p4N96p8Ez931
96.8,25.6,4.5,45,0.01747,0.78615,931,subduction interface,3.23729290498,1.11,8.3,25.6N 96.8E 25-70 km depth,25p6N96p8Ez931
96.8,25.8,4.5,45,0.018135,0.816075,931,subduction interface,3.25351755992,1.11,8.3,25.8N 96.8E 25-70 km depth,25p8N96p8Ez931
96.8,26.0,4.5,45,0.018938,0.85221,931,subduction interface,3.27233411222,1.11,8.3,26N 96.8E 25-70 km depth,26N96p8Ez931
96.8,26.2,4.5,45,0.019665,0.884925,931,subduction interface,3.28869395075,1.11,8.3,26.2N 96.8E 25-70 km depth,26p2N96p8Ez931
96.8,26.4,4.5,45,0.01969,0.88605,931,subduction interface,3.28924571614,1.11,8.3,26.4N 96.8E 25-70 km depth,26p4N96p8Ez931
96.8,26.6,4.5,45,0.01863,0.83835,931,subduction interface,3.2652128549,1.11,8.3,26.6N 96.8E 25-70 km depth,26p6N96p8Ez931
96.8,26.8,4.5,45,0.01668,0.7506,930,subduction interface,3.3071960463,1.13,7.2,26.8N 96.8E 25-70 km depth,26p8N96p8Ez930
96.8,27.0,4.5,45,0.014371,0.646695,930,subduction interface,3.24248698938,1.13,7.2,27N 96.8E 25-70 km depth,27N96p8Ez930
96.8,27.2,4.5,45,0.012108,0.54486,930,subduction interface,3.16807241228,1.13,7.2,27.2N 96.8E 25-70 km depth,27p2N96p8Ez930
96.8,27.4,4.5,45,0.009953,0.447885,9081,subduction interface,2.13795400407,0.92,8.8,27.4N 96.8E 25-70 km depth,27p4N96p8Ez9081
96.8,27.6,4.5,45,0.007818,0.35181,9081,subduction interface,2.0330956661,0.92,8.8,27.6N 96.8E 25-70 km depth,27p6N96p8Ez9081
96.8,27.8,4.5,45,0.005807,0.261315,9081,subduction interface,1.90395182603,0.92,8.8,27.8N 96.8E 25-70 km depth,27p8N96p8Ez9081
96.8,28.0,4.5,45,0.004284,0.19278,9081,subduction interface,1.77184946216,0.92,8.8,28N 96.8E 25-70 km depth,28N96p8Ez9081
96.8,28.2,4.5,45,0.003573,0.160785,9081,subduction interface,1.6930330162,0.92,8.8,28.2N 96.8E 25-70 km depth,28p2N96p8Ez9081
96.8,28.4,4.5,45,0.003643,0.163935,9081,subduction interface,1.70145917124,0.92,8.8,28.4N 96.8E 25-70 km depth,28p4N96p8Ez9081
96.8,28.6,4.5,45,0.004122,0.18549,9081,subduction interface,1.75510798744,0.92,8.8,28.6N 96.8E 25-70 km depth,28p6N96p8Ez9081
96.8,28.8,4.5,45,0.004576,0.20592,9081,subduction interface,1.80048601578,0.92,8.8,28.8N 96.8E 25-70 km depth,28p8N96p8Ez9081
96.8,29.0,4.5,45,0.004738,0.21321,9081,subduction interface,1.81559505639,0.92,8.8,29N 96.8E 25-70 km depth,29N96p8Ez9081
96.8,29.2,4.5,45,0.004561,0.205245,9081,subduction interface,1.79906007224,0.92,8.8,29.2N 96.8E 25-70 km depth,29p2N96p8Ez9081
96.8,29.4,4.5,45,0.004181,0.188145,9081,subduction interface,1.76128016755,0.92,8.8,29.4N 96.8E 25-70 km depth,29p4N96p8Ez9081
96.8,29.6,4.5,45,0.003834,0.17253,116,subduction interface,3.43365210854,1.3,7.0,29.6N 96.8E 25-70 km depth,29p6N96p8Ez116
96.8,29.8,4.5,45,0.003696,0.16632,116,subduction interface,3.41773196255,1.3,7.0,29.8N 96.8E 25-70 km depth,29p8N96p8Ez116
96.8,30.0,4.5,45,0.003727,0.167715,116,subduction interface,3.42135939275,1.3,7.0,30N 96.8E 25-70 km depth,30N96p8Ez116
96.8,30.2,4.5,45,0.003701,0.166545,116,subduction interface,3.4183190851,1.3,7.0,30.2N 96.8E 25-70 km depth,30p2N96p8Ez116
96.8,30.4,4.5,45,0.00343,0.15435,116,subduction interface,3.38529412004,1.3,7.0,30.4N 96.8E 25-70 km depth,30p4N96p8Ez116
96.8,30.6,4.5,45,0.00296,0.1332,116,subduction interface,3.32129171106,1.3,7.0,30.6N 96.8E 25-70 km depth,30p6N96p8Ez116
96.8,30.8,4.5,45,0.002513,0.113085,116,subduction interface,3.25019248859,1.3,7.0,30.8N 96.8E 25-70 km depth,30p8N96p8Ez116
96.8,31.0,4.5,45,0.002236,0.10062,116,subduction interface,3.19947179921,1.3,7.0,31N 96.8E 25-70 km depth,31N96p8Ez116
96.8,31.2,4.5,45,0.002059,0.092655,116,subduction interface,3.16365634662,1.3,7.0,31.2N 96.8E 25-70 km depth,31p2N96p8Ez116
96.8,31.4,4.5,45,0.001818,0.08181,116,subduction interface,3.10959387889,1.3,7.0,31.4N 96.8E 25-70 km depth,31p4N96p8Ez116
96.8,31.6,4.5,45,0.001463,0.065835,116,subduction interface,3.01524432613,1.3,7.0,31.6N 96.8E 25-70 km depth,31p6N96p8Ez116
96.8,31.8,4.5,45,0.001106,0.04977,116,subduction interface,2.89375512697,1.3,7.0,31.8N 96.8E 25-70 km depth,31p8N96p8Ez116
96.8,32.0,4.5,45,0.000935,0.042075,116,subduction interface,2.82081161087,1.3,7.0,32N 96.8E 25-70 km depth,32N96p8Ez116
96.8,32.2,4.5,45,0.001096,0.04932,116,subduction interface,2.88981055415,1.3,7.0,32.2N 96.8E 25-70 km depth,32p2N96p8Ez116
96.8,32.4,4.5,45,0.001612,0.07254,116,subduction interface,3.05736503747,1.3,7.0,32.4N 96.8E 25-70 km depth,32p4N96p8Ez116
96.8,32.6,4.5,45,0.002339,0.105255,116,subduction interface,3.21903022181,1.3,7.0,32.6N 96.8E 25-70 km depth,32p6N96p8Ez116
96.8,32.8,4.5,45,0.00297,0.13365,116,subduction interface,3.32275644932,1.3,7.0,32.8N 96.8E 25-70 km depth,32p8N96p8Ez116
96.8,33.0,4.5,45,0.003189,0.143505,116,subduction interface,3.35365451924,1.3,7.0,33N 96.8E 25-70 km depth,33N96p8Ez116
96.8,33.2,4.5,45,0.002894,0.13023,116,subduction interface,3.31149852678,1.3,7.0,33.2N 96.8E 25-70 km depth,33p2N96p8Ez116
96.8,33.4,4.5,45,0.002289,0.103005,116,subduction interface,3.20964579267,1.3,7.0,33.4N 96.8E 25-70 km depth,33p4N96p8Ez116
97.0,2.2,4.5,45,0.025069,1.128105,132,subduction interface,2.31413701034,0.87,9.4,2.2N 97E 25-70 km depth,2p2N97Ez132
97.0,2.4,4.5,45,0.024389,1.097505,132,subduction interface,2.3021939937,0.87,9.4,2.4N 97E 25-70 km depth,2p4N97Ez132
97.0,2.6,4.5,45,0.02315,1.04175,132,subduction interface,2.27955099535,0.87,9.4,2.6N 97E 25-70 km depth,2p6N97Ez132
97.0,2.8,4.5,45,0.02136,0.9612,132,subduction interface,2.24460124836,0.87,9.4,2.8N 97E 25-70 km depth,2p8N97Ez132
97.0,3.0,4.5,45,0.019132,0.86094,132,subduction interface,2.1967603722,0.87,9.4,3N 97E 25-70 km depth,3N97Ez132
97.0,3.2,4.5,45,0.016685,0.750825,138,subduction interface,3.17232621099,1.1,8.3,3.2N 97E 25-70 km depth,3p2N97Ez138
97.0,3.4,4.5,45,0.014344,0.64548,138,subduction interface,3.10667027655,1.1,8.3,3.4N 97E 25-70 km depth,3p4N97Ez138
97.0,3.6,4.5,45,0.012485,0.561825,138,subduction interface,3.04638854669,1.1,8.3,3.6N 97E 25-70 km depth,3p6N97Ez138
97.0,3.8,4.5,45,0.011392,0.51264,138,subduction interface,3.00659997629,1.1,8.3,3.8N 97E 25-70 km depth,3p8N97Ez138
97.0,4.0,4.5,45,0.011046,0.49707,138,subduction interface,2.99320503889,1.1,8.3,4N 97E 25-70 km depth,4N97Ez138
97.0,4.2,4.5,45,0.011064,0.49788,138,subduction interface,2.9939121671,1.1,8.3,4.2N 97E 25-70 km depth,4p2N97Ez138
97.0,4.4,4.5,45,0.010847,0.488115,138,subduction interface,2.98530964016,1.1,8.3,4.4N 97E 25-70 km depth,4p4N97Ez138
97.0,4.6,4.5,45,0.009902,0.44559,138,subduction interface,2.945722922,1.1,8.3,4.6N 97E 25-70 km depth,4p6N97Ez138
97.0,4.8,4.5,45,0.008141,0.366345,138,subduction interface,2.86067775474,1.1,8.3,4.8N 97E 25-70 km depth,4p8N97Ez138
97.0,5.0,4.5,45,0.005952,0.26784,138,subduction interface,2.72466292254,1.1,8.3,5N 97E 25-70 km depth,5N97Ez138
97.0,5.2,4.5,45,0.003948,0.17766,138,subduction interface,2.546377144,1.1,8.3,5.2N 97E 25-70 km depth,5p2N97Ez138
97.0,5.4,4.5,45,0.002608,0.11736,138,subduction interface,2.36630758706,1.1,8.3,5.4N 97E 25-70 km depth,5p4N97Ez138
97.0,5.6,4.5,45,0.002074,0.09333,138,subduction interface,2.26680875205,1.1,8.3,5.6N 97E 25-70 km depth,5p6N97Ez138
97.0,5.8,4.5,45,0.002138,0.09621,138,subduction interface,2.28000770087,1.1,8.3,5.8N 97E 25-70 km depth,5p8N97Ez138
97.0,6.0,4.5,45,0.002367,0.106515,138,subduction interface,2.32419825793,1.1,8.3,6N 97E 25-70 km depth,6N97Ez138
97.0,6.2,4.5,45,0.002347,0.105615,138,subduction interface,2.3205130896,1.1,8.3,6.2N 97E 25-70 km depth,6p2N97Ez138
97.0,6.4,4.5,45,0.001951,0.087795,138,subduction interface,2.24025726939,1.1,8.3,6.4N 97E 25-70 km depth,6p4N97Ez138
97.0,6.6,4.5,45,0.001377,0.061965,138,subduction interface,2.08893394026,1.1,8.3,6.6N 97E 25-70 km depth,6p6N97Ez138
97.0,6.8,4.5,45,0.000927,0.041715,138,subduction interface,1.91707973414,1.1,8.3,6.8N 97E 25-70 km depth,6p8N97Ez138
97.0,7.0,4.5,45,0.000745,0.033525,138,subduction interface,1.82215627275,1.1,8.3,7N 97E 25-70 km depth,7N97Ez138
97.0,7.2,4.5,45,0.00075,0.03375,138,subduction interface,1.82506126339,1.1,8.3,7.2N 97E 25-70 km depth,7p2N97Ez138
97.0,7.4,4.5,45,0.00076,0.0342,138,subduction interface,1.83081359228,1.1,8.3,7.4N 97E 25-70 km depth,7p4N97Ez138
97.0,7.6,4.5,45,0.000659,0.029655,138,subduction interface,1.76888541459,1.1,8.3,7.6N 97E 25-70 km depth,7p6N97Ez138
97.0,7.8,4.5,45,0.000462,0.02079,138,subduction interface,1.61464197556,1.1,8.3,7.8N 97E 25-70 km depth,7p8N97Ez138
97.0,8.0,4.5,45,0.000258,0.01161,138,subduction interface,1.36161970596,1.1,8.3,8N 97E 25-70 km depth,8N97Ez138
97.0,8.2,4.5,45,0.000115,0.005175,138,subduction interface,1.01069784035,1.1,8.3,8.2N 97E 25-70 km depth,8p2N97Ez138
97.0,8.4,4.5,45,4.1e-05,0.001845,138,subduction interface,0.56278385672,1.1,8.3,8.4N 97E 25-70 km depth,8p4N97Ez138
97.0,8.6,4.5,45,1.2e-05,0.00054,138,subduction interface,0.0291812460476,1.1,8.3,8.6N 97E 25-70 km depth,8p6N97Ez138
97.0,8.8,4.5,45,3e-06,0.000135,138,subduction interface,-0.57287874528,1.1,8.3,8.8N 97E 25-70 km depth,8p8N97Ez138
97.0,12.0,4.5,45,8e-05,0.0036,136,subduction interface,0.313089986992,0.98,7.6,12N 97E 25-70 km depth,12N97Ez136
97.0,12.2,4.5,45,9.2e-05,0.00414,136,subduction interface,0.373787827346,0.98,7.6,12.2N 97E 25-70 km depth,12p2N97Ez136
97.0,12.4,4.5,45,0.0001,0.0045,136,subduction interface,0.41,0.98,7.6,12.4N 97E 25-70 km depth,12p4N97Ez136
97.0,12.6,4.5,45,0.00012,0.0054,136,subduction interface,0.489181246048,0.98,7.6,12.6N 97E 25-70 km depth,12p6N97Ez136
97.0,12.8,4.5,45,0.000171,0.007695,136,subduction interface,0.642996110392,0.98,7.6,12.8N 97E 25-70 km depth,12p8N97Ez136
97.0,13.0,4.5,45,0.000253,0.011385,136,subduction interface,0.813120521176,0.98,7.6,13N 97E 25-70 km depth,13N97Ez136
97.0,13.2,4.5,45,0.000342,0.01539,136,subduction interface,0.944026106056,0.98,7.6,13.2N 97E 25-70 km depth,13p2N97Ez136
97.0,13.4,4.5,45,0.000399,0.017955,136,subduction interface,1.01097289569,0.98,7.6,13.4N 97E 25-70 km depth,13p4N97Ez136
97.0,13.6,4.5,45,0.000419,0.018855,136,subduction interface,1.03221402297,0.98,7.6,13.6N 97E 25-70 km depth,13p6N97Ez136
97.0,13.8,4.5,45,0.000446,0.02007,136,subduction interface,1.05933485871,0.98,7.6,13.8N 97E 25-70 km depth,13p8N97Ez136
97.0,14.0,4.5,45,0.000529,0.023805,136,subduction interface,1.13345567204,0.98,7.6,14N 97E 25-70 km depth,14N97Ez136
97.0,14.2,4.5,45,0.000672,0.03024,136,subduction interface,1.23736927305,0.98,7.6,14.2N 97E 25-70 km depth,14p2N97Ez136
97.0,14.4,4.5,45,0.000848,0.03816,136,subduction interface,1.33839585226,0.98,7.6,14.4N 97E 25-70 km depth,14p4N97Ez136
97.0,14.6,4.5,45,0.001044,0.04698,136,subduction interface,1.42870049867,0.98,7.6,14.6N 97E 25-70 km depth,14p6N97Ez136
97.0,14.8,4.5,45,0.001267,0.057015,136,subduction interface,1.51277661488,0.98,7.6,14.8N 97E 25-70 km depth,14p8N97Ez136
97.0,15.0,4.5,45,0.001479,0.066555,136,subduction interface,1.579968174,0.98,7.6,15N 97E 25-70 km depth,15N97Ez136
97.0,15.2,4.5,45,0.001588,0.07146,136,subduction interface,1.61085049809,0.98,7.6,15.2N 97E 25-70 km depth,15p2N97Ez136
97.0,15.4,4.5,45,0.001521,0.068445,136,subduction interface,1.59212921405,0.98,7.6,15.4N 97E 25-70 km depth,15p4N97Ez136
97.0,15.6,4.5,45,0.001292,0.05814,136,subduction interface,1.52126251366,0.98,7.6,15.6N 97E 25-70 km depth,15p6N97Ez136
97.0,15.8,4.5,45,0.000982,0.04419,136,subduction interface,1.40211148779,0.98,7.6,15.8N 97E 25-70 km depth,15p8N97Ez136
97.0,16.0,4.5,45,0.000672,0.03024,931,subduction interface,1.82236927305,1.11,8.3,16N 97E 25-70 km depth,16N97Ez931
97.0,16.2,4.5,45,0.000415,0.018675,931,subduction interface,1.61304809671,1.11,8.3,16.2N 97E 25-70 km depth,16p2N97Ez931
97.0,16.4,4.5,45,0.000235,0.010575,931,subduction interface,1.36606786227,1.11,8.3,16.4N 97E 25-70 km depth,16p4N97Ez931
97.0,16.6,4.5,45,0.000141,0.006345,931,subduction interface,1.14421911266,1.11,8.3,16.6N 97E 25-70 km depth,16p6N97Ez931
97.0,16.8,4.5,45,0.000136,0.00612,931,subduction interface,1.12853890837,1.11,8.3,16.8N 97E 25-70 km depth,16p8N97Ez931
97.0,17.0,4.5,45,0.000227,0.010215,931,subduction interface,1.35102585719,1.11,8.3,17N 97E 25-70 km depth,17N97Ez931
97.0,17.2,4.5,45,0.000421,0.018945,931,subduction interface,1.61928209584,1.11,8.3,17.2N 97E 25-70 km depth,17p2N97Ez931
97.0,17.4,4.5,45,0.000694,0.03123,931,subduction interface,1.83635947045,1.11,8.3,17.4N 97E 25-70 km depth,17p4N97Ez931
97.0,17.6,4.5,45,0.000971,0.043695,931,subduction interface,1.98221922991,1.11,8.3,17.6N 97E 25-70 km depth,17p6N97Ez931
97.0,17.8,4.5,45,0.001153,0.051885,931,subduction interface,2.05682930729,1.11,8.3,17.8N 97E 25-70 km depth,17p8N97Ez931
97.0,18.0,4.5,45,0.001174,0.05283,931,subduction interface,2.06466809691,1.11,8.3,18N 97E 25-70 km depth,18N97Ez931
97.0,18.2,4.5,45,0.001039,0.046755,931,subduction interface,2.01161554756,1.11,8.3,18.2N 97E 25-70 km depth,18p2N97Ez931
97.0,18.4,4.5,45,0.000823,0.037035,931,subduction interface,1.91039983521,1.11,8.3,18.4N 97E 25-70 km depth,18p4N97Ez931
97.0,18.6,4.5,45,0.000619,0.027855,931,subduction interface,1.78669064902,1.11,8.3,18.6N 97E 25-70 km depth,18p6N97Ez931
97.0,18.8,4.5,45,0.000491,0.022095,931,subduction interface,1.68608149212,1.11,8.3,18.8N 97E 25-70 km depth,18p8N97Ez931
97.0,19.0,4.5,45,0.000432,0.01944,931,subduction interface,1.63048374681,1.11,8.3,19N 97E 25-70 km depth,19N97Ez931
97.0,19.2,4.5,45,0.000405,0.018225,931,subduction interface,1.60245502321,1.11,8.3,19.2N 97E 25-70 km depth,19p2N97Ez931
97.0,19.4,4.5,45,0.000399,0.017955,931,subduction interface,1.59597289569,1.11,8.3,19.4N 97E 25-70 km depth,19p4N97Ez931
97.0,19.6,4.5,45,0.000449,0.020205,931,subduction interface,1.647246341,1.11,8.3,19.6N 97E 25-70 km depth,19p6N97Ez931
97.0,19.8,4.5,45,0.000618,0.02781,931,subduction interface,1.78598847509,1.11,8.3,19.8N 97E 25-70 km depth,19p8N97Ez931
97.0,20.0,4.5,45,0.000944,0.04248,931,subduction interface,1.9699719943,1.11,8.3,20N 97E 25-70 km depth,20N97Ez931
97.0,20.2,4.5,45,0.001401,0.063045,931,subduction interface,2.14143813529,1.11,8.3,20.2N 97E 25-70 km depth,20p2N97Ez931
97.0,20.4,4.5,45,0.001892,0.08514,931,subduction interface,2.27192113207,1.11,8.3,20.4N 97E 25-70 km depth,20p4N97Ez931
97.0,20.6,4.5,45,0.002292,0.10314,931,subduction interface,2.3552146133,1.11,8.3,20.6N 97E 25-70 km depth,20p6N97Ez931
97.0,20.8,4.5,45,0.002514,0.11313,931,subduction interface,2.39536527335,1.11,8.3,20.8N 97E 25-70 km depth,20p8N97Ez931
97.0,21.0,4.5,45,0.002534,0.11403,931,subduction interface,2.39880661055,1.11,8.3,21N 97E 25-70 km depth,21N97Ez931
97.0,21.2,4.5,45,0.002367,0.106515,931,subduction interface,2.36919825793,1.11,8.3,21.2N 97E 25-70 km depth,21p2N97Ez931
97.0,21.4,4.5,45,0.002053,0.092385,931,subduction interface,2.30738894937,1.11,8.3,21.4N 97E 25-70 km depth,21p4N97Ez931
97.0,21.6,4.5,45,0.001656,0.07452,931,subduction interface,2.21406033245,1.11,8.3,21.6N 97E 25-70 km depth,21p6N97Ez931
97.0,21.8,4.5,45,0.001267,0.057015,931,subduction interface,2.09777661488,1.11,8.3,21.8N 97E 25-70 km depth,21p8N97Ez931
97.0,22.0,4.5,45,0.000972,0.04374,931,subduction interface,1.98266626493,1.11,8.3,22N 97E 25-70 km depth,22N97Ez931
97.0,22.2,4.5,45,0.000825,0.037125,931,subduction interface,1.91145394855,1.11,8.3,22.2N 97E 25-70 km depth,22p2N97Ez931
97.0,22.4,4.5,45,0.000832,0.03744,931,subduction interface,1.91512332629,1.11,8.3,22.4N 97E 25-70 km depth,22p4N97Ez931
97.0,22.6,4.5,45,0.000938,0.04221,931,subduction interface,1.96720283838,1.11,8.3,22.6N 97E 25-70 km depth,22p6N97Ez931
97.0,22.8,4.5,45,0.001049,0.047205,931,subduction interface,2.01577548819,1.11,8.3,22.8N 97E 25-70 km depth,22p8N97Ez931
97.0,23.0,4.5,45,0.001118,0.05031,931,subduction interface,2.04344180355,1.11,8.3,23N 97E 25-70 km depth,23N97Ez931
97.0,23.2,4.5,45,0.001186,0.05337,931,subduction interface,2.06908468903,1.11,8.3,23.2N 97E 25-70 km depth,23p2N97Ez931
97.0,23.4,4.5,45,0.001333,0.059985,931,subduction interface,2.11983014941,1.11,8.3,23.4N 97E 25-70 km depth,23p4N97Ez931
