longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,nearest,name,id
96.2,8.0,5.5,97,8.24845001258e-06,0.000800099651221,172,subduction intraslab,-0.353627653174,0.86,8.0,0.0,8N 96.2E 180-300 km depth,8N96p2Ez172
96.2,8.2,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,0.0,8.2N 96.2E 180-300 km depth,8p2N96p2Ez172
96.4,5.2,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,0.0,5.2N 96.4E 180-300 km depth,5p2N96p4Ez172
96.4,5.4,5.5,97,8.24845001258e-06,0.000800099651221,172,subduction intraslab,-0.353627653174,0.86,8.0,0.0,5.4N 96.4E 180-300 km depth,5p4N96p4Ez172
96.4,5.6,5.5,97,1.64969000252e-05,0.00160019930244,172,subduction intraslab,-0.0525976575102,0.86,8.0,0.0,5.6N 96.4E 180-300 km depth,5p6N96p4Ez172
96.4,5.8,5.5,97,2.47453500378e-05,0.00240029895366,172,subduction intraslab,0.123493601545,0.86,8.0,0.0,5.8N 96.4E 180-300 km depth,5p8N96p4Ez172
96.4,6.0,5.5,97,3.71180250566e-05,0.00360044843049,172,subduction intraslab,0.299584860601,0.86,8.0,0.0,6N 96.4E 180-300 km depth,6N96p4Ez172
96.4,6.2,5.5,97,4.53664750692e-05,0.00440054808171,172,subduction intraslab,0.38673503632,0.86,8.0,0.0,6.2N 96.4E 180-300 km depth,6p2N96p4Ez172
96.4,6.4,5.5,97,5.36149250818e-05,0.00520064773293,172,subduction intraslab,0.459285703469,0.86,8.0,0.0,6.4N 96.4E 180-300 km depth,6p4N96p4Ez172
96.4,6.6,5.5,97,5.36149250818e-05,0.00520064773293,172,subduction intraslab,0.459285703469,0.86,8.0,0.0,6.6N 96.4E 180-300 km depth,6p6N96p4Ez172
96.4,6.8,5.5,97,4.53664750692e-05,0.00440054808171,172,subduction intraslab,0.38673503632,0.86,8.0,0.0,6.8N 96.4E 180-300 km depth,6p8N96p4Ez172
96.4,7.0,5.5,97,3.71180250566e-05,0.00360044843049,172,subduction intraslab,0.299584860601,0.86,8.0,0.0,7N 96.4E 180-300 km depth,7N96p4Ez172
96.4,7.2,5.5,97,2.47453500378e-05,0.00240029895366,172,subduction intraslab,0.123493601545,0.86,8.0,0.0,7.2N 96.4E 180-300 km depth,7p2N96p4Ez172
96.4,7.4,5.5,97,1.64969000252e-05,0.00160019930244,172,subduction intraslab,-0.0525976575102,0.86,8.0,0.0,7.4N 96.4E 180-300 km depth,7p4N96p4Ez172
96.4,7.6,5.5,97,8.24845001258e-06,0.000800099651221,172,subduction intraslab,-0.353627653174,0.86,8.0,0.0,7.6N 96.4E 180-300 km depth,7p6N96p4Ez172
96.4,7.8,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,0.0,7.8N 96.4E 180-300 km depth,7p8N96p4Ez172
96.4,8.0,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,0.0,8N 96.4E 180-300 km depth,8N96p4Ez172
96.6,5.4,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,0.0,5.4N 96.6E 180-300 km depth,5p4N96p6Ez172
96.6,5.6,5.5,97,8.24845001258e-06,0.000800099651221,172,subduction intraslab,-0.353627653174,0.86,8.0,0.0,5.6N 96.6E 180-300 km depth,5p6N96p6Ez172
96.6,5.8,5.5,97,1.23726750189e-05,0.00120014947683,172,subduction intraslab,-0.177536394119,0.86,8.0,0.0,5.8N 96.6E 180-300 km depth,5p8N96p6Ez172
96.6,6.0,5.5,97,1.64969000252e-05,0.00160019930244,172,subduction intraslab,-0.0525976575102,0.86,8.0,0.0,6N 96.6E 180-300 km depth,6N96p6Ez172
96.6,6.2,5.5,97,2.06211250315e-05,0.00200024912805,172,subduction intraslab,0.0443123554978,0.86,8.0,0.0,6.2N 96.6E 180-300 km depth,6p2N96p6Ez172
96.6,6.4,5.5,97,2.47453500378e-05,0.00240029895366,172,subduction intraslab,0.123493601545,0.86,8.0,0.0,6.4N 96.6E 180-300 km depth,6p4N96p6Ez172
96.6,6.6,5.5,97,2.47453500378e-05,0.00240029895366,172,subduction intraslab,0.123493601545,0.86,8.0,0.0,6.6N 96.6E 180-300 km depth,6p6N96p6Ez172
96.6,6.8,5.5,97,2.06211250315e-05,0.00200024912805,172,subduction intraslab,0.0443123554978,0.86,8.0,0.0,6.8N 96.6E 180-300 km depth,6p8N96p6Ez172
96.6,7.0,5.5,97,1.64969000252e-05,0.00160019930244,172,subduction intraslab,-0.0525976575102,0.86,8.0,0.0,7N 96.6E 180-300 km depth,7N96p6Ez172
96.6,7.2,5.5,97,1.23726750189e-05,0.00120014947683,172,subduction intraslab,-0.177536394119,0.86,8.0,0.0,7.2N 96.6E 180-300 km depth,7p2N96p6Ez172
96.6,7.4,5.5,97,8.24845001258e-06,0.000800099651221,172,subduction intraslab,-0.353627653174,0.86,8.0,0.0,7.4N 96.6E 180-300 km depth,7p4N96p6Ez172
96.6,7.6,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,0.0,7.6N 96.6E 180-300 km depth,7p6N96p6Ez172
96.6,7.8,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,0.0,7.8N 96.6E 180-300 km depth,7p8N96p6Ez172
96.8,5.6,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,0.0,5.6N 96.8E 180-300 km depth,5p6N96p8Ez172
96.8,5.8,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,0.0,5.8N 96.8E 180-300 km depth,5p8N96p8Ez172
96.8,6.0,5.5,97,8.24845001258e-06,0.000800099651221,172,subduction intraslab,-0.353627653174,0.86,8.0,0.0,6N 96.8E 180-300 km depth,6N96p8Ez172
96.8,6.2,5.5,97,8.24845001258e-06,0.000800099651221,172,subduction intraslab,-0.353627653174,0.86,8.0,0.0,6.2N 96.8E 180-300 km depth,6p2N96p8Ez172
96.8,6.4,5.5,97,8.24845001258e-06,0.000800099651221,172,subduction intraslab,-0.353627653174,0.86,8.0,0.0,6.4N 96.8E 180-300 km depth,6p4N96p8Ez172
96.8,6.6,5.5,97,8.24845001258e-06,0.000800099651221,172,subduction intraslab,-0.353627653174,0.86,8.0,0.0,6.6N 96.8E 180-300 km depth,6p6N96p8Ez172
96.8,6.8,5.5,97,8.24845001258e-06,0.000800099651221,172,subduction intraslab,-0.353627653174,0.86,8.0,0.0,6.8N 96.8E 180-300 km depth,6p8N96p8Ez172
96.8,7.0,5.5,97,8.24845001258e-06,0.000800099651221,172,subduction intraslab,-0.353627653174,0.86,8.0,0.0,7N 96.8E 180-300 km depth,7N96p8Ez172
96.8,7.2,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,0.0,7.2N 96.8E 180-300 km depth,7p2N96p8Ez172
96.8,7.4,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,0.0,7.4N 96.8E 180-300 km depth,7p4N96p8Ez172
97.0,6.0,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,0.0,6N 97E 180-300 km depth,6N97Ez172
97.0,6.2,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,0.0,6.2N 97E 180-300 km depth,6p2N97Ez172
97.0,6.4,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,0.0,6.4N 97E 180-300 km depth,6p4N97Ez172
97.0,6.6,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,0.0,6.6N 97E 180-300 km depth,6p6N97Ez172
97.0,6.8,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,0.0,6.8N 97E 180-300 km depth,6p8N97Ez172
97.0,7.0,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,0.0,7N 97E 180-300 km depth,7N97Ez172
97.4,2.6,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,51.928900404,2.6N 97.4E 180-300 km depth,2p6N97p4Ez172
97.4,2.8,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,31.1474600465,2.8N 97.4E 180-300 km depth,2p8N97p4Ez172
97.4,3.0,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,10.3575119595,3N 97.4E 180-300 km depth,3N97p4Ez172
97.4,3.2,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,0.0,3.2N 97.4E 180-300 km depth,3p2N97p4Ez172
97.4,3.4,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,0.0,3.4N 97.4E 180-300 km depth,3p4N97p4Ez172
97.4,3.6,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,0.0,3.6N 97.4E 180-300 km depth,3p6N97p4Ez172
97.4,3.8,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,0.0,3.8N 97.4E 180-300 km depth,3p8N97p4Ez172
97.4,4.0,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,0.0,4N 97.4E 180-300 km depth,4N97p4Ez172
97.4,4.2,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,0.0,4.2N 97.4E 180-300 km depth,4p2N97p4Ez172
97.4,4.4,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,0.0,4.4N 97.4E 180-300 km depth,4p4N97p4Ez172
97.6,2.4,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,80.211267939,2.4N 97.6E 180-300 km depth,2p4N97p6Ez172
97.6,2.6,5.5,97,8.24845001258e-06,0.000800099651221,172,subduction intraslab,-0.353627653174,0.86,8.0,59.4374440951,2.6N 97.6E 180-300 km depth,2p6N97p6Ez172
97.6,2.8,5.5,97,8.24845001258e-06,0.000800099651221,172,subduction intraslab,-0.353627653174,0.86,8.0,38.6626946873,2.8N 97.6E 180-300 km depth,2p8N97p6Ez172
97.6,3.0,5.5,97,1.23726750189e-05,0.00120014947683,172,subduction intraslab,-0.177536394119,0.86,8.0,17.8867108497,3N 97.6E 180-300 km depth,3N97p6Ez172
97.6,3.2,5.5,97,1.64969000252e-05,0.00160019930244,172,subduction intraslab,-0.0525976575102,0.86,8.0,0.0,3.2N 97.6E 180-300 km depth,3p2N97p6Ez172
97.6,3.4,5.5,97,1.64969000252e-05,0.00160019930244,172,subduction intraslab,-0.0525976575102,0.86,8.0,0.0,3.4N 97.6E 180-300 km depth,3p4N97p6Ez172
97.6,3.6,5.5,97,1.64969000252e-05,0.00160019930244,172,subduction intraslab,-0.0525976575102,0.86,8.0,0.0,3.6N 97.6E 180-300 km depth,3p6N97p6Ez172
97.6,3.8,5.5,97,1.64969000252e-05,0.00160019930244,172,subduction intraslab,-0.0525976575102,0.86,8.0,0.0,3.8N 97.6E 180-300 km depth,3p8N97p6Ez172
97.6,4.0,5.5,97,1.23726750189e-05,0.00120014947683,172,subduction intraslab,-0.177536394119,0.86,8.0,0.0,4N 97.6E 180-300 km depth,4N97p6Ez172
97.6,4.2,5.5,97,1.23726750189e-05,0.00120014947683,172,subduction intraslab,-0.177536394119,0.86,8.0,0.0,4.2N 97.6E 180-300 km depth,4p2N97p6Ez172
97.6,4.4,5.5,97,8.24845001258e-06,0.000800099651221,172,subduction intraslab,-0.353627653174,0.86,8.0,0.0,4.4N 97.6E 180-300 km depth,4p4N97p6Ez172
97.6,4.6,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,0.0,4.6N 97.6E 180-300 km depth,4p6N97p6Ez172
97.6,4.8,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,0.0,4.8N 97.6E 180-300 km depth,4p8N97p6Ez172
97.8,2.6,5.5,97,1.64969000252e-05,0.00160019930244,172,subduction intraslab,-0.0525976575102,0.86,8.0,66.9683586827,2.6N 97.8E 180-300 km depth,2p6N97p8Ez172
97.8,2.8,5.5,97,2.47453500378e-05,0.00240029895366,172,subduction intraslab,0.123493601545,0.86,8.0,46.1997363538,2.8N 97.8E 180-300 km depth,2p8N97p8Ez172
97.8,3.0,5.5,97,3.29938000503e-05,0.00320039860488,172,subduction intraslab,0.248432338154,0.86,8.0,25.4224198641,3N 97.8E 180-300 km depth,3N97p8Ez172
97.8,3.2,5.5,97,4.12422500629e-05,0.0040004982561,172,subduction intraslab,0.345342351162,0.86,8.0,4.63666237866,3.2N 97.8E 180-300 km depth,3p2N97p8Ez172
97.8,3.4,5.5,97,4.12422500629e-05,0.0040004982561,172,subduction intraslab,0.345342351162,0.86,8.0,0.0,3.4N 97.8E 180-300 km depth,3p4N97p8Ez172
97.8,3.6,5.5,97,4.12422500629e-05,0.0040004982561,172,subduction intraslab,0.345342351162,0.86,8.0,0.0,3.6N 97.8E 180-300 km depth,3p6N97p8Ez172
97.8,3.8,5.5,97,4.12422500629e-05,0.0040004982561,172,subduction intraslab,0.345342351162,0.86,8.0,0.0,3.8N 97.8E 180-300 km depth,3p8N97p8Ez172
97.8,4.0,5.5,97,3.29938000503e-05,0.00320039860488,172,subduction intraslab,0.248432338154,0.86,8.0,0.0,4N 97.8E 180-300 km depth,4N97p8Ez172
97.8,4.2,5.5,97,2.47453500378e-05,0.00240029895366,172,subduction intraslab,0.123493601545,0.86,8.0,0.0,4.2N 97.8E 180-300 km depth,4p2N97p8Ez172
97.8,4.4,5.5,97,2.06211250315e-05,0.00200024912805,172,subduction intraslab,0.0443123554978,0.86,8.0,0.0,4.4N 97.8E 180-300 km depth,4p4N97p8Ez172
97.8,4.6,5.5,97,1.23726750189e-05,0.00120014947683,172,subduction intraslab,-0.177536394119,0.86,8.0,0.0,4.6N 97.8E 180-300 km depth,4p6N97p8Ez172
97.8,4.8,5.5,97,8.24845001258e-06,0.000800099651221,172,subduction intraslab,-0.353627653174,0.86,8.0,0.0,4.8N 97.8E 180-300 km depth,4p8N97p8Ez172
97.8,5.0,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,0.0,5N 97.8E 180-300 km depth,5N97p8Ez172
97.8,5.2,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,0.0,5.2N 97.8E 180-300 km depth,5p2N97p8Ez172
98.0,2.6,5.5,97,3.71180250566e-05,0.00360044843049,172,subduction intraslab,0.299584860601,0.86,8.0,74.4944278033,2.6N 98E 180-300 km depth,2p6N98Ez172
98.0,2.8,5.5,97,5.36149250818e-05,0.00520064773293,172,subduction intraslab,0.459285703469,0.86,8.0,53.7245666692,2.8N 98E 180-300 km depth,2p8N98Ez172
98.0,3.0,5.5,97,7.0111825107e-05,0.00680084703538,172,subduction intraslab,0.57579127254,0.86,8.0,32.9459196866,3N 98E 180-300 km depth,3N98Ez172
98.0,3.2,5.5,97,8.66087251321e-05,0.00840104633782,172,subduction intraslab,0.667561645896,0.86,8.0,12.1587400368,3.2N 98E 180-300 km depth,3p2N98Ez172
98.0,3.4,5.5,97,9.07329501384e-05,0.00880109616343,172,subduction intraslab,0.687765031984,0.86,8.0,0.0,3.4N 98E 180-300 km depth,3p4N98Ez172
98.0,3.6,5.5,97,9.07329501384e-05,0.00880109616343,172,subduction intraslab,0.687765031984,0.86,8.0,0.0,3.6N 98E 180-300 km depth,3p6N98Ez172
98.0,3.8,5.5,97,8.66087251321e-05,0.00840104633782,172,subduction intraslab,0.667561645896,0.86,8.0,0.0,3.8N 98E 180-300 km depth,3p8N98Ez172
98.0,4.0,5.5,97,7.42360501133e-05,0.00720089686099,172,subduction intraslab,0.600614856265,0.86,8.0,0.0,4N 98E 180-300 km depth,4N98Ez172
98.0,4.2,5.5,97,5.77391500881e-05,0.00560069755855,172,subduction intraslab,0.49147038684,0.86,8.0,0.0,4.2N 98E 180-300 km depth,4p2N98Ez172
98.0,4.4,5.5,97,4.12422500629e-05,0.0040004982561,172,subduction intraslab,0.345342351162,0.86,8.0,0.0,4.4N 98E 180-300 km depth,4p4N98Ez172
98.0,4.6,5.5,97,2.8869575044e-05,0.00280034877927,172,subduction intraslab,0.190440391176,0.86,8.0,0.0,4.6N 98E 180-300 km depth,4p6N98Ez172
98.0,4.8,5.5,97,1.64969000252e-05,0.00160019930244,172,subduction intraslab,-0.0525976575102,0.86,8.0,1.65609713818,4.8N 98E 180-300 km depth,4p8N98Ez172
98.0,5.0,5.5,97,8.24845001258e-06,0.000800099651221,172,subduction intraslab,-0.353627653174,0.86,8.0,9.51071255022,5N 98E 180-300 km depth,5N98Ez172
98.0,5.2,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,17.36232182,5.2N 98E 180-300 km depth,5p2N98Ez172
98.0,5.4,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,25.2179558494,5.4N 98E 180-300 km depth,5p4N98Ez172
98.0,5.6,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,33.0757799035,5.6N 98E 180-300 km depth,5p6N98Ez172
98.0,5.8,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,40.9303140979,5.8N 98E 180-300 km depth,5p8N98Ez172
98.0,6.0,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,48.7814627273,6N 98E 180-300 km depth,6N98Ez172
98.0,6.2,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,56.6291301282,6.2N 98E 180-300 km depth,6p2N98Ez172
98.2,2.8,5.5,97,0.000103105625157,0.0100012456403,172,subduction intraslab,0.743282359834,0.86,8.0,61.2370939459,2.8N 98.2E 180-300 km depth,2p8N98p2Ez172
98.2,3.0,5.5,97,0.000136099425208,0.0132016442451,172,subduction intraslab,0.86385629104,0.86,8.0,40.4571186457,3N 98.2E 180-300 km depth,3N98p2Ez172
98.2,3.2,5.5,97,0.000160844775245,0.0156019431988,172,subduction intraslab,0.936406958188,0.86,8.0,19.6685191567,3.2N 98.2E 180-300 km depth,3p2N98p2Ez172
98.2,3.4,5.5,97,0.000173217450264,0.0168020926756,172,subduction intraslab,0.96859164156,0.86,8.0,0.0,3.4N 98.2E 180-300 km depth,3p4N98p2Ez172
98.2,3.6,5.5,97,0.000173217450264,0.0168020926756,172,subduction intraslab,0.96859164156,0.86,8.0,0.0,3.6N 98.2E 180-300 km depth,3p6N98p2Ez172
98.2,3.8,5.5,97,0.000160844775245,0.0156019431988,172,subduction intraslab,0.936406958188,0.86,8.0,0.0,3.8N 98.2E 180-300 km depth,3p8N98p2Ez172
98.2,4.0,5.5,97,0.000136099425208,0.0132016442451,172,subduction intraslab,0.86385629104,0.86,8.0,0.0,4N 98.2E 180-300 km depth,4N98p2Ez172
98.2,4.2,5.5,97,0.000107229850164,0.0104012954659,172,subduction intraslab,0.760315699133,0.86,8.0,0.0,4.2N 98.2E 180-300 km depth,4p2N98p2Ez172
98.2,4.4,5.5,97,7.83602751196e-05,0.0076009466866,172,subduction intraslab,0.624095952115,0.86,8.0,6.66505680535,4.4N 98.2E 180-300 km depth,4p4N98p2Ez172
98.2,4.6,5.5,97,4.94907000755e-05,0.00480059790732,172,subduction intraslab,0.424523597209,0.86,8.0,14.5197040348,4.6N 98.2E 180-300 km depth,4p6N98p2Ez172
98.2,4.8,5.5,97,2.8869575044e-05,0.00280034877927,172,subduction intraslab,0.190440391176,0.86,8.0,22.3712840889,4.8N 98.2E 180-300 km depth,4p8N98p2Ez172
98.2,5.0,5.5,97,1.64969000252e-05,0.00160019930244,172,subduction intraslab,-0.0525976575102,0.86,8.0,30.2197012989,5N 98.2E 180-300 km depth,5N98p2Ez172
98.2,5.2,5.5,97,1.23726750189e-05,0.00120014947683,172,subduction intraslab,-0.177536394119,0.86,8.0,38.0648600341,5.2N 98.2E 180-300 km depth,5p2N98p2Ez172
98.2,5.4,5.5,97,8.24845001258e-06,0.000800099651221,172,subduction intraslab,-0.353627653174,0.86,8.0,45.9091304711,5.4N 98.2E 180-300 km depth,5p4N98p2Ez172
98.2,5.6,5.5,97,8.24845001258e-06,0.000800099651221,172,subduction intraslab,-0.353627653174,0.86,8.0,53.7600011308,5.6N 98.2E 180-300 km depth,5p6N98p2Ez172
98.2,5.8,5.5,97,8.24845001258e-06,0.000800099651221,172,subduction intraslab,-0.353627653174,0.86,8.0,61.6073299,5.8N 98.2E 180-300 km depth,5p8N98p2Ez172
98.2,6.0,5.5,97,8.24845001258e-06,0.000800099651221,172,subduction intraslab,-0.353627653174,0.86,8.0,69.4510211614,6N 98.2E 180-300 km depth,6N98p2Ez172
98.2,6.2,5.5,97,8.24845001258e-06,0.000800099651221,172,subduction intraslab,-0.353627653174,0.86,8.0,77.2909793422,6.2N 98.2E 180-300 km depth,6p2N98p2Ez172
98.2,6.4,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,85.1303305898,6.4N 98.2E 180-300 km depth,6p4N98p2Ez172
98.2,6.6,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,92.9750371568,6.6N 98.2E 180-300 km depth,6p6N98p2Ez172
98.2,6.8,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,100.815726668,6.8N 98.2E 180-300 km depth,6p8N98p2Ez172
98.4,2.8,5.5,97,0.000173217450264,0.0168020926756,172,subduction intraslab,0.96859164156,0.86,8.0,68.7372266461,2.8N 98.4E 180-300 km depth,2p8N98p4Ez172
98.4,3.0,5.5,97,0.00022270815034,0.021602690583,172,subduction intraslab,1.07773611098,0.86,8.0,47.9559252198,3N 98.4E 180-300 km depth,3N98p4Ez172
98.4,3.2,5.5,97,0.000268074625409,0.0260032386647,172,subduction intraslab,1.1582557078,0.86,8.0,27.1659082342,3.2N 98.4E 180-300 km depth,3p2N98p4Ez172
98.4,3.4,5.5,97,0.00028869575044,0.0280034877927,172,subduction intraslab,1.19044039118,0.86,8.0,6.36742900894,3.4N 98.4E 180-300 km depth,3p4N98p4Ez172
98.4,3.6,5.5,97,0.00028869575044,0.0280034877927,172,subduction intraslab,1.19044039118,0.86,8.0,0.0,3.6N 98.4E 180-300 km depth,3p6N98p4Ez172
98.4,3.8,5.5,97,0.000263950400403,0.0256031888391,172,subduction intraslab,1.15152232515,0.86,8.0,3.86575377128,3.8N 98.4E 180-300 km depth,3p8N98p4Ez172
98.4,4.0,5.5,97,0.00022270815034,0.021602690583,172,subduction intraslab,1.07773611098,0.86,8.0,11.7115718126,4N 98.4E 180-300 km depth,4N98p4Ez172
98.4,4.2,5.5,97,0.000173217450264,0.0168020926756,172,subduction intraslab,0.96859164156,0.86,8.0,19.5543527173,4.2N 98.4E 180-300 km depth,4p2N98p4Ez172
98.4,4.4,5.5,97,0.000127850975195,0.0124015445939,172,subduction intraslab,0.836704044996,0.86,8.0,27.3940009236,4.4N 98.4E 180-300 km depth,4p4N98p4Ez172
98.4,4.6,5.5,97,8.24845001258e-05,0.00800099651221,172,subduction intraslab,0.646372346826,0.86,8.0,35.2399807088,4.6N 98.4E 180-300 km depth,4p6N98p4Ez172
98.4,4.8,5.5,97,4.94907000755e-05,0.00480059790732,172,subduction intraslab,0.424523597209,0.86,8.0,43.0856152146,4.8N 98.4E 180-300 km depth,4p8N98p4Ez172
98.4,5.0,5.5,97,2.8869575044e-05,0.00280034877927,172,subduction intraslab,0.190440391176,0.86,8.0,50.9278344785,5N 98.4E 180-300 km depth,5N98p4Ez172
98.4,5.2,5.5,97,2.06211250315e-05,0.00200024912805,172,subduction intraslab,0.0443123554978,0.86,8.0,58.7665429457,5.2N 98.4E 180-300 km depth,5p2N98p4Ez172
98.4,5.4,5.5,97,2.06211250315e-05,0.00200024912805,172,subduction intraslab,0.0443123554978,0.86,8.0,66.6016451038,5.4N 98.4E 180-300 km depth,5p4N98p4Ez172
98.4,5.6,5.5,97,2.06211250315e-05,0.00200024912805,172,subduction intraslab,0.0443123554978,0.86,8.0,74.4433750651,5.6N 98.4E 180-300 km depth,5p6N98p4Ez172
98.4,5.8,5.5,97,2.06211250315e-05,0.00200024912805,172,subduction intraslab,0.0443123554978,0.86,8.0,82.2834987043,5.8N 98.4E 180-300 km depth,5p8N98p4Ez172
98.4,6.0,5.5,97,2.06211250315e-05,0.00200024912805,172,subduction intraslab,0.0443123554978,0.86,8.0,90.1197329032,6N 98.4E 180-300 km depth,6N98p4Ez172
98.4,6.2,5.5,97,2.06211250315e-05,0.00200024912805,172,subduction intraslab,0.0443123554978,0.86,8.0,97.9519821798,6.2N 98.4E 180-300 km depth,6p2N98p4Ez172
98.4,6.4,5.5,97,1.23726750189e-05,0.00120014947683,172,subduction intraslab,-0.177536394119,0.86,8.0,105.7801511,6.4N 98.4E 180-300 km depth,6p4N98p4Ez172
98.4,6.6,5.5,97,8.24845001258e-06,0.000800099651221,172,subduction intraslab,-0.353627653174,0.86,8.0,113.615226206,6.6N 98.4E 180-300 km depth,6p6N98p4Ez172
98.4,6.8,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,121.447453766,6.8N 98.4E 180-300 km depth,6p8N98p4Ez172
98.6,2.8,5.5,97,0.000247453500378,0.0240029895366,172,subduction intraslab,1.12349360155,0.86,8.0,76.224873383,2.8N 98.6E 180-300 km depth,2p8N98p6Ez172
98.6,3.0,5.5,97,0.000325813775497,0.0316039362232,172,subduction intraslab,1.24296944245,0.86,8.0,55.4422480384,3N 98.6E 180-300 km depth,3N98p6Ez172
98.6,3.2,5.5,97,0.000383552925585,0.0372046337818,172,subduction intraslab,1.31382529972,0.86,8.0,34.6813882969,3.2N 98.6E 180-300 km depth,3p2N98p6Ez172
98.6,3.4,5.5,97,0.000416546725636,0.0404050323866,172,subduction intraslab,1.34966372494,0.86,8.0,16.5588038828,3.4N 98.6E 180-300 km depth,3p4N98p6Ez172
98.6,3.6,5.5,97,0.000416546725636,0.0404050323866,172,subduction intraslab,1.34966372494,0.86,8.0,16.7667623357,3.6N 98.6E 180-300 km depth,3p6N98p6Ez172
98.6,3.8,5.5,97,0.000379428700579,0.0368045839562,172,subduction intraslab,1.30913017851,0.86,8.0,24.6108385776,3.8N 98.6E 180-300 km depth,3p8N98p6Ez172
98.6,4.0,5.5,97,0.000321689550491,0.0312038863976,172,subduction intraslab,1.23743695385,0.86,8.0,32.4517205095,4N 98.6E 180-300 km depth,4N98p6Ez172
